date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20170413,10,603833XSHG20170413,20200210010450,0,60814,107.26,640546944,603833.XSHG,100.06,1500,105.93,100.1,4151.0,41509.109375,3.6395656001999996,102.21,2.0,106.13306592829686,104.61250193595886,97.48299941847,92.19763947464287,106.194619140625,96.59530234701,87.79519498732634,83.5330854666282,89.98576252074673,82.57809621392036,79.48355304315619,101.47775134885069,92.83079999362472,84.67647634158888,79.07115179010006,109.31705790614576,104.52208388931619,95.61572399343343,87.21677063183655,81.44328634380307,102.94907395044794,98.43341880838516,90.04587599381597,82.1361820513412,76.69901723639704,113.99,-2.9731809188832665,,,52.54606728929672,52.72328580234478,52.191630263200615,,24.00813835198376,,0.32200018941187936,,,7.637309101946004,4.5194308740949785,89.50248376833699,99.39950830733048,109.176,103.02,,,,,5.8300000000000125,1.3299999999999983,0.039999999999992035,0.05185119966215017,,,,59.02099090677318,-8585,1.5648130059756578,2.0917500008691667,,,,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20170414,11,603833XSHG20170414,20200210010450,0,29602,105.3,306632000,603833.XSHG,102.4,1500,102.94,104.4,4151.0,41509.109375,-2.8226187105,105.93,2.0,105.06871061886456,104.19437645196915,98.21059949600729,93.17421770422077,104.5673095703125,97.38838955363373,88.77227918169237,84.3768643593835,90.98224232684315,83.376602244747,80.10082796307313,101.74361473996876,93.79358094661282,85.5673799346821,79.6605060668877,108.2207719374305,104.7959231821678,96.6073883750112,88.13440133272258,82.05032124889433,101.91664930029863,98.69130629776969,90.97977351821443,83.00035853664163,77.27069088488108,114.99,-3.763812800329061,,,42.967219462705756,49.47126368913178,29.959131009853703,,23.03562713518793,73.11037792441509,-11.373224278949639,,,7.999116080740634,2.8944558303570598,90.49785534105276,99.9441993369719,106.96599999999998,105.381,,,,,-1.460000000000008,0.8999999999999915,0.539999999999992,0.05466837471557935,,,,20.182291666666686,-38187,0.7306343595195967,1.1477236827476271,0.8957915143493096,,,33.33333333333333,1,1,1,1,1,1,0,0.0,0,0,0.0
20170417,12,603833XSHG20170417,20200210010450,0,39596,105.32,409989248,603833.XSHG,99.1,1500,104.06,99.62,4151.0,41509.109375,1.0880124344,102.94,2.0,104.73247374590972,104.16078233897686,98.9905195632063,94.16383427656434,104.31365478515623,98.22234085942951,89.75858375061544,85.23265286549727,91.98822368631674,84.18771588220791,80.73133249036069,102.16477569633808,94.77133514217351,86.46945896225857,80.26296270721146,107.87444795828699,105.22971896722821,97.61447519643872,89.06354273112633,82.67085158842781,101.59049953353242,99.09983242544793,91.9281950879083,83.87537519339081,77.85507382599509,108.76,-0.6871540370299665,,,34.984281277795674,44.64226955201974,15.668304729347513,,23.48374575448816,70.40765802937777,-8.71129046407579,44.28729894620077,,8.214281022563174,1.72131953458031,91.50245864912293,100.57739943897627,104.78,107.061,,,,,4.439999999999999,1.259999999999991,0.5200000000000102,0.06064569549205445,,,,28.163725122042738,1409,0.2609881994741549,0.4958112794968758,1.0194060469429622,,,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20170418,13,603833XSHG20170418,20200210010450,0,39080,109.9,420215296,603833.XSHG,104.08,1500,106.2,104.36,4151.0,41509.109375,2.056505862,104.06,3.0,105.2216491639398,104.67058675423263,99.95178362144549,95.25803116051304,105.25682739257813,99.21954825200085,90.8193202828338,86.14427665395391,93.08143724890776,85.05094271035662,81.40156058271961,102.89845284245844,95.85977941434746,87.43192437873375,80.90338338110747,108.378298638858,105.9854064277322,98.73557279677787,90.05488211009579,83.3304848825407,102.06499968902159,99.81149925718466,92.98398603191704,84.80896664737173,78.47628187967425,102.21,1.852917481873636,,,32.39749631198649,40.56067847200866,16.071131991942153,35.77082548058802,42.25181598062955,67.2810218978102,-7.644142968953815,33.87117105760747,,8.341674716860226,1.019149554376412,92.59116541585456,101.442414909903,104.26799999999999,108.08200000000002,,,,,1.8400000000000036,3.700000000000003,0.28000000000000114,0.06612592148075502,,,,77.05283702774287,-37671,0.1473008592975482,0.20414452938585154,1.1414467572171572,,,50.0,1,0,1,1,1,1,1,0.0,0,1,1.0
20170419,14,603833XSHG20170419,20200210010450,0,31533,109.31,338806752,603833.XSHG,104.2,1500,107.62,105.48,4151.0,41509.109375,1.3370998117,106.2,4.0,106.02109944262651,105.40794006567448,100.97421247191942,96.3818465095573,106.43841369628906,100.26960472050074,91.90323510329613,87.0780037559559,94.19978822976101,85.93600378053871,82.09151951475329,103.75691596201143,96.97980042250485,88.4167085553809,81.56305292725297,109.2017324259053,106.86962344087179,99.88919443518,91.06920981204232,84.00994451507056,102.84046645934772,100.64420848315109,94.07040640982972,85.76420729871947,79.11616133943538,105.93,2.154722354057912,,,32.48790142680491,37.86975279027407,21.72419869986659,38.298800436205006,73.74890254609305,62.244683091177095,-1.048179477749173,23.33256933302773,,8.411019812285025,0.5547607633983951,93.70441242208756,102.39281261607177,105.35,108.285,,,,,2.140000000000001,1.6899999999999975,1.2800000000000011,0.07087410954988717,,,,121.9507228670334,-69204,0.2265649034869077,0.186932881392228,1.2399536508541331,,,66.66666666666666,1,0,1,1,1,1,1,0.0,0,1,1.0
20170420,15,603833XSHG20170420,20200210010450,0,38981,110.7,422196800,603833.XSHG,105.22,1500,106.56,107.68,4151.0,41509.109375,-0.9849470359,107.62,4.0,106.20073296175104,105.69595504925587,101.71898414233016,97.30713319050665,106.49920684814451,101.05590413043814,92.84883283856735,87.92504707091435,95.15057375054859,86.74478794600779,82.735426895944,104.26656760528208,97.89220038226627,89.30174716243549,82.18026149695042,109.38675495060356,107.39456463344057,100.82896639373428,91.98079957730856,84.64566934185893,103.0147109728985,101.13857057712364,94.95543437079829,86.6226947475624,79.7148536520419,102.94,1.027721946224737,,,35.535089046441385,37.09153154232985,32.42220405466445,49.103375527426174,53.608247422680385,51.245186136071894,4.2559436454358766,11.011563704552566,,8.404263889597177,-0.05404738150278732,94.65667816859957,103.03391836744535,105.476,107.32600000000001,,,,,-1.1200000000000043,3.019999999999996,1.3400000000000034,0.06693366997126418,,,,152.5847143210487,-30223,0.2399966789859755,0.2332807912364416,1.1054654082266753,,,66.66666666666666,1,0,1,0,1,1,1,0.0,1,1,2.0
20170421,16,603833XSHG20170421,20200210010450,0,25809,107.8,273342880,603833.XSHG,103.85,1500,106.02,105.8,4151.0,41509.109375,-0.5067567568,106.56,4.0,106.14048864116735,105.77696628694187,102.2924529233528,98.09921199136969,106.25960342407222,101.67641611413336,93.6985855586598,88.71178415478764,95.98668346204487,87.5006786147918,83.34817881973494,104.58537349523078,98.66627653633616,90.11727169109716,82.76889701554423,109.32470330040238,107.72293470008772,101.62626483242624,92.82078984183008,85.25196392601056,102.95627398193231,101.44781229037388,95.70628824024608,87.41375354036423,80.28583010507789,104.06,-0.06786562606041636,,,38.96599755413972,37.71635354626646,41.46528556988624,65.6389174374786,74.5222929936305,32.49222260629106,0.08496176720474766,0.407235533667954,,8.322393077681394,-0.6549664953262706,95.49840571166628,103.49331554168451,106.092,106.529,,,,,0.21999999999999886,1.7800000000000011,1.9500000000000028,0.059465417718210435,,,,138.97505057316258,-56032,0.18628881759117008,0.2131427482885728,1.1778199899435722,,,50.0,1,0,1,0,1,1,1,0.0,1,1,2.0
20170424,17,603833XSHG20170424,20200210010450,0,26025,107.79,275368320,603833.XSHG,102.11,1500,106.59,104.97,4151.0,41509.109375,0.5376344086,106.02,4.0,106.29032576077823,105.98022471520642,102.86545920023909,98.87110181033607,106.42480171203613,102.2906140998667,94.5302897161656,89.48909788718817,96.8023231957337,88.24927945342743,83.9598056928998,104.94985104155249,99.42091686620891,90.92081941348265,83.35707239787645,109.47903553360158,108.09834657279906,102.40354437219514,93.64844399588716,85.85778456981276,103.10161598795489,101.8013555103059,96.43828936022264,88.19319483107817,80.85636022594016,106.2,-0.007504831235103442,,,46.975369269342394,40.80269212062511,59.32072356677696,71.28067484662574,72.07678883071547,36.466715435259744,3.54575480862639,-8.230736117089972,,8.187859111483442,-1.0762717295835884,96.32000528857988,103.96972853527151,106.598,105.689,,,,,1.6200000000000043,1.2000000000000028,2.8599999999999994,0.056958783861455135,,,,144.73684210526397,-30007,0.15971687211079624,0.17300284485098316,0.8765964579026762,,,66.66666666666666,1,0,1,0,1,1,1,0.0,1,1,2.0
20170425,18,603833XSHG20170425,20200210010450,0,16811,108.68,180952304,603833.XSHG,106.11,1500,107.39,106.11,4151.0,41509.109375,0.7505394502,106.59,4.0,106.65688384051883,106.3326685364048,103.46873130687388,99.64554710030552,106.90740085601807,102.92803733738334,95.35994844415492,90.26739797904956,97.61675987298496,88.99989594544986,84.57638975361299,105.39351448854296,100.1798771646652,91.72419407623958,83.95047801768197,109.85659035573441,108.55531992319924,103.18527347960516,94.4759198985268,86.46899235821243,103.45717732530326,102.23170905388666,97.17448084972523,88.97246825395244,81.43196367715151,107.62,0.5185517990190726,,,55.13875192668803,45.58137872264609,74.25349833477192,68.21319018404907,63.55353075170836,35.998526160648524,3.2000768787238107,-5.78998157733134,,8.021471138866058,-1.331103780939081,97.14000489683323,104.49592414522976,106.83599999999998,105.552,,,,,1.2800000000000011,1.2900000000000065,0.0,0.051812393742582265,,,,102.6678523788354,-46818,0.18640873965811888,0.17306280588445755,1.5752347736596104,,,66.66666666666666,1,0,1,0,1,1,0,0.0,1,1,2.0
20170426,19,603833XSHG20170426,20200210010450,0,24489,110.5,267940352,603833.XSHG,106.41,1500,109.42,107.0,4151.0,41509.109375,1.89030636,107.39,4.0,107.57792256034588,107.1045014023036,104.2622337992907,100.53413372755048,108.16370042800905,103.73953267021042,96.26704854453202,91.1001198060474,98.52470142121688,89.80068433974596,85.23016897062317,106.12560276335331,101.05988886326851,92.58740412130108,84.57935510366514,110.80526023715626,109.30937084625393,104.09168552916658,95.36502624494013,87.1167357567751,104.3505848835355,102.94183468045273,98.0280921973705,89.80978199766207,82.04197445055517,106.56,2.074704280010465,,,66.41434036491846,52.52569927007021,94.19162255461494,60.429447852760724,67.9999999999999,51.43853530950304,3.0320150659133698,-4.843899469519083,,7.857944933692522,-1.3082096413882882,98.0496341637345,105.25347427673286,107.19599999999998,106.273,102.956,,,,2.4200000000000017,1.0799999999999983,0.5900000000000034,0.046148073305041525,,,,121.40859394863978,-22329,0.32546632484099514,0.255937532249557,1.258591691561489,,,66.66666666666666,1,0,1,0,1,1,1,0.0,1,1,2.0
20170427,20,603833XSHG20170427,20200210010450,0,19955,109.71,214513840,603833.XSHG,105.12,1500,108.47,108.93,4151.0,41509.109375,-0.8682142204000001,109.42,4.0,107.87528170689728,107.44587605172771,104.8232692927186,101.25557611595501,108.31685021400452,104.33084108643412,97.05433573520736,91.85533198839316,99.2897243888156,90.53281436563827,85.84174347139624,106.55185680637994,101.76561373343344,93.36216489587177,85.1692475702413,111.1115401581042,109.74841251057137,104.81858214543644,96.16302984274792,87.72432499734853,104.63902325569036,103.35530110218859,98.7126453214304,90.5612999489956,82.61417014313406,106.02,0.8291658145717486,,,71.20151426626748,58.75097093546929,96.10260092786385,47.71205357142857,69.52965235173815,68.05074971164933,0.7898160193272573,-0.26664214784847945,,7.67171820164117,-1.4898138564108194,98.82151311456896,105.74832438800472,107.57799999999999,106.527,104.7735,,,,-0.460000000000008,0.7799999999999869,3.3499999999999943,0.043582716698643366,102.956,,,78.72886796490478,-42284,0.3608037530748592,0.3431350389579272,1.7132692968744934,,,50.0,1,0,1,0,1,1,1,0.0,1,1,2.0
20170428,21,603833XSHG20170428,20200210010450,0,21163,109.8,226460688,603833.XSHG,104.88,1500,105.58,108.11,4151.0,41509.109375,-2.6643311515,108.47,4.0,107.11018780459818,106.97940703879576,104.92416672035613,101.64870555995908,106.94842510700228,104.48698595062986,97.60437859100044,92.45205668454996,99.77359174352208,91.1229000767897,86.36117127478055,106.37515556885636,102.12888861596358,93.9581568521707,85.67321676603781,110.32349343873614,109.56641023592205,105.19275527444248,96.77690155773584,88.24341326901893,103.89688217046024,103.18390090179065,99.06502195748466,91.1394121466056,83.10302026305669,106.59,-1.7769094799516334,,,60.93294587095364,59.47829591396408,63.84224578493275,57.08609271523178,46.96132596685085,48.94003634161112,-0.9196696696696736,3.2971333529008957,,7.417431872425469,-2.034290633725595,99.32214177274905,105.72242832831171,107.49,106.791,106.086,,,,-2.5300000000000007,1.6899999999999975,0.7000000000000028,0.045425515125039916,104.7735,,,92.76576973974409,-21121,0.16481812853269012,0.26281094080377465,2.4079725800129443,,,50.0,1,0,1,0,1,1,0,0.0,1,1,2.0
20170502,22,603833XSHG20170502,20200210091557,1,0,105.58,0,603833.XSHG,105.58,1500,105.58,105.58,,,0.0,105.58,,106.60012520306543,106.62955527909682,105.01161115764198,102.00609596359915,106.26421255350112,104.62361270680113,98.1189348109359,93.0228368287,100.22023853248191,91.68984517181757,86.8669299254442,106.23058182906428,102.45756589063372,94.5250760301136,86.1647422779875,109.79812895915741,109.41749928393621,105.53129286735272,97.360828311017,88.74968454632713,103.40212144697348,103.04366437419235,99.3838389139147,91.6893237492102,83.57980000964787,107.39,-1.591976735515607,,,54.08723360741106,57.68127514511308,46.899150532007035,45.500420521446564,42.42878560719637,59.76331360946744,-0.41501603471042986,-0.33040687246295525,,7.116911388176928,-2.4041638739883466,99.7856868266195,105.70051627780222,107.28799999999998,106.943,107.00200000000002,,,,0.0,0.0,0.0,0.03944819434856482,106.086,,,92.442725379351,-21121,-0.02173796396548933,0.0715400822836004,1.8536111794787649,,,50.0,1,0,1,0,1,1,0,0.0,1,1,2.0
20170503,23,603833XSHG20170503,20200210091557,1,0,105.58,0,603833.XSHG,105.58,1500,105.58,105.58,,,0.0,105.58,,106.26008346871029,106.36716645932259,105.08739633662304,102.33099633054468,105.92210627675057,104.74316111845098,98.60029385539164,93.56880044484345,100.63252787613716,92.23455712586392,87.3593791379325,106.11229422377987,102.7549405677162,95.06434061401049,86.64413135754336,109.44788597277163,109.29566305049327,105.8375887847477,97.9162708324308,89.24345529826967,103.072280964649,102.92892539706646,99.67229235068471,92.21241039559015,84.04480741681705,109.42,-1.258814507229302,,,49.52342543171602,54.961991907314065,38.646292480519946,44.137931034482754,34.582623509369675,56.12903225806449,-0.9475560559151938,2.5646007382941525,70.86034912718202,6.786945130972272,-2.6397300576372285,100.21489520983285,105.6819753119865,106.926,106.881,107.4815,,,,0.0,0.0,0.0,0.033967968359864244,107.00200000000002,,,55.561910208750184,-21121,-0.1393436471880221,-0.08054080557675572,2.5386459256669878,,,33.33333333333333,1,1,1,0,1,1,0,0.0,1,0,1.0
20170504,24,603833XSHG20170504,20200210091557,1,0,105.58,0,603833.XSHG,105.58,1500,105.58,105.58,,,0.0,105.58,,106.0333889791402,106.17037484449196,105.15307682507331,102.62636030049515,105.75105313837528,104.84776597864462,99.05059747762442,94.09102651245895,101.01310265489582,92.75790782681044,87.8388691606185,106.01551345581987,103.02399384698131,95.577299608449,87.11168366970277,109.21439064851442,109.19597885949447,106.11471366239077,98.44461859670248,89.72503417979387,102.852387309766,102.8350480521453,99.93327403157188,92.70998062019552,84.4983331596117,108.47,-0.5444714482186823,,,46.801870430838086,52.2419514151554,35.92170846220347,44.137931034482754,0.0,46.97855750487329,-1.6854455722134298,1.460695752450505,67.98191533086721,6.440351389372872,-2.772749932795211,100.61231037947485,105.66628680245012,106.158,106.677,107.48100000000001,,,,0.0,0.0,0.0,0.02921978029073212,107.4815,,,22.551546391752602,-21121,-0.19205421096976136,-0.16569892907889172,2.0443076692592914,,,16.666666666666664,1,0,1,0,1,1,0,0.0,1,1,2.0
20170505,25,603833XSHG20170505,20200210091557,1,0,105.58,0,603833.XSHG,105.58,1500,105.58,105.58,,,0.0,105.58,,105.88225931942681,106.02278113336895,105.20999991506352,102.89487300045015,105.66552656918765,104.93929523131405,99.47184925326157,94.59054709887378,101.36440245067304,93.26073497085709,88.30574102481276,105.93632919112535,103.26742300441168,96.06523621291491,87.56769148032741,109.05872709900963,109.11441906685913,106.36544569454401,98.94719329930236,90.19472222473725,102.705791539844,102.75823931539159,100.16940031427932,93.18327912652744,84.9406607359176,105.58,0.0,,,44.9875004302528,49.82380108685454,35.31489911704932,44.137931034482754,0.0,38.46153846153845,-3.5094132699689298,-0.5838041431261813,64.07931140485704,6.086826015770866,-2.8282029888160563,100.98028738840263,105.6530119097655,105.58,106.57900000000002,106.9525,,,,0.0,0.0,0.0,0.02407713764808947,107.48100000000001,,,24.793912492073744,-21121,-0.20008369190435507,-0.1960689514370582,1.5564114408419578,1.3870826010544808,,0.0,1,0,1,0,1,1,0,0.0,1,1,2.0
