date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,3596,3596,000961XSHE20150105,20200210004844,0,256650,15.0,369317216.0,000961.XSHE,13.65,1500,14.64,13.7,116386.5,116783.921875,6.8613138686,13.7,4.0,13.302345350804167,12.95136218647074,12.328100678973401,11.966537535653789,13.844692088998489,12.26900653973383,11.60212162188345,11.121281827031222,11.79499060987587,10.9847192670523,10.4206424813055,12.6172866129763,12.012470773767859,11.268350256171319,10.326775240874788,13.70141571132829,12.99580521136559,12.372844896980892,11.606400763856461,10.63657849810104,12.903274990280039,12.23876801458701,11.652096650554821,10.93029974848618,10.016971983648551,11.33,12.476951444376152,37.09919089002099,-579.373695198331,78.14342190745452,62.064598872414166,110.30106797753521,8.089887640449426,100.0,73.94136807817591,36.18604651162792,28.87323943661973,66.19318181818183,0.4818987432350376,0.4455408419481899,11.754699734488359,12.459368898697493,13.015999999999998,12.202,11.943499999999991,11.573,11.002,10.4775,0.9400000000000012,0.3599999999999994,0.049999999999998934,0.08203427178170977,11.8025,13.622173322330141,9.982826677669864,6322.857142856728,22216389,3.0392668274462538,2.555685153332506,7.407728661084688,1.855541718555417,1.7428229665071788,100.0,12.79,0.2256173308070899,71.11913357400722,71.26007668140649,54.025187354894,11.8025,11.936,12.318,13.7,0.4818987432350376,10.73787459430918,306525.66666666674,260545.0,0.91,384972.33333333326,402382.0,0.4899999999999984,337822.66666666674,0.26666666666666633,0.037037037037036265,0.6962962962962974,15.07,12.33,14.9193,15.0,15.07,14.9193,13.88,14.245,14.10255,13.6,13.706,13.56894,613051.3333333335,769944.6666666665,675645.3333333335,0,0,0,0,0,0,0,0
20150106,3597,3597,000961XSHE20150106,20200210004844,0,284327,14.39,384988512.0,000961.XSHE,13.18,1500,13.3,14.09,116386.5,116783.921875,-9.1530054645,14.64,1.0,13.30156356720278,13.03852163985306,12.457687255110278,12.0877613960489,13.57234604449924,12.397880722267098,11.71166216240711,11.216008704116831,11.910760562962349,11.075514589913,10.49641504758693,12.741416319707882,12.135092604837586,11.36745512172394,10.40018819789023,13.700610474218859,13.123658809299119,12.499145382982713,11.70847877537566,10.712193843826938,12.902516660186699,12.359173830116642,11.771039826692462,11.026431468072222,10.088182551953519,12.46,-0.8202833706189369,23.52788200765318,-244.44075212539158,72.69486554129927,65.60802109537588,86.86855443314604,38.20224719101122,71.18279569892474,59.16666666666666,19.28251121076233,13.67521367521369,56.66372462488969,0.5294250625107864,0.3802105542059899,11.869166420822554,12.588696760436337,13.41,12.297,12.0405,11.709000000000001,11.09575,10.53516666666667,-0.7899999999999991,0.3000000000000007,0.12000000000000098,0.08457331168917072,11.943499999999991,13.833870069589551,10.05312993041044,352.1126760563372,22500716,2.702307681604123,2.870787254525188,3.56972065436072,1.6924829157175392,1.444674250258533,83.33333333333334,13.7,0.4455408419481899,73.94136807817591,78.14342190745452,62.064598872414166,11.943499999999991,12.202,13.015999999999998,14.64,0.5294250625107864,10.821878705971177,267174.0,256650.0,0.9400000000000012,306525.66666666674,260545.0,0.91,384972.33333333326,0.2479338842975211,0.09917355371900903,0.6528925619834699,16.104000000000006,13.175999999999998,15.942960000000005,14.39,16.104000000000006,15.942960000000005,15.0,15.07,14.9193,13.88,14.245,14.10255,534348.0,613051.3333333335,769944.6666666665,0,0,0,0,0,0,0,0
20150107,3598,3598,000961XSHE20150107,20200210004844,0,181226,13.8,242240208.0,000961.XSHE,13.01,1500,13.55,13.29,116386.5,116783.921875,1.8796992481,13.3,2.0,13.38437571146852,13.166391229889788,12.60332895442891,12.22069217822628,13.56117302224962,12.541895631983712,11.83026460354213,11.317486586546528,12.036855904272931,11.172553233445822,10.57677254633465,12.888431534306447,12.269845690091152,11.47392072554229,10.47796132880652,13.78590698281257,13.27508448033565,12.63794106079389,11.81813834730855,10.792300168670721,12.982844440124461,12.50177858827726,11.901750319388421,11.129703103776018,10.16362248894233,12.95,-0.5723510419724054,24.77669116157436,-152.0320095234946,70.93515380655907,67.38373199910362,78.03799742146998,32.584269662921336,64.45623342175067,58.47457627118646,19.593998234774944,13.10517529215359,58.25327510917031,0.5721234409386922,0.3415870274232464,11.99367261187274,12.736589566523053,13.628,12.512,12.1205,11.82266666666666,11.1915,10.59683333333333,0.2600000000000016,0.25,0.2799999999999994,0.07768427174613972,12.0405,14.04099468882074,10.04000531117926,202.72952853597968,22319490,2.176494863169188,2.4394012723866556,3.4550526442785827,1.611173184357542,1.3701825557809342,83.33333333333334,14.09,0.3802105542059899,59.16666666666666,72.69486554129927,65.60802109537588,12.0405,12.297,13.41,13.3,0.5721234409386922,10.9113253057754,240734.33333333328,284327.0,-0.7899999999999991,267174.0,256650.0,0.9400000000000012,306525.66666666674,0.3164556962025313,0.3544303797468342,0.3291139240506345,14.630000000000004,11.97,14.483700000000002,13.8,14.630000000000004,14.483700000000002,14.39,16.104000000000006,15.942960000000005,15.0,15.07,14.9193,481468.66666666674,534348.0,613051.3333333335,0,0,0,0,0,0,0,0
20150108,3599,3599,000961XSHE20150108,20200210004844,0,102783,13.54,135611120.0,000961.XSHE,12.92,1500,13.26,13.54,116386.5,116783.921875,-2.1402214022,13.55,2.0,13.342917140979011,13.189793422417349,12.690885093838391,12.31517470747844,13.41058651112481,12.63165867798575,11.92250559686199,11.401943691479289,12.13094391163655,11.254413890957748,10.64738379511531,12.955989437159822,12.36414610055866,11.56104654380851,10.5466536416755,13.74320465520839,13.344669120274611,12.73507048357542,11.907877940122768,10.863053250925761,12.942629626749639,12.567309754045029,11.9932217175419,11.21421514749426,10.230254032425231,13.7,-3.1409788166545027,21.22874382885357,-97.50091117743791,67.58972800587085,67.45239733469269,67.86438934822715,39.10112359550563,54.341736694677884,64.48598130841121,6.420545746388434,7.36842105263158,56.21761658031088,0.603626674345659,0.2520258672557347,12.087474640622904,12.817114248596432,13.69,12.709000000000001,12.21,11.92,11.28575,10.65333333333333,-0.27999999999999936,0.0,0.3399999999999999,0.07491977560905984,12.1205,14.15642730715023,10.08457269284977,105.40540540540519,22216707,1.5151880350479499,1.845841449108569,2.667972268185912,1.490364025695931,1.23869104908566,66.66666666666666,13.29,0.3415870274232464,58.47457627118646,70.93515380655907,67.38373199910362,12.1205,12.512,13.628,13.55,0.603626674345659,10.988331033454894,189445.3333333333,181226.0,0.2600000000000016,240734.33333333328,284327.0,-0.7899999999999991,267174.0,0.0,0.5483870967741941,0.45161290322580605,14.905,12.195,14.75595,13.54,14.905,14.75595,13.8,14.630000000000004,14.483700000000002,14.39,16.104000000000006,15.942960000000005,378890.66666666674,481468.66666666674,534348.0,0,0,0,0,0,0,0,0
20150109,3600,3600,000961XSHE20150109,20200210004844,0,134814,13.5,177938592.0,000961.XSHE,12.92,1500,12.92,13.18,116386.5,116783.921875,-2.5641025641,13.26,2.0,13.201944760652676,13.12234506681301,12.721433747993279,12.37015882498039,13.165293255562402,12.667701343237528,11.9868600744838,11.467946139675838,12.19164053381835,11.319730993273131,10.70718948471754,12.949445903130766,12.41708456717212,11.627336956305662,10.60525478632549,13.598003103472259,13.33792928022469,12.789597104187289,11.976157064994831,10.923412429915249,12.805886417833099,12.560962526036839,12.04457203015696,11.27851684761649,10.287097142735721,14.64,-4.536722328949319,17.36492133280045,-71.8421580138023,60.88473449549639,65.26317638829393,52.127850709901324,46.741573033707866,37.65822784810128,62.25563909774437,-0.2316602316602268,13.33333333333333,56.8062827225131,0.6196612674712259,0.128276745004535,12.14914318576195,12.832942825735445,13.534,12.925999999999998,12.255,12.00066666666667,11.37875,10.70583333333333,-0.2599999999999998,0.3200000000000003,0.0,0.07224614899807273,12.21,14.266817930688081,10.15318206931192,80.55555555555536,22351521,0.8008689927506221,1.1580285138992858,2.909793810507912,1.44017094017094,1.160832544938506,50.0,13.54,0.2520258672557347,64.48598130841121,67.58972800587085,67.45239733469269,12.21,12.709000000000001,13.69,13.26,0.6196612674712259,11.051664442194081,139607.66666666663,102783.0,-0.27999999999999936,189445.3333333333,181226.0,0.2600000000000016,240734.33333333328,0.5517241379310349,0.0,0.4482758620689651,14.585999999999999,11.934000000000001,14.44014,13.5,14.585999999999999,14.44014,13.54,14.905,14.75595,13.8,14.630000000000004,14.483700000000002,279215.33333333326,378890.66666666674,481468.66666666674,0,0,0,0,0,0,0,0
20150112,3601,3601,000961XSHE20150112,20200210004844,0,147780,12.82,182001440.0,000961.XSHE,12.01,1500,12.3,12.8,116386.5,116783.921875,-4.7987616099,12.92,2.0,12.901296507101787,12.916758800109761,12.66524258159417,12.363780749982181,12.73264662778121,12.621738675332839,12.007062650323551,11.504122394472539,12.19997587737079,11.358172915105559,10.749105550909182,12.83136482983426,12.405933656012868,11.660149787705391,10.647100347156961,13.28833540231484,13.21630577472929,12.77811166569326,12.009954281336551,10.966513357571658,12.51425761188873,12.446423884939229,12.03375564633248,11.31034529407423,10.32768733674225,13.3,-5.8625440073473,11.123156981786689,13.495969755332197,49.265622083755595,59.930658286781146,27.93554967770444,60.674157303370784,8.802816901408454,61.51560178306092,-10.21897810218977,8.945969884853866,51.5230635335074,0.6138557854133296,-0.04644385646316995,12.1603177645944,12.750951621776144,13.065999999999999,13.040999999999999,12.2645,12.06033333333333,11.460999999999999,10.75233333333333,-0.5,0.01999999999999957,0.2900000000000009,0.07309160453782991,12.255,14.31080616790591,10.19919383209408,6.295559973492296,22499301,-0.0224121932501288,0.3892283997502466,2.2270586231630918,1.3090349075975358,1.029783393501806,33.33333333333333,13.18,0.128276745004535,62.25563909774437,60.88473449549639,65.26317638829393,12.255,12.925999999999998,13.534,12.92,0.6138557854133296,11.09259347687624,128459.0,134814.0,-0.2599999999999998,139607.66666666663,102783.0,-0.27999999999999936,189445.3333333333,0.024691358024690812,0.3580246913580256,0.6172839506172836,14.212000000000002,11.628,14.06988,12.82,14.212000000000002,14.06988,13.5,14.585999999999999,14.44014,13.54,14.905,14.75595,256918.0,279215.33333333326,378890.66666666674,0,0,0,0,0,0,0,1
20150113,3602,3602,000961XSHE20150113,20200210004844,0,66430,12.47,81350200.0,000961.XSHE,12.05,1500,12.17,12.37,116386.5,116783.921875,-1.0569105691,12.3,2.0,12.657531004734526,12.730069100082313,12.599210237381618,12.34616431816561,12.451323313890601,12.565271340916231,12.01757473739945,11.53307359471287,12.19767004064996,11.39000927137593,10.78649751009578,12.711116678955305,12.383463784011642,11.685020529768538,10.684702807720981,13.037256934876561,13.092450179323961,12.754967697531992,12.03557114566159,11.00524389195261,12.27780507459249,12.32978317858664,12.01195987049129,11.33446991387548,10.36416172348935,13.55,-5.218068535825545,9.412928166861484,36.47482243526468,34.62747157869102,51.49626271741777,0.8898893012375169,63.595505617977544,15.337423312883429,57.894736842105246,-16.871584699453553,13.209302325581401,53.14183123877918,0.5911925247262965,-0.18130608549626515,12.161034967217036,12.661574449195198,12.84,13.125,12.2885,12.09533333333333,11.5345,10.801833333333331,-0.1999999999999993,0.1000000000000014,0.1199999999999992,0.0729240024372556,12.2645,14.30406147247393,10.224938527526081,15.93159315931581,22432871,-0.6422487175316446,-0.3323304553908867,2.433613988757481,1.309203722854189,1.015342960288809,16.66666666666666,12.8,-0.04644385646316995,61.51560178306092,49.265622083755595,59.930658286781146,12.2645,13.040999999999999,13.065999999999999,12.3,0.5911925247262965,11.127918280913086,116341.33333333331,147780.0,-0.5,128459.0,134814.0,-0.2599999999999998,139607.66666666663,0.2380952380952415,0.2857142857142839,0.4761904761904746,13.53,11.07,13.3947,12.47,13.53,13.3947,12.82,14.212000000000002,14.06988,13.5,14.585999999999999,14.44014,232682.66666666663,256918.0,279215.33333333326,0,0,0,0,0,0,0,1
20150114,3603,3603,000961XSHE20150114,20200210004845,0,89097,12.41,108038760.0,000961.XSHE,11.96,1500,12.0,12.21,116386.5,116783.921875,-1.3968775678,12.17,2.0,12.438354003156347,12.547551825061731,12.519315539064062,12.31469483469601,12.2256616569453,12.4946124233017,12.01644088337368,11.553374742768831,12.182464652907651,11.41393047642001,10.818431786145899,12.58182273732707,12.346943423629579,11.70038538197495,10.71717928160441,12.81150462325104,12.95927741944689,12.71735172633847,12.0513969434342,11.038694660052549,12.06520338306165,12.20436805520725,11.976535120920689,11.3493738205157,10.39566390315628,13.26,-4.2298483639265845,7.4210008056575285,57.47141205190803,23.52357754368873,42.17203432617476,-13.7733360212833,67.41573033707866,0.0,55.1937984496124,-9.774436090225567,7.623318385650221,49.907063197026034,0.5550914824963864,-0.2888083378392805,12.149106451126885,12.559793764703635,12.53,13.079,12.328,12.12133333333333,11.603,10.84683333333333,-0.21000000000000085,0.1999999999999993,0.03999999999999915,0.06776549521414163,12.2885,14.27283464919605,10.304165350803949,15.19999999999988,22521968,-1.0500261557402741,-0.8461374366359593,2.074436127581247,1.3535676251331208,1.075117370892019,16.66666666666666,12.37,-0.1813060854962651,57.894736842105246,34.62747157869102,51.49626271741777,12.2885,13.125,12.84,12.17,0.5550914824963864,11.156511124161836,101102.33333333331,66430.0,-0.1999999999999993,116341.33333333331,147780.0,-0.5,128459.0,0.4444444444444436,0.08888888888888713,0.4666666666666693,13.387,10.953,13.253129999999999,12.41,13.387,13.253129999999999,12.47,13.53,13.3947,12.82,14.212000000000002,14.06988,202204.66666666663,232682.66666666663,256918.0,0,0,0,0,0,0,0,1
20150115,3604,3604,000961XSHE20150115,20200210004844,0,144794,12.54,177452832.0,000961.XSHE,12.03,1500,12.52,12.1,116386.5,116783.921875,4.3333333333,12.0,3.0,12.465569335437564,12.540663868796301,12.519406800522189,12.333358940632738,12.372830828472651,12.49778587038899,12.048928568317312,11.595401927865838,12.2084289103763,11.45730575185452,10.86320989703679,12.570582239631241,12.363425002331526,11.740366582854222,10.76169337341665,12.839536415500689,12.947699706820181,12.734327752401471,12.09257758033985,11.08454417461915,12.091602255374438,12.1934647724423,11.992522252261569,11.3881555853686,10.438842572214151,12.92,1.114521078985624,11.5248258538063,38.143891017454564,21.8227359063188,35.38893485288943,-5.309661986822476,55.730337078651715,29.2134831460674,50.51369863013696,-7.601476014760156,10.503089143865841,51.83199285075961,0.5194915059405506,-0.2847998124466862,12.17658004733971,12.553671647056918,12.382,13.036,12.386,12.14566666666667,11.6895,10.897833333333331,0.4199999999999999,0.01999999999999957,0.07000000000000027,0.061028166831445824,12.328,14.262966666379551,10.39303333362045,38.1546134663341,22666762,-0.9509714736968542,-1.000498814718564,2.105576499186288,1.362144420131292,1.1042884990253408,16.66666666666666,12.21,-0.2888083378392805,55.1937984496124,23.52357754368873,42.17203432617476,12.328,13.079,12.53,12.0,0.5194915059405506,11.201215677468008,100107.0,89097.0,-0.21000000000000085,101102.33333333331,66430.0,-0.1999999999999993,116341.33333333331,0.039215686274508985,0.13725490196078494,0.8235294117647061,13.2,10.8,13.068,12.54,13.2,13.068,12.41,13.387,13.253129999999999,12.47,13.53,13.3947,200214.0,202204.66666666663,232682.66666666663,0,0,0,0,0,0,0,1
20150116,3605,3605,000961XSHE20150116,20200210004845,0,278651,12.59,336746080.0,000961.XSHE,11.68,1500,12.05,12.55,116386.5,116783.921875,-3.7539936101999998,12.52,4.0,12.32704622362504,12.41799790159723,12.456819227119231,12.30759903693886,12.211415414236322,12.441812636590369,12.04899769294201,11.61516706143689,12.19624207111659,11.4805486635465,10.894441215535819,12.475930923334653,12.333575002109475,11.75547065198328,10.793503413579199,12.696857610333788,12.850208851034688,12.703582252172758,12.10813477154278,11.117308515986581,11.957234836916289,12.101652995634609,11.96356775204619,11.40280653242379,10.46969831117182,12.3,-1.294233289646115,6.8774058503184605,78.53998011646085,19.09953611466765,29.959135273482172,-2.619662202961401,74.49494949494945,27.225130890052363,42.26804123711342,-9.125188536953235,-3.290529695024078,51.60142348754449,0.4773891955162575,-0.33681848339434506,12.16720374753677,12.476183701355856,12.208,12.870999999999999,12.4035,12.15866666666667,11.7615,10.9475,-0.5,0.03999999999999915,0.3700000000000011,0.05872601945282267,12.386,14.30207176274794,10.469928237252061,29.03225806451612,22945413,-0.9494976051497932,-0.9502345394233238,1.1283787578744828,1.1475409836065578,0.9867298578199056,16.66666666666666,12.1,-0.2847998124466862,50.51369863013696,21.8227359063188,35.38893485288943,12.386,13.036,12.382,12.52,0.4773891955162575,11.229044671649381,170847.33333333337,144794.0,0.4199999999999999,100107.0,89097.0,-0.21000000000000085,101102.33333333331,0.043956043956043016,0.4065934065934077,0.5494505494505494,13.772,11.267999999999999,13.634279999999999,12.59,13.772,13.634279999999999,12.54,13.2,13.068,12.41,13.387,13.253129999999999,341694.66666666674,200214.0,202204.66666666663,0,0,0,0,0,0,0,1
