date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150323,0,0,600958XSHG20150323,20200210010410,0,2396,14.44,3456296,600958.XSHG,12.04,1500,14.44,12.04,100000.0,528174.3125,,,1.0,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.8732,14.8732,14.8732,14.8732,14.8732,14.006799999999998,14.006799999999998,14.006799999999998,14.006799999999998,14.006799999999998,,,,,,,,,,,,,,0.0,0.0,14.44,14.44,,,,,,,2.4000000000000004,0.0,0.0,,,,,,2396,,,,,,,,,,,,,,,,0.0,7.22,,0.0,0.0,1.0,,,1,0,0,0
20150324,1,1,600958XSHG20150324,20200210010410,0,1589,15.88,2523427,600958.XSHG,15.88,1500,15.88,15.88,100000.0,528174.3125,9.972299169,14.44,2.0,14.92,14.8,14.632,14.57090909090909,15.16,14.62,14.532903225806454,14.502608695652174,14.550769230769232,14.496470588235292,14.477894736842105,14.70181818181818,14.577142857142857,14.510243902439024,14.475555555555555,15.3676,15.142872727272728,15.014457142857143,14.945551219512195,14.909822222222227,14.4724,14.260763636363635,14.139828571428572,14.074936585365851,14.041288888888886,,,,,,,,,,,,,,0.02297435897435883,0.18379487179487056,14.546666666666667,14.661538461538461,,,,,,,0.0,0.0,0.0,,,,,,807,0.6382271468144031,,,,,,12.04,0.0,,,,,,,14.44,0.022974358974358827,7.94,0.0,,,,15.884,12.995999999999999,1,0,0,0
20150325,2,2,600958XSHG20150325,20200210010410,0,1171,17.47,2046907,600958.XSHG,17.47,1500,17.47,17.47,100000.0,528174.3125,10.0125944584,15.88,3.0,15.77,15.4675,15.0104,14.834462809917353,16.314999999999998,14.97625,14.722393340270553,14.631625708884687,14.775325443786981,14.613079584775086,14.556634349030471,15.205123966942148,14.852653061224489,14.654622248661509,14.549492455418385,16.243100000000002,15.661277685950413,15.298232653061225,15.094260916121357,14.985977229080934,15.2969,14.748970247933883,14.407073469387756,14.214983581201663,14.113007681755832,,,,,,,,,,,,,,0.08445940536196914,0.4918803711008826,14.763209876543211,15.093609467455623,,,,,,,0.0,0.0,0.0,,,,,,-364,1.8417633717217743,1.2399952592680887,,,,,15.88,0.18379487179487056,,,,,,,15.88,0.08445940536196914,8.735,0.022974358974358827,,,,17.468000000000004,14.292000000000002,1,0,0,0
20150326,3,3,600958XSHG20150326,20200210010410,0,5858,19.22,11259076,600958.XSHG,19.22,1500,19.22,19.22,100000.0,528174.3125,10.0171722954,17.47,4.0,16.92,16.405625,15.57168,15.233148009015775,17.7675,15.50671875,15.012561511866,14.831120243281006,15.117223486572595,14.79374313047018,14.679354497740194,15.935101427498118,15.268590864917394,14.877323602385335,14.664813629358669,17.4276,16.413154470323065,15.72664859086492,15.323643310456898,15.10475803823943,16.4124,15.457048384673175,14.810533138969872,14.431003894313777,14.224869220477908,,,,,,,,,,,,,,0.1945867846643768,0.8810190344192613,15.09334247828075,15.728438780154756,,,,,,,0.0,0.0,0.0,,,,,,5494,3.3394595389345665,2.5906114553281703,,,,,17.47,0.4918803711008826,,,,,,,17.47,0.1945867846643768,9.61,0.08445940536196914,,,,19.217,15.723,1,0,0,0
20150327,4,4,600958XSHG20150327,20200210010410,0,336325,21.14,710992896,600958.XSHG,21.14,1500,21.14,21.14,100000.0,528174.3125,9.9895941727,19.22,4.0,18.326666666666668,17.58921875,16.314122666666666,15.770134553650706,19.45375,16.21087890625,15.407880124003679,15.10541936313835,15.580513987605475,15.042615948883116,14.849371484641768,16.881446622498462,15.827772687306215,15.182820012025076,14.824694774312775,18.876466666666673,17.387890021173416,16.302605867925404,15.638304612385829,15.26943561754216,17.776866666666667,16.37500322382351,15.352939506687028,14.727335411664322,14.37995393108339,14.44,19.90924560408396,,,,,,,,,,,,0.3596181526686636,1.3202509440342942,15.541243035445142,16.56098666013095,17.63,,,,,,0.0,0.0,0.0,,,,,,341819,4.860371244184393,4.09991539155948,,,,,19.22,0.8810190344192613,,,,,,,19.22,0.3596181526686636,10.57,0.1945867846643768,,,,21.142,17.298,1,0,0,0
20150330,5,5,600958XSHG20150330,20200210010410,0,4613671,22.98,9839962112,600958.XSHG,20.33,1500,22.17,21.09,100000.0,528174.3125,4.8722800377999995,21.14,4.0,19.60777777777778,18.7344140625,17.09490631111111,16.35194050331882,20.811875,16.955769042968747,15.844145922455054,15.412575043001905,16.08739752702044,15.322121205789658,15.042019603466985,17.843001782044198,16.431794336134196,15.523658060218976,15.006060335440853,20.196011111111115,18.378291835505525,16.924748166218222,15.989367802025544,15.456242145504081,19.019544444444445,17.30771172858287,15.93884050605017,15.057948318412404,14.555878525377626,15.88,15.613266583229034,,,,,,,100.0,,,,,0.5660244660319228,1.651250506906074,16.032262069856614,17.423911789341574,19.176,,,,,,1.0800000000000018,0.8099999999999987,0.7600000000000016,,,,,-140.83204930662563,4955490,5.786382381650548,5.32337681291747,,,,,21.14,1.3202509440342942,,,,,,17.63,21.14,0.5660244660319228,11.085,0.3596181526686636,0.30566037735848983,0.28679245283018906,0.4075471698113211,23.254,19.026,1,0,0,0
20150331,6,6,600958XSHG20150331,20200210010410,0,3369782,23.63,7689205248,600958.XSHG,22.17,1500,22.65,22.17,100000.0,528174.3125,2.1650879567,22.17,4.0,20.62185185185185,19.713310546875,17.835585469629628,16.92449136665347,21.7309375,17.667547912597655,16.283233282296663,15.727245693306168,16.59221310186502,15.609489001641045,15.242229613902063,18.717001458036165,17.024004399359512,15.871284496305853,15.19479958641762,21.24050740740741,19.27851150177725,17.534724531340302,16.347423031195028,15.650643574010148,20.003196296296302,18.155491414295078,16.513284267378722,15.395145961416675,14.738955598825092,17.47,10.326351680467596,,,,,,,100.0,,56.855955678670355,,,0.7939116689685859,1.8230976234933052,16.522464879496866,18.227925360212105,20.53,,,,,,0.4799999999999969,0.9800000000000004,0.0,,,,,-187.3074880509825,1585708,5.924018337435433,5.855200359542988,,,,100.0,21.09,1.651250506906074,,,,,,19.176,22.17,0.7939116689685859,11.325,0.5660244660319228,0.6712328767123303,0.0,0.3287671232876697,24.387000000000004,19.953000000000007,1,0,0,0
20150401,7,7,600958XSHG20150401,20200210010410,0,1982199,23.47,4553018880,600958.XSHG,22.4,1500,23.35,22.7,100000.0,528174.3125,3.0905077263,22.65,4.0,21.53123456790124,20.62248291015625,18.57084074034568,17.508628515139517,22.54046875,18.377854423522948,16.73915371569688,16.058669793597204,17.11204286326002,15.913038452557082,15.455591992483587,19.55936482930232,17.626480170849078,16.23609988672996,15.396162559592495,22.177171604938273,20.146145774181388,18.15527457597456,16.72318288333186,15.858047436380275,20.885297530864197,18.972583884423248,17.097685765723607,15.74901689012806,14.934277682804721,19.22,7.573942688657522,,,50.0,50.0,50.0,,100.0,,47.04030226700254,,,1.032675059474877,1.910107124050332,17.028208221756355,19.015936843256398,21.706,,,,,,0.6500000000000021,0.11999999999999746,0.3000000000000007,,,,,-288.8787602552416,-396491,5.632576834352211,5.778297585893822,,,,100.0,22.17,1.8230976234933052,,,,,,20.53,22.65,1.0326750594748773,11.675,0.7939116689685859,0.11214953271027796,0.2803738317757015,0.6074766355140205,24.915,20.385,1,0,0,0
20150402,8,8,600958XSHG20150402,20200210010410,0,2170073,25.01,5175281152,600958.XSHG,23.01,1500,24.96,23.45,100000.0,528174.3125,6.8950749464999985,23.35,4.0,22.674156378600827,21.706862182617183,19.422728641632922,18.18602592285411,23.750234375,19.200622620582585,17.26953089532934,16.445684150397323,17.71573187377848,16.267821258339158,15.705707992681392,20.54129849670189,18.32491063076822,16.6616559898163,15.632306693923548,23.354381069958855,21.157537451602952,18.874657949691265,17.161505669510788,16.101275894741253,21.993931687242803,19.92505954180084,17.775163311845173,16.16180631012181,15.163337493105841,21.14,9.215017064846409,,,66.53816499614496,55.51272166538166,88.58905165767156,,100.0,,42.873497424155715,,,1.2890719965122859,2.0511754962992748,17.61574835347811,19.93040809814003,22.854000000000006,,,,,,1.5100000000000016,0.05000000000000071,0.4399999999999977,,,,,-934.8837209302296,1773582,5.47872565286483,5.555651243608519,,,,100.0,22.7,1.910107124050332,,50.0,50.0,,,21.706,23.35,1.2890719965122863,12.48,1.0326750594748773,0.025000000000000355,0.21999999999999886,0.7550000000000008,25.685,21.015,1,0,0,0
20150403,9,9,600958XSHG20150403,20200210010410,0,2365210,27.46,6263204864,600958.XSHG,24.53,1500,27.46,25.03,100000.0,528174.3125,10.016025641,24.96,4.0,24.26943758573389,23.14514663696289,20.494364822748533,19.029114475321915,25.6051171875,20.233044793009764,17.926980514985512,16.924567448206133,18.465290960410908,16.706730228600367,16.015031466558195,21.79924422457428,19.19491914212363,17.188404478117942,15.924348503950126,24.997520713305907,22.45322155131151,19.77076671638733,17.704056612461482,16.402078959068632,23.54135445816187,21.14526689783705,18.619071567859923,16.672752343774402,15.446618048831626,22.17,13.856870387262616,,,77.69210999742998,62.90585110939775,107.26462777349441,,100.0,,42.87200832466183,,,1.580028531835017,2.327652282581842,18.3449521791464,21.08880685227233,24.118,20.874,,,,,2.43,0.0,0.5,0.058284831666888574,,,,896.059113300492,4138792,5.7730878830445445,5.625906767954687,,,,100.0,23.45,2.0511754962992748,,66.53816499614496,55.51272166538166,,,22.854000000000006,24.96,1.580028531835017,13.73,1.2890719965122863,0.0,0.17064846416382254,0.8293515358361775,27.456000000000003,22.464,1,0,0,0
