date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20160803,4381,4381,600188XSHG20160803,20200210005647,0,89406,11.87,105031184,600188.XSHG,11.63,1500,11.71,11.68,295982.9375,491201.59375,-1.430976431,11.88,4.0,11.790833370350768,11.858763907659956,12.001120338076605,11.943836041574226,11.747534850341886,12.002593960193089,11.758557043757515,11.447623015931189,11.867629741326478,11.359768583587663,11.028279411220632,11.948232883974786,11.959620072783975,11.543951026056464,10.979403770841978,12.144558371461294,12.306679870494028,12.318408674967493,11.89026955683816,11.308785883967236,11.437108369240244,11.58978589745554,11.600831470600454,11.197632495274773,10.65002165771672,11.75,0.3083775912283672,6.987537916164173,-99.1928013762077,31.54349519447951,27.36734463846781,39.89579630650293,78.70722433460074,45.255474452554786,38.36858006042297,-6.989674344718022,-5.640612409347295,52.808988764044955,0.3398561792874222,-0.4033456090597497,11.846487266609662,11.984670641367211,11.674,12.024,12.3815,12.06433333333333,11.35725,10.637166666666667,0.030000000000001137,0.15999999999999834,0.04999999999999893,0.0471378537179724,12.425,13.60188189721824,11.248118102781763,65.65656565656593,54381491,-0.6542776121107613,-0.7442066694675327,0.9649011252233196,1.1493099121706394,0.96670493685419,33.33333333333333,12.0,-0.4261397407577903,41.74454828660438,29.81524279171925,25.279269360461956,12.425,12.08,11.7,11.88,0.33985617928742223,0.3902743804198909,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
20160804,4382,4382,600188XSHG20160804,20200210005647,0,93357,11.78,107375232,600188.XSHG,11.32,1500,11.62,11.72,295982.9375,491201.59375,-0.7685738685,11.71,1.0,11.733888913567178,11.799072930744964,11.950304292999725,11.914396401431114,11.683767425170943,11.954769715168956,11.749617879644127,11.455117667412445,11.848581299685982,11.369973737172465,11.043851005662193,11.888554177797552,11.927275303947404,11.547660732102491,10.995220961685385,12.085905580974195,12.245210803131476,12.285093563065828,11.894090554065569,11.325077590535948,11.381872246160162,11.531897552463624,11.569457044828985,11.201230910139415,10.665364332834825,11.26,-0.24038461538461944,5.657495135390708,-85.52424649035494,30.82066346298632,28.51845091330731,35.42508856234433,72.35294117647064,45.25547445255472,39.811912225705335,-1.8581081081081132,-6.8910256410256485,44.47632711621233,0.2916563501751915,-0.3855986328978458,11.829710432045983,11.928567465772257,11.648,11.920000000000002,12.3425,12.094333333333333,11.412,10.681,-0.10000000000000142,0.05999999999999873,0.2999999999999989,0.046357209135580515,12.3815,13.604150808693962,11.158849191306038,68.90459363957608,54474848,-0.5624314482451489,-0.6083545301779552,0.8575445500341887,1.123096446700507,0.943089430894308,33.33333333333333,11.68,-0.4033456090597497,38.36858006042297,31.54349519447951,27.36734463846781,12.3815,12.024,11.674,11.71,0.29165635017519154,0.33985617928742223,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,2
20160805,4383,4383,600188XSHG20160805,20200210005646,0,74942,11.67,86893712,600188.XSHG,11.48,1500,11.6,11.58,295982.9375,491201.59375,-0.17211703960000002,11.62,2.0,11.689259275711454,11.749304698058724,11.903597053933096,11.885814910391927,11.641883712585473,11.910423500772836,11.739965113215476,11.461416899264073,11.829459661248595,11.378994374930407,11.058486505513187,11.836089781834357,11.896106227380988,11.55021386712188,11.010153777446243,12.039937053982793,12.19117247528939,12.252989414202414,11.896720283135538,11.340458390769632,11.338581497440106,11.481007088379329,11.539223040559554,11.203707451108224,10.679849164122855,11.77,-0.9900990099009872,5.0153901864928345,-66.89532820816089,29.922108975324203,28.98633693397961,31.79365305801339,73.52941176470591,68.88888888888883,31.205673758865252,-1.276595744680854,-5.460472697636511,44.41260744985673,0.2463898362195912,-0.3621321116448028,11.812694844487027,11.878018624884213,11.716,11.835,12.322000000000001,12.13,11.46825,10.724333333333336,0.01999999999999957,0.07000000000000027,0.09999999999999963,0.04510357390500305,12.3425,13.600015009850779,11.084984990149223,103.7735849056608,54399906,-0.4974986497263563,-0.5299650489857527,1.1010898780003495,1.1031847133757953,0.9423529411764702,33.33333333333333,11.72,-0.3855986328978458,39.811912225705335,30.82066346298632,28.51845091330731,12.3425,11.920000000000002,11.648,11.62,0.2463898362195912,0.29165635017519154,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
20160808,4384,4384,600188XSHG20160808,20200210005646,0,282687,12.76,349202976,600188.XSHG,11.64,1500,12.76,11.64,295982.9375,491201.59375,10.0,11.6,3.0,12.046172850474301,12.001978523544045,12.017784113408682,11.965286282174475,12.200941856292735,12.01662056317623,11.805773815588667,11.517877034078682,11.901039687306394,11.433151458266465,11.103263176420734,12.004073457864475,11.978381824773276,11.60922782482325,11.053359857015472,12.407558035988533,12.36419566160041,12.337733279516472,11.95750465956795,11.384960652725935,11.684787664960073,11.643951254128542,11.619030370030075,11.260950990078554,10.721759061305006,11.88,7.1008897095853625,14.797754426371096,61.46197598483234,53.28140598354947,37.08469328383622,85.67483138297595,5.294117647058816,81.9354838709677,54.11140583554378,13.321492007104794,0.7898894154818297,51.13350125944585,0.2232803630681681,-0.18487578521138506,11.882865596747243,12.013708067209716,11.914000000000001,11.877999999999998,12.3235,12.179666666666664,11.565,10.788333333333336,1.1199999999999992,0.0,0.0,0.049582544329103084,12.322000000000001,13.581528086229124,11.062471913770873,248.38709677419575,54682593,0.1981034539498936,-0.14969759788823134,1.1616505532069468,1.1796178343949033,1.0417661097852025,50.0,11.58,-0.3621321116448028,31.205673758865252,29.922108975324203,28.98633693397961,12.322000000000001,11.835,11.716,11.6,0.22328036306816806,0.2463898362195912,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20160809,4385,4385,600188XSHG20160809,20200210005647,0,281624,13.25,364537696,600188.XSHG,12.57,1500,12.99,12.73,295982.9375,491201.59375,1.8025078369999998,12.76,4.0,12.3607819003162,12.248983892658035,12.147412898287525,12.058442074704068,12.59547092814637,12.138292992779201,11.882175504905529,11.581882380423085,11.984805865205905,11.494204342256019,11.152914145462296,12.183332829161847,12.074726412890104,11.676582565075776,11.101178132150894,12.731605357325686,12.548832814036698,12.436968205276806,12.026880042028052,11.43421347611542,11.989958443306715,11.81783284428699,11.7124846205034,11.326285088123505,10.768142788186363,11.71,7.036914963744241,16.077492225756878,179.43665398182438,64.72728652871552,46.298891032129326,101.5840775218879,12.380952380952372,83.23353293413169,58.50515463917525,10.365335598980463,4.337349397590368,53.69211514392991,0.21843054516589197,-0.038798543218208685,11.964875552543745,12.163906826100533,12.136,11.918,12.2945,12.236999999999998,11.669,10.856333333333335,0.2599999999999998,0.2599999999999998,0.16000000000000014,0.051401931271218386,12.3235,13.490178618986395,11.156821381013607,350.2092050209237,54400969,0.8965167455194654,0.5473100997346795,1.828239623523065,1.0917085427135669,0.9450934579439249,50.0,11.64,-0.18487578521138506,54.11140583554378,53.28140598354947,37.08469328383622,12.3235,11.877999999999998,11.914000000000001,12.76,0.218430545165892,0.22328036306816806,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20160810,4386,4386,600188XSHG20160810,20200210005646,0,285884,13.99,384396256,600188.XSHG,12.81,1500,13.21,12.99,295982.9375,491201.59375,1.6936104696,12.99,4.0,12.6438546002108,12.489237919493526,12.289091178515855,12.163129158821882,12.902735464073185,12.272256368681802,11.96784160136324,11.652670103013387,12.079051567882376,11.561490446481272,11.207047983739603,12.369999587496054,12.182847706900567,11.751383415559888,11.153247807900255,13.023170238217125,12.741099575120938,12.548333138107589,12.103924918026685,11.48784524213726,12.264538962204476,11.998899599871173,11.81736227569355,11.39884191309309,10.818650373663246,11.62,6.223866194917988,17.166019193585598,346.08026916606616,67.32992810834557,53.309236724201405,95.37131087663387,27.464788732394343,93.60465116279065,58.07291666666667,11.195286195286196,7.137064071370647,57.672634271099746,0.22829188500743802,0.07889071873236819,12.057106993096056,12.32484423746968,12.436,12.054999999999998,12.2845,12.312000000000001,11.7745,10.927666666666667,0.22000000000000064,0.7799999999999994,0.17999999999999972,0.049692666177206885,12.2945,13.425649415417787,11.163350584582217,608.2926829268323,54686853,1.398734128176946,1.1476254368482055,2.8941491728309034,1.1414267834793483,1.012941176470588,50.0,12.73,-0.038798543218208685,58.50515463917525,64.72728652871552,46.298891032129326,12.2945,11.918,12.136,12.99,0.228291885007438,0.218430545165892,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20160811,4387,4387,600188XSHG20160811,20200210005647,0,176846,13.33,230057376,600188.XSHG,12.8,1500,13.12,13.25,295982.9375,491201.59375,-0.6813020439,13.21,4.0,12.802569733473868,12.646928439620144,12.399879021380407,12.2501174171108,13.011367732036593,12.378224322596575,12.04217440127529,11.716467055056286,12.159124524199116,11.622608468187888,11.257388826272773,12.506363298860409,12.27210030624337,11.818145200166724,11.201809590421236,13.186646825478087,12.88155419782622,12.640263315430673,12.172689556171726,11.537863878133875,12.41849264146965,12.131172399894595,11.90393729705607,11.46360084416172,10.865755302708598,11.6,3.0150753768844107,15.586566585615092,396.1352657004829,67.82568683925547,58.14805342921943,87.18095365932754,30.633802816901447,93.60465116279065,70.12578616352198,12.04099060631937,4.209690230341536,52.712100139082054,0.2449007249702099,0.13287071970217496,12.135839808422274,12.447175893243575,12.735999999999999,12.192000000000002,12.276,12.384666666666668,11.8815,10.992666666666667,-0.13000000000000078,0.08000000000000007,0.3199999999999985,0.04922166202567601,12.2845,13.387503173159535,11.181496826840467,509.05349794238816,54510007,1.530810056174883,1.4647720921759144,1.922385949389224,1.102756892230576,0.9579929988331388,50.0,12.99,0.07889071873236819,58.07291666666667,67.32992810834557,53.309236724201405,12.2845,12.054999999999998,12.436,13.21,0.2449007249702099,0.228291885007438,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0
20160812,4388,4388,600188XSHG20160812,20200210005647,0,161814,13.38,211893584,600188.XSHG,12.78,1500,13.28,12.98,295982.9375,491201.59375,1.2195121951,13.12,4.0,12.961713155649244,12.805196329715107,12.517228485196354,12.343743106464364,13.145683866018295,12.490946282272006,12.122034117322045,11.784446748314705,12.245345714645335,11.687604214533463,11.310615436107698,12.647024517249427,12.368090753267813,11.889455190402492,11.253122933867624,13.350564550318722,13.026435252766907,12.739133475865845,12.246138846114569,11.590716621883649,12.572861760979764,12.267613781731939,11.997048030669776,11.532771534690413,10.915529245851593,12.76,1.5911872705018375,16.197676046479053,867.9559748427603,69.68653779296181,61.99421488380023,85.071183611285,25.000000000000032,95.16129032258057,73.53846153846149,14.285714285714288,12.162162162162158,47.7726574500768,0.26686263271468696,0.1756952619558172,12.220592415205813,12.575302678898408,13.072000000000001,12.394,12.299,12.452,11.9815,11.059333333333335,0.2999999999999989,0.10000000000000142,0.20000000000000107,0.04761184799156445,12.276,13.440867374425087,11.11113262557491,404.2944785276065,54348193,1.5162233523771742,1.5235167042760285,2.902021969300698,1.1046658259773008,0.9658421672555948,66.66666666666666,13.25,0.13287071970217496,70.12578616352198,67.82568683925547,58.14805342921943,12.276,12.192000000000002,12.735999999999999,13.12,0.26686263271468696,0.2449007249702099,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20160815,4389,4389,600188XSHG20160815,20200210005646,0,260905,13.63,343994144,600188.XSHG,12.61,1500,13.27,13.2,295982.9375,491201.59375,-0.07530120480000001,13.28,4.0,13.064475437099494,12.92139724728633,12.617598020503507,12.427948278603965,13.207841933009147,12.588327996988006,12.196096432333526,11.849036020127109,12.324165275057235,11.749658951218427,11.362178187789073,12.760292786840436,12.453986872004212,11.956798839651153,11.302922367599285,13.45640970021248,13.143101570445651,12.827606478164336,12.315502804840687,11.642010038627264,12.672541173986511,12.377484003235226,12.080367265844085,11.598094874461616,10.963834696571308,12.99,0.7287080613329157,15.363215912647345,-56233.33333335444,70.80226115036405,64.93023030598816,82.54632283911582,25.35211267605636,85.91549295774635,86.28158844765335,14.39655172413793,12.936170212765957,48.899371069182386,0.2902606820640219,0.1871843947946793,12.298326310375753,12.682179189837115,13.174,12.544,12.342000000000002,12.481333333333332,12.08275,11.127333333333333,0.07000000000000027,0.3600000000000012,0.5899999999999999,0.0503705764205913,12.299,13.538202969654286,11.059797030345717,178.95652173912987,54609098,1.3683719535931995,1.442297652985187,3.1999783553687706,1.1219211822660091,0.9942129629629632,66.66666666666666,12.98,0.1756952619558172,73.53846153846149,69.68653779296181,61.99421488380023,12.299,12.394,13.072000000000001,13.28,0.29026068206402195,0.26686263271468696,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160816,4390,4390,600188XSHG20160816,20200210005647,0,293022,13.95,397778656,600188.XSHG,13.03,1500,13.52,13.03,295982.9375,491201.59375,1.8839487566,13.27,4.0,13.21631695806633,13.071047935464748,12.737918284436374,12.527225707821794,13.36392096650457,12.704786997364502,12.281509565731366,11.921686627947668,12.416152561591295,11.819084090386328,11.41896297232094,12.898421371051269,12.555511931813333,12.03305255479012,11.357665025189426,13.61280646680832,13.285374012182805,12.932177289767733,12.394044131433823,11.69839497594511,12.819827449324341,12.511468729919727,12.178846573858936,11.672060978146416,11.016935074433745,13.21,1.8072289156626655,16.720768008840388,-593.072329130725,74.66717534868215,68.17587865355283,87.6497687389408,16.54929577464791,86.30136986301355,84.86055776892422,5.956112852664576,20.071047957371228,51.771956856702616,0.3166593539187405,0.21118937483774855,12.388820657755327,12.811074699092947,13.279999999999998,12.707999999999998,12.394000000000002,12.51933333333333,12.18825,11.1985,0.4900000000000002,0.4299999999999997,0.0,0.05363995661304841,12.342000000000002,13.683095074929442,11.000904925070564,151.10782865583403,54902120,1.2813621289056394,1.3248670412494197,4.9408239622034715,1.1446384039900246,0.9501133786848076,66.66666666666666,13.2,0.1871843947946793,86.28158844765335,70.80226115036405,64.93023030598816,12.342000000000002,12.544,13.174,13.27,0.3166593539187405,0.29026068206402195,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160817,4391,4391,600188XSHG20160817,20200210005647,0,152703,13.39,201341760,600188.XSHG,13.02,1500,13.08,13.39,295982.9375,491201.59375,-3.2544378698000003,13.52,4.0,13.170877972044218,13.07328595159856,12.783529179844857,12.577477916201627,13.221960483252284,12.751688622693939,12.333025077619665,11.972048078906464,12.467217749161195,11.868531773116276,11.462674473049335,12.931435667223766,12.60546317640254,12.08412316187353,11.400191814690919,13.566004311205544,13.31937873724048,12.983627071694615,12.446646856729734,11.74219756913165,12.77575163288289,12.54349259720705,12.227299281110465,11.721599467017324,11.058186060250193,13.12,-1.312811226799453,12.228438068435324,-195.10095994703804,71.026456872561,69.12607139322222,74.82722783123856,32.042253521126774,43.15789473684208,71.12676056338023,0.6928406466512691,11.129991503823282,52.012383900928796,0.3358132220866291,0.1532309453431091,12.440019127551231,12.852447822309413,13.254000000000001,12.845,12.434500000000005,12.535999999999998,12.2595,11.261833333333332,-0.3100000000000005,0.0,0.0600000000000005,0.0544191724744492,12.394000000000002,13.766231394481268,11.021768605518737,68.83435582822074,54749417,0.93248309193013,1.1069226104178846,3.233136262734224,0.9719853836784402,0.777167947310648,50.0,13.03,0.21118937483774855,84.86055776892422,74.66717534868215,68.17587865355283,12.394000000000002,12.707999999999998,13.279999999999998,13.52,0.3358132220866291,0.3166593539187405,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20160818,4392,4392,600188XSHG20160818,20200210005647,0,262776,13.48,339873952,600188.XSHG,12.51,1500,12.57,13.03,295982.9375,491201.59375,-3.8990825688,13.08,1.0,12.970585314696145,12.94746446369892,12.755058622532207,12.576798105637845,12.895980241626143,12.728977544857196,12.348313782289365,11.998045988519225,12.475124076148797,11.896040331033285,11.491814618495404,12.865720091364894,12.60208573103087,12.107824471050431,11.4290759674146,13.359702874137032,13.251691694105848,12.980148302961796,12.471059205181945,11.77194824643704,12.581467755255261,12.479748488623953,12.224023159099946,11.744589736918918,11.086203688392162,13.28,-4.367011564211806,7.274527206936601,-56.78678227167238,60.542460610076134,66.26486779884019,49.09764623254803,50.89605734767023,29.9270072992701,63.52201257861633,-4.844814534443607,5.808080808080804,51.21951219512196,0.3405199718412381,0.03765399803687175,12.449647340325212,12.808994311184886,13.144,12.94,12.43,12.541666666666664,12.30575,11.3215,-0.4599999999999991,0.45000000000000107,0.0600000000000005,0.05817726656235898,12.434500000000005,13.804332106500649,11.064667893499355,79.21478060046202,55012193,0.3423000677618036,0.6373915798459668,2.5234496457541544,1.0321782178217815,0.8103638368246973,33.33333333333333,13.39,0.1532309453431091,71.12676056338023,71.026456872561,69.12607139322222,12.434500000000005,12.845,13.254000000000001,13.08,0.3405199718412381,0.3358132220866291,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20160819,4393,4393,600188XSHG20160819,20200210005647,0,192237,12.68,237578240,600188.XSHG,12.22,1500,12.41,12.56,295982.9375,491201.59375,-1.2728719173,12.57,2.0,12.783723543130765,12.813098347774188,12.709050806194579,12.56163464148895,12.652990120813072,12.689105351750047,12.352293538270695,12.015957032496653,12.470114531829655,11.916195612169235,11.515977391692893,12.782861892934914,12.583791851885072,12.122564740755287,11.453296313898194,13.167235249424687,13.166347749722965,12.961305607441629,12.486241682977948,11.796895203315136,12.400211836836839,12.399376036146867,12.206278096328518,11.758887798532632,11.109697424481249,13.27,-4.3176561295296745,5.358780181342764,32.739835237841525,43.93979483232946,58.82317681000328,14.17303087698184,59.176029962546814,18.248175182481766,62.15384615384616,-5.411585365853652,5.977796754910327,49.47368421052632,0.3325959916132851,-0.06339184182362323,12.446710500301121,12.747610571002596,12.97,13.020999999999995,12.427999999999999,12.554999999999998,12.35275,11.375166666666667,-0.15000000000000036,0.11999999999999922,0.1899999999999995,0.060246023682590175,12.43,13.799826266356433,11.06017373364357,54.865424430641966,54819956,-0.18934821455252912,0.07647592660463724,1.86905397878392,1.0522388059701486,0.8312985571587129,33.33333333333333,13.03,0.03765399803687175,63.52201257861633,60.542460610076134,66.26486779884019,12.43,12.94,13.144,12.57,0.3325959916132851,0.3405199718412381,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20160822,4394,4394,600188XSHG20160822,20200210005647,0,172773,12.54,212994384,600188.XSHG,12.1,1500,12.42,12.39,295982.9375,491201.59375,0.0805801773,12.41,2.0,12.662482362087175,12.714823760830646,12.670510698701971,12.548758764989953,12.536495060406535,12.655467182781294,12.356661697091939,12.033524118040276,12.46625956784276,11.935952646986127,11.539767460332556,12.716887003310385,12.568192627896018,12.137073777791615,11.477165540715523,13.042356832949789,13.098393613409698,12.945238406732898,12.501185991125364,11.82148050693699,12.282607891224561,12.335380393211073,12.191146849059136,11.772961564457868,11.132850574494057,13.52,-2.9687500000000067,4.815433692845228,52.1879411171606,34.936935531958625,50.8610963839884,3.0886138278990813,58.80149812734084,18.97810218978102,62.65432098765432,-6.475903614457828,6.8846815834767705,51.16279069767442,0.3165721932848767,-0.1281903866272669,12.44473194472326,12.697208944694506,12.8,12.986999999999998,12.4325,12.544666666666664,12.3815,11.427166666666665,0.029999999999999364,0.11999999999999922,0.2900000000000009,0.05501126732339603,12.427999999999999,13.79710006938865,11.058899930611354,45.28735632183916,54647183,-0.5064065340794729,-0.3478773743160011,2.3116732648280185,1.0671052631578934,0.8310023310023309,33.33333333333333,12.56,-0.06339184182362323,62.15384615384616,43.93979483232946,58.82317681000328,12.427999999999999,13.020999999999995,12.97,12.41,0.31657219328487674,0.3325959916132851,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160823,4395,4395,600188XSHG20160823,20200210005647,0,96310,12.39,118148832,600188.XSHG,12.15,1500,12.34,12.3,295982.9375,491201.59375,-0.6441223832999999,12.42,2.0,12.554988241391449,12.621117820622985,12.626442605541706,12.529780695445412,12.438247530203268,12.61603378493363,12.35558674889246,12.046849156386347,12.456547293393314,11.951797641221964,11.560826211376435,12.648362093617587,12.546459996667824,12.146972617899342,11.498470095265755,12.931637888633196,13.027812956426114,12.92285379656786,12.511381796436325,11.843424198123726,12.178338594149706,12.268911230809062,12.170066196767793,11.78256343936236,11.153515992407781,13.08,-1.782871696911827,3.5269639920802933,68.60919194953372,27.615614678963407,43.112602482313406,-3.3783609277365656,61.79775280898878,0.8333333333333162,40.27777777777779,-7.008289374529013,6.379310344827587,47.394136807817596,0.2943136945362819,-0.1780679899887586,12.436974022891908,12.64225372243381,12.564000000000002,12.922,12.42,12.503666666666666,12.40825,11.479333333333333,0.03999999999999915,0.05000000000000071,0.15000000000000036,0.05172136597801502,12.4325,13.80018417406944,11.064815825930562,11.210762331838742,54550873,-0.6757385894787297,-0.5910725617791013,2.33890884340562,1.123626373626372,0.8762135922330101,33.33333333333333,12.39,-0.1281903866272669,62.65432098765432,34.936935531958625,50.8610963839884,12.4325,12.986999999999998,12.8,12.42,0.2943136945362819,0.31657219328487674,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
