date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4186,4186,000069XSHE20150105,20200210004623,0,2905056,8.97,2534978304.0,000069.XSHE,8.51,1500,8.62,8.56,311246.40625,727134.25,4.4848484848000005,8.25,4.0,7.94805824343261,7.753609084568057,7.36840410620125,7.133529651484272,8.230025163814584,7.32983157037941,6.905970963592568,6.627066132611994,7.024859488435818,6.552544817162614,6.263571407944603,7.553640064080329,7.163030941367206,6.709615094755637,6.217905479158772,8.186499990735587,7.7802492660027385,7.3779218696082225,6.910903547598307,6.404442643533535,7.709616496129631,7.327030862157919,6.948140013126191,6.508326641912968,6.031368314784008,7.17,9.892911779704232,36.09523508794087,-308.13466411542686,79.47614481820213,69.01384453020043,100.40074539420552,14.705882352941233,96.92307692307692,82.5396825396825,28.656716417910427,25.290697674418592,73.99999999999997,0.319421099926274,0.2687260302007488,6.999719278935902,7.453503393962551,7.8439999999999985,7.3290000000000015,7.096000000000001,6.815,6.5630000000000015,6.186833333333333,0.05999999999999873,0.3500000000000014,0.05000000000000071,0.06334445191542122,7.004,8.041466144025915,5.9665338559740855,-1618.9873417721476,114180024,2.780906971931811,2.4233690126242853,7.764727343355223,1.95959595959596,2.092348284960423,83.33333333333334,7.62,0.1709718691075769,80.44444444444441,76.66102573794153,63.78269438619958,7.004,7.1530000000000005,7.478,8.25,0.319421099926274,4.31,0.2858303461511804,0.7608695652173929,0.1086956521739144,0.13043478260869262,9.075,7.425,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,4187,4187,000069XSHE20150106,20200210004623,0,1431714,8.59,1190604160.0,000069.XSHE,8.13,1500,8.28,8.58,311246.40625,727134.25,-3.9443155452,8.62,1.0,8.058705495621739,7.885206813426043,7.489950225374418,7.237754228622067,8.255012581907291,7.448602624081984,6.9946179981995,6.69893282249843,7.1214087585561385,6.6202881576660415,6.3166353182618495,7.685705506974815,7.269408946951282,6.786219236474875,6.268821393253617,8.300466660490391,7.916276672184059,7.487491215359823,6.989805813569123,6.456886035051227,7.816944330753088,7.4551343417655715,7.051326678542744,6.5826326593806295,6.0807567514560095,7.62,2.6531118274237597,29.5004535643905,-179.05362039792305,76.53019583624821,71.51929496554969,86.55199757764527,28.99159663865551,79.05759162303663,75.91240875912406,21.94403534609719,18.62464183381087,68.70229007633586,0.3527572459539587,0.2666891682214777,7.094554887903612,7.580656717968313,8.065999999999999,7.476000000000001,7.182,6.895666666666667,6.6332499999999985,6.2318333333333324,-0.3000000000000007,0.009999999999999787,0.14999999999999858,0.06478840688360528,7.096000000000001,8.222793681203441,5.969206318796562,756.3380281690195,112748310,2.7157341602057814,2.748320566068796,4.485550100897597,1.7790697674418603,1.865707434052759,66.66666666666666,8.56,0.2687260302007488,82.5396825396825,79.47614481820213,69.01384453020043,7.096000000000001,7.3290000000000015,7.8439999999999985,8.62,0.3527572459539587,4.14,0.319421099926274,0.021739130434782192,0.3260869565217367,0.6521739130434812,9.482000000000001,7.757999999999999,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20150107,4188,4188,000069XSHE20150107,20200210004623,0,1264409,8.43,1035637440.0,000069.XSHE,7.99,1500,8.17,8.27,311246.40625,727134.25,-1.3285024155,8.28,2.0,8.095803663747825,7.956405110069532,7.580623528657829,7.322503844201878,8.212506290953645,7.5387772960717365,7.070449095089855,6.7628922649984995,7.202069623282591,6.681061171090902,6.365408073044432,7.773759051161213,7.355179523432113,6.853720737134637,6.315764074901677,8.33867777366026,8.00697182269605,7.575834909135077,7.0593323592486765,6.505236997148726,7.85292955383539,7.540546279626375,7.1345241377291515,6.648109115020597,6.126291152654625,7.56,-0.07338551859100083,26.584239719872347,-123.96717932662828,73.00594616033568,72.01484536381169,74.98814775338369,33.61344537815128,67.51592356687898,74.28571428571429,13.947001394700141,19.096209912536434,66.08527131782945,0.3816272820440295,0.2309602887205661,7.174217488799642,7.6713249152039555,8.176,7.606999999999998,7.2425,6.9639999999999995,6.699000000000002,6.273666666666667,-0.09999999999999963,0.16000000000000014,0.17999999999999972,0.0650719229828234,7.182,8.38216457204835,5.98183542795165,276.38888888888994,111483901,2.2351640092265943,2.475449084716188,4.440472667917812,1.6666666666666672,1.7334851936218691,50.0,8.58,0.2666891682214777,75.91240875912406,76.53019583624821,71.51929496554969,7.182,7.476000000000001,8.065999999999999,8.28,0.3816272820440295,4.085,0.3527572459539587,0.3636363636363644,0.4090909090909089,0.2272727272727267,9.107999999999999,7.452000000000001,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20150108,4189,4189,000069XSHE20150108,20200210004623,0,1243871,8.23,983316608.0,000069.XSHE,7.8,1500,7.85,8.2,311246.40625,727134.25,-3.9167686659,8.17,2.0,8.013869109165213,7.9298038325521505,7.6165403915034515,7.370458040183525,8.031253145476821,7.577680134062768,7.120742701858251,6.810157818694216,7.251910421491622,6.7269019094794915,6.404476281648527,7.7876210418591745,7.402305283105244,6.902319725567093,6.353646443422623,8.254285182440173,8.021249673114951,7.624374441598402,7.109389317334106,6.5442558367253,7.773453035890259,7.553992410603398,7.1802361246120885,6.69525013380008,6.163037050119944,8.25,-4.663589992713145,20.66898269130261,-72.43209646342223,65.91201008390193,69.9805669371751,57.77489637735562,47.05882352941179,57.92349726775957,66.12377850162865,3.0183727034120675,15.271659324522762,60.268714011516295,0.4002094130743636,0.14865704824267356,7.224275452592263,7.698813389787962,8.234,7.700999999999999,7.306499999999998,7.021333333333333,6.750749999999999,6.312000000000001,-0.34999999999999964,0.030000000000001137,0.049999999999999815,0.0634584577750105,7.2425,8.428826683506697,6.056173316493303,171.91601049868837,110240030,1.4337423130273577,1.834453161126976,3.1457098427539587,1.563559322033899,1.6419213973799138,33.33333333333333,8.27,0.2309602887205661,74.28571428571429,73.00594616033568,72.01484536381169,7.2425,7.606999999999998,8.176,8.17,0.4002094130743636,3.925,0.3816272820440295,0.06976744186046767,0.11627906976744128,0.8139534883720909,8.987,7.353,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150109,4190,4190,000069XSHE20150109,20200210004623,0,1468825,8.12,1160141184.0,000069.XSHE,7.7,1500,7.74,7.81,311246.40625,727134.25,-1.4012738854,7.85,2.0,7.922579406110143,7.882352874414113,7.6330016726363255,7.404052763803204,7.885626572738412,7.597970117304922,7.160694785609333,6.850585739620555,7.289455773684573,6.766631246362652,6.439621642657776,7.778962670612053,7.434466684714269,6.943182177978455,6.387877395436879,8.160256788293447,8.012331550730414,7.657500685255696,7.1514776433178096,6.579513717299986,7.6849020239268375,7.545593790493691,7.21143268417284,6.734886712639102,6.1962410735737725,8.62,-4.820462370880486,18.106631672109142,-46.44994575882775,58.63830975290433,66.19981454241818,43.51530017387663,51.680672268907564,29.59999999999998,63.25878594249201,2.3809523809523894,12.827988338192418,61.568627450980394,0.4087020345475477,0.06794097178547209,7.262477270918762,7.705149791359043,8.132000000000001,7.804999999999998,7.3450000000000015,7.0760000000000005,6.795,6.349166666666666,-0.0699999999999994,0.3099999999999996,0.040000000000000036,0.06291466511042644,7.306499999999998,8.49661764124392,6.116382358756075,107.02576112412207,111708855,0.6772983827834876,1.0555203479054227,2.197522171715088,1.5750528541226223,1.6420824295010856,33.33333333333333,8.2,0.14865704824267356,66.12377850162865,65.91201008390193,69.9805669371751,7.306499999999998,7.700999999999999,8.234,7.85,0.4087020345475477,3.87,0.4002094130743636,0.7380952380952388,0.09523809523809554,0.1666666666666656,8.635,7.065,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150112,4191,4191,000069XSHE20150112,20200210004623,0,1368986,7.66,1027848768.0,000069.XSHE,7.39,1500,7.55,7.63,311246.40625,727134.25,-2.4547803618,7.74,2.0,7.798386270740094,7.799264655810584,7.621934782951481,7.417320694366549,7.717813286369204,7.591973852641808,7.185811251053892,6.880995055289227,7.309497637247299,6.797351589642547,6.468842125745731,7.737333094137133,7.445469857598624,6.97278304734536,6.416571780734733,8.032337858862299,7.969453086961247,7.6688339533265815,7.181966538765721,6.6090689341567765,7.564434682617892,7.505213101313019,7.222105761870665,6.763599555925,6.224074627312692,8.28,-4.647638292498098,14.456370141289186,7.403598971722267,46.97751116143442,59.792380082090254,21.347773320122712,60.42553191489364,0.0,63.665594855305464,-8.484848484848486,9.261939218523873,56.03271983640082,0.4064626960055817,-0.017914708335727503,7.283775250850704,7.681280592688424,7.917999999999998,7.8809999999999985,7.3690000000000015,7.124333333333333,6.83625,6.384000000000001,-0.08000000000000007,0.03000000000000025,0.16000000000000014,0.06369259135568388,7.3450000000000015,8.531320361453853,6.158679638546149,4.2580645161290125,110339869,0.0029455092524784078,0.340121946017983,1.600010088962675,1.4476386036960998,1.3887775551102215,16.666666666666664,7.81,0.06794097178547209,63.25878594249201,58.63830975290433,66.19981454241818,7.3450000000000015,7.804999999999998,8.132000000000001,7.74,0.4064626960055817,3.775,0.4087020345475477,0.11111111111111184,0.5925925925925921,0.2962962962962961,8.514000000000001,6.966,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150113,4192,4192,000069XSHE20150113,20200210004623,0,664042,7.71,505119200.0,000069.XSHE,7.49,1500,7.58,7.56,311246.40625,727134.25,0.3973509934,7.55,2.0,7.7255908471600625,7.744448491857938,7.61634347855795,7.432109722151408,7.648906643184603,7.590477121061581,7.211242783243962,6.911386574624478,7.330305511305198,6.828043684166371,6.4980831224366336,7.70872707702129,7.45828225211304,7.002403386499245,6.445298403432641,7.957358572574866,7.9399888893319295,7.682030719676432,7.212475488094222,6.638657355535622,7.493823121745262,7.477465264710651,7.23453378454965,6.792331284904268,6.251939451329662,8.17,-2.545641553098488,14.194462020549006,5.647636586863077,35.326779592855026,51.63717991901185,2.705978940541357,59.14893617021277,3.947368421052665,62.950819672131146,-12.064965197215766,13.134328358208952,61.147902869757175,0.3971663844409228,-0.07437049251727101,7.305717824861762,7.66569896304405,7.778,7.922000000000001,7.400000000000001,7.1640000000000015,6.872999999999999,6.420000000000001,0.020000000000000462,0.1299999999999999,0.0699999999999994,0.060737225440094515,7.3690000000000015,8.543291275621174,6.194708724378829,24.041811846689885,109675827,-0.3936531780939892,-0.1953538344207554,1.9885679803417184,1.4086242299794671,1.350701402805612,16.666666666666664,7.63,-0.017914708335727503,63.665594855305464,46.97751116143442,59.792380082090254,7.3690000000000015,7.8809999999999985,7.917999999999998,7.55,0.3971663844409228,3.79,0.4064626960055817,0.590909090909091,0.3181818181818158,0.0909090909090931,8.305,6.795,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150114,4193,4193,000069XSHE20150114,20200210004623,0,749130,7.85,576446080.0,000069.XSHE,7.51,1500,7.63,7.61,311246.40625,727134.25,0.6596306069,7.58,2.0,7.693727231440043,7.715836368893451,7.618164348083558,7.450099747410372,7.639453321592301,7.595417480928884,7.2382593778733835,6.942630636597325,7.353358933512491,6.859492951453962,6.527870408688299,7.694413063017421,7.474636323340371,7.0330178554505025,6.474550294705911,7.924539048383242,7.925245454907943,7.6988754130405805,7.244008391114018,6.668786803547088,7.46291541449684,7.4635806711268975,7.250397233640157,6.8220273197869865,6.280313785864732,7.85,-0.5215123859191659,14.211298386372492,3.40697364918796,28.614477534477192,43.962945790833636,-2.0824589782356924,57.0212765957447,11.428571428571436,58.45588235294118,-7.850241545893715,12.371134020618555,57.894736842105274,0.3838267251846528,-0.10671727405016007,7.329738726723853,7.660206814883428,7.67,7.922999999999999,7.4405,7.211,6.91325,6.457166666666668,0.01999999999999957,0.21999999999999972,0.10000000000000052,0.05508833292780535,7.400000000000001,8.547039232110219,6.252960767889782,41.7721518987342,110424957,-0.5279657464433737,-0.4608094622686815,1.9555369326795329,1.555309734513275,1.4679487179487187,33.33333333333333,7.56,-0.07437049251727101,62.950819672131146,35.326779592855026,51.63717991901185,7.400000000000001,7.922000000000001,7.778,7.58,0.3838267251846528,3.815,0.3971663844409228,0.6470588235294114,0.2941176470588252,0.05882352941176348,8.338000000000001,6.822,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20150115,4194,4194,000069XSHE20150115,20200210004623,0,1003455,7.98,783043904.0,000069.XSHE,7.61,1500,7.95,7.64,311246.40625,727134.25,4.1939711664,7.63,3.0,7.779151487626696,7.77437727667009,7.662409101672416,7.495545224918518,7.794726660796151,7.639740295812772,7.284178127688005,6.986429304571356,7.3992544001653755,6.902257933749887,6.5652948716175565,7.740883415196071,7.519909054450811,7.0777486917699886,6.510981151626751,8.012526032255495,7.9731099176519535,7.745506326084334,7.290081152523088,6.706310586175554,7.545776942997893,7.5086569127401885,7.294311782817288,6.86541623101689,6.315651717077949,7.74,3.381014304291297,18.17343996194668,-12.250648869113741,30.89066434787931,39.60551864318219,13.460955757273553,43.96551724137933,57.14285714285718,56.37065637065636,-2.692778457772335,10.878661087866114,60.0,0.3728826552674516,-0.08755255933760964,7.375684006225794,7.704790381824439,7.689999999999999,7.961999999999999,7.494,7.2653333333333325,6.9670000000000005,6.5005,0.3100000000000005,0.03000000000000025,0.029999999999999364,0.05246728870298754,7.4405,8.577749313035625,6.303250686964376,92.857142857143,111428412,-0.2636469715843865,-0.3958063590138801,1.7789247403842394,1.547511312217196,1.5077951002227183,50.0,7.61,-0.10671727405016007,58.45588235294118,28.614477534477192,43.962945790833636,7.4405,7.922999999999999,7.67,7.63,0.3728826552674516,3.975,0.3838267251846528,0.08108108108108172,0.08108108108107932,0.8378378378378389,8.392999999999999,6.867000000000001,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150116,4195,4195,000069XSHE20150116,20200210004623,0,959353,7.97,751101632.0,000069.XSHE,7.73,1500,7.88,7.95,311246.40625,727134.25,-0.8805031447,7.95,4.0,7.8127676584177985,7.800782957502568,7.691421221449428,7.530495659016834,7.837363330398076,7.669772758836178,7.3226182484823275,7.025280204372602,7.4362348309218875,6.9406007598773405,6.599892374996041,7.766177339705878,7.554203430217401,7.116882901927551,6.544784086154486,8.047150688170332,7.999162659897053,7.780829533123923,7.3303893889853775,6.74112760873912,7.578384628665263,7.5331920195147,7.3275773273108795,6.903376414869723,6.3484405635698495,7.55,2.098989375485888,16.327133156185447,-2.7160404011009582,34.20488734303065,37.80530820979835,27.004045609495268,49.54545454545456,60.60606060606057,56.15384615384617,0.3821656050955446,3.4120734908136456,60.55045871559632,0.3620471164524092,-0.08668431052033865,7.413040746505362,7.731745707697603,7.717999999999999,7.925,7.539,7.311000000000001,7.0205,6.543166666666666,-0.07000000000000027,0.01999999999999957,0.14999999999999947,0.04581600428520563,7.494,8.617474966343265,6.370525033656736,92.00000000000016,110469059,-0.04458384326241069,-0.15411540742339866,1.183856139424838,1.435779816513763,1.4929577464788746,50.0,7.64,-0.08755255933760964,56.37065637065636,30.89066434787931,39.60551864318219,7.494,7.961999999999999,7.689999999999999,7.95,0.3620471164524092,3.94,0.3728826552674516,0.08333333333333179,0.6249999999999996,0.2916666666666687,8.745000000000001,7.155,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
