date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20150105,1115,1115,002415XSHE20150105,20200210005250,0,389060,24.61,923695744,002415.XSHE,22.22,1500,24.26,22.44,315047.125,401621.78125,8.448815377699999,22.37,3.0,23.059503779724807,22.93736978593575,22.694523691458393,22.409424123258955,23.33338623706661,22.656647983202763,22.03927780048621,21.526030586971437,22.240767240565525,21.383183093441527,20.83080509886253,22.83098832690327,22.451845250183272,21.682121476957132,20.747885248880387,23.751288893116552,23.515917976710373,23.12540060768877,22.332585121265847,21.3703218063468,22.36771866633306,22.14605867709617,21.778289892677776,21.031657832648413,20.125448691413972,23.1,5.8648978879385485,15.67804691970246,-366.8615584504428,58.010524515228546,47.77503441507773,78.48150471553019,11.363636363636301,74.30167597765363,60.86105675146774,9.230076542098157,4.20962199312715,65.95744680851064,0.6181075332894984,-0.10390304496683878,22.199418384444837,22.765574395250923,22.916000000000004,22.613000000000003,22.83,21.918,21.275,20.689166666666665,1.8200000000000005,0.3499999999999979,0.2200000000000024,0.045073138844623495,22.733500000000006,24.16296143704544,21.304038562954567,201.77935943060402,10106079,0.3685190529102481,0.10544389682233804,0.7037930088898435,1.0970802919708045,1.524604569420037,66.66666666666666,22.02,-0.3436132403557544,36.41791044776122,42.69760495466098,42.65728936500233,22.733500000000006,22.495,22.568,22.37,0.6181075332894984,12.13,0.6310954139103533,0.14644351464435054,0.09205020920502192,0.7615062761506276,24.607000000000006,20.133000000000006,0,1,0,1,0,0,0
20150106,1116,1116,002415XSHE20150106,20200210005250,0,406522,26.2,1038732864,002415.XSHE,23.8,1500,25.93,24.0,315047.125,401621.78125,6.883759274500001,24.26,4.0,24.016335853149872,23.68552733945181,23.12592053259727,22.72947647568996,24.631693118533306,23.06581698530241,22.29029213593872,21.717507517972678,22.52455437590664,21.561489638796765,20.964994438366148,23.394444994739047,22.783098083499155,21.889335063447028,20.875838699525314,24.736825928744373,24.09627834458121,23.466591026004128,22.546015115350443,21.502113860511074,23.29584577755537,22.69261164489687,22.099605140994182,21.232655011543613,20.249563538539554,22.67,10.425006387871564,22.877018727727638,-867.2823138581598,70.079821482672,55.209963437609154,99.81953757279769,5.7815845824411065,80.29978586723766,71.23695976154994,15.142095914742454,12.008639308855296,70.05988023952095,0.6498162946913996,0.25367009121520945,22.475757763374855,23.252409103673855,23.482,22.951,23.0165,22.150666666666666,21.42625,20.802166666666665,1.93,0.2699999999999996,0.1999999999999993,0.05086984719210175,22.83,24.76567843403805,20.894321565961953,305.23560209423977,10512601,1.27842215042496,0.8234706016676041,1.1543869659740773,1.2137681159420304,1.5867908552074526,66.66666666666666,22.44,-0.10390304496683878,60.86105675146774,58.010524515228546,47.77503441507773,22.83,22.613000000000003,22.916000000000004,24.26,0.6498162946913996,12.965,0.6181075332894984,0.11249999999999988,0.08333333333333309,0.804166666666667,26.686000000000003,21.834000000000003,0,1,0,1,0,0,0
20150107,1117,1117,002415XSHE20150107,20200210005250,0,261611,26.27,671999168,002415.XSHE,25.0,1500,25.75,25.8,315047.125,401621.78125,-0.6941766294,25.93,4.0,24.59422390209991,24.201645504588857,23.47579779491764,23.004069523354513,25.19084655926665,23.40133986213961,22.51349909491041,21.892833278060824,22.772665577759966,21.72574494707924,21.09091563735652,23.822727722968306,23.065660170784952,22.077660182303273,20.996188361265432,25.332050619162914,24.53740955465736,23.757629975908493,22.73998998777237,21.626074012103395,23.85639718503691,23.108045891279264,22.373690365661396,21.41533037683417,20.36630271042747,22.18,6.855340692173612,21.26320944864091,-653.1259917486523,76.39639294344097,62.27210660621978,104.64496561788341,10.970464135021093,84.84162895927598,75.1572327044025,11.471861471861464,11.568457538994807,66.42570281124496,0.7035249620746632,0.4296693390661093,22.718294225347083,23.636653856954798,24.098000000000006,23.305999999999997,23.194000000000003,22.374999999999996,21.57,20.92033333333333,-0.05000000000000071,0.4699999999999989,0.75,0.05183792206308925,23.0165,25.248516128973986,20.78448387102602,293.2203389830504,10250990,1.7968091083023854,1.537615629363673,1.109247391204797,1.2179487179487192,1.5566502463054197,50.0,24.0,0.25367009121520945,71.23695976154994,70.079821482672,55.209963437609154,23.0165,22.951,23.482,25.93,0.7035249620746632,12.875,0.6498162946913996,0.3700787401574796,0.5905511811023624,0.039370078740158056,28.523000000000003,23.337,1,1,0,2,0,0,0
20150108,1118,1118,002415XSHE20150108,20200210005250,0,257542,26.5,673889728,002415.XSHE,25.7,1500,25.74,26.0,315047.125,406912.8125,-0.0388349515,25.75,4.0,24.97614926806661,24.58623412844164,23.77769142226195,23.25279047577683,25.465423279633328,23.69367237937216,22.72166044362587,22.060101396406,23.00092207177844,21.88316671386045,21.21325996268924,24.171322682428613,23.320359202138768,22.256310905117747,21.11331951283913,25.725433746108607,24.89646236290148,24.01996997820293,22.924000232271275,21.7467190982243,24.22686479002461,23.446183001955763,22.6207484260746,21.58862157796421,20.479919927453953,22.37,3.7484885126964933,20.533832826036033,-445.0124601484089,78.87419104030816,67.80613475091589,101.0103036190927,15.291750503018145,95.17766497461928,79.40199335548171,13.542126157917938,14.146341463414625,64.46140797285835,0.7664442273678638,0.5033541223456042,22.942124282728788,23.96024557126945,24.81,23.673,23.396,22.582999999999995,21.71975,21.04083333333333,-0.2600000000000016,0.5,0.03999999999999915,0.051547646965383234,23.194000000000003,25.574902349950534,20.81309765004946,659.0,9993448,1.9121478037891417,1.854478456045764,1.0463798706810303,1.1553672316384191,1.5285832642916324,50.0,25.8,0.4296693390661093,75.1572327044025,76.39639294344097,62.27210660621978,23.194000000000003,23.305999999999997,24.098000000000006,25.75,0.7664442273678638,12.87,0.7035249620746632,0.6249999999999994,0.049999999999998886,0.3250000000000017,28.325000000000006,23.175,0,1,0,1,0,0,0
20150109,1119,1119,002415XSHE20150109,20200210005250,0,348527,27.13,932432256,002415.XSHE,25.55,1500,26.38,25.61,315047.125,406912.8125,2.4864024864,25.74,4.0,25.444099512044406,25.03467559633123,24.12466589929369,23.53708225070621,25.92271163981666,24.02946333195064,22.95768235048872,22.24792307482313,23.260851143180105,22.059513117238478,21.34922680577636,24.572900376532502,23.611753563839837,22.457466470721755,21.24336100634927,26.207422497405734,25.310087387828478,24.320106170755032,23.13119046484341,21.88066183653975,24.68077652668307,23.83571336523653,22.90340095692464,21.783742476600104,20.606060176158792,24.26,2.9985944088708303,22.774194148911395,-332.6196848052344,81.22569584050562,72.27932178077913,99.1184439599586,13.39285714285715,95.67198177676536,83.0015313935681,18.935978358881872,18.82882882882883,66.99186991869918,0.8403021299171817,0.5908632203945434,23.196781743267387,24.332515483381844,25.612,24.09,23.546,22.818,21.88775,21.168166666666668,0.7699999999999996,0.75,0.05999999999999873,0.053935051774191854,23.396,26.108839103227467,20.68316089677253,763.4271099744251,10341975,1.9416921084801968,1.9269199561346693,1.5070035128677963,1.247327156094085,1.636287625418061,66.66666666666666,26.0,0.5033541223456042,79.40199335548171,78.87419104030816,67.80613475091589,23.396,23.673,24.81,25.74,0.8403021299171817,13.19,0.7664442273678638,0.474683544303798,0.03797468354430303,0.48734177215189894,28.314,23.166,0,0,0,0,0,0,0
20150112,1120,1120,002415XSHE20150112,20200210005250,0,256562,27.53,697350208,002415.XSHE,26.5,1500,27.21,26.5,315047.125,406912.8125,3.1463229719,26.38,4.0,26.03273300802961,25.57850669724842,24.53604377938787,23.87098386427837,26.566355819908328,24.42703041545681,23.232025424650736,22.46366554983083,23.564631824473945,22.26149299499383,21.503457679308568,25.05237303534477,23.954443700616995,22.689297374588985,21.390685425945584,26.813714998270488,25.803944226405118,24.673077011635502,23.369976295826653,22.032405988723955,25.25175101778872,24.30080184428443,23.235810389598484,22.008618453351318,20.74896486316722,25.93,3.8470345775131776,25.81379004216911,-270.76142131979736,85.62224981571809,76.72696445909212,103.41282052897007,5.3333333333333375,94.29429429429426,84.6260387811634,21.636119803308002,23.289533303126422,69.07844630616907,0.928471351798422,0.7053537750499208,23.494057169692024,24.775205409015413,26.202,24.559,23.704,23.066999999999997,22.0895,21.302833333333336,0.7100000000000009,0.3200000000000003,0.0,0.05452326671711002,23.546,26.691443688893514,20.400556311106488,876.5517241379384,10085413,2.026651059110108,1.9841715837951528,2.0052405558680166,1.2298358315488946,1.6407438715131035,66.66666666666666,25.61,0.5908632203945434,83.0015313935681,81.22569584050562,72.27932178077913,23.546,24.09,25.612,26.38,0.928471351798422,13.605,0.8403021299171817,0.3106796116504853,0.0,0.6893203883495146,29.018,23.741999999999997,0,0,0,0,0,1,1
20150113,1121,1121,002415XSHE20150113,20200210005250,0,291500,28.1,802711296,002415.XSHE,26.85,1500,27.75,27.51,315047.125,406912.8125,1.9845644983000001,27.21,4.0,26.605155338686405,26.121380022936314,24.964571275469485,24.223621694798517,27.158177909954173,24.842401613524707,23.523507655318433,22.69350617809905,23.88658322259133,22.476728563817602,21.667840371958338,25.54285066528209,24.31592525293918,22.93616091729196,21.547705538885204,27.403309998847,26.30913618524055,25.04540301052736,23.624245744810718,22.19413670505176,25.80700067852581,24.776565145323623,23.58644749535101,22.248076089773196,20.90127437271865,25.75,4.456824512534837,27.405788584441353,-205.7089377632195,88.56298135862689,80.67230342560372,104.3443372246732,5.327245053272471,91.36363636363632,85.10067114093955,14.385820280296777,24.94371904547501,72.96886864085042,1.0274878656710278,0.7921321109808437,23.80931219415928,25.23286611532073,26.565999999999995,25.024,23.9175,23.34766666666667,22.30825,21.437500000000004,0.23999999999999844,0.3500000000000014,0.6600000000000001,0.0546121868060301,23.704,27.306148664339105,20.101851335660893,524.2105263157922,10376913,2.088576433125404,2.057613746117756,2.4082426749249772,1.1815044858523127,1.5846279640228962,66.66666666666666,26.5,0.7053537750499208,84.6260387811634,85.62224981571809,76.72696445909212,23.704,24.559,26.202,27.21,1.0274878656710276,13.875,0.928471351798422,0.28000000000000114,0.5280000000000001,0.19199999999999875,29.931000000000004,24.489,0,0,0,0,0,1,1
20150114,1122,1122,002415XSHE20150114,20200210005250,0,205409,27.85,552140736,002415.XSHE,26.38,1500,26.75,27.65,315047.125,406912.8125,-3.6036036036000003,27.75,1.0,26.6534368924576,26.278535017202238,25.202628438740224,24.45329244981683,26.954088954977077,25.08085141183412,23.731668451749496,22.86987547470344,24.106846051622767,22.644307835824762,21.80158141480154,25.762332362503525,24.54774189551641,23.122201848155772,21.676157253974463,27.45303999923133,26.53520233337863,25.284174152381894,23.81586790360044,22.326441971593688,25.853833785683875,24.989462391628415,23.811309638650915,22.428535792711095,21.025872536355227,25.74,-0.059777329447800336,22.076997499132926,-125.2465277777781,85.08196596247734,82.14219093789492,90.96151601164215,20.547945205479472,66.55629139072846,73.1893265565438,3.1623602005399163,18.783303730017764,63.49079263410729,1.1098163741029141,0.6586280674550884,24.02714092051785,25.46627132834831,26.766,25.432,24.0575,23.55566666666667,22.49625,21.55183333333333,-0.8999999999999986,0.20000000000000284,0.37000000000000105,0.056181620657841366,23.9175,27.725580224995266,20.10941977500473,256.9141193595356,10171504,1.7228153072378218,1.905695870181613,1.8365268738401368,1.219718309859156,1.5481002425222323,50.0,27.51,0.7921321109808437,85.10067114093955,88.56298135862689,80.67230342560372,23.9175,25.024,26.565999999999995,27.75,1.1098163741029137,13.375,1.0274878656710276,0.1360544217687092,0.2517006802721091,0.6122448979591817,30.525,24.975,0,0,0,0,0,1,1
20150115,1123,1123,002415XSHE20150115,20200210005250,0,175947,26.88,464580480,002415.XSHE,26.13,1500,26.31,26.7,315047.125,406912.8125,-1.6448598131,26.75,2.0,26.538957928305067,26.286401262901677,25.350277980241522,24.622084045288023,26.632044477488538,25.234494985354853,23.89801242260437,23.01944610623807,24.27631943226717,22.78806046971398,21.920224009148864,25.86190829659379,24.71557600070532,23.277704197026214,21.79057312424669,27.335126666154217,26.637765545491604,25.45704328072648,23.976035322937,22.444290317974094,25.742789190455913,25.08605104769597,23.97410872068416,22.57937307111543,21.13685593051929,26.38,-2.120535714285728,19.373865698729578,-71.55014567523068,79.90725168473546,81.39721118684176,76.92733268052281,28.41269841269845,58.26086956521739,73.09644670050757,2.174757281553393,13.896103896103885,59.21696574225121,1.1678199285422441,0.4640284355146416,24.196241593072084,25.59607573937165,26.880000000000006,25.845,24.209,23.747000000000003,22.67575,21.66283333333333,-0.39000000000000057,0.17999999999999972,0.17999999999999972,0.05303585464883246,24.0575,27.96947085878716,20.145529141212837,140.55390702275054,9995557,1.1800580689484528,1.4514366880931373,1.4249966462053614,1.1848341232227495,1.4842186297151665,50.0,27.65,0.6586280674550884,73.1893265565438,85.08196596247734,82.14219093789492,24.0575,25.432,26.766,26.75,1.1678199285422441,13.155,1.1098163741029137,0.23999999999999966,0.23999999999999966,0.5200000000000008,29.425,24.075,0,0,0,0,0,1,1
20150116,1124,1124,002415XSHE20150116,20200210005250,0,231018,27.76,624765376,002415.XSHE,26.18,1500,27.57,26.29,315047.125,406912.8125,4.7890535918,26.31,3.0,26.882638618870047,26.607300947176256,25.646240916209322,24.890076404807292,27.101022238744267,25.526433112185497,24.134914846952476,23.217296275532068,24.529679475938927,22.97558751011736,22.06890232469758,26.172470424485827,24.987425905400052,23.48708448009811,21.93327502241344,27.689117777436145,26.957644537220407,25.73704868256205,24.191697014501052,22.591273273085843,26.07615946030394,25.38729631175125,24.23780312823805,22.78247194569516,21.27527677174104,27.21,1.6667895862526667,24.190308020793,-79.86058837480272,82.49630732470735,81.7635765661303,83.96176884186144,8.412698412698429,64.61916461916462,81.15606936416185,7.109557109557117,21.614468460520506,65.79150579150578,1.2249772971614041,0.4572589489532786,24.44614962321489,25.899756394852933,27.118,26.365,24.43,23.944000000000006,22.8915,21.791666666666664,1.2800000000000011,0.19000000000000128,0.10999999999999943,0.055503422471884264,24.209,28.349425098948174,20.068574901051818,154.92662473794633,10226575,1.0309685111450544,1.1055132900467537,1.8986583591295072,1.3815073815073826,1.54991680532446,66.66666666666666,26.7,0.4640284355146416,73.09644670050757,79.90725168473546,81.39721118684176,24.209,25.845,26.880000000000006,26.31,1.2249772971614037,13.785,1.1678199285422441,0.1202531645569627,0.06962025316455651,0.8101265822784808,28.941000000000006,23.679000000000002,0,0,0,0,0,1,1
