date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,1609,1609,002241XSHE20150105,20200210005222,0,268411,25.8,668877312.0,002241.XSHE,24.05,1500,25.38,24.52,121073.921875,152643.015625,3.4651447207999997,24.53,3.0,24.971307704151396,25.012108756444878,25.280698393516897,25.515716572413545,25.0075547618381,25.318079643267694,25.743698933249334,26.007740316832813,25.625454795346265,26.07367896912354,26.32002690706501,25.121945186002026,25.485772221869112,25.932190100931248,26.36228217281612,25.72044693527593,25.875603541582088,26.25034538852519,26.710155803959182,27.153150638000607,24.22216847302685,24.36828683042196,24.72119905521304,25.15422439790331,25.571413707631635,24.97,1.9195245361818392,-3.2501543880515174,-18.09606641069706,40.45214321137363,30.626114582703572,60.10420046871376,47.22222222222229,57.851239669421474,45.16908212560385,0.6743355811185964,-3.71775417298938,44.639175257731935,-0.3953236033189521,-0.10559654245611473,25.65064527767482,25.20252340312781,24.902,24.980999999999998,25.6625,25.969,25.9695,26.414,0.8599999999999994,0.4200000000000017,0.4699999999999989,0.0360756643652969,25.781999999999996,27.39423912618445,24.16976087381555,100.21390374331577,10762861,-0.2273034116023783,-0.3420636172476233,0.7034380836904982,0.8407750631844992,0.8345927791771609,50.0,24.32,-0.2398358668152797,26.35658914728688,22.6782148170605,25.71310026836854,25.781999999999996,25.015,24.826,24.53,-0.3953236033189521,12.69,-0.3821240355119378,0.24000000000000096,0.2685714285714279,0.4914285714285711,26.983000000000004,22.076999999999998,1,0,0,0
20150106,1610,1610,002241XSHE20150106,20200210005222,0,259183,26.33,670131776.0,002241.XSHE,25.07,1500,26.0,25.16,121073.921875,152643.015625,2.4428684003,25.38,4.0,25.31420513610093,25.25908156733366,25.37660527438131,25.55974233855777,25.50377738091905,25.40331968785923,25.76023448594293,26.007403781318345,25.65426596493501,26.070789597785364,26.31160514635277,25.28159151581984,25.534746295976817,25.93549790088582,26.353336933981158,26.073631290183965,26.04003926129443,26.300788684856123,26.71356283791239,27.14393704200059,24.554778982017908,24.52314377034525,24.76870390709751,25.157432963859247,25.562736825961718,25.31,3.552652541022794,-0.7860795237731798,48.80776188126949,55.476867404073666,38.90969885649361,88.61120449923379,22.619047619047638,67.10963455149505,52.97872340425533,4.0,0.8533747090767994,47.40450538687561,-0.3865211416382711,0.07041969344544817,25.676523405254464,25.32521211033892,25.108,25.021,25.6075,25.98733333333333,25.93425,26.385,0.8399999999999999,0.3299999999999983,0.08999999999999986,0.036820255711450735,25.6625,27.144631910458717,24.180368089541286,161.8357487922707,10503678,0.1546549523538036,-0.03632422962428733,1.1434515493159878,0.9484092863284612,0.904201680672268,66.66666666666666,24.52,-0.10559654245611473,45.16908212560385,40.45214321137363,30.626114582703572,25.6625,24.980999999999998,24.902,25.38,-0.3865211416382711,13.0,-0.3953236033189521,0.26190476190476103,0.07142857142857142,0.6666666666666676,27.918000000000006,22.842,1,0,0,0
20150107,1611,1611,002241XSHE20150107,20200210005221,0,176168,26.38,455590048.0,002241.XSHE,25.55,1500,25.86,26.06,121073.921875,152643.015625,-0.5384615385,26.0,4.0,25.496136757400624,25.40931117550025,25.4410579044638,25.58703848959797,25.681888690459523,25.460404726876828,25.76667097072081,26.00099492126103,25.670091659940013,26.06252333904868,26.299720800396123,25.38675669476169,25.565722839217123,25.93181507645237,26.341155775117418,26.261020860122642,26.14835939560454,26.332694524393638,26.709769528745934,27.131390448370944,24.731252654678602,24.62515399391884,24.79875115404061,25.153860624158803,25.550921101863896,24.32,2.545800618605756,-1.2502195712441757,70.66315212568819,62.878712747207906,46.89937015339837,94.83739793482701,24.583333333333343,59.78647686832742,52.75423728813556,3.564277132559073,0.5443234836702978,39.912758996728456,-0.3657423320781633,0.16623047648086264,25.690114264124514,25.40748717028677,25.218000000000004,25.133000000000003,25.553500000000003,26.001,25.910999999999998,26.360166666666668,-0.1999999999999993,0.3200000000000003,0.3099999999999987,0.035583604906575785,25.6075,26.964957549980845,24.25004245001915,141.517857142857,10327510,0.3886529735757024,0.271653962964753,1.0894319814444122,0.9456244689889556,0.9004149377593353,66.66666666666666,25.16,0.07041969344544817,52.97872340425533,55.476867404073666,38.90969885649361,25.6075,25.021,25.108,26.0,-0.3657423320781633,12.93,-0.3865211416382711,0.3855421686746999,0.3734939759036137,0.2409638554216864,28.6,23.4,1,0,0,0
20150108,1612,1612,002241XSHE20150108,20200210005221,0,164142,26.38,428113152.0,002241.XSHE,25.72,1500,26.11,25.83,121073.921875,152643.015625,0.9667440062,25.86,4.0,25.70075783826708,25.584483381625184,25.530250183868628,25.63458044508906,25.895944345229765,25.541604136017217,25.788821230674305,26.00573427251055,25.70393076302156,26.064385168889913,26.29472814775412,25.518255477532293,25.617558759291683,25.94050702394249,26.33544822511452,26.47178057341509,26.283803141858264,26.38608552207043,26.718722234660767,27.12551167186795,24.929735103119068,24.752707813206325,24.849031996512927,25.162291813224222,25.545384778361086,24.53,2.087894901470124,-0.21249273855747536,100.81331331331309,71.38981422059928,55.062851509132,104.04373964353384,11.587982832618016,93.23671497584542,66.66666666666666,3.1608060055314136,1.992187499999992,41.132478632478616,-0.3337240344746648,0.25614638082798835,25.721216911226396,25.515566067165732,25.576,25.269000000000002,25.5755,25.98566666666667,25.91775,26.34333333333333,0.28000000000000114,0.2699999999999996,0.10999999999999943,0.03508106901529995,25.553500000000003,26.93189725768735,24.175102742312657,258.4055459272096,10163368,0.5454168526700104,0.4670349131228564,1.4958746547226272,1.0637522768670316,0.9964757709251092,66.66666666666666,26.06,0.16623047648086264,52.75423728813556,62.878712747207906,46.89937015339837,25.553500000000003,25.133000000000003,25.218000000000004,25.86,-0.33372403447466475,13.055,-0.3657423320781633,0.4090909090909083,0.16666666666666574,0.42424242424242586,28.445999999999998,23.274,1,0,0,0
20150109,1613,1613,002241XSHE20150109,20200210005222,0,441361,27.79,1197015936.0,002241.XSHE,26.0,1500,26.72,26.13,121073.921875,152643.015625,2.3362696284999998,26.11,4.0,26.04050522551139,25.868362536218893,25.68888349268614,25.733254950080962,26.30797217261488,25.68890361901507,25.84889728030823,26.036789304140523,25.782089935096817,26.09009555442364,26.305919512286913,25.736754481617325,25.722553163168666,25.97853107155505,26.34494333066725,26.82172038227673,26.50885711606585,26.494229758063717,26.75788700370171,27.13529163058727,25.259290068746047,24.96465184716881,24.950876568273607,25.199175139408396,25.554595030747226,25.38,2.7139232720842603,2.1586364574810646,265.8132664935978,71.39000092424978,60.505234647504594,93.15953347774015,28.60962566844922,94.33198380566799,70.91295116772821,9.868421052631572,8.003233629749397,47.956989247311824,-0.2858466772665449,0.3830188576649586,25.795200843728146,25.70086359529408,26.014,25.42,25.584000000000003,25.98966666666667,25.936,26.33466666666667,0.5899999999999999,1.0700000000000005,0.129999999999999,0.03809115851499946,25.5755,26.97968517297399,24.17131482702601,478.3908045977016,10604729,0.748000349823555,0.6467086012467826,2.698322781827448,1.1867030965391632,1.1323268206039072,83.33333333333334,25.83,0.25614638082798835,66.66666666666666,71.38981422059928,55.062851509132,25.5755,25.269000000000002,25.576,26.11,-0.2858466772665449,13.36,-0.33372403447466475,0.597765363128492,0.07262569832402183,0.3296089385474861,28.721,23.499000000000002,1,0,0,0
20150112,1614,1614,002241XSHE20150112,20200210005221,0,446131,28.38,1229409664.0,002241.XSHE,26.78,1500,28.06,26.78,121073.921875,152643.015625,5.0149700599,26.72,4.0,26.71367015034092,26.416271902164173,26.005032360328,25.944777227346325,27.18398608630744,25.985290666638182,25.991549068675443,26.1247549865692,25.957313786243216,26.167346709152127,26.352079525121464,26.15916275768691,25.94516714762879,26.08006614123529,26.38729040892237,27.51508025485115,26.94393764041752,26.723522162057648,26.86246812547235,27.178909121190053,25.912260045830692,25.374387874956298,25.166812133199922,25.297664156998234,25.5956716966547,26.0,5.687382297551782,7.1802354451073835,997.0649895178076,78.46323387251755,66.49123438917557,102.40723283920151,7.390300230946893,95.27027027027023,75.49194991055454,14.390542193232768,13.373737373737367,55.34351145038167,-0.2085085591404753,0.6187049450085575,25.962963744192727,26.06380765755653,26.55,25.726,25.653,26.038666666666664,26.0,26.354166666666664,1.2799999999999976,0.3200000000000003,0.0,0.04171322551428668,25.584000000000003,27.29822402269949,23.86977597730052,799.6336996337068,11050860,1.1740708278583418,0.9610355888409484,3.2361827990485272,1.2471910112359563,1.201834862385321,83.33333333333334,26.13,0.3830188576649586,70.91295116772821,71.39000092424978,60.505234647504594,25.584000000000003,25.42,26.014,26.72,-0.20850855914047525,14.03,-0.2858466772665449,0.20000000000000048,0.0,0.7999999999999996,29.392,24.048000000000002,1,0,0,0
20150113,1615,1615,002241XSHE20150113,20200210005222,0,632045,30.32,1837848704.0,002241.XSHE,27.75,1500,29.4,28.3,121073.921875,152643.015625,4.7754811119,28.06,4.0,27.60911343356061,27.16220392662313,26.457694712284265,26.258888388496658,28.29199304315372,26.41212933330841,26.21144912876089,26.26715694367488,26.222135802686047,26.294117426440273,26.432287958670894,26.748405892652922,26.274198847854613,26.24201413434577,26.461678300060097,28.43738683656743,27.55085806943251,27.062424813290253,27.02927455837614,27.255528649061898,26.780840030553797,25.945953715873326,25.485972882418977,25.45475371031539,25.66782795105829,25.86,7.969151670951151,12.093945401860626,-1106.233606786103,80.75114049768048,71.24453642534388,99.76434864235371,14.673046251993648,96.19565217391305,82.73809523809524,15.839243498817966,16.620388734629106,67.6777251184834,-0.09490504820602427,0.9088280874756078,26.21755902240067,26.577068017932447,27.23,26.169,25.804,26.127666666666666,26.098000000000006,26.3895,1.099999999999998,0.9200000000000016,0.5500000000000007,0.04837222311412759,25.653,28.008770786812676,23.29722921318733,1011.9402985074713,11682905,1.7439297477368103,1.4590002877975758,4.047179049709493,1.3471596032461688,1.3535262206148286,83.33333333333334,26.78,0.6187049450085575,75.49194991055454,78.46323387251755,66.49123438917557,25.653,25.726,26.55,28.06,-0.09490504820602427,14.7,-0.20850855914047525,0.3579766536964987,0.2140077821011676,0.4280155642023338,30.866,25.254,1,0,0,0
20150114,1616,1616,002241XSHE20150114,20200210005222,0,303614,29.85,885357248.0,002241.XSHE,28.8,1500,29.18,29.39,121073.921875,152643.015625,-0.7482993197,29.4,4.0,28.132742289040408,27.666652944967343,26.82066875064636,26.524443989542412,28.73599652157686,26.758113166644858,26.402968539808573,26.39380229394989,26.449663817864042,26.407289292070065,26.50459617028482,27.190513912170573,26.550941814725608,26.385330518036213,26.528797354379613,28.97672455771162,28.00622932953569,27.34747006916737,27.176890433577302,27.324661275011,27.2887600203692,26.37479849480545,25.754413560283844,25.593770602495127,25.73293343374821,26.11,4.610310461031051,11.126344331718617,-399.7044746394292,81.1068209378476,74.53196459617845,94.25653362118584,18.181818181818194,94.1489361702128,80.46309696092622,12.230769230769232,16.72,63.29625884732053,0.032179960891432234,1.016680072779652,26.436999094815434,26.977519092096692,27.894000000000002,26.555999999999997,25.95,26.219666666666665,26.189,26.42116666666667,-0.21000000000000085,0.4600000000000009,0.37999999999999895,0.04865173184601666,25.804,28.57929818217791,23.028701817822093,873.9682539682608,11379291,1.955570777716946,1.8497502627268785,3.1389470188911153,1.4703065134099629,1.4538534728829695,66.66666666666666,28.3,0.9088280874756078,82.73809523809524,80.75114049768048,71.24453642534388,25.804,26.169,27.23,29.4,0.032179960891432234,14.59,-0.09490504820602427,0.4380952380952386,0.3619047619047607,0.20000000000000068,32.34,26.46,1,0,0,0
20150115,1617,1617,002241XSHE20150115,20200210005222,0,218612,29.59,637342016.0,002241.XSHE,28.81,1500,29.2,29.08,121073.921875,152643.015625,0.068540096,29.18,4.0,28.488494859360276,28.04998970872551,27.13791291722684,26.767676354129467,28.96799826078843,27.06334902081425,26.58342218240157,26.515810889865108,26.66122813956681,26.516807359047714,26.575527850014172,27.55587501904865,26.80323307046602,26.52263146837592,26.594752975259123,29.343149705141077,28.382551269620105,27.607330062580004,27.318310412427195,27.392595564516895,27.633840013579466,26.729198768477183,25.999136078352045,25.72695252432464,25.796910386001354,26.72,2.4130190796857423,11.076452552856397,-234.6329769450203,81.45026765340822,76.83806561525505,90.67467172971456,17.862838915470512,93.76770538243628,79.51441578148712,12.915699922660478,16.94032839407289,62.883435582822095,0.1612986493614086,1.0329495077598114,26.641665828532812,27.319439231774126,28.511999999999997,27.044,26.092,26.30866666666667,26.272,26.45316666666667,0.12000000000000098,0.39000000000000057,0.2699999999999996,0.047622306827992164,25.95,29.064563211752173,22.83543678824783,650.8433734939773,11160679,1.8832781947308168,1.9194244862238812,4.157456084694451,1.4678194044188286,1.4327651515151525,83.33333333333334,29.39,1.016680072779652,80.46309696092622,81.1068209378476,74.53196459617845,25.95,26.555999999999997,27.894000000000002,29.18,0.16129864936140864,14.6,0.032179960891432234,0.5,0.3461538461538451,0.1538461538461549,32.098,26.261999999999997,1,0,0,0
20150116,1618,1618,002241XSHE20150116,20200210005222,0,332924,29.2,956071232.0,002241.XSHE,28.39,1500,28.83,29.06,121073.921875,152643.015625,-1.2671232877,29.2,4.0,28.602329906240183,28.24499228154413,27.363524528263262,26.955160321935878,28.89899913039421,27.284180393212466,26.72836268676276,26.616427807697068,26.828056744215512,26.60752079594781,26.63485606448748,27.787534106494345,26.996258492326398,26.635186030894168,26.649944259820625,29.46039980342739,28.621160129689173,27.806146247096194,27.434241611820998,27.44944258761525,27.744260009052976,26.953908083299517,26.18637073755661,25.836130449967342,25.850445932026005,28.06,-0.3594387226100754,9.556454064571037,-142.25737754791618,78.17319430862133,77.28310851304381,79.95336589977637,23.76395534290275,82.06686930091185,87.77219430485759,10.417464572960547,13.907546424338205,62.43654822335025,0.278652627502661,0.9388318251300192,26.803764656048894,27.551833196116572,28.934,27.474,26.2445,26.346,26.34575,26.46966666666667,-0.23000000000000045,0.14000000000000054,0.4399999999999977,0.0477005308209537,26.092,29.421765607366385,22.762234392633623,285.28995756718564,11493603,1.5635178226966788,1.7233980087137477,2.5853801463493085,1.6045785639958383,1.5308392315470185,66.66666666666666,29.08,1.0329495077598114,79.51441578148712,81.45026765340822,76.83806561525505,26.092,27.044,28.511999999999997,29.2,0.278652627502661,14.415,0.16129864936140864,0.17283950617284047,0.543209876543208,0.2839506172839516,32.120000000000005,26.28,1,0,0,0
20150119,1619,1619,002241XSHE20150119,20200210005221,0,383532,30.0,1107828224.0,002241.XSHE,27.71,1500,28.26,28.1,121073.921875,152643.015625,-1.97710718,28.83,1.0,28.488219937493447,28.248744211158105,27.48305459116149,27.0737821108508,28.57949956519711,27.40615784406091,26.827177997294196,26.68788746823197,26.938206225429703,26.67232390198907,26.677623010158857,27.873436996222644,27.116614826390553,26.714445248899327,26.689698722541102,29.342866535618263,28.70964010610932,27.93011327118227,27.51587860636631,27.490389684217337,27.63357333936865,27.037233886335965,26.303116381598834,25.91301189143235,25.889007760864875,29.4,-2.464278318492437,7.3381950774840705,-97.68252509001779,71.0532686026728,75.2064952095868,62.74681538884474,32.854864433811784,53.96825396825403,79.46287519747239,5.763473053892225,16.200657894736846,59.70873786407768,0.3727517008800372,0.7527925870190096,26.911633940786015,27.660781935175557,28.974,27.761999999999997,26.3715,26.36233333333333,26.417250000000006,26.4875,0.16000000000000014,1.7399999999999984,0.39000000000000057,0.04890866401174036,26.2445,29.67673702561464,22.812262974385362,163.85224274406323,11877135,1.0739292051947484,1.3187235139457136,3.6368317694221526,1.6781725888324874,1.3262786596119949,50.0,29.06,0.9388318251300192,87.77219430485759,78.17319430862133,77.28310851304381,26.2445,27.474,28.934,28.83,0.3727517008800372,14.13,0.278652627502661,0.7598253275109166,0.1703056768558955,0.06986899563318788,31.713,25.947,1,0,0,0
20150120,1620,1620,002241XSHE20150120,20200210005221,0,371934,29.8,1080904704.0,002241.XSHE,28.28,1500,29.59,28.42,121073.921875,152643.015625,4.7062986552999995,28.26,2.0,28.855479958328967,28.584058158368574,27.76398064567329,27.302529191682535,29.084749782598553,27.67913811355329,27.005424578113924,26.814066273961018,27.14219036193511,26.7867425724993,26.754264509891524,28.185539360545803,27.35217531911526,26.85471621236766,26.761311099762306,29.72114435707884,29.03110554136217,28.172740578688718,27.66035769873869,27.56415043275518,27.9898155595791,27.339973179729423,26.5316100595418,26.04907472599663,25.958471766769442,29.18,1.9922790569419528,12.204037676894867,-99.2492134915958,75.41232399598476,75.27510480505279,75.6867623778487,11.642743221690598,53.78486055776896,80.91042584434658,5.452601568068429,20.627802690582953,64.0069384215091,0.4677120182491503,0.7596825389529052,27.11003142665372,27.95758471437932,29.011999999999997,28.121,26.571,26.44533333333333,26.52075,26.525166666666664,1.1699999999999982,0.21000000000000085,0.14000000000000054,0.04919938072996638,26.3715,30.05575786285379,22.6872421371462,111.47540983606524,11505201,0.9609202843838548,1.0174247447893014,3.919438271650511,1.754314720812183,1.4266547406082308,50.0,28.1,0.7527925870190096,79.46287519747239,71.0532686026728,75.2064952095868,26.3715,27.761999999999997,28.974,28.26,0.4677120182491503,14.795,0.3727517008800372,0.1381578947368427,0.09210526315789512,0.7697368421052622,31.08600000000001,25.434,0,0,1,0
20150121,1621,1621,002241XSHE20150121,20200210005222,0,344377,30.17,1017550848.0,002241.XSHE,29.0,1500,29.65,29.7,121073.921875,152643.015625,0.2027712065,29.59,2.0,29.12031997221932,28.850543618776435,28.015449892916852,27.51593562880231,29.36737489129928,27.92549584935913,27.17604234726786,26.937367740310545,27.33509879563241,26.899027177499327,26.83046807542069,28.45180493135565,27.571015764913806,26.991071519081434,26.832636751620036,29.993929571385895,29.305359079296323,28.39814623786122,27.800803664653877,27.637615854168633,28.246710373052736,27.59825078341498,26.743885291966397,26.181339373508987,26.027657649071436,29.2,1.8690304404590008,12.188218912701311,-86.86919008682148,78.43846291090341,76.329557507003,82.65627371870423,10.685805422647556,60.0,79.20000000000003,0.8503401360544218,16.82427107959023,67.57493188010898,0.5581254245755026,0.7233072506108187,27.298177246901588,28.2179562967825,29.105999999999998,28.5,26.8165,26.53566666666667,26.62575,26.57283333333333,-0.05000000000000071,0.4700000000000024,0.6499999999999986,0.04993582772891912,26.571,30.386522375769797,22.755477624230203,122.90076335877824,11160824,0.9160531610700872,0.9384867227269709,2.520942750001512,1.748015873015874,1.4887690925426798,50.0,28.42,0.7596825389529052,80.91042584434658,75.41232399598476,75.27510480505279,26.571,28.121,29.011999999999997,29.59,0.5581254245755026,14.825,0.4677120182491503,0.4017094017094032,0.5555555555555536,0.042735042735043284,32.549,26.631,1,0,0,0
