date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150105,823,823,002607XSHE20150105,20200210005137,0,48923,8.25,38790636.0,002607.XSHE,7.5,1500,8.02,8.18,19154.48046875,27456.0,-2.7878787879000004,8.25,1.0,8.134654070355332,8.133023240387043,8.209960566791567,8.310859949157901,8.140239467001914,8.224420883684292,8.426808846280853,8.558869081217411,8.365138045305999,8.585029942689191,8.620627975839756,8.156775208231346,8.296755264520074,8.524080930883075,8.615187859413048,8.378693692465992,8.401478464478288,8.545657922455678,8.779803358809568,8.87364349519544,7.890614448244673,7.912071951984407,8.047852606584472,8.268358502956582,8.356732223630656,7.92,-1.522593320235763,-7.695140759155691,-66.09454079897628,51.561615513627395,45.622540693673436,63.43976515353529,61.63522012578619,54.605263157894726,36.75496688741721,1.9059720457433225,-8.967082860385934,41.558441558441565,-0.2102605114365207,0.028227210842397432,8.378075384500255,8.181928478484933,8.144,7.997000000000001,8.31,8.508333333333333,8.526250000000001,8.882666666666664,-0.16000000000000014,0.07000000000000027,0.5199999999999996,0.0520460448162188,8.373499999999998,9.195108179121895,7.551891820878102,81.88976377952766,901874,0.2657085504220239,0.3148422778074628,0.41582918024319615,0.654255319148937,0.6141868512110731,50.0,8.74,0.03687503511838575,39.99999999999999,54.41009244337344,42.65300328369647,8.373499999999998,8.045,8.116,8.25,-0.21026051143652075,-0.21378891279182044,0,1,0,0,0,1,1,0,0,0,0
20150106,824,824,002607XSHE20150106,20200210005137,0,45488,8.29,36931328.0,002607.XSHE,7.77,1500,8.15,7.9,19154.48046875,27456.0,1.6209476309,8.02,2.0,8.139769380236888,8.137267430290281,8.201965824552692,8.296236317416275,8.145119733500957,8.215118273223757,8.408950211036927,8.541092164642741,8.348588964897846,8.567969944936674,8.608243029107129,8.155543352189284,8.28277857266102,8.505833080596096,8.60370173942754,8.383962461643993,8.400209652754963,8.53126192984085,8.761008073013981,8.861812791610367,7.895576298829781,7.910877051623605,8.034295215481189,8.250658088178213,8.345590687244714,7.87,-0.488400488400478,-5.980342393059867,-19.356728572266,52.920776257205226,48.055285881517385,62.651757008580944,53.459119496855315,57.14285714285715,43.81625441696114,3.4263959390863006,-7.596371882086168,42.83121597096189,-0.2050413104897055,0.04175360757452207,8.36118091157431,8.177016404871866,8.19,7.988000000000001,8.2745,8.491000000000001,8.511500000000002,8.842,0.25,0.1399999999999988,0.13000000000000078,0.05430019932214529,8.31,9.093976402706103,7.526023597293898,94.57504520795652,856386,0.19572481196975852,0.23071668119589125,0.6238796130782591,0.6835664335664337,0.6023294509151416,50.0,8.18,0.028227210842397432,36.75496688741721,51.561615513627395,45.622540693673436,8.31,7.997000000000001,8.144,8.02,-0.20504131048970548,-0.21026051143652075,0,1,0,0,0,1,1,0,0,0,0
20150107,825,825,002607XSHE20150107,20200210005137,0,83509,8.8,70608728.0,002607.XSHE,8.25,1500,8.3,8.59,19154.48046875,27456.0,1.8404907975,8.15,3.0,8.193179586824591,8.177950572717712,8.215037047945666,8.296578470378432,8.22255986675048,8.225728489070788,8.401921165163577,8.530609896614795,8.344851352213396,8.557461319645041,8.600131370446418,8.181808197245777,8.284418708598063,8.495792442518237,8.596202931046614,8.43897497442933,8.427262443163151,8.532951269856008,8.750666215793785,8.854089018978012,7.947384199219853,7.936353951328403,8.035886147340122,8.240918669242692,8.338316843115216,8.66,0.28999516674723186,-4.03514857208924,79.1277648975502,55.79333801762401,50.634636593552926,66.11074086576618,44.025157232704366,62.57309941520468,51.102941176470594,4.797979797979808,-2.3529411764705803,44.04973357015985,-0.196175455237751,0.0709268420156362,8.356648992198435,8.195936957968502,8.276,8.058,8.255500000000001,8.474,8.49925,8.806999999999997,-0.28999999999999915,0.21000000000000085,0.05000000000000071,0.05118986324097852,8.2745,9.036352347899513,7.512647652100487,205.34351145038144,939895,0.26233012021736113,0.22902746609355984,0.5565580282797211,0.648424543946932,0.7049742710120069,50.0,7.9,0.04175360757452207,43.81625441696114,52.920776257205226,48.055285881517385,8.2745,7.988000000000001,8.19,8.15,-0.19617545523775096,-0.20504131048970548,0,1,0,0,0,0,1,0,0,0,0
20150108,826,826,002607XSHE20150108,20200210005137,0,43336,8.55,36314364.0,002607.XSHE,8.25,1500,8.26,8.36,19154.48046875,27456.0,-0.48192771079999996,8.3,4.0,8.21545305788306,8.198462929538284,8.221032108219577,8.293253154889484,8.241279933375239,8.23001242793694,8.392764960959475,8.51884424893589,8.338324325120059,8.54579616985504,8.591180544908353,8.196024888655636,8.282093117303011,8.484290372151495,8.587901624107191,8.461916649619551,8.441905635315305,8.530555910822104,8.73881908331604,8.845538672830408,7.968989466146567,7.950144141995968,8.033630323783921,8.22976166098695,8.330264575383975,8.25,0.780868716447048,-4.225221464681598,67.09717097171,56.682738165595474,52.65067045090044,64.74687359498556,38.848920863309395,29.166666666666714,65.56603773584904,4.955527318932653,0.24271844660193656,40.373831775700936,-0.1856797635906831,0.08396553317654304,8.349489807591144,8.205792810588733,8.196,8.118,8.263500000000002,8.455333333333334,8.4985,8.771833333333333,-0.09999999999999963,0.19000000000000128,0.009999999999999787,0.0493387957794318,8.255500000000001,9.014005767941157,7.4969942320588485,95.6521739130432,896559,0.2860335662078707,0.2741818432126159,0.5377560805033234,0.6650000000000005,0.7373913043478263,50.0,8.59,0.0709268420156362,51.102941176470594,55.79333801762401,50.634636593552926,8.255500000000001,8.058,8.276,8.3,-0.18567976359068308,-0.19617545523775096,0,1,0,0,0,1,1,0,0,0,0
20150109,827,827,002607XSHE20150109,20200210005137,0,31883,8.19,25816946.0,002607.XSHE,8.0,1500,8.05,8.18,19154.48046875,27456.0,-2.5423728814,8.26,1.0,8.160302038588707,8.161347197153713,8.198227827123635,8.271139231717713,8.14563996668762,8.207510874444822,8.370651092510476,8.49845971637346,8.316145530880053,8.526353182801902,8.576938951621292,8.169474908900067,8.2599890108932,8.463105475948984,8.574620102524298,8.405111099746371,8.414559156167067,8.507788681219996,8.716998640227454,8.831858705600027,7.915492977431046,7.924390661633064,8.012189340566405,8.209212311670512,8.317381499448569,8.02,-1.299656694458066,-6.310374525732633,5.833333333333564,51.891056212961104,52.397465704920656,50.87823722904199,53.956834532374074,36.84210526315797,58.59030837004406,-7.043879907621241,5.921052631578963,42.10526315789475,-0.177639949175833,0.06431851531880073,8.327305377399208,8.181824685882775,8.156,8.136000000000001,8.246000000000002,8.431666666666667,8.489250000000002,8.732833333333332,-0.129999999999999,0.009999999999999787,0.05000000000000071,0.04864948895344744,8.263500000000002,9.024746346460855,7.502253653539148,69.85294117647025,864676,0.10875114948035827,0.1973923578441145,0.5706698363459782,0.629268292682927,0.6925675675675678,33.33333333333333,8.36,0.08396553317654304,65.56603773584904,56.682738165595474,52.65067045090044,8.263500000000002,8.118,8.196,8.26,-0.17763994917583298,-0.18567976359068308,0,1,0,1,0,1,1,0,0,0,0
20150112,828,828,002607XSHE20150112,20200210005137,0,27846,8.11,22203908.0,002607.XSHE,7.83,1500,8.04,7.97,19154.48046875,27456.0,-0.1242236025,8.05,2.0,8.120201359059138,8.131010397865285,8.177130783507147,8.25012657428883,8.092819983343809,8.18657201513922,8.349318763961412,8.478526685226788,8.294903566966202,8.50728050896653,8.562808979210205,8.145934016372781,8.23903767652242,8.442466184439276,8.561419606165673,8.363807399830913,8.390312036863964,8.486208806818093,8.695740169972456,8.818262194350643,7.876595318287363,7.901555995881598,7.991866546226747,8.189192198906097,8.304577017980701,8.15,-1.4705882352941295,-6.0835435940566445,-13.109018881514551,48.44019132146122,51.07837424376751,43.16382547684864,54.676258992805856,51.85185185185182,54.106280193236685,-2.545454545454556,4.960835509138368,43.548387096774185,-0.171315558171184,0.05059512803719146,8.306023497591857,8.160005503439269,8.16,8.152000000000001,8.219000000000001,8.403333333333334,8.478,8.703,0.0699999999999994,0.07000000000000027,0.13999999999999968,0.050609233378530134,8.246000000000002,8.996170647253011,7.495829352746992,144.51827242524877,836830,-0.06370924295804165,0.02252095326115832,0.5917491701335034,0.6523887973640857,0.6942567567567564,33.33333333333333,8.18,0.06431851531880073,58.59030837004406,51.891056212961104,52.397465704920656,8.246000000000002,8.136000000000001,8.156,8.05,-0.17131555817118405,-0.17763994917583298,0,1,0,0,0,0,1,0,0,0,0
20150113,829,829,002607XSHE20150113,20200210005137,0,17964,8.13,14510383.0,002607.XSHE,7.92,1500,8.13,8.04,19154.48046875,27456.0,1.1194029851,8.04,3.0,8.123467572706092,8.130757798398964,8.170846679039531,8.239205976626206,8.111409991671907,8.179500513246818,8.335169166286482,8.463373351086492,8.282218677199571,8.492485194889412,8.551419269230989,8.143036922486823,8.228653135901236,8.427223931539798,8.550767270210965,8.367171599887275,8.387328030161427,8.475512729978274,8.680040649485992,8.807290288317294,7.879763545524909,7.898745814812218,7.9817935418241985,8.174407213593604,8.294244252104638,8.3,-0.3187837175086019,-4.758557672032052,0.9895391574784558,48.447307034820305,50.20135184078512,44.939217422890714,48.20143884892085,48.000000000000064,55.81395348837211,1.3715710723192172,3.303684879288445,50.33557046979868,-0.1645715361072556,0.05395217651142764,8.292984719992463,8.155389272140921,8.156000000000002,8.172999999999998,8.1945,8.375333333333334,8.468250000000001,8.681833333333334,0.09000000000000162,0.0,0.11999999999999922,0.051424582441111664,8.219000000000001,8.946859189678882,7.4911408103211174,131.81818181818196,818866,-0.09995701174414956,-0.0818331273510956,0.5934625364199052,0.5948136142625614,0.6345514950166116,50.0,7.97,0.05059512803719146,54.106280193236685,48.44019132146122,51.07837424376751,8.219000000000001,8.152000000000001,8.16,8.04,-0.16457153610725558,-0.17131555817118405,0,1,0,0,0,0,1,0,0,0,0
20150114,830,830,002607XSHE20150114,20200210005137,0,22641,8.12,18162774.0,002607.XSHE,7.96,1500,7.99,8.08,19154.48046875,27456.0,-1.7220172202000001,8.13,4.0,8.078978381804061,8.095568348799222,8.146733788500926,8.216550887842006,8.050704995835954,8.155812949090965,8.312900187816389,8.442791901039254,8.259740317414987,8.472779893129045,8.536645077935438,8.11521202748922,8.205924265815403,8.405895934879322,8.536921164773657,8.321347733258182,8.358668388313896,8.452101993789865,8.658072812925699,8.793028799716867,7.8366090303499405,7.8717556666645425,7.959746537840941,8.15371905683294,8.280813529830448,8.26,-1.284902396837175,-6.0773480662983355,-40.63386155129316,44.86230725398277,48.421670311850995,37.7435811382463,62.30769230769231,18.367346938775704,51.555555555555564,-1.9631901840490813,1.3959390862944203,45.24361948955917,-0.1597765566189648,0.038359835906326516,8.270541407400428,8.129944768734626,8.094000000000001,8.184999999999999,8.151,8.344000000000001,8.453,8.657000000000002,-0.08999999999999986,0.03999999999999915,0.03000000000000025,0.05037753029683347,8.1945,8.859327797252794,7.529672202747206,21.599999999999852,841507,-0.19763126686784208,-0.14879413930599586,0.5848224871511379,0.6595365418894836,0.6927272727272726,33.33333333333333,8.04,0.05395217651142764,55.81395348837211,48.447307034820305,50.20135184078512,8.1945,8.172999999999998,8.156000000000002,8.13,-0.15977655661896478,-0.16457153610725558,0,1,0,0,0,0,1,0,0,0,0
20150115,831,831,002607XSHE20150115,20200210005137,0,16737,8.15,13480098.0,002607.XSHE,7.98,1500,8.02,7.99,19154.48046875,27456.0,0.37546933670000004,7.99,4.0,8.059318921202708,8.076676261599419,8.129835950034138,8.198682625310914,8.035352497917978,8.138836330454595,8.294003401505655,8.42440964447233,8.241298754536912,8.45502381888869,8.523049154831872,8.097900749763907,8.188217192880604,8.387071742933987,8.52415767922369,8.30109848883879,8.340837772256824,8.433863708667019,8.638683895222009,8.7798824096004,7.8175393535666275,7.854963727270991,7.942570677094183,8.135459590645969,8.268432948846979,8.05,-0.32314193388020845,-5.424528301886801,-54.38596491227985,43.241538169321835,46.69495959767461,36.33469531261628,60.000000000000064,25.000000000000096,53.36322869955154,-3.3734939759036275,1.2626262626262579,43.269230769230774,-0.155611764435317,0.03331833746918233,8.251982784630025,8.113030188929299,8.046000000000001,8.120999999999999,8.111500000000001,8.313333333333334,8.43825,8.630666666666666,0.029999999999999364,0.13000000000000078,0.009999999999999787,0.045568824578450455,8.151,8.744574763614493,7.557425236385508,24.691358024691286,824770,-0.23836870117396206,-0.21799998402090204,0.5743405584076839,0.7077205882352945,0.7661596958174901,33.33333333333333,8.08,0.038359835906326516,51.555555555555564,44.86230725398277,48.421670311850995,8.151,8.184999999999999,8.094000000000001,7.99,-0.155611764435317,-0.15977655661896478,0,1,0,0,0,0,1,0,0,0,0
20150116,832,832,002607XSHE20150116,20200210005137,0,18978,8.12,15272950.0,002607.XSHE,8.0,1500,8.06,8.01,19154.48046875,27456.0,0.4987531172,8.02,4.0,8.059545947468473,8.072507196199563,8.120524490029585,8.186075113919014,8.047676248958991,8.128981789147769,8.278906407860129,8.408565746886577,8.227352696495611,8.439532688736191,8.510863650757349,8.091009704352286,8.176006031653879,8.371117023766475,8.512696995786069,8.301332325892526,8.333739995482857,8.421286212603496,8.62225053447947,8.76807790565965,7.8177595690444175,7.848279413221719,7.930725850704262,8.11998351305348,8.257316085912487,8.04,0.1491053677932241,-4.746147300746905,-108.341708542713,38.21280538148965,43.867574858946284,26.903266426576373,56.923076923076906,51.61290322580639,29.72972972972982,-2.4213075060532603,2.4142312579415552,43.269230769230795,-0.1510674394073737,0.036354600223546314,8.237761837620393,8.104871698324793,8.048000000000002,8.102,8.073500000000001,8.283,8.422749999999999,8.610833333333334,0.05000000000000071,0.05999999999999873,0.009999999999999787,0.04002735529504568,8.111500000000001,8.60817997745027,7.614820022549733,79.90430622009545,843748,-0.2058684246151476,-0.2221185628945548,0.6721319488359163,0.8065173116089618,0.891257995735607,50.0,7.99,0.03331833746918233,53.36322869955154,43.241538169321835,46.69495959767461,8.111500000000001,8.120999999999999,8.046000000000001,8.02,-0.15106743940737372,-0.155611764435317,0,1,0,0,0,1,1,0,0,0,0
