date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20150105,1761,1761,601088XSHG20150105,20200210010431,0,1348528,22.32,2929278464,601088.XSHG,20.32,1500,22.32,20.32,1649103.75,1988962.0,10.0049285362,20.29,4.0,20.547028364230155,20.180791690996408,19.368942169262507,18.79960784788353,21.113300424419773,19.27805202000903,18.240713340135034,17.58924719857341,18.53115017745907,17.424285464652925,16.82457498810897,19.781117779963573,18.872482407155985,17.776738343545233,16.735597042594694,21.16343921515706,20.37455131336248,19.43865687937066,18.31004049385159,17.237664953872535,19.93061751330325,19.187684246564665,18.306307934941305,17.243436193238875,16.233529131316853,19.4,10.276679841897245,33.039279966620995,-188.1644934804413,78.8050279797726,66.09902487144282,104.21703419643215,0.0,99.71346704871063,76.85185185185185,22.033898305084755,25.04201680672268,69.70297029702971,0.8665464277858975,0.4555655370878806,18.46932156157705,19.56365075790689,20.24,19.672,18.746,17.915333333333333,17.24825,16.483833333333333,2.0,0.0,0.0,0.06024334672897045,18.559,21.00055196545149,16.117448034548516,1112.4999999999989,53028811,1.7266740108382344,1.3436440471372226,2.384936466338909,1.8506637168141584,2.101083032490975,83.33333333333334,19.84,0.18325665620093856,67.99410029498523,68.2075419696589,59.746023317277924,18.559,19.24,19.546,20.29,0.8665464277858975,11.16,0.8096007356499124,0.0,0.0,1.0,22.319000000000006,18.261,0,1,0,1,0,0,0
20150106,1762,1762,601088XSHG20150106,20200210010431,0,2599635,24.24,6067142144,601088.XSHG,22.59,1500,22.86,23.16,1649103.75,1988962.0,2.4193548387,22.32,4.0,21.31801890948677,20.850593768247304,19.83441654669417,19.168734407166852,21.986650212209888,19.725795517507905,18.538731834319872,17.818410363852827,18.86413862534684,17.63745074054889,16.983401962106107,20.340914547242924,19.25224598742685,18.02470232678693,16.886816868703466,21.957559476771372,20.95114198366021,19.829813367049653,18.56544339659054,17.39342137476457,20.678478342202165,19.730687110825638,18.67467860780404,17.48396125698332,16.38021236264236,19.39,9.210777756545006,34.92297704066578,-211.55431458582626,78.48639104483503,70.22814692924021,95.00287927602464,19.464033850493642,99.71264367816096,77.42663656884876,21.27320954907161,29.298642533936647,69.88188976377951,0.9484820240439912,0.6554847700647506,18.794557001460234,20.0707814105366,20.932,20.06,18.9915,18.176333333333336,17.44475,16.608833333333333,-0.3000000000000007,1.0799999999999983,0.2699999999999996,0.058399023791993014,18.746,21.742392998256406,15.749607001743598,-2030.434782608702,55628446,2.3800188016467265,2.0533464062424804,1.600709049780168,1.819895287958115,2.3411910669975193,83.33333333333334,20.32,0.4555655370878806,76.85185185185185,78.8050279797726,66.09902487144282,18.746,19.672,20.24,22.32,0.9484820240439912,11.43,0.8665464277858975,0.6545454545454541,0.16363636363636352,0.1818181818181824,24.552000000000003,20.088,0,1,0,1,0,0,0
20150107,1763,1763,601088XSHG20150107,20200210010431,0,1250971,23.09,2832676608,601088.XSHG,22.02,1500,22.86,22.22,1649103.75,1988962.0,0.0,22.86,4.0,21.832012606324515,21.35294532618548,20.23782767380161,19.50430400651532,22.423325106104947,20.11757107781942,18.817523328879886,18.03760991325053,19.171512577243234,17.842256593860697,17.138049278892787,20.798930084107848,19.59584160767191,18.260570505968055,17.034302871945354,22.48697298451425,21.422897986631085,20.18371685590207,18.8083876211471,17.54533195810372,21.177052228134784,20.174962181584608,19.007966359441756,17.712753390789015,16.523273785786994,19.8,5.7060945158605305,33.57329001647757,-138.18415174439414,78.2739664215433,72.91008676000793,89.00172574461409,20.234604105571844,100.0,74.61928934010153,17.83505154639176,27.0,69.13248150638869,1.0396238263319408,0.7291344183035999,19.095700927278,20.499891962761733,21.625999999999998,20.317999999999998,19.197000000000006,18.423666666666673,17.632749999999994,16.733,0.6400000000000006,0.23000000000000045,0.1999999999999993,0.05592978732820778,18.9915,22.42527984151576,15.557720158484239,1044.9541284403638,54377475,2.5912366128138764,2.485627707230301,1.669780944733466,1.9549839228295816,2.235915492957747,66.66666666666666,23.16,0.6554847700647506,77.42663656884876,78.48639104483503,70.22814692924021,18.9915,20.06,20.932,22.86,1.0396238263319413,11.43,0.9484820240439912,0.2149532710280377,0.1869158878504666,0.5981308411214957,25.146,20.574,1,1,0,2,0,0,0
20150108,1764,1764,601088XSHG20150108,20200210010431,0,1221922,23.5,2781806336,601088.XSHG,22.1,1500,22.37,22.7,1649103.75,1988962.0,-2.1434820647,22.86,4.0,22.011341737549678,21.60720899463911,20.522117317294725,19.764821824104832,22.396662553052472,20.399124693091988,19.046715372177953,18.225974699630946,19.41755007130145,18.019815158807337,17.27573219260613,21.0845791597246,19.860047168846016,18.46103048128669,17.166048480045475,22.67168198967617,21.71711653451634,20.455848583911397,19.014861395725294,17.681029934446837,21.351001485423183,20.452041784932863,19.264245753780635,17.90719956684809,16.651067025644107,20.29,1.0388437217705528,29.527978506577746,-108.16541856455395,74.96888229569329,73.59635193856974,77.71394300994045,28.506097560975576,86.19718309859158,64.78076379066479,15.368746776689015,17.860906217070607,63.584229390681,1.121570919512783,0.6555767454467327,19.338241599331475,20.787600891567624,22.14,20.643,19.4395,18.649666666666672,17.80675,16.85216666666667,-0.3299999999999983,0.8000000000000007,0.2699999999999996,0.056591934779871775,19.197000000000006,22.80348568553932,15.590514314460686,669.6629213483169,53155553,2.2948538654737742,2.4430452391438253,1.1460423587434607,1.8086606243705945,1.9797008547008552,66.66666666666666,22.22,0.7291344183035999,74.61928934010153,78.2739664215433,72.91008676000793,19.197000000000006,20.317999999999998,21.625999999999998,22.86,1.121570919512783,11.185,1.0396238263319413,0.5714285714285725,0.19285714285714275,0.23571428571428474,25.146,20.574,0,1,0,1,0,0,0
20150109,1765,1765,601088XSHG20150109,20200210010431,0,1299458,22.69,2848045824,601088.XSHG,21.44,1500,21.56,22.0,1649103.75,1988962.0,-3.6209208762,22.37,1.0,21.86089449169978,21.59540674597933,20.66050167498877,19.928019840095306,21.978331276526237,20.544234106455487,19.208862767521307,18.37093232138612,19.582353911970564,18.158645936893326,17.38847608227439,21.17101931250195,20.021947438479728,18.612199726101974,17.274541110167807,22.51672132645077,21.80614989187701,20.62260586163412,19.170565717885033,17.792777343472842,21.20506765694879,20.53588873312689,19.421289015325332,18.053833734318914,16.756304876862767,22.32,-3.7242118424578,23.863910560604854,-59.81653936032917,67.27428777821802,71.48899721845248,58.84486889774911,40.85365853658537,66.40826873385012,68.1547619047619,8.888888888888879,6.311637080867838,62.77423920736022,1.177979781201598,0.4512708935105159,19.50281629567729,20.906431523634144,22.394000000000002,20.97,19.623,18.847,17.9575,16.958499999999994,-0.4400000000000013,0.6900000000000013,0.11999999999999746,0.055227324618495235,19.4395,23.085204870117717,15.793795129882293,281.37128072445125,54455011,1.602034755470486,1.9484443104721298,0.7285199253939327,1.7666015625000009,1.8049504950495059,50.0,22.7,0.6555767454467327,64.78076379066479,74.96888229569329,73.59635193856974,19.4395,20.643,22.14,22.37,1.1779797812015975,10.78,1.121570919512783,0.5520000000000009,0.09599999999999796,0.35200000000000103,24.607000000000006,20.133000000000006,0,0,0,0,0,0,0
20150112,1766,1766,601088XSHG20150112,20200210010431,0,826264,21.42,1738825216,601088.XSHG,20.72,1500,20.83,21.36,1649103.75,1988962.0,-3.3858998144999997,21.56,2.0,21.51726299446652,21.404055059484502,20.68310145165693,20.01001803645028,21.40416563826312,20.57995484314856,19.313452266390897,18.47784830741281,19.678326687972827,18.263404919760255,17.479042501161903,21.10901580113796,20.098904825291182,18.720385105316517,17.362330218558725,22.162780884300517,21.742286275172095,20.701871970049922,19.281996658476007,17.883200125115486,20.871745104632524,20.47574532710382,19.49593768053245,18.15877355215702,16.841460312001963,22.86,-5.729543808834187,18.83571803473221,-16.243698288503232,56.44927024602679,66.47575489431058,36.3963009494592,54.7351524879615,21.011673151750934,69.1842900302115,2.661409561360272,8.943514644351449,57.39687055476528,1.201093150559125,0.18490695486022268,19.60112619970119,20.894672827690425,22.096,21.168000000000003,19.7835,19.009666666666664,18.093,17.054333333333332,-0.5300000000000011,0.060000000000002274,0.10999999999999943,0.055723140819113864,19.623,23.183490275228962,16.06250972477104,90.13312451057173,53628747,0.7586275683343471,1.1803311619024166,0.7386404668452323,1.5873161764705892,1.5637522768670324,33.33333333333333,22.0,0.4512708935105159,68.1547619047619,67.27428777821802,71.48899721845248,19.623,20.97,22.394000000000002,21.56,1.2010931505591254,10.415,1.1779797812015975,0.08571428571428863,0.1571428571428557,0.7571428571428557,23.715999999999998,19.404,0,0,0,0,0,1,1
20150113,1767,1767,601088XSHG20150113,20200210010431,0,543467,21.09,1130436480,601088.XSHG,20.53,1500,20.7,20.73,1649103.75,1988962.0,-0.6240998560000001,20.83,2.0,21.24484199631101,21.22804129461337,20.685354591436013,20.07274366950025,21.05208281913156,20.594960487754985,19.40290695888181,18.574463598394857,19.756916942744148,18.358957668004948,17.563804540605016,21.034649291840147,20.15615198478726,18.81695168554497,17.444741818100482,21.882187256200343,21.66568877059535,20.76083654433088,19.381460236111323,17.9680840726435,20.607496736421684,20.40360981308494,19.551467425243644,18.252443134978627,16.921399563557472,22.86,-4.449778434268843,17.350930303751834,-5.684578644103539,47.03108888612739,59.994199558249534,21.104867541883138,56.82182985553773,0.0,64.94345718901454,-7.258064516129037,13.176599234554406,62.268518518518505,1.1973143010291631,-0.030230796239699487,19.682524258982586,20.8647231618919,21.664,21.297999999999995,19.938,19.16666666666667,18.22325,17.152499999999996,-0.030000000000001137,0.35999999999999943,0.16999999999999815,0.05425319709681693,19.7835,23.21930907502148,16.347690924978508,13.633770678836374,53085280,0.09963412557836353,0.4291308469563553,0.7678132106831767,1.4697380307136416,1.3877729257641942,16.666666666666664,21.36,0.18490695486022268,69.1842900302115,56.44927024602679,66.47575489431058,19.7835,21.168000000000003,22.096,20.83,1.1973143010291631,10.35,1.2010931505591254,0.6428571428571433,0.30357142857142594,0.053571428571430726,22.913,18.747,0,0,0,0,0,1,1
20150114,1768,1768,601088XSHG20150114,20200210010431,0,500038,21.02,1036401472,601088.XSHG,20.38,1500,20.54,20.73,1649103.75,1988962.0,-0.7729468598999999,20.7,2.0,21.00989466420734,21.05603097096003,20.66597397924454,20.115221517727505,20.796041409565774,20.58809042678561,19.476267800244273,18.659921702812476,19.817154100994607,18.44448873984789,17.64212547374699,20.94471305696012,20.192708938617045,18.901002822835466,17.52116794604862,21.640191504133558,21.573054448668927,20.798490206775558,19.46803290752053,18.046802984430077,20.37959782428112,20.316371665251317,19.586927670458525,18.333972738150397,16.99553290766716,22.37,-3.1132075471698117,15.724829567862981,4.672156450495981,37.81738532858748,52.60192814836218,8.248299689038078,59.390048154093115,0.0,59.82758620689657,-10.14873140857393,8.965517241379297,60.392156862745075,1.171596395189458,-0.2057432467176397,19.746040980539433,20.81476575237007,21.2,21.413,20.0985,19.30633333333333,18.352,17.247000000000003,-0.19000000000000128,0.28999999999999915,0.16000000000000014,0.04968469517877429,19.938,23.16505608875953,16.710943911240467,25.00000000000012,52585242,-0.34326987789581154,-0.121817876158724,0.6381056272197856,1.631422924901187,1.5122641509433983,0.0,20.73,-0.030230796239699487,64.94345718901454,47.03108888612739,59.994199558249534,19.938,21.297999999999995,21.664,20.7,1.171596395189458,10.27,1.1973143010291631,0.4531249999999983,0.25,0.2968750000000017,22.77,18.63,0,0,0,0,0,1,1
20150115,1769,1769,601088XSHG20150115,20200210010431,0,713420,21.5,1495671424,601088.XSHG,20.5,1500,21.49,20.71,1649103.75,1988962.0,4.6251217137000005,20.54,3.0,21.16992977613823,21.164523228220023,20.775844115345272,20.240201379752275,21.143020704782888,20.70082912343741,19.60618600668013,18.782968585298885,19.94583455476425,18.563920553971503,17.743385329701017,21.043856137512826,20.316260468272567,19.027295368063005,17.619163799232606,21.805027669422373,21.675171821638212,20.925748282320743,19.59811422910489,18.147738713209588,20.53483188285408,20.412540453387443,19.70677265422439,18.45647650702111,17.090588885255627,21.56,2.21651445966515,20.23992032496671,-11.538864643466162,35.16056981089504,46.788142035873136,11.905425360938866,46.53130287648054,34.172661870503546,65.57863501483678,-5.993000874890642,10.773195876288659,64.4080416976917,1.1459620789883729,-0.2050745296086811,19.875223130129108,20.918647944313136,21.024,21.581999999999997,20.2805,19.462666666666667,18.5115,17.358,0.7799999999999976,0.010000000000001565,0.21000000000000085,0.050348123317772456,20.0985,23.206151685758876,16.990848314241127,31.641554321966915,53298662,-0.28020952159969204,-0.3117396997477517,0.6372332141246675,1.6151545363908288,1.5740922473012775,16.666666666666664,20.73,-0.2057432467176397,59.82758620689657,37.81738532858748,52.60192814836218,20.0985,21.413,21.2,20.54,1.1459620789883729,10.745,1.171596395189458,0.010000000000001565,0.21000000000000085,0.7799999999999976,22.594,18.486,0,0,0,0,0,1,1
20150116,1770,1770,601088XSHG20150116,20200210010431,0,794989,22.3,1738313344,601088.XSHG,21.52,1500,21.68,21.59,1649103.75,1988962.0,0.8841321545,21.49,4.0,21.339953184092156,21.293392421165017,20.896398233299234,20.37109216341116,21.41151035239145,20.823225483007732,19.73998045786205,18.908926472894585,20.079231896705465,18.686119747933407,17.84698045260362,21.159518657965034,20.44614042367518,19.15669559401115,17.71943135974538,21.98015177961492,21.794304217703985,21.059524636385433,19.731396461831487,18.25101430053774,20.699754588569387,20.524733098226086,19.832756210964924,18.581994726190814,17.187848418953017,20.83,3.0026605853287625,20.43507727176775,-33.03547789250712,34.66663203282468,42.74763870152364,18.50461869542676,45.96050269299821,52.77777777777779,64.41717791411043,-3.0844881537773863,11.810211449200613,64.95224099926524,1.122143408016364,-0.1905493677760668,20.008910305675094,21.035779029803425,21.048,21.721,20.480500000000006,19.613,18.680999999999997,17.472,0.08999999999999986,0.620000000000001,0.07000000000000027,0.0503480778515711,20.2805,23.20226299517945,17.358737004820547,112.40981240981328,54093651,-0.054017422063292256,-0.1671134718314921,0.8473026773534985,1.769487750556794,1.8390410958904142,33.33333333333333,20.71,-0.2050745296086811,65.57863501483678,35.16056981089504,46.788142035873136,20.2805,21.581999999999997,21.024,21.49,1.1221434080163644,10.84,1.1459620789883729,0.7948717948717949,0.08974358974358998,0.11538461538461504,23.639,19.341,0,0,0,0,0,1,1
