date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,2035,2035,601111XSHG20150105,20200210010133,0,2316117,8.62,1954000896,601111.XSHG,7.98,1500,8.62,7.98,832927.125,1308475.125,9.948979591799999,7.84,4.0,8.050629674728794,7.945866438593503,7.623330767027541,7.294652741388218,8.213340565217896,7.575950509715848,6.910429314210563,6.395626466925193,7.116883864529432,6.254046333582778,5.705687643463322,7.809192606187374,7.340609469923379,6.551102531888156,5.620474978426441,8.292148564970656,8.043468384372996,7.560827754021081,6.747635607844801,5.789089227779236,7.809110784486929,7.574916828001754,7.120391185825678,6.354569455931512,5.4518607290736485,7.8,8.020050125313281,46.16610709804321,-70.99243799926677,69.82858328734973,60.54560810013783,88.39453366177355,0.0,98.21428571428568,62.565445026178,21.579689703808175,18.244170096021932,69.0031152647975,0.6444138064045182,-0.0026227413135759825,7.0741373977892685,7.717239833537,7.979999999999999,7.856,7.3655,6.758666666666668,6.2722500000000005,5.6083333333333325,0.6399999999999988,0.0,0.0,0.0738132864980234,7.251,8.655869744851815,5.8461302551481875,470.1149425287368,108556032,1.1088556206879616,0.7948058639028239,2.0822104444682403,1.2107843137254894,2.1032110091743106,83.33333333333334,7.72,-0.08421683445661565,58.06451612903225,54.74287493102459,55.90412050653187,7.251,7.767,7.763999999999999,7.84,0.6444138064045182,4.31,0.6447416490687151,0.0,0.0,1.0,8.624,7.056,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,2036,2036,601111XSHG20150106,20200210010133,0,2263874,9.35,2035689216,601111.XSHG,8.66,1500,8.98,9.0,832927.125,1308475.125,4.1763341067000015,8.62,4.0,8.36041978315253,8.204399828945128,7.804219998090536,7.447866128534744,8.596670282608947,7.751456696001368,7.043950003616332,6.507990533580619,7.260200490334861,6.360946477363846,5.791853758109023,8.022066677789672,7.496741901359247,6.6695853352106855,5.703426213527024,8.611232376647106,8.262728678123363,7.721644158400025,6.869672895267006,5.874528999932835,8.109607189657954,7.781404677455982,7.2718396443184705,6.469497775154365,5.532323427121212,7.83,9.298928919182098,49.74653148345786,-114.0919580448709,74.74683330267759,65.27934983431774,93.68180023939732,15.416666666666636,98.36065573770487,65.20681265206812,19.098143236074275,17.232375979112273,70.03012048192771,0.6547706897270198,0.08285506658001253,7.215312405360434,7.91151062837746,8.216000000000001,7.904000000000001,7.5075,6.897333333333335,6.3824999999999985,5.691333333333334,-0.01999999999999957,0.34999999999999964,0.3200000000000003,0.07161467520495382,7.3655,8.8194446344342,5.9115553655658,1892.0000000000118,106292158,1.8557735655474807,1.4823145931177213,1.3311891032640302,1.1906249999999994,2.2680652680652673,83.33333333333334,7.98,-0.0026227413135759825,62.565445026178,69.82858328734973,60.54560810013783,7.3655,7.856,7.979999999999999,8.62,0.6547706897270198,4.49,0.6444138064045182,0.507246376811594,0.4637681159420297,0.02898550724637621,9.482000000000001,7.757999999999999,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20150107,2037,2037,601111XSHG20150107,20200210010133,0,1642053,9.57,1523493504,601111.XSHG,9.05,1500,9.17,9.27,832927.125,1308475.125,2.1158129176,8.98,4.0,8.63027985543502,8.445799871708846,7.9863239983451315,7.604423753213403,8.883335141304475,7.928774609001198,7.181114519512053,6.623730075598853,7.407108144924487,6.471105439035852,5.880752343421944,8.230781827282458,7.656099815515509,6.791556782273577,5.789020628007839,8.88918825109807,8.477705282100931,7.885782809980975,6.995303485741786,5.962691246848074,8.37137145977197,7.983858372463983,7.4264168210500445,6.58781007880537,5.615350009167603,7.81,8.085808580858085,50.35744736669508,-120.54400919452154,78.07549701094538,69.54473222652696,95.13702657978224,15.2671755725191,98.55072463768113,59.490084985835686,17.564102564102562,18.628719275549802,72.45508982035928,0.6728206115456985,0.1443993745494292,7.360104079037439,8.105124377857852,8.484,8.023,7.648999999999999,7.0379999999999985,6.492750000000001,5.778000000000001,-0.09999999999999963,0.3000000000000007,0.11999999999999922,0.06901466372587442,7.5075,9.028695582428506,5.986304417571494,102700.00000005684,104650105,2.3709663782699555,2.1133699719087184,0.9497564605234542,1.1887366818873664,2.1466083150984683,83.33333333333334,9.0,0.08285506658001253,65.20681265206812,74.74683330267759,65.27934983431774,7.5075,7.904000000000001,8.216000000000001,8.98,0.6728206115456985,4.585,0.6547706897270198,0.5769230769230788,0.23076923076922945,0.1923076923076918,9.878000000000002,8.082,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20150108,2038,2038,601111XSHG20150108,20200210010133,0,1119712,9.04,989441152,601111.XSHG,8.65,1500,8.8,9.02,832927.125,1308475.125,-4.0348964013,9.17,1.0,8.686853236956683,8.534349903781635,8.094814131899112,7.713112502921278,8.841667570652238,8.037677782876049,7.285558744059662,6.718350507094556,7.514253672237989,6.562434637505034,5.957574650173997,8.334276040503829,7.765042690228318,6.889529622162672,5.863365797686657,8.947458834065381,8.584304321718943,7.997993970935168,7.0962155108275535,6.039266771617258,8.42624763984798,8.084247759288713,7.532091409521469,6.682843733497792,5.687464823756057,7.84,1.3591338401290272,42.146410803127225,-73.16525232648705,75.19847948877839,71.42931464727742,82.73680917178031,29.38931297709922,78.6127167630058,62.1301775147929,12.388250319284813,3.5294117647058907,67.9245283018868,0.6873095459525784,0.11591147525503898,7.466763036145776,8.212028319725874,8.681999999999999,8.148,7.7814999999999985,7.165000000000001,6.59475,5.859166666666668,-0.21999999999999886,0.01999999999999957,0.15000000000000036,0.06271800508650056,7.648999999999999,9.084050870178476,6.213949129821524,610.4895104895113,103530393,2.1811101364123773,2.276038257341166,0.6405868252100018,1.0806916426512965,1.714285714285714,66.66666666666666,9.27,0.1443993745494292,59.490084985835686,78.07549701094538,69.54473222652696,7.648999999999999,8.023,8.484,9.17,0.6873095459525784,4.4,0.6728206115456985,0.05128205128205035,0.3846153846153867,0.564102564102563,10.087000000000002,8.253,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150109,2039,2039,601111XSHG20150109,20200210010133,0,1060966,9.19,944273600,601111.XSHG,8.62,1500,8.78,8.63,832927.125,1308475.125,-0.2272727273,8.8,2.0,8.71790215797112,8.595762427836226,8.186172247645898,7.810102275382979,8.810833785326118,8.130468060016543,7.381974308959039,6.807987441568706,7.611618774373528,6.649397985053857,6.0318490014852095,8.415316760412223,7.861705291158955,6.9817476893742505,5.935381457003037,8.979439222710251,8.66777626322459,8.097556449893725,7.191200120055478,6.113442900713128,8.456365093231987,8.162857257599855,7.6258541324241875,6.772295258693022,5.757320013292945,8.62,-1.01465614430667,39.826729519684015,-70.39867306439167,71.81373558838914,71.55745496098132,72.32629684320472,30.152671755725226,77.32558139534879,70.70707070707068,12.419974391805374,10.02506265664159,69.64285714285714,0.6969213827513551,0.07689469439021179,7.564039848283127,8.299408578229588,8.870000000000003,8.317,7.903999999999999,7.292333333333333,6.69225,5.9335,0.14999999999999858,0.41000000000000014,0.010000000000001565,0.06187575879652881,7.7814999999999985,9.114682658153036,6.4483173418469635,680.5555555555542,102469427,1.7549831053718552,1.968046620892116,0.9225403359913432,1.1111111111111105,1.7832031249999991,66.66666666666666,9.02,0.11591147525503898,62.1301775147929,75.19847948877839,71.42931464727742,7.7814999999999985,8.148,8.681999999999999,8.8,0.6969213827513551,4.39,0.6873095459525784,0.719298245614035,0.01754385964912554,0.2631578947368395,9.68,7.920000000000001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150112,2040,2040,601111XSHG20150112,20200210010133,0,841050,8.96,728123392,601111.XSHG,8.41,1500,8.94,8.79,832927.125,1308475.125,1.8223234624000002,8.78,2.0,8.791934771980747,8.681821820877168,8.286682614626447,7.912820250348163,8.875416892663058,8.231659552514474,7.482492095477811,6.90068363976137,7.7138019455755655,6.739225515051744,6.1083792909198085,8.510713713064545,7.964400025334292,7.077272192331604,6.0095695691758015,9.05569281514017,8.766035124456481,8.203332026094321,7.289590358101552,6.189856656251076,8.528176728821325,8.25539230167261,7.725468024574263,6.864954026561655,5.829282482100528,8.98,0.06715916722632895,40.37622083346418,-62.708860994368585,70.43992628969531,71.18494540388599,68.94988806131393,24.045801526717586,64.54545454545453,84.64419475655428,14.030612244897954,18.410596026490058,69.46107784431138,0.7039367626353699,0.0561230390721188,7.665962822484375,8.397961104655803,8.934,8.456999999999999,8.003,7.42,6.789999999999999,6.0089999999999995,0.15000000000000036,0.02000000000000135,0.37999999999999895,0.06139658434142285,7.903999999999999,9.236142635005724,6.571857364994272,181.13695090439285,101628377,1.441860623942622,1.5984218646572386,1.1942988323456596,1.08600583090379,1.7625482625482625,66.66666666666666,8.63,0.07689469439021179,70.70707070707068,71.81373558838914,71.55745496098132,7.903999999999999,8.317,8.870000000000003,8.78,0.7039367626353699,4.47,0.6969213827513551,0.03636363636363877,0.6909090909090883,0.27272727272727304,9.658,7.901999999999999,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150113,2041,2041,601111XSHG20150113,20200210010133,0,1002465,9.38,916688192,601111.XSHG,8.94,1500,8.96,9.12,832927.125,1308475.125,0.22371364649999997,8.94,2.0,8.847956514653832,8.751366365657876,8.376458266009585,8.00801840940742,8.91770844633153,8.322702108450166,7.5778151860921446,6.9902191336847865,7.8096633343774435,6.826314710539911,6.183421941158763,8.592402128870992,8.05921907054055,7.169112573193478,6.082419703270227,9.113395210093447,8.850174192737121,8.300995642656767,7.3841859503892815,6.264892294368333,8.582517819214218,8.334630065004863,7.8174424984243345,6.954039195997673,5.89994711217212,9.17,0.3359462486002367,38.712573923274604,-93.9628139442886,69.86593376577979,70.74527485785056,68.10725158163821,23.28244274809158,48.68421052631582,81.69642857142854,3.944315545243639,26.375176304654456,71.58218125960059,0.7076716498663312,0.029879097847691268,7.761817428226273,8.48442862701645,8.93,8.572999999999999,8.0965,7.5313333333333325,6.8895,6.087000000000001,-0.15999999999999834,0.2600000000000016,0.02000000000000135,0.05758934990918844,8.003,9.328175837389136,6.677824162610862,137.50000000000026,102630842,1.1839215626937116,1.3128910933181668,1.3277818903731622,1.0765895953757227,1.8625498007968133,66.66666666666666,8.79,0.0561230390721188,84.64419475655428,70.43992628969531,71.18494540388599,8.003,8.456999999999999,8.934,8.94,0.7076716498663312,4.48,0.7039367626353699,0.5909090909090927,0.04545454545454839,0.3636363636363589,9.834,8.046,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150114,2042,2042,601111XSHG20150114,20200210010133,0,789398,8.92,683461248,601111.XSHG,8.46,1500,8.69,8.92,832927.125,1308475.125,-3.0133928571,8.96,2.0,8.795304343102556,8.736024774243408,8.418263830541639,8.070016735824929,8.803854223165764,8.368614344893897,7.649569045053942,7.064122649611536,7.877381539425333,6.899400408165795,6.2493845216545845,8.610147196348992,8.119293444774783,7.243302203769405,6.146804401954912,9.059163473395632,8.868451612239461,8.362872248118027,7.460601269882487,6.331208534013559,8.531445212809478,8.351842780458522,7.875714641431539,7.026003137656323,5.962400269896264,8.8,-1.6300656554222341,32.86242852337705,-42.390954450346186,64.8678874677848,68.78614572782864,57.031370947697106,33.587786259542014,21.42857142857152,69.77777777777773,-3.2293986636971153,15.251989389920418,67.87878787878786,0.7032339797508123,-0.03550136092415146,7.8305716928021045,8.516054992090842,8.834,8.658999999999999,8.177999999999999,7.615,6.9852500000000015,6.161166666666665,-0.23000000000000045,0.0,0.22999999999999865,0.0572633781297029,8.0965,9.355509134200382,6.837490865799618,41.9734904270987,101841444,0.7517327566218021,0.9678271596577568,1.0299596387660728,1.02970297029703,1.7437858508604207,50.0,9.12,0.029879097847691268,81.69642857142854,69.86593376577979,70.74527485785056,8.0965,8.572999999999999,8.93,8.96,0.7032339797508123,4.345,0.7076716498663312,0.0,0.4999999999999981,0.5000000000000019,9.856000000000002,8.064000000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20150115,2043,2043,601111XSHG20150115,20200210010133,0,930948,8.74,786596928,601111.XSHG,8.2,1500,8.73,8.46,832927.125,1308475.125,0.4602991945,8.69,2.0,8.773536228735036,8.734518580682556,8.459828653136091,8.130015214386297,8.766927111582882,8.413787551782159,7.719274267953688,7.1365520996284255,7.942967574854152,6.971188627453412,6.314663876347884,8.63193861519463,8.177455973843852,7.315824047487968,6.2105870093140485,9.03674231559709,8.890896773650466,8.422779653059168,7.535298768912607,6.39690461959347,8.510330141872986,8.37298045673879,7.932132294628537,7.09634932606333,6.024269399034628,8.78,-1.0204081632652846,31.833282996073685,-14.736109038452144,58.96852875210811,65.51360673592181,45.87837278448069,33.33333333333332,43.13725490196082,69.91150442477873,-4.798255179934563,11.92307692307693,64.72545757071546,0.6929419031683398,-0.08233661265977933,7.8971960118538025,8.548969608692252,8.819999999999997,8.751000000000001,8.25,7.695333333333334,7.0845,6.2363333333333335,0.2699999999999996,0.009999999999999787,0.2600000000000016,0.05807122426933359,8.177999999999999,9.389445417672627,6.966554582327375,60.25039123630685,102772392,0.4193775393866605,0.5855551480042311,0.955584844049918,0.9958904109589041,1.542757417102967,50.0,8.92,-0.03550136092415146,69.77777777777773,64.8678874677848,68.78614572782864,8.177999999999999,8.658999999999999,8.834,8.69,0.6929419031683398,4.365,0.7032339797508123,0.01851851851851809,0.4814814814814836,0.4999999999999983,9.559,7.821000000000001,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150116,2044,2044,601111XSHG20150116,20200210010133,0,844500,8.79,727436160,601111.XSHG,8.49,1500,8.59,8.74,832927.125,1308475.125,-1.6036655212,8.73,2.0,8.712357485823361,8.698388935511918,8.477184832717944,8.171832013078452,8.678463555791442,8.435814107809389,7.775450121634097,7.199745486601103,7.992739299865372,7.034671426376808,6.3745411427597825,8.624313412431967,8.216745881096818,7.377978972000752,6.2693379473556785,8.97372821039806,8.883042814804929,8.463248257529722,7.599318341160773,6.457418085776348,8.450986761248657,8.36558401005901,7.970243504663912,7.156639602840728,6.081257808935008,8.94,-2.186290138920521,28.18217088966485,-12.241173580402892,48.80140359629593,59.94287235604652,26.518466076794734,43.3628318584071,34.920634920635074,66.3865546218487,-2.386363636363646,9.706257982120047,62.45847176079733,0.6757069526937104,-0.13787960379703512,7.948514825790558,8.55528197658575,8.782,8.826,8.296499999999998,7.776000000000002,7.1789999999999985,6.309666666666668,-0.15000000000000036,0.04999999999999893,0.09999999999999963,0.057737126718788334,8.25,9.438465817766756,7.061534182233245,52.15946843853819,101927892,0.09646562327766682,0.25792158133216364,0.6969796695541118,1.0437317784256557,1.4858156028368792,50.0,8.46,-0.08233661265977933,69.91150442477873,58.96852875210811,65.51360673592181,8.25,8.751000000000001,8.819999999999997,8.73,0.6757069526937104,4.295,0.6929419031683398,0.16666666666666372,0.3333333333333333,0.500000000000003,9.603000000000002,7.857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
