date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20161209,39,39,603160XSHG20161209,20200210010116,0,20779,125.98,257459824,603160.XSHG,122.3,1500,123.16,123.5,4500.0,44500.0,-0.4687247454,123.74,4,124.00736477245205,124.87186421487156,126.65118436152146,123.89230493129337,123.55565263076001,126.51148778258938,116.907690080704,104.33661768654024,121.03299950837692,100.55487868355871,85.44488882903902,126.15197944693615,124.49958670041492,108.36995413454531,83.0736150049356,127.7275857156256,129.93653883034423,128.23457430142741,111.6210527585817,85.56582345508367,120.28714382927849,122.36742006352806,120.76459909940249,105.11885551050895,80.58140655478753,120.25,0.2621338673700343,,-46.90901142975401,23.75935256208914,18.072515501921675,35.13302668242408,81.01783060921248,56.455921638468396,22.12335072108009,-4.5567265964042125,-11.491196550485096,47.64904187366926,11.20155634559647,-9.657242472381569,120.2411983185589,126.61413342796459,122.838,125.694,134.03299999999996,127.87699999999998,107.04799999999999,,-0.3400000000000034,2.480000000000004,0.8599999999999994,0.04002117793099625,136.42399999999998,155.47811986946652,117.36988013053343,108.07955251709132,-104312,-0.6906897315431317,-0.7979197336192123,0.6720884788493264,0.6457033736473595,11.562682215743434,33.33333333333333,125.88,-10.348496302186511,27.464170810178427,20.9803943049811,15.229096971837942,136.42399999999998,127.04399999999998,122.54799999999999,123.74,11.201556345596472,61.58,12.408711654644167,0.6739130434782608,0.23369565217391244,0.09239130434782684,136.114,111.366,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
20161212,40,40,603160XSHG20161212,20200210010116,0,39136,123.96,458710336,603160.XSHG,111.5,1500,111.86,123.19,4500.0,44500.0,-9.1750568366,123.16,1,119.95824318163471,121.61889816115368,124.67902644665192,122.79845902844852,117.70782631538,124.68005180976571,116.58203265614245,104.66372126538631,120.32738416157869,100.99821677439957,86.14002333353798,123.55343772931141,123.29581653847065,108.5402002743236,83.78438994308534,123.55699047708374,127.26004086119076,126.99469103462476,111.79640628255329,86.29792164137791,116.35949588618567,119.84683459743206,119.59694204231651,105.28399426609388,81.27085824479279,120.45,-7.67580059425554,,-85.55577303060821,16.479568374726092,17.541533126189815,14.355638871798648,98.92440991933073,30.09017560512578,18.38347781744009,-8.093007969764189,-20.851906884596342,36.7545201043447,9.906024663128935,-10.36425345974028,119.6203688134805,124.34426674673928,121.16,123.39399999999998,131.93200000000002,129.18866666666665,109.1455,,-11.329999999999998,0.769999999999996,0.35999999999999943,0.048201477827593216,134.03299999999996,153.1366746203446,114.92932537965531,67.69093459135514,-65176,-1.107028214601257,-0.8988589730721944,0.38592713626985337,0.5705895390070932,3.485126582278483,33.33333333333333,123.5,-9.657242472381569,22.12335072108009,23.75935256208914,18.072515501921675,134.03299999999996,125.694,122.838,123.16,9.906024663128935,55.93,11.201556345596472,0.06179775280898848,0.028892455858747963,0.9093097913322636,135.476,110.844,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,4
20161213,41,41,603160XSHG20161213,20200210010116,0,33174,112.0,361956192,603160.XSHG,106.33,1500,109.47,111.05,4500.0,44500.0,-2.1365993206000002,111.86,2,116.4621621210898,118.58167362086523,122.651156253765,121.58678093495323,113.58891315768999,122.77879533354499,116.1231918396171,104.87268990602169,119.49220076453419,101.33044356756037,86.75397008791857,120.99281268761844,121.97907210623531,108.58555635850293,84.41860253708323,119.9560269847225,124.62259706824698,125.63844426942238,111.843123049258,86.95116061319574,112.96829725745712,117.36302830698988,118.31969994304826,105.32798966774784,81.88604446097074,126.59,-7.980565549241798,,-104.01992532204349,15.362075683485177,16.815047311954935,12.456132426545663,91.8737060041408,26.397248495270855,18.11102738005527,-8.964656964656967,-19.896092492316694,26.883234436286845,8.562305405375174,-10.749754062030098,118.86848964211157,122.0559180164717,118.964,121.524,130.12849999999997,130.17899999999997,111.11325000000002,,-1.5799999999999983,0.9500000000000028,3.140000000000001,0.04736553082799202,131.93200000000002,152.32348574773303,111.54051425226696,34.24606845513402,-98350,-1.5793559467929623,-1.3431920806971096,0.4178062939657531,0.5522325189553505,2.0869109947643985,33.33333333333333,123.19,-10.36425345974028,18.38347781744009,16.479568374726092,17.541533126189815,131.93200000000002,123.39399999999998,121.16,111.86,8.562305405375174,54.735,9.906024663128935,0.16754850088183468,0.5537918871252204,0.2786596119929449,123.046,100.67399999999999,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,2
20161214,42,42,603160XSHG20161214,20200210010116,0,22912,110.61,247403552,603160.XSHG,106.33,1500,106.79,108.11,4500.0,44500.0,-2.4481593131,109.47,2,113.2381080807265,115.63375521564896,120.5363354199297,120.24161903177567,110.18945657884501,120.78019591685188,115.52105043060956,104.95605121445551,118.51510839803154,101.54454381981287,87.28123403297334,118.41048310805144,120.53249381040337,108.497968243454,84.97098272135278,116.63525132314835,121.96279760129299,124.14846862471548,111.75290729075762,87.52011220299337,109.84096483830471,114.85816861480987,116.91651899609128,105.24302919615036,82.42185323971219,123.74,-7.1423602657298755,,-89.584896676002,10.906027626585852,14.845374083498573,3.027334712760413,98.661623508874,0.0,20.139664804469298,-11.340805313408053,-20.814177665727424,12.92595587385933,7.1965500321097275,-10.926042986123576,117.97378670565884,119.7073152447068,115.004,119.306,128.235,130.814,112.937,,-1.3199999999999932,2.5,0.460000000000008,0.049062781861363716,130.12849999999997,151.76586444209408,108.49113555790585,11.998541210794945,-121262,-1.9546214067482643,-1.766988676770613,0.4268380931231598,0.567913996278686,1.4241649352724952,16.666666666666664,111.05,-10.749754062030098,18.11102738005527,15.362075683485177,16.815047311954935,130.12849999999997,121.524,118.964,109.47,7.1965500321097275,53.395,8.562305405375174,0.5841121495327102,0.10747663551402052,0.3084112149532693,120.417,98.523,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,6
20161215,43,43,603160XSHG20161215,20200210010116,0,25874,111.0,281110944,603160.XSHG,105.0,1500,108.04,105.8,4500.0,44500.0,1.1705215843999999,106.79,2,111.50540538715106,113.73531641173672,118.87015736393906,119.13238093797787,109.11472828942252,119.1876714272454,115.0384020157315,105.09013594426182,117.7093308289522,101.79926759158494,87.82751734789508,116.52494072476937,119.34273249512688,108.47562832913916,85.54058808625766,114.85056754876557,120.02068894651244,122.92301446998067,111.72989717901336,88.10680572884539,108.16024322553648,113.02919250302628,115.76245052027305,105.221359479265,82.97437044366994,123.16,-3.4184366731030518,,-75.23221523743742,11.67648218583985,13.789076784279,7.4512929889615585,90.78787878787877,6.868131868131872,21.131034482758626,-14.653606130026064,-15.705703362721374,17.590497737556593,5.892118628729824,-10.43545122703922,117.23795065338786,117.91234366859804,111.86399999999999,117.206,126.44299999999998,131.19833333333332,114.7075,,2.240000000000009,2.9599999999999937,0.7999999999999972,0.052888134254326036,128.235,150.32447450710404,106.14552549289593,12.016755388777364,-95388,-2.004714912831246,-1.9796681597897552,0.6609691545161446,0.6165675620258365,1.0422225100375602,16.666666666666664,108.11,-10.926042986123576,20.139664804469298,10.906027626585852,14.845374083498573,128.235,119.306,115.004,106.79,5.892118628729824,54.02,7.1965500321097275,0.4933333333333323,0.13333333333333286,0.3733333333333349,117.46900000000002,96.111,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0
20161216,44,44,603160XSHG20161216,20200210010116,0,17298,109.8,187363136,603160.XSHG,106.85,1500,108.7,106.85,4500.0,44500.0,0.6108848575,108.04,2,110.57027025810068,112.4764873088025,117.51413638208052,118.18398267088895,108.90736414471128,117.87671249883972,114.62947285342626,105.24708655538086,117.01630538057123,102.0698845487777,88.376793207161,115.10222422935676,118.32913892416242,108.48657328869335,86.11242541746117,113.8873783658437,118.55529095623746,121.8790130918873,111.74117048735414,88.695798179985,107.25316215035765,111.64915750247604,114.77926475643756,105.23197609003252,83.52905265493733,111.86,-0.2496054032228513,,-61.70696759014039,13.146640297806282,13.574931288788092,12.290058315842655,87.86089238845145,10.448577680525153,22.394136807817603,-12.154517536770642,-15.716833372102034,20.780456852791904,4.691604935589315,-9.604109545124071,116.605509864248,116.49506002727527,108.972,115.905,124.78099999999998,131.283,116.40149999999998,,1.8500000000000083,1.0999999999999943,0.0,0.0488811317704783,126.44299999999998,148.62018007321942,104.26581992678058,14.44211294589902,-112686,-1.810009276251011,-1.9073620945411285,0.6263846783119196,0.6468115644863656,0.7359775208040636,33.33333333333333,105.8,-10.43545122703922,21.131034482758626,11.67648218583985,13.789076784279,126.44299999999998,117.206,111.86399999999999,108.04,4.691604935589315,54.35,5.892118628729824,0.3728813559322011,0.0,0.6271186440677989,118.84400000000002,97.236,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0
20161219,45,45,603160XSHG20161219,20200210010116,0,19243,108.9,205413232,603160.XSHG,105.77,1500,106.03,108.21,4500.0,44500.0,-2.4563017479,108.7,2,109.05684683873379,110.86486548160191,115.98291819780312,117.07907515535358,107.46868207235563,116.39587343648476,114.07466815320521,105.2811262703643,116.17120496668116,102.22518319392367,88.84135128065678,113.45272891492823,117.15779235995649,108.36674044534244,86.60421738246214,112.3285522438958,116.8563107823761,120.67252613075516,111.61774265870274,89.20234390393603,105.78514143357178,110.04914704748042,113.64305858915777,105.11573823198219,84.00609086098827,109.47,-1.6474036695545666,,-62.17588203719318,10.257180488392596,12.469014355322928,5.833512754531932,95.92079207920791,19.79274611398962,25.637041640770672,-13.908736602793114,-17.831680099194042,20.206694431590336,3.5658663542949034,-9.005908650355293,115.82213876319258,114.88505079230984,107.806,114.483,123.2105,130.92466666666667,117.9265,,-2.1799999999999926,0.6900000000000119,0.2600000000000051,0.04793291858874632,124.78099999999998,147.58958125793885,101.97241874206112,22.42289524868025,-93443,-1.6635329102562242,-1.7367710932536176,0.477901635301009,0.6379275855171045,0.4753153153153156,33.33333333333333,106.85,-9.604109545124071,22.394136807817603,13.146640297806282,13.574931288788092,124.78099999999998,115.905,108.972,108.7,3.5658663542949034,53.015,4.691604935589315,0.22044728434505104,0.08306709265175857,0.6964856230031904,119.57,97.83,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,6
20161220,46,46,603160XSHG20161220,20200210010116,0,15118,107.98,161411376,603160.XSHG,105.88,1500,106.98,106.23,4500.0,44500.0,0.8959728379,106.03,2,108.36456455915585,109.89364911120144,114.7825291047627,116.16097741395781,107.2243410361778,115.21888925692416,113.61694762719198,105.35499034556585,115.46418920001337,102.41164659808352,89.31868414169212,112.275869112214,116.1884788018654,108.29909456995986,87.10732312610504,111.61550149593052,115.64414518558044,119.67413316592136,111.5480674070587,89.72054281988821,105.11362762238116,108.9075930388476,112.70282443780943,105.05012173286109,84.49410343232191,106.79,-0.30566220598652205,,-54.84701367692957,9.707685542986372,11.54857141787741,6.0259137932043,92.15841584158414,34.835566382460435,29.049573729081157,-4.362596102270691,-12.10253882178949,21.61538461538464,2.553037805531894,-8.102628390104076,115.16716552147463,113.66888913195447,107.30800000000002,113.13600000000001,121.5975,130.20866666666663,119.36275,,0.75,1.0,0.3500000000000085,0.04801130290517795,123.2105,145.8184887429201,100.60251125707994,78.6595693201065,-108561,-1.4245596823484672,-1.5440462963023456,0.6763038982921038,0.8598609106416496,0.5070707070707072,50.0,108.21,-9.005908650355293,25.637041640770672,10.257180488392596,12.469014355322928,123.2105,114.483,107.806,106.03,2.5530378055318943,53.49,3.5658663542949034,0.4761904761904743,0.16666666666667004,0.3571428571428557,116.633,95.427,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,3
20161221,47,47,603160XSHG20161221,20200210010116,0,16860,107.88,179897696,603160.XSHG,105.93,1500,106.99,107.68,4500.0,44500.0,0.0093475416,106.98,2,107.90637637277055,109.16773683340107,113.7435252241277,115.32725219450712,107.1071705180889,114.19027809980864,113.18940261898605,105.42607772184557,114.81232849232005,102.59118986874687,89.78371876954233,111.31480200090236,115.31243320168774,108.2352362982545,87.59825341928763,111.14356766395369,114.65424606092944,118.77180619773836,111.48229338720215,90.22620102186626,104.66918508158743,107.97535794087528,111.85306020563709,104.98817920930686,84.970305816709,108.04,-0.3334948019525321,,-46.68119934856235,9.63353170295055,10.910224846235122,7.080145416381407,91.844262295082,51.805054151624454,28.621346886912303,-2.2654608568557637,-11.027027027027032,22.292690661170138,1.6584138784490057,-7.156991416663108,114.56144955692095,112.6413677270384,107.348,111.176,119.9895,129.06466666666665,120.6755,,-0.6900000000000119,0.19999999999998866,1.0599999999999878,0.0420528777907381,121.5975,143.54826898425205,99.646731015748,92.71206690561529,-91701,-1.1580366845921932,-1.2912981834703303,0.5124312574502399,0.8798416737348048,0.5830952380952379,66.66666666666666,106.23,-8.102628390104076,29.049573729081157,9.707685542986372,11.54857141787741,121.5975,113.13600000000001,107.30800000000002,106.98,1.6584138784490057,53.495,2.5530378055318943,0.10256410256409733,0.5435897435897407,0.353846153846162,117.678,96.282,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,6
20161222,48,48,603160XSHG20161222,20200210010116,0,19793,108.88,212783136,603160.XSHG,105.9,1500,107.58,106.8,4500.0,44500.0,0.5514534069,106.99,2,107.79758424851372,108.77080262505079,112.92172186091065,114.622956540461,107.34358525904446,113.36399333733256,112.82750567582565,105.51972651654795,114.25599553137236,102.7868294817372,90.25204195981752,110.63574709164736,114.57601099200319,108.2032735519982,88.09162987807066,111.03151177596914,113.9548195043968,118.01329132176329,111.44937175855814,90.73437877441279,104.5636567210583,107.31667467889795,111.13873066224308,104.95717534543823,85.44888098172852,108.7,0.30208100246138564,,-38.358872755630564,10.958219447536653,10.926223046668966,11.022212249272027,88.78260869565219,45.286885245901544,13.34361743154645,0.739769641352179,-10.68493150684932,24.76335361730901,0.8904092275062727,-6.144037207541865,114.04430514529716,111.8626957690325,107.256,109.56,118.30199999999998,127.46933333333332,121.86675,,0.7800000000000011,1.2999999999999972,0.8999999999999915,0.04108927435391007,119.9895,140.2419414330717,99.73705856692827,93.14917127071794,-71908,-0.8707249009807636,-1.0143807927864783,0.6744475069458636,0.8895315211104704,0.5888145896656535,83.33333333333334,107.68,-7.156991416663108,28.621346886912303,9.63353170295055,10.910224846235122,119.9895,111.176,107.348,106.99,0.8904092275062727,53.79,1.6584138784490057,0.4362416107382556,0.3020134228187901,0.2617449664429543,117.689,96.291,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0
20161223,49,49,603160XSHG20161223,20200210010116,0,21654,109.78,233150624,603160.XSHG,105.8,1500,105.95,107.2,4500.0,44500.0,-1.5151515152000001,107.58,2,107.18172283234249,108.06560196878809,111.99215894612257,113.83450594587366,106.64679262952222,112.437244170166,112.38379563222401,105.53843405930672,113.61707279818985,102.91087538441415,90.6651461187697,109.78379307498423,113.75448613562193,108.09335776897386,88.53257728848865,110.39717451731278,113.07730686723373,117.16712071969059,111.33615850204308,91.1885546071433,103.96627114737221,106.49027928273468,110.34185155155329,104.85055703590466,85.87659996983399,106.03,-0.7084887447753511,-1.1717605884733948,-36.17556694941758,11.829289155500641,11.227245082946194,13.033377300609533,95.8695652173913,26.495726495726476,14.002428166734102,-1.934468715290636,-16.304605419069436,21.783353110696737,0.2139920379486492,-5.411337516460988,113.44472698638629,110.95305026610443,106.706,107.839,116.76649999999998,125.30166666666666,122.8675,,-1.25,2.5799999999999983,0.15000000000000568,0.04185778015237341,118.30199999999998,137.3766295114741,99.22737048852585,93.63231769941855,-50254,-0.7183653107301343,-0.7945451058554489,0.38522030419789133,0.9093480202441224,0.6037759439859963,66.66666666666666,106.8,-6.144037207541865,13.34361743154645,10.958219447536653,10.926223046668966,118.30199999999998,109.56,107.256,107.58,0.2139920379486492,52.975,0.8904092275062727,0.6482412060301497,0.03768844221105667,0.3140703517587937,118.338,96.822,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,6
20161226,50,50,603160XSHG20161226,20200210010116,0,21357,104.7,218911376,603160.XSHG,100.36,1500,104.06,104.7,4500.0,44500.0,-1.7838603115,105.95,2,106.14114855489498,107.06420147659107,110.93453775330623,112.94591449624878,105.35339631476113,111.39008864889523,111.84677655917729,105.47415431759771,112.88191335217523,102.95593909482928,91.01764227353891,108.74310342498708,112.83120174175319,107.89660860951172,88.9159704418593,109.32538301154185,112.0053965277367,116.21613779400576,111.13350686779707,91.58344955511507,102.95691409824812,105.48081032223749,109.44626568950058,104.65971035122637,86.24849132860352,106.98,-2.118293325306627,-4.293458366826611,-56.60571189073704,19.477671467075623,13.977387210989336,30.4782399792482,86.6136034732272,30.57199211045363,13.297463489623349,-4.268629254829808,-15.904315500242438,21.13834512255306,-0.4002025756482174,-4.9135569087749325,112.74956202443173,109.89258099439604,106.31199999999998,107.059,115.2265,123.641,123.65625,,-0.6400000000000006,0.0,3.700000000000003,0.034889527264670483,116.76649999999998,134.6877491473111,98.84525085268885,38.66305329719968,-71611,-0.7151779739722026,-0.7167716423511685,0.4001896317556313,0.820178546124417,0.5436846532868642,50.0,107.2,-5.411337516460988,14.002428166734102,11.829289155500641,11.227245082946194,116.76649999999998,107.839,106.706,105.95,-0.4002025756482174,52.03,0.2139920379486492,0.0,0.8525345622119815,0.14746543778801846,116.54500000000002,95.355,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,3
20161227,51,51,603160XSHG20161227,20200210010116,0,10538,104.57,109274288,603160.XSHG,103.0,1500,103.17,103.61,4500.0,44500.0,-0.8552758023999999,104.06,2,105.15076570326332,106.0906511074433,109.89926605286541,112.0571949965898,104.26169815738056,110.36257756778332,111.28698452310135,105.37397369509348,112.13484309431558,102.9643336401301,91.33744116107736,107.72981189317127,111.91108729015764,107.66604233587702,89.26792178897387,108.30528867436122,110.96170624996641,115.26841990886238,110.89602360595332,91.94595944264309,101.99624273216543,104.49791753637614,108.55375467145292,104.43606106580073,86.58988413530466,106.99,-2.2548555187115067,-6.3592566103085355,-43.66002674413236,21.78837245674716,16.581048959575277,32.203019451090924,89.83357452966713,11.976047904191525,22.1652786675208,-2.6973498066584924,-16.230919129587527,17.932773109243698,-0.9564874751081404,-4.450279195679387,112.03996483743678,108.85833776448895,105.55,106.42900000000002,113.9765,122.22866666666664,124.2415,,-0.4399999999999977,0.9599999999999936,0.1700000000000017,0.031231786233064888,115.2265,132.84711778145135,97.60588221854864,40.3076923076923,-82149,-0.7547043358920186,-0.7349411549321105,0.42235793026601903,0.901624272142202,0.5843227371377501,50.0,104.7,-4.9135569087749325,13.297463489623349,19.477671467075623,13.977387210989336,115.2265,107.059,106.31199999999998,104.06,-0.9564874751081404,51.585,-0.4002025756482174,0.6114649681528649,0.10828025477707162,0.2802547770700635,114.466,93.654,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,6
20161228,52,52,603160XSHG20161228,20200210010116,0,19450,105.83,203182624,603160.XSHG,103.0,1500,105.03,103.16,4500.0,44500.0,1.8028496656,103.17,3,105.11051046884222,105.82548833058249,109.25003057915,111.41835908780891,104.64584907869028,109.6960053718104,110.8833081022561,105.35901831704595,111.58831670244518,103.04534016404658,91.6977716568385,107.23893700350376,111.25574564347595,107.53745490485865,89.65710890529553,108.26382578290749,110.45610511360887,114.59341801278023,110.76357855200442,92.34682217245438,101.95719515477695,104.02176889339864,107.91807327417169,104.31133125771288,86.96739563813665,107.58,-0.121721599878292,-5.887265435008158,-27.12328831232028,31.01569463218173,21.392597517110765,50.26188886232367,81.77205308352848,35.71428571428576,35.27851458885941,-1.8227706113292232,-6.105846593956731,22.102663609102134,-1.4154590718892108,-3.671772774248564,111.52070818281184,108.26936272379835,105.15800000000002,106.25299999999999,112.7795,120.90766666666669,124.67375,,1.8700000000000043,0.7999999999999972,0.1599999999999966,0.02991838857518507,113.9765,130.58378451613927,97.3692154838607,56.764852720918725,-62699,-0.6325425554266987,-0.6936234456593586,0.6692352028983518,0.8771018037297474,0.5591670898933463,50.0,103.61,-4.450279195679387,22.1652786675208,21.78837245674716,16.581048959575277,113.9765,106.42900000000002,105.55,103.17,-1.4154590718892108,52.515,-0.9564874751081404,0.28268551236749034,0.05653710247349706,0.6607773851590126,113.487,92.853,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0
