date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150610,0,0,601985XSHG20150610,20200210010213,0,7410,4.88,3575896,601985.XSHG,4.07,1500,4.88,4.07,389100.0,1556543.0,,,1,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,5.0264,5.0264,5.0264,5.0264,5.0264,4.7336,4.7336,4.7336,4.7336,4.7336,,,,,,,,,,,,,,0.0,0.0,4.88,4.88,,,,,,,0.8099999999999996,0.0,0.0,,,,,,7410,,,,,,,,,,,,,,,,0.0,2.44,,0.0,0.0,1.0,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20150611,1,1,601985XSHG20150611,20200210010213,0,3810,5.37,2045970,601985.XSHG,5.37,1500,5.37,5.37,389100.0,1556543.0,10.0409836066,4.88,2,5.043333333333333,5.0025,4.945333333333333,4.924545454545455,5.125,4.941249999999998,4.911612903225806,4.901304347826087,4.917692307692309,4.89921568627451,4.8928947368421065,4.96909090909091,4.926666666666667,4.9039024390243915,4.892098765432099,5.194633333333333,5.1181636363636365,5.074466666666667,5.051019512195122,5.038861728395061,4.892033333333333,4.820018181818182,4.778866666666667,4.756785365853659,4.745335802469136,,,,,,,,,,,,,,0.007817663817663778,0.06254131054131022,4.916296296296297,4.955384615384617,,,,,,,0.0,0.0,0.0,,,,,,3600,0.6426229508196778,,,,,,4.07,0.0,,,,,,,4.88,0.007817663817663778,2.685,0.0,,,,5.367999999999999,4.3919999999999995,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0
20150612,2,2,601985XSHG20150612,20200210010213,0,3945,5.91,2331796,601985.XSHG,5.91,1500,5.91,5.91,389100.0,1556543.0,10.055865921799999,5.37,3,5.332222222222222,5.229375,5.073955555555554,5.0141322314049575,5.5175,5.06234375,4.976024973985432,4.9451606805293,4.994023668639054,4.938854286812764,4.919660664819945,5.140165289256199,5.020317460317461,4.952980368828079,4.917232129248591,5.4921888888888875,5.294370247933885,5.170926984126985,5.101569779892922,5.064749093126049,5.172255555555554,4.9859603305785125,4.869707936507937,4.804390957763236,4.7697151653711325,,,,,,,,,,,,,,0.028723039585717633,0.1672430061444308,4.989903978052126,5.1022485207100585,,,,,,,0.0,0.0,0.0,,,,,,7545,1.8530101641907648,1.2478165575052211,,,,,5.37,0.06254131054131022,,,,,,,5.37,0.028723039585717633,2.955,0.007817663817663778,,,,5.907000000000001,4.833,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0
20150615,3,3,601985XSHG20150615,20200210010213,0,5895,6.5,3832023,601985.XSHG,6.5,1500,6.5,6.5,389100.0,1556543.0,9.9830795262,5.91,4,5.72148148148148,5.54703125,5.264094814814814,5.149211119459053,6.00875,5.2420507812500015,5.074345943405727,5.012762390071504,5.109868001820666,5.00007568732991,4.961248542061526,5.387407963936892,5.1612396069538935,5.028444741080368,4.956312817415292,5.893125925925925,5.549030202854998,5.316076795162512,5.179298083312778,5.105002201937751,5.549837037037037,5.225785725018785,5.006402418745276,4.877591398847957,4.807623432892832,,,,,,,,,,,,,,0.06608328510672032,0.2988819641680216,5.101762942640859,5.317287209831589,,,,,,,0.0,0.0,0.0,,,,,,13440,3.352524244517808,2.6027672043542864,,,,,5.91,0.1672430061444308,,,,,,,5.91,0.06608328510672032,3.25,0.028723039585717633,,,,6.501,5.319,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0
20150616,4,4,601985XSHG20150616,20200210010213,0,8071,7.15,5770765,601985.XSHG,7.15,1500,7.15,7.15,389100.0,1556543.0,10.0,6.5,4,6.1976543209876525,5.9477734375,5.515548839506171,5.331101017690048,6.5793750000000015,5.48054443359375,5.208259108347293,5.105685764416222,5.266801232449847,5.084386444689521,5.018847264638854,5.707879243221092,5.350645358672571,5.131935241515472,5.010477933034667,6.3835839506172825,5.879115620517725,5.511164719432747,5.285893298760937,5.160792271025708,6.0117246913580225,5.53664286592446,5.190125997912394,4.977977184270007,4.860163595043627,4.88,19.926199261992615,,,,,,,,,,,,0.1220183915963182,0.4474808519167823,5.2534842061489435,5.599243023703653,5.9620000000000015,,,,,,0.0,0.0,0.0,,,,,,21511,4.873338747053818,4.112931495785814,,,,,6.5,0.2988819641680216,,,,,,,6.5,0.12201839159631815,3.575,0.06608328510672032,,,,7.15,5.8500000000000005,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
20150617,5,5,601985XSHG20150617,20200210010213,0,15322,7.87,12058642,601985.XSHG,7.87,1500,7.87,7.87,389100.0,1556543.0,10.0699300699,7.15,4,6.755102880658435,6.4283300781250015,5.829475660905348,5.561910016081861,7.2246875,5.779226379394531,5.379984327163596,5.225873339876387,5.4670472914921655,5.193626191956599,5.093877599779937,6.100992108089984,5.590583895941848,5.265499376075693,5.081083416169613,6.957755967078188,6.2840218713326825,5.7583014128201055,5.423464357357965,5.233515918654702,6.552449794238683,5.917962344847284,5.422866379063595,5.107534394793421,4.9286509136845265,5.37,19.96951219512196,,,,,,,100.0,,,,,0.1978727252665577,0.6068346693619171,5.447300190878651,5.948590250826168,6.56,,,,,,0.0,0.0,0.0,,,,,-100.0,36833,6.236319511987838,5.5548291295208285,,,,,7.15,0.4474808519167823,,,,,,5.9620000000000015,7.15,0.19787272526655775,3.935,0.12201839159631815,,,,7.865000000000001,6.4350000000000005,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
20150618,6,6,601985XSHG20150618,20200210010213,0,13324,8.66,11539000,601985.XSHG,8.66,1500,8.66,8.66,389100.0,1556543.0,10.038119440900001,7.87,4,7.390068587105623,6.986247558593751,6.206878906117967,5.84355456007442,7.94234375,6.139323081970215,5.5915982415401375,5.37518319466437,5.712659038300459,5.329562419723008,5.187722926101516,6.566266270255442,5.882909239185483,5.4310847723646845,5.169451726881476,7.611770644718792,6.763254258363104,6.059396516361049,5.594017315535625,5.32453527868792,7.168366529492454,6.369278282147777,5.706421962009918,5.268152229193744,5.014368175075031,5.91,19.97783319479079,,,,,,,100.0,,77.45901639344262,,,0.2943886317572977,0.7721272519259195,5.685277954517269,6.365730212237526,7.218000000000001,,,,,,0.0,0.0,0.0,,,,,-100.0,23509,7.349024738851861,6.792672125419848,,,,100.0,7.87,0.6068346693619171,,,,,,6.56,7.87,0.2943886317572977,4.33,0.19787272526655775,,,,8.657,7.082999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1
20150619,7,7,601985XSHG20150619,20200210010213,0,76899,9.53,73284888,601985.XSHG,9.53,1500,9.53,9.53,389100.0,1556543.0,10.0461893764,8.66,4,8.103379058070416,7.6221856689453125,6.649961718635573,6.178685963704018,8.736171875,6.563157696723938,5.845688677569807,5.555827403592006,6.006300650738888,5.494285462086811,5.301993375414635,7.105126948390815,6.230251216405912,5.631031856639577,5.277119585476995,8.346480429812528,7.318280756842539,6.4171587528980885,5.799962812338767,5.435433173041305,7.860277686328303,6.8919731399390916,6.043343679913733,5.462100900940389,5.118805997912685,6.5,19.994963485268183,,,50.0,50.0,50.0,,100.0,,77.4674115456238,,,0.4120046591473955,0.9409282191207822,5.970072180108581,6.852540948816369,7.942,,,,,,0.0,0.0,0.0,,,,,-100.0,100408,8.197407644452124,7.773216191651992,,,,100.0,8.66,0.7721272519259195,,,,,,7.218000000000001,8.66,0.4120046591473955,4.765,0.2943886317572977,,,,9.526000000000002,7.794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
20150623,8,8,601985XSHG20150623,20200210010213,0,134054,10.48,140489312,601985.XSHG,10.48,1500,10.48,10.48,389100.0,1556543.0,9.968520461699999,9.53,4,8.895586038713613,8.336639251708982,7.160633489484162,6.5697145124582,9.6080859375,7.052762984633445,6.144676504823368,5.769921864305397,6.35043136991282,5.689803679259876,5.438256707640566,7.718740230501576,6.634989195795825,5.8675668880230125,5.405585768551637,9.16245361987502,7.950302437416624,6.834038871669699,6.0435938946637044,5.567753341608187,8.628718457552202,7.487178023586531,6.435939519921949,5.691539881382322,5.243418195495088,7.15,19.935912108033886,,,66.66666666666667,55.555555555555564,88.8888888888889,,100.0,,77.32656514382403,,,0.5508978602314051,1.1111456086720772,6.304140907507946,7.41061157207539,8.738,,,,,,0.0,0.0,0.0,,,,,-100.0,234462,8.804439292976378,8.500923468714253,,,,100.0,9.53,0.9409282191207822,,50.0,50.0,,,7.942,9.53,0.5508978602314051,5.24,0.4120046591473955,,,,10.482999999999999,8.577,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
20150624,9,9,601985XSHG20150624,20200210010213,0,69192,11.53,79778824,601985.XSHG,11.53,1500,11.53,11.53,389100.0,1556543.0,10.0190839695,10.48,4,9.773724025809075,9.134979438781738,7.7432156908862755,7.0206495567801825,10.56904296875,7.6124176115542665,6.492116730318633,6.020360044118206,6.7488597260733725,5.918830985955568,5.598565741650024,8.411696552228564,7.101180700958127,6.143783137387746,5.556805873031844,10.066935746583344,8.664047448795422,7.3142161219868695,6.328096631509378,5.723510049222798,9.480512305034804,8.159345655661706,6.888145279929383,5.959469643266113,5.390101696840889,7.87,19.929269814853324,,,77.7777777777778,62.96296296296296,107.40740740740743,,100.0,,77.38461538461537,,,0.7113426995619379,1.2835587146442622,6.691241581025878,8.044363637909946,9.613999999999999,7.7879999999999985,,,,,0.0,0.0,0.0,0.0165983606557377,,,,-100.0,165270,9.224489557157193,9.014464425066784,,,,100.0,10.48,1.1111456086720772,,66.66666666666667,55.555555555555564,,,8.738,10.48,0.7113426995619379,5.765,0.5508978602314051,,,,11.528000000000002,9.432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2
