date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20150105,1257,1257,300003XSHE20150105,20200210005505,0,70473,23.96,162720816.0,300003.XSHE,22.98,1500,23.04,23.89,68610.671875,81200.0,-3.1932773108999997,23.8,4.0,23.399832517589036,23.504599126196748,23.846872294825825,24.094423569685947,23.304608025674554,23.887660072029014,24.29506015904911,24.39280586669156,24.199011801658386,24.378778403466114,24.13310429266186,23.66292703273441,24.064235077956,24.386887696497997,24.064406983431024,24.1018274931167,24.372814843716444,24.78616213029468,25.11849432739293,24.786339192933955,22.697837542061357,22.953039221752377,23.342308025617317,23.655281065603052,23.34247477392809,23.89,-1.7902813299232812,-7.870955358999387,-180.37111087726737,24.27255052718204,26.262212600354122,20.293226380837886,86.7256637168142,45.45454545454547,24.328593996840464,-0.9032258064516168,-9.291338582677165,47.19446579554189,-0.3553076634027627,-0.21341499745604,24.221222381763983,23.759207219633197,23.46,23.535,24.241,24.437999999999995,24.733,25.10233333333333,-0.8500000000000014,0.07000000000000027,0.05999999999999873,0.04562695094922101,24.334,26.48234727174169,22.185652728258294,82.60869565217425,6836932,-0.403806300036377,-0.4080194808388978,0.541461383398944,0.8754325259515575,0.7338451695457462,50.0,23.15,-0.19423442985384454,37.61609907120745,25.77052791843268,27.25704363694016,24.334,23.826,23.51,23.8,-0.35530766340276265,11.52,-0.3286307887207577,0.07142857142857169,0.06122448979591704,0.8673469387755113,26.180000000000003,21.42,0,1,0,1,0,0,0
20150106,1258,1258,300003XSHE20150106,20200210005504,0,79079,23.97,185869344.0,300003.XSHE,22.85,1500,23.85,23.0,68610.671875,81200.0,3.515625,23.04,4.0,23.549888345059358,23.590949344647555,23.847289322182387,24.07220324516904,23.57730401283727,23.882952563025388,24.266346600400787,24.369205611618014,24.17216473999236,24.35804199548705,24.12565417969708,23.69694029950997,24.043831737198282,24.360698052766384,24.059112983840127,24.25638499541113,24.40784850849527,24.765146689314232,25.09151899434937,24.780886373355337,22.84339169470757,22.986032090524674,23.322516785082325,23.629877111183394,23.337339594324927,23.42,1.6970834044004914,-4.459364184078961,-88.77240446398396,44.8402369368206,32.454887379176284,69.61093605210925,68.80530973451326,49.324324324324344,34.558823529411804,2.4044654358093704,-9.281095473564083,47.031611410948344,-0.3683559482961328,-0.10438627914696086,24.193724427559253,23.773175339689637,23.452,23.380000000000006,24.1545,24.37966666666666,24.6765,25.100666666666665,0.8500000000000014,0.11999999999999746,0.14999999999999858,0.04445682598842599,24.241,26.304361092974272,22.177638907025727,79.53394123606905,6916011,-0.20213291911899986,-0.3029696095776884,0.4816489951154176,0.9723233794610348,0.8125836680053555,50.0,23.89,-0.21341499745604,24.328593996840464,24.27255052718204,26.262212600354122,24.241,23.535,23.46,23.04,-0.3683559482961328,11.925,-0.35530766340276265,0.1071428571428551,0.13392857142857045,0.7589285714285744,25.344,20.736,0,1,0,1,0,0,0
20150107,1259,1259,300003XSHE20150107,20200210005504,0,41651,24.19,97885592.0,300003.XSHE,23.13,1500,23.35,23.8,68610.671875,81200.0,-2.0964360587,23.85,4.0,23.48325889670624,23.530712008485665,23.78098407922473,24.00654840469913,23.46365200641864,23.816333492647214,24.20722746489106,24.32489232415637,24.10892129845449,24.318510936840507,24.10524222759978,23.63386024505361,23.977752524131773,24.311395708729002,24.041604021276182,24.187756663607427,24.34287605240522,24.697085099855727,25.040737579990875,24.76285214191447,22.77876112980505,22.924844437702003,23.258419948407827,23.582053837467125,23.320355900637892,23.15,-0.3754586568819755,-6.255018467962098,-56.43911589593029,42.33130223648737,35.74702566494665,55.4998553795688,79.86725663716814,48.829431438127095,34.81481481481485,-2.260359983256589,-10.019267822736024,44.377358490566046,-0.3793157347445617,-0.08767829158743112,24.131226321814122,23.70807144127584,23.438000000000002,23.404,24.062000000000005,24.317,24.59275,25.075166666666664,-0.4499999999999993,0.39000000000000057,0.2200000000000024,0.03904403899168665,24.1545,26.18773977926855,22.121260220731454,108.71508379888269,6874360,-0.15143587714504034,-0.17678439813202007,0.503094211344406,0.9271708683473396,0.7789269553975444,33.33333333333333,23.0,-0.10438627914696086,34.558823529411804,44.8402369368206,32.454887379176284,24.1545,23.380000000000006,23.452,23.85,-0.3793157347445617,11.675,-0.3683559482961328,0.36792452830188654,0.2075471698113226,0.4245283018867909,26.235000000000007,21.465000000000003,1,1,0,2,0,0,0
20150108,1260,1260,300003XSHE20150108,20200210005504,0,44316,23.66,103868600.0,300003.XSHE,23.16,1500,23.28,23.19,68610.671875,81200.0,-0.2997858672,23.35,4.0,23.415505931137492,23.46803400636425,23.714186201994767,23.940498549726485,23.371826003209318,23.749291806066317,24.147406338123893,24.279462223106087,24.04515812165029,24.27778501774872,24.083525326873477,23.569522018680228,23.911299902785892,24.26108372293735,24.022798983713802,24.117971109071608,24.27660767924064,24.628638899869472,24.988916234625467,24.743482953225218,22.71304075320336,22.862436358119822,23.19396090570232,23.533251211249226,23.30211501420239,23.8,-0.7841800204568594,-6.323185011709591,-46.307340519856865,38.91738557059356,36.803812300162285,43.144532111456115,81.41592920353983,52.32974910394269,51.87637969094925,-0.5977796754910357,-8.346456692913376,43.891402714932134,-0.3886442325424663,-0.07462798238323752,24.068172520198253,23.64221429646417,23.464000000000002,23.432,24.03600000000001,24.243999999999996,24.54975,25.05216666666666,0.08999999999999986,0.37999999999999895,0.030000000000001137,0.03527876183644983,24.062000000000005,26.12111048756496,22.002889512435047,117.08784596871278,6918676,-0.16082945357387826,-0.1561326653594593,0.6769804746376604,1.0110619469026554,0.853840924541129,33.33333333333333,23.8,-0.08767829158743112,34.81481481481485,42.33130223648737,35.74702566494665,24.062000000000005,23.404,23.438000000000002,23.35,-0.3886442325424663,11.64,-0.3793157347445617,0.7599999999999979,0.060000000000002274,0.17999999999999972,25.685,21.015,0,1,0,1,0,0,0
20150109,1261,1261,300003XSHE20150109,20200210005505,0,54175,23.75,127341976.0,300003.XSHE,23.16,1500,23.47,23.16,68610.671875,81200.0,0.8161512027,23.28,4.0,23.433670620758324,23.468525504773183,23.681628041728803,23.897725954296803,23.420913001604664,23.71438033030802,24.103702703406228,24.244268213405824,24.000915189215654,24.246107173915433,24.0673799235347,23.551427106192907,23.869271340615807,24.222494273037967,24.009149626091247,24.136680739381074,24.2579699193787,24.585349480834285,24.949169101229106,24.729424114873986,22.73066050213557,22.844884293007127,23.153193200397332,23.49581944484683,23.2888751373085,23.04,0.307718608428052,-5.357560507448008,-11.873689481426132,41.36780928586828,38.32514462873095,47.45313860014296,75.24038461538467,42.918454935622286,55.097613882863314,1.3822894168466535,1.5577672003461682,41.73844949099453,-0.392544117096407,-0.03119907643152553,24.02386344462801,23.61571978931584,23.398000000000003,23.454,24.013000000000005,24.19333333333333,24.4865,25.01716666666666,0.3099999999999987,0.28000000000000114,0.0,0.0352979856453846,24.03600000000001,26.10955829433369,21.96244170566633,106.0606060606064,6972851,-0.11806665780005544,-0.13944805568696686,1.0955448454214176,0.9859882005899708,0.8159136884693193,50.0,23.19,-0.07462798238323752,51.87637969094925,38.91738557059356,36.803812300162285,24.03600000000001,23.432,23.464000000000002,23.28,-0.392544117096407,11.735,-0.3886442325424663,0.4745762711864427,0.0,0.5254237288135573,25.608000000000004,20.951999999999998,0,0,0,0,0,0,0
20150112,1262,1262,300003XSHE20150112,20200210005504,0,62318,24.15,147066432.0,300003.XSHE,23.13,1500,23.96,23.4,68610.671875,81200.0,2.0877716233,23.47,4.0,23.609113747172213,23.59139412857989,23.71874430283163,23.903387231178908,23.690456500802327,23.745082789019524,24.094431561250982,24.231908725866447,23.9977678669683,24.23488728474228,24.06455413607326,23.625713086885103,23.87791216531907,24.20968967435319,24.007936055076648,24.317387159587387,24.334484479491657,24.59424953027864,24.935980364583784,24.72817413672895,22.900840334757053,22.91694169427855,23.161574800359496,23.483398984122594,23.287697973424354,23.85,1.6029174794334669,-3.2138182875793766,25.99008613322032,55.19047982241963,43.946923026627175,77.67759341400453,46.09929078014186,72.33009708737866,57.319587628865975,0.6722689075630258,4.173913043478263,45.18633540372672,-0.3841246623821382,0.06735563771415054,24.01913281910001,23.668685975574945,23.581999999999997,23.521000000000004,24.023000000000003,24.180333333333333,24.46325,24.981333333333332,0.5600000000000023,0.18999999999999773,0.2699999999999996,0.03693593095426136,24.013000000000005,26.083508150189232,21.942491849810786,142.7157001414429,7035169,0.062089546982807664,-0.027988555408623883,1.6980300796833283,1.0925490196078431,0.8828510938602686,50.0,23.16,-0.03119907643152553,55.097613882863314,41.36780928586828,38.32514462873095,24.013000000000005,23.454,23.398000000000003,23.47,-0.3841246623821382,11.98,-0.392544117096407,0.1862745098039194,0.26470588235294085,0.5490196078431397,25.816999999999997,21.123,0,0,0,0,0,1,1
20150113,1263,1263,300003XSHE20150113,20200210005504,0,58752,24.1,139639680.0,300003.XSHE,23.26,1500,24.05,23.96,68610.671875,81200.0,0.3756260434000001,23.96,4.0,23.756075831448143,23.706045596434922,23.762911729120745,23.9167156647081,23.870228250401173,23.783197440392083,24.09156500891221,24.223999650828773,24.00178572335535,24.227636802987682,24.06417113249238,23.70285616199691,23.89430148290773,24.20189993414084,24.008974671000686,24.468758106391586,24.413941846856808,24.611130527394966,24.92795693216507,24.729243911130705,23.043393556504697,22.991770477137,23.177472438420487,23.47584293611661,23.28870543087066,23.35,1.8118702904072508,-2.6883112679247607,35.43484957387878,66.64439948360311,51.512748512285825,96.90770142623772,8.000000000000032,57.462686567164155,57.755102040816325,4.3836805555555625,3.440860215053766,51.08038029386344,-0.3661136509665331,0.14408809132484035,24.021419276944453,23.72734967164034,23.622,23.537000000000006,24.024,24.163666666666664,24.460500000000003,24.947,0.08999999999999986,0.05000000000000071,0.6999999999999993,0.03582421744405477,24.023000000000003,26.093540026176747,21.952459973823245,110.77529566360106,6976417,0.2289715467042252,0.14553054684351646,1.8215526394458248,1.0225225225225227,0.8326530612244902,66.66666666666666,23.4,0.06735563771415054,57.319587628865975,55.19047982241963,43.946923026627175,24.023000000000003,23.521000000000004,23.581999999999997,23.96,-0.3661136509665331,12.025,-0.3841246623821382,0.059523809523810374,0.8333333333333326,0.107142857142857,26.355999999999998,21.564,0,0,0,0,0,1,1
20150114,1264,1264,300003XSHE20150114,20200210005505,0,37636,24.16,89546816.0,300003.XSHE,23.5,1500,23.64,24.15,68610.671875,81200.0,-1.7047817047999998,24.05,4.0,23.717383887632092,23.689534197326193,23.74652349857131,23.891559695189184,23.755114125200585,23.765297760343074,24.06243178253078,24.198608361662302,23.97395605232801,24.20459222247836,24.053008734268893,23.69142776890656,23.870082294059372,24.174490181255926,23.99986418529696,24.42890540426106,24.402170601973754,24.586184762881157,24.8997248866936,24.71986011085587,23.005862371003126,22.980684935839356,23.153979825237588,23.449255475818248,23.27986825973805,23.28,-0.16891891891891533,-4.155686195013144,33.79497799637571,64.08134094926774,55.70227932461313,80.83946419857696,41.04477611940304,61.59999999999997,47.34607218683652,-0.8805031446540915,1.5027908973808564,48.776371308016884,-0.3487418680836339,0.13897426306319385,23.993165997170788,23.713911260618747,23.68,23.559000000000005,23.9295,24.15933333333333,24.419,24.905833333333334,-0.509999999999998,0.010000000000001565,0.14000000000000054,0.03511481466019612,24.024,25.98034838410749,22.067651615892512,104.24328147100479,6938781,0.20748138789915965,0.21822646730169246,1.6194217774421908,1.0000000000000002,0.8195912614517267,50.0,23.96,0.14408809132484035,57.755102040816325,66.64439948360311,51.512748512285825,24.024,23.537000000000006,23.622,24.05,-0.34874186808363394,11.82,-0.3661136509665331,0.015151515151517516,0.21212121212121293,0.7727272727272696,26.455,21.645,0,0,0,0,0,1,1
20150115,1265,1265,300003XSHE20150115,20200210005504,0,34854,23.9,81838376.0,300003.XSHE,23.28,1500,23.44,23.51,68610.671875,81200.0,-0.8460236887,23.64,1.0,23.624922591754732,23.627150647994643,23.705653698761807,23.85050881380835,23.597557062600288,23.72463554030019,24.02227489333525,24.165625389416114,23.93288250984124,24.174608213753718,24.03687692547235,23.645713629105373,23.82912207557753,24.13866139192637,23.986040378252593,24.33367026950737,24.35508503797853,24.543995737844853,24.86282123368416,24.70562158960017,22.916174914002085,22.93634222023221,23.1142484133102,23.41450155016857,23.266459166905012,23.47,-1.1470985155195617,-4.7603569048741035,3.2582249021473486,57.397510881601384,56.26735651027587,59.6578196242524,55.97014925373136,55.79710144927538,50.225225225225216,0.38543897216274026,-1.883633319380491,48.65319865319865,-0.3350774287556456,0.1093155146239072,23.952190738121093,23.671771066677408,23.712,23.588,23.8315,24.12,24.36475,24.861333333333334,-0.07000000000000027,0.389999999999997,0.16000000000000014,0.03490889393248913,23.9295,25.774582924965703,22.084417075034295,98.6684420772308,6903927,0.08559285401219126,0.14653712095567545,1.1973140111645708,1.0229430379746836,0.8528985507246376,50.0,24.15,0.13897426306319385,47.34607218683652,64.08134094926774,55.70227932461313,23.9295,23.559000000000005,23.68,23.64,-0.3350774287556456,11.72,-0.34874186808363394,0.6290322580645139,0.2580645161290335,0.11290322580645255,26.004,21.276,0,0,0,0,0,1,1
20150116,1266,1266,300003XSHE20150116,20200210005505,0,74269,23.59,171930320.0,300003.XSHE,22.99,1500,23.12,23.44,68610.671875,81200.0,-1.3651877133,23.44,2.0,23.456615061169813,23.50036298599598,23.627566538926892,23.78409892164395,23.358778531300143,23.64905609776267,23.964063609894268,24.12016341596324,23.8703530860073,24.133251028900627,24.01274858532834,23.55012933290439,23.76158663980824,24.088970592320198,23.964656665209322,24.16031351300491,24.256633212891522,24.47443423900249,24.811639710089807,24.683596365165602,22.752916609334715,22.84362545291725,23.04873904061399,23.3663014745506,23.245716965253038,23.96,-2.2079350308772607,-5.831751643463992,-50.4761904761906,44.98142516484867,52.50537939513347,29.93351670427907,79.85074626865675,38.410596026490154,49.66592427616929,-0.6872852233676982,-1.2809564474807886,46.18608549874268,-0.3287946968997683,0.05026185484701862,23.890546979741764,23.586883210265498,23.642000000000003,23.520000000000003,23.673,24.062666666666665,24.2845,24.8115,-0.3200000000000003,0.14999999999999858,0.13000000000000256,0.033932621070403124,23.8315,25.313473009200912,22.349526990799085,68.65839909808355,6978196,-0.10698507994186253,-0.010696112964835636,1.1563963399102613,1.1092150170648458,0.9464566929133852,50.0,23.51,0.1093155146239072,50.225225225225216,57.397510881601384,56.26735651027587,23.8315,23.588,23.712,23.44,-0.32879469689976826,11.56,-0.3350774287556456,0.24999999999999706,0.2166666666666704,0.5333333333333325,25.784,21.096,0,0,0,0,0,1,1
20150119,1267,1267,300003XSHE20150119,20200210005504,0,75597,23.5,174607856.0,300003.XSHE,22.51,1500,22.79,22.92,68610.671875,81200.0,-1.4273356401,23.12,2.0,23.234410040779878,23.322772239496985,23.515891000403307,23.693726292403603,23.074389265650073,23.541674085542326,23.88831757054625,24.062330223964835,23.787249002468283,24.080574517963353,23.980570990977593,23.411923999649048,23.66905457887412,24.02560617318263,23.935652796932544,23.931442342003283,24.11428171963852,24.379126216240344,24.74637435837811,24.65372238084052,22.53737773955648,22.709566279659573,22.95898294150789,23.304837987987156,23.217583213024568,24.05,-2.640123034859871,-6.924126213988727,-99.64749625766636,35.543172332121294,46.85131037412941,12.926896248105063,83.33333333333347,6.666666666666647,37.88968824940048,-2.8973157221985497,-1.5550755939524814,37.26765799256506,-0.3319835951079738,-0.025511185665644254,23.80902498124237,23.464285793301567,23.408,23.495,23.515000000000004,23.99233333333333,24.20225,24.75616666666667,-0.13000000000000256,0.5799999999999983,0.2799999999999976,0.034023159379115514,23.673,24.77544274227735,22.57055725772265,43.79844961240329,7053793,-0.3300080957587787,-0.2184965878503206,1.0587000717531692,1.0851943755169553,0.9012066365007536,33.33333333333333,23.44,0.05026185484701862,49.66592427616929,44.98142516484867,52.50537939513347,23.673,23.520000000000003,23.642000000000003,23.12,-0.3319835951079738,11.395,-0.32879469689976826,0.5858585858585851,0.2828282828282808,0.1313131313131341,25.432,20.808000000000003,0,0,0,0,1,1,2
