date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,1867,1867,601600XSHG20150105,20200210010236,0,3680737,6.77,2423547904,601600.XSHG,6.22,1500,6.7,6.25,958052.1875,1352448.75,7.2,6.25,4.0,6.360302324165006,6.265140446076122,5.946753271940472,5.672082680036818,6.468045698090013,5.904365691248964,5.391899347158739,5.058931687119088,5.538174920546028,4.9731512446857025,4.653476997537815,6.125159554001657,5.708126253273628,5.1555904622718565,4.604678354729848,6.551111393889957,6.308914340621707,5.879370040871838,5.310258176140011,4.742818705371744,6.169493254440056,5.9414047673816075,5.5368824656754185,5.000922748403701,4.466538004087952,6.16,5.711580940359753,43.511973610932635,-80.99071932546767,81.65025436778694,79.52958063608409,85.89160183119263,3.9106145251396334,80.21978021978023,77.85467128027682,11.66666666666667,28.10707456978967,73.94957983193277,0.4742320275456454,0.1059685902507932,5.50714091294551,6.034357235616553,6.337999999999999,6.194000000000001,5.6395,5.201666666666666,4.89225,4.5215,0.4500000000000002,0.0699999999999994,0.03000000000000025,0.07336235653730062,5.551499999999999,6.73094859998221,4.372051400017787,236.0655737704906,67891371,1.4090060565402982,1.306064199730291,2.526441727600248,1.821529745042493,1.655999999999999,83.33333333333334,6.24,0.08126627742095427,69.76744186046511,75.62853470483357,78.46924377023271,5.551499999999999,6.051,6.228,6.25,0.4742320275456454,4.827002670605483,2289548.0,1535907.0,0.009999999999999787,2214901.333333333,1652000.0,-0.10999999999999943,2632315.333333333,0.1272727272727262,0.05454545454545502,0.8181818181818188,6.875000000000001,5.625,6.806250000000001,6.77,6.875000000000001,6.806250000000001,6.31,6.820000000000001,6.751800000000001,6.39,7.018000000000002,6.947820000000001,4579096.0,4429802.666666667,5264630.666666667,0,0,0,0,0,0,0,0
20150106,1868,1868,601600XSHG20150106,20200210010236,0,3072106,6.97,2048202368,601600.XSHG,6.46,1500,6.57,6.77,958052.1875,1352448.75,-1.9402985075,6.7,4.0,6.4302015494433356,6.341355334557091,6.0298528356817425,5.753711527306197,6.519022849045006,5.987569979842844,5.467905840890434,5.124630309418258,5.617546080504024,5.0357727645019486,4.703911813392081,6.206039635092266,5.790209467247569,5.224586049478108,4.6532048151068865,6.623107595926638,6.392220824145036,5.963915751264997,5.381323630962451,4.792800959560094,6.237295502960036,6.019858446039497,5.616503183230141,5.067848467993765,4.5136086706536815,6.38,2.336448598130861,38.935882253425824,-76.4593623709026,77.58871919684525,78.88262682300449,75.00090394452675,20.30456852791876,69.90291262135925,72.88732394366198,6.829268292682926,29.076620825147362,71.63561076604555,0.4855641418489525,0.09065691442645674,5.585871215690287,6.116763814752468,6.419999999999999,6.271,5.730500000000001,5.289999999999998,4.959999999999999,4.5665,-0.1999999999999993,0.2000000000000001,0.1100000000000003,0.07215939637354687,5.6395,6.81120772806191,4.467792271938091,259.8326359832623,64819265,1.411948061008124,1.410477058774212,2.177804314910893,1.700787401574804,1.5919395465994952,66.66666666666666,6.25,0.1059685902507932,77.85467128027682,81.65025436778694,79.52958063608409,5.6395,6.194000000000001,6.337999999999999,6.7,0.4855641418489525,4.884150124028254,2762916.666666666,3680737.0,0.4500000000000002,2289548.0,1535907.0,0.009999999999999787,2214901.333333333,0.3921568627450985,0.21568627450980465,0.3921568627450968,7.370000000000001,6.03,7.296300000000001,6.97,7.370000000000001,7.296300000000001,6.77,6.875000000000001,6.806250000000001,6.31,6.820000000000001,6.751800000000001,5525833.333333333,4579096.0,4429802.666666667,0,0,0,0,0,0,0,0
20150107,1869,1869,601600XSHG20150107,20200210010236,0,2284943,6.74,1500416256,601600.XSHG,6.4,1500,6.58,6.48,958052.1875,1352448.75,0.1522070015,6.57,4.0,6.480134366295557,6.401016500917818,6.103205790924176,5.828828661187449,6.549511424522502,6.061623732362487,5.539653851155566,5.18790725248703,5.691580997388329,5.0963306953057925,4.7532825551449225,6.274032428711855,5.86542761322399,5.290703803162104,4.700780004857336,6.674538397284424,6.462253401573211,6.041390441620711,5.449424917256966,4.8418034050030565,6.285730335306691,6.085811455850497,5.689464784827268,5.13198268906724,4.559756604711616,6.2,1.857585139318901,37.36951983298539,-54.18507067137807,75.13548200909275,77.63357855170058,70.1392889238771,20.10309278350514,62.19512195121954,66.81034482758622,6.8181818181818175,24.857685009487682,70.08733624454148,0.4941554205345122,0.06873022948447803,5.6595103848984145,6.188030920175165,6.459999999999999,6.291,5.8039999999999985,5.3756666666666675,5.02325,4.611833333333333,0.09999999999999963,0.1600000000000001,0.08000000000000007,0.07246763545654752,5.730500000000001,6.921556673714565,4.539443326285436,152.55972696245692,62534322,1.286425315621478,1.3491866883148012,2.172061691147157,1.684754521963824,1.5341463414634142,66.66666666666666,6.77,0.09065691442645674,72.88732394366198,77.58871919684525,78.88262682300449,5.730500000000001,6.271,6.419999999999999,6.57,0.4941554205345122,4.9397517593060165,3012595.333333333,3072106.0,-0.1999999999999993,2762916.666666666,3680737.0,0.4500000000000002,2289548.0,0.4705882352941183,0.23529411764705915,0.2941176470588226,7.227000000000001,5.912999999999999,7.154730000000002,6.74,7.227000000000001,7.154730000000002,6.97,7.370000000000001,7.296300000000001,6.77,6.875000000000001,6.806250000000001,6025190.666666668,5525833.333333333,4579096.0,0,0,0,0,0,0,0,0
20150108,1870,1870,601600XSHG20150108,20200210010236,0,2255924,6.58,1420913408,601600.XSHG,6.15,1500,6.17,6.54,958052.1875,1352448.75,-6.231003039500001,6.58,1.0,6.37675624419704,6.343262375688362,6.11211168546762,5.859844237443137,6.3597557122612525,6.075170765817178,5.580321344629401,5.230606937161506,5.728382459127689,5.138435373921252,4.7905645931674234,6.255117441673336,5.894434507202657,5.333596300568829,4.737057041774438,6.56805893152295,6.442770964923535,6.071267542418737,5.493604189585893,4.879168753027671,6.185453556871128,6.067463918423135,5.717601471986577,5.173588411551765,4.594945330521205,6.25,-4.400371862410919,27.458271360105766,-15.590316573556759,63.06742057603638,72.77819255981252,43.645876608484116,41.884816753926685,48.57142857142857,45.11627906976744,-3.2915360501567386,6.379310344827587,62.839248434237966,0.4929108368264927,-0.009956669664155982,5.697324430461494,6.18525693245591,6.454000000000002,6.316,5.8665,5.443999999999999,5.0779999999999985,4.650833333333333,-0.3700000000000001,0.040000000000000036,0.01999999999999957,0.06947062507501528,5.8039999999999985,6.932490584807867,4.675509415192134,112.9198966408269,60278398,0.6766994709493332,0.9815623932854056,1.6653489730490791,1.4833333333333332,1.3490990990990979,50.0,6.48,0.06873022948447803,66.81034482758622,75.13548200909275,77.63357855170058,5.8039999999999985,6.291,6.459999999999999,6.58,0.4929108368264927,4.980087767197623,2537657.666666666,2284943.0,0.09999999999999963,3012595.333333333,3072106.0,-0.1999999999999993,2762916.666666666,0.09302325581395364,0.04651162790697578,0.8604651162790706,7.2379999999999995,5.9220000000000015,7.1656200000000005,6.58,7.2379999999999995,7.1656200000000005,6.74,7.227000000000001,7.154730000000002,6.97,7.370000000000001,7.296300000000001,5075315.333333333,6025190.666666668,5525833.333333333,0,0,0,0,0,0,0,1
20150109,1871,1871,601600XSHG20150109,20200210010236,0,1786645,6.35,1105842432,601600.XSHG,6.05,1500,6.09,6.11,958052.1875,1352448.75,-1.2965964344,6.17,2.0,6.281170829464692,6.279946781766273,6.109163460738604,5.8807674885846675,6.224877856130625,6.07702442009003,5.613203838524279,5.267971852937094,5.756199193040942,5.175751633767477,4.824760261768282,6.22509608864182,5.913059792230976,5.370494042004497,4.770463040742969,6.4696059543486335,6.411848971301074,6.090451585997906,5.5316088632646325,4.91357693196526,6.09273570458075,6.0383432059825655,5.735667998464046,5.209379220744363,4.627349149520682,6.7,-5.16972905636873,24.58063988217004,6.816234322661033,48.21778655686376,64.5913905588296,15.4705785529321,52.07100591715977,42.5925925925926,54.80225988700565,-1.7741935483871019,-4.545454545454546,64.3162393162393,0.4831667714779572,-0.07795252278828424,5.726411509686568,6.170602019770384,6.4220000000000015,6.325,5.917000000000002,5.509666666666666,5.1285,4.687333333333332,-0.020000000000000462,0.2399999999999993,0.040000000000000036,0.06573006678273281,5.8665,6.93867722415653,4.794322775843472,107.8048780487805,58491753,0.0614866571490357,0.3690930640491845,1.56156815919434,1.504784688995215,1.3581081081081068,50.0,6.54,-0.009956669664155982,45.11627906976744,63.06742057603638,72.77819255981252,5.8665,6.316,6.454000000000002,6.17,0.4831667714779572,5.016478332207537,2109170.666666666,2255924.0,-0.3700000000000001,2537657.666666666,2284943.0,0.09999999999999963,3012595.333333333,0.7999999999999983,0.13333333333333353,0.06666666666666825,6.787000000000001,5.553,6.719130000000002,6.35,6.787000000000001,6.719130000000002,6.58,7.2379999999999995,7.1656200000000005,6.74,7.227000000000001,7.154730000000002,4218341.333333333,5075315.333333333,6025190.666666668,0,0,0,0,0,0,0,1
20150112,1872,1872,601600XSHG20150112,20200210010236,0,2113382,6.02,1226201088,601600.XSHG,5.63,1500,5.72,6.0,958052.1875,1352448.75,-6.0755336617,6.09,2.0,6.0941138863097954,6.139960086324704,6.05727499930679,5.8661522623497,5.972438928065312,6.0323963675787775,5.620093913458196,5.2876252506354815,5.753414639730103,5.197094706953067,4.8483192022480655,6.133260436161488,5.894673145351836,5.387543113126229,4.793908397761662,6.276937302899087,6.317258249246334,6.071513339712392,5.549169406520015,4.937725649694512,5.911290469720501,5.949262623076644,5.71783295099128,5.225916819732442,4.650091145828812,6.57,-8.127208480565375,16.104412779604598,58.43505477308302,34.38399700805843,54.52225937523921,-5.892527726303129,93.28358208955223,0.9999999999999788,43.20388349514563,-8.480000000000004,-3.378378378378381,56.503198294243056,0.4616018269964221,-0.1725195558522804,5.72593658304312,6.101278632113402,6.226,6.281999999999999,5.945,5.561666666666667,5.169,4.718166666666667,-0.28000000000000025,0.01999999999999957,0.08999999999999986,0.06376776079603659,5.917000000000002,6.936597959982268,4.897402040017734,28.13008130081296,60605135,-0.7161543972283981,-0.3273338700396812,1.7777628370880783,1.2885462555066078,1.1422680412371131,33.33333333333333,6.11,-0.07795252278828424,54.80225988700565,48.21778655686376,64.5913905588296,5.917000000000002,6.325,6.4220000000000015,6.09,0.4616018269964221,5.039544616397454,2051983.666666667,1786645.0,-0.020000000000000462,2109170.666666666,2255924.0,-0.3700000000000001,2537657.666666666,0.05128205128205023,0.2307692307692306,0.7179487179487192,6.699000000000002,5.481,6.632010000000001,6.02,6.699000000000002,6.632010000000001,6.35,6.787000000000001,6.719130000000002,6.58,7.2379999999999995,7.1656200000000005,4103967.333333334,4218341.333333333,5075315.333333333,0,0,0,0,0,0,0,1
20150113,1873,1873,601600XSHG20150113,20200210010236,0,1055781,5.81,604354432,601600.XSHG,5.65,1500,5.74,5.66,958052.1875,1352448.75,0.3496503497,5.72,2.0,5.97607592420653,6.039970064743527,6.014971666065885,5.854683874863364,5.856219464032656,5.995846821631429,5.62782979000928,5.307293717999156,5.752382744366248,5.2183851106019645,4.871784486399432,6.061758538677582,5.879942369604043,5.404736131998121,4.817268684236684,6.155358201932727,6.24361129483791,6.056340640692164,5.566878215958064,4.961786744763783,5.7967936464803325,5.8799057825172545,5.703544098515921,5.242594048038176,4.672750623709582,6.58,-5.280528052805272,15.623237450648633,78.28841280810856,25.65898307999916,44.90116727682586,-12.82538531365424,91.79104477611936,3.3707865168539577,39.37823834196891,-14.32835820895522,-4.33333333333333,59.07079646017697,0.4330252588898255,-0.22861254485277385,5.7269783176325175,6.045697304095956,6.06,6.24,5.974,5.608000000000001,5.2120000000000015,4.751166666666667,0.08000000000000007,0.0699999999999994,0.009999999999999787,0.05989937308618545,5.945,6.904883326243351,4.985116673756648,6.403940886699463,59549354,-1.198736820996004,-0.9574456091122012,1.6098061802433568,1.3090909090909093,1.125523012552301,33.33333333333333,6.0,-0.1725195558522804,43.20388349514563,34.38399700805843,54.52225937523921,5.945,6.281999999999999,6.226,5.72,0.4330252588898255,5.062510366679506,1651936.0,2113382.0,-0.28000000000000025,2051983.666666667,1786645.0,-0.020000000000000462,2109170.666666666,0.4374999999999983,0.06249999999999896,0.5000000000000028,6.292000000000001,5.148,6.229080000000001,5.81,6.292000000000001,6.229080000000001,6.02,6.699000000000002,6.632010000000001,6.35,6.787000000000001,6.719130000000002,3303872.0,4103967.333333334,4218341.333333333,0,0,0,0,0,0,0,1
20150114,1874,1874,601600XSHG20150114,20200210010236,0,1189859,5.79,670107648,601600.XSHG,5.5,1500,5.59,5.75,958052.1875,1352448.75,-2.6132404181,5.74,2.0,5.84738394947102,5.927477548557646,5.958308777257103,5.830621704421238,5.7231097320163276,5.945115968927501,5.625389158395778,5.319585295477453,5.739891764030383,5.232958243519536,4.89068489465208,5.975984258918022,5.852328810594134,5.41377339385187,4.836348469811086,6.022805467955152,6.155263786685562,6.027898674911957,5.5761865956674255,4.9814389239054195,5.671962430986889,5.7967047311504825,5.676758946276308,5.251360192036313,4.6912580157167545,6.17,-4.640054588877518,11.83131276757494,120.0715024931791,19.14680504653005,36.31637986672726,-15.19234459386436,93.87755102040815,1.9417475728155769,36.23188405797101,-14.91628614916286,-9.105691056910576,55.654101995565405,0.3981718573032739,-0.2788272126924122,5.716831775585664,5.975590026542733,5.862,6.1610000000000005,5.9994999999999985,5.647,5.25325,4.7810000000000015,-0.16000000000000014,0.040000000000000036,0.08999999999999986,0.05505586054419656,5.974,6.8619296143276225,5.086070385672378,3.630363036303615,60739213,-1.5363051809732,-1.367521000984602,1.2263808629654092,1.345971563981043,1.1475054229934918,33.33333333333333,5.66,-0.2286125448527739,39.37823834196891,25.65898307999916,44.90116727682586,5.974,6.24,6.06,5.74,0.3981718573032739,5.079805108755587,1453007.333333333,1055781.0,0.08000000000000007,1651936.0,2113382.0,-0.28000000000000025,2051983.666666667,0.13793103448275873,0.31034482758620635,0.5517241379310349,6.314000000000001,5.166,6.250860000000001,5.79,6.314000000000001,6.250860000000001,5.81,6.292000000000001,6.229080000000001,6.02,6.699000000000002,6.632010000000001,2906014.666666666,3303872.0,4103967.333333334,0,0,0,0,0,0,0,1
20150115,1875,1875,601600XSHG20150115,20200210010236,0,1425725,5.83,807738496,601600.XSHG,5.48,1500,5.82,5.6,958052.1875,1352448.75,4.114490161,5.59,3.0,5.838255966314013,5.900608161418233,5.939867606956153,5.829656094928397,5.771554866008164,5.929476472811563,5.637944696563793,5.341342456543651,5.746053936028048,5.255979488871709,4.9151405553191285,5.947623484569291,5.849249876251836,5.4335893258590975,4.860636161914517,6.013403645303433,6.126052189106369,6.024727372539393,5.59659700563487,5.006455246771951,5.663108287324593,5.769194780032213,5.673772379964281,5.270581646083324,4.714817077057081,6.09,0.483425414364649,15.590863952333688,131.9589743589739,20.37080067978961,31.00118680441471,-0.8899715694605916,77.18120805369128,29.411764705882412,36.53846153846155,-11.550151975683892,-5.519480519480517,57.08154506437768,0.3639733324624771,-0.27358819872637485,5.724473866283022,5.9516530993823125,5.792000000000002,6.1229999999999976,6.029000000000001,5.691666666666666,5.3015,4.815666666666667,0.22000000000000064,0.009999999999999787,0.1199999999999992,0.05752121915188973,5.9994999999999985,6.81983895433534,5.1791610456646575,21.38492871690423,62164938,-1.397410960803354,-1.466858070888277,1.113503192565715,1.253488372093023,1.115720524017467,33.33333333333333,5.75,-0.2788272126924122,36.23188405797101,19.14680504653005,36.31637986672726,5.9994999999999985,6.1610000000000005,5.862,5.59,0.3639733324624771,5.10407379371442,1223788.333333333,1189859.0,-0.16000000000000014,1453007.333333333,1055781.0,0.08000000000000007,1651936.0,0.028571428571427988,0.342857142857141,0.628571428571431,6.149,5.031000000000001,6.08751,5.83,6.149,6.08751,5.79,6.314000000000001,6.250860000000001,5.81,6.292000000000001,6.229080000000001,2447576.666666666,2906014.666666666,3303872.0,0,0,0,0,0,0,0,1
20150116,1876,1876,601600XSHG20150116,20200210010236,0,1533123,5.98,897470656,601600.XSHG,5.76,1500,5.84,5.88,958052.1875,1352448.75,0.34364261170000004,5.82,4.0,5.838837310876008,5.885456121063676,5.926551926028666,5.830596449934907,5.8057774330040814,5.918291913710117,5.650980522591937,5.363023219302622,5.753280556333582,5.278882254013996,4.9394789617581,5.928055578283964,5.848368935656422,5.453414236792799,4.88481798507712,6.0140024302022885,6.1058972456324865,6.023820003726115,5.617016663896584,5.031362524629434,5.663672191549729,5.750213910935446,5.6729178675867304,5.289811809689015,4.738273445524807,5.72,1.706722396377566,15.08296220391757,116.10606869549758,21.634225061694178,27.87886622350787,9.144942738066817,75.83892617449666,34.17721518987344,40.62499999999999,-5.348460291734199,-8.46394984326019,57.264957264957246,0.3314675343315566,-0.26004638504736355,5.733031357669465,5.934475699477341,5.742000000000001,6.081999999999999,6.0665,5.728333333333333,5.35075,4.8519999999999985,-0.040000000000000036,0.1000000000000005,0.08000000000000007,0.057608342439560964,6.029000000000001,6.7347839612799385,5.323216038720064,42.78481012658236,63698061,-1.090732598447459,-1.244071779625407,0.7338869645231479,1.1914893617021278,1.1359447004608292,50.0,5.6,-0.2735881987263749,36.53846153846155,20.37080067978961,31.00118680441471,6.029000000000001,6.1229999999999976,5.792000000000002,5.82,0.3314675343315566,5.1282025217893565,1382902.333333333,1425725.0,0.22000000000000064,1223788.333333333,1189859.0,-0.16000000000000014,1453007.333333333,0.4545454545454557,0.3636363636363629,0.18181818181818146,6.402000000000001,5.2379999999999995,6.337980000000001,5.98,6.402000000000001,6.337980000000001,5.83,6.149,6.08751,5.79,6.314000000000001,6.250860000000001,2765804.666666666,2447576.666666666,2906014.666666666,0,0,0,0,0,0,0,1
