time operation trade_price
20150213 noo 22.78
20150216 noo 22.6
20150217 noo 22.73
20150225 noo 21.93
20150226 noo 22.98
20150227 long 22.98
20150302 long 23.18
20150303 noo 21.92
20150316 noo 22.88
20150317 noo 23.87
20150318 long 25.11
20150319 long 24.86
20150320 long 27.24
20150323 long 28.19
20150324 long 27.63
20150325 long 26.71
20150326 noo 26.46
20150327 noo 27.0
20150330 long 28.79
20150331 long 30.11
20150401 long 30.86
20150402 long 29.99
20150403 long 30.62
20150407 long 31.08
20150408 long 31.87
20150409 long 30.96
20150410 noo 30.6
20150413 noo 30.19
20150521 long 30.4
20150522 long 31.73
20150525 long 33.27
20150526 long 33.29
20150527 long 33.29
20150528 noo 29.97
20150529 noo 29.22
20150601 noo 30.41
20150714 noo 22.36
20150715 noo 21.48
20150716 noo 21.48
20150717 noo 22.35
20150720 noo 21.59
20150721 noo 21.53
20150722 noo 21.02
20150723 noo 21.43
20150724 noo 20.82
20150729 noo 20.24
20150811 noo 19.25
20150812 noo 19.13
20150813 noo 19.31
20150814 noo 19.38
20150817 noo 19.0
20150818 noo 17.67
20150819 noo 17.83
20150820 noo 17.01
20150909 noo 14.96
20150910 noo 14.66
20150911 noo 14.61
20150914 noo 14.52
20150915 noo 13.85
20150916 noo 14.74
20150917 noo 14.27
20150918 noo 14.12
20150921 noo 14.32
20150922 noo 14.88
20150923 noo 14.19
20150924 noo 14.23
20150925 noo 14.02
20150928 noo 14.06
20150929 noo 13.83
20151009 noo 15.55
20151012 noo 16.9
20151013 noo 16.69
20151014 noo 16.53
20151015 long 17.59
20151016 long 17.73
20151019 long 18.31
20151020 long 18.93
20151021 long 18.32
20151022 long 18.14
20151023 noo 18.14
20151026 noo 18.7
20151027 long 18.56
20151028 noo 17.48
20151029 noo 17.27
20151030 noo 17.68
20151105 long 20.45
20151106 long 21.9
20151109 long 21.17
20151110 long 21.37
20151111 long 21.78
20151112 long 22.17
20151113 long 22.0
20151116 noo 21.37
20151117 noo 21.32
20151118 noo 20.3
20151216 long 20.66
20151217 long 20.91
20151218 noo 20.64
20151221 long 21.02
20151222 long 21.45
20151223 long 22.07
20151224 long 21.45
20151225 long 21.41
20151228 noo 20.17
20160216 noo 14.86
20160217 noo 15.12
20160218 noo 15.31
20160219 noo 15.49
20160222 noo 15.93
20160223 noo 15.57
20160224 noo 15.58
20160225 noo 14.04
20160226 noo 14.29
20160229 noo 13.63
20160301 noo 14.14
20160303 noo 15.2
20160304 noo 15.36
20160307 noo 15.25
20160308 noo 15.19
20160309 noo 15.08
20160310 noo 14.41
20160311 noo 14.61
20160314 noo 15.0
20160315 noo 15.44
20160316 noo 15.58
20160317 noo 15.68
20160318 long 16.35
20160321 long 17.98
20160322 long 17.43
20160323 long 17.52
20160324 long 16.78
20160325 noo 16.99
20160328 noo 16.6
20160329 noo 16.5
20160330 long 17.14
20160331 long 17.11
20160401 long 17.13
20160405 long 17.43
20160406 long 17.29
20160407 noo 16.83
20160414 long 17.99
20160415 long 18.09
20160418 long 17.62
20160419 long 17.74
20160420 noo 17.58
20160422 long 18.21
20160525 noo 16.94
20160526 noo 17.05
20160527 noo 16.97
20160530 noo 16.99
20160531 long 18.48
20160601 long 18.08
20160602 long 18.35
20160603 long 18.65
20160606 long 18.65
20160607 long 18.58
20160608 noo 17.99
20160613 noo 17.23
20160614 noo 17.28
20160623 long 18.17
20160624 long 17.94
20160627 long 18.3
20160628 long 18.68
20160629 long 18.54
20160630 long 18.92
20160701 long 18.88
20160704 long 20.4
20160705 long 20.49
20160706 long 20.2
20160707 long 19.9
20160708 noo 20.1
20160711 noo 20.17
20160712 long 20.76
20160713 long 21.22
20160714 long 21.16
20160715 long 20.83
20160718 noo 20.02
20160815 long 21.43
20160816 long 21.7
20160817 long 21.24
20160818 long 20.62
20160819 noo 20.72
20160822 noo 20.42
20160823 noo 20.59
20160824 noo 20.12
20160825 noo 20.18
20161011 noo 18.65
20161012 noo 18.57
20161013 noo 18.68
20161014 noo 18.5
20161017 noo 18.11
20161018 noo 18.78
20161019 noo 18.57
20161020 noo 18.6
20161021 noo 18.71
20161024 noo 19.59
20161025 noo 19.49
20161026 noo 19.52
20161027 long 19.55
20161028 long 20.04
20161031 long 20.53
20161101 long 20.5
20161102 long 20.66
20161103 long 21.07
20161104 long 20.54
20161107 long 20.6
20161108 long 20.74
20161109 noo 20.23
20161110 long 20.71
20161111 long 21.31
20161114 long 21.4
20161115 long 20.99
20161116 long 20.98
20161117 noo 20.92
20161228 noo 18.04
20161229 noo 17.87
20161230 noo 17.86
20170103 noo 18.19
20170104 noo 18.44
20170105 noo 18.35
20170106 noo 18.15
20170109 noo 18.15
20170110 noo 18.04
20170111 noo 17.83
20170112 noo 17.74
20170113 noo 17.88
20170116 noo 18.16
20170117 noo 18.05
20170118 noo 18.13
20170119 noo 18.17
20170120 noo 18.45
20170123 noo 18.4
20170124 noo 18.36
20170125 noo 18.4
20170126 noo 18.47
20170203 noo 18.15
20170206 noo 18.1
20170207 noo 17.97
20170208 noo 18.27
20170209 noo 18.24
20170210 noo 18.32
20170213 noo 18.5
20170214 noo 18.4
20170215 noo 18.31
20170216 noo 18.38
20170217 noo 18.3
20170220 long 18.52
20170221 long 18.86
20170222 long 18.86
20170223 long 18.45
20170224 noo 18.48
20170227 noo 18.18
20170407 noo 17.18
20170410 noo 17.04
20170411 noo 17.04
20170412 noo 17.39
20170413 noo 17.27
20170414 noo 17.11
20170417 noo 17.14
20170418 noo 16.78
20170517 noo 17.0
20170518 noo 16.87
20170519 noo 16.69
20170522 noo 16.57
20170523 noo 16.78
20170524 noo 16.85
20170525 noo 17.37
20170526 long 17.39
20170531 long 17.58
20170601 long 17.68
20170602 long 17.55
20170605 long 17.47
20170606 noo 17.44
20170607 noo 17.52
20170608 noo 17.54
20170609 noo 17.41
20170612 noo 17.24
20170613 noo 17.31
20170619 noo 17.75
20170620 long 17.78
20170621 long 17.79
20170622 long 17.87
20170623 long 17.94
20170626 long 18.18
20170627 long 18.12
20170628 long 18.01
20170629 long 17.97
20170630 noo 17.9
20170711 long 18.52
20170712 long 18.59
20170713 long 19.12
20170714 long 19.16
20170717 long 18.58
20170718 noo 18.43
20170719 long 19.82
20170720 long 19.95
20170721 long 19.55
20170724 long 19.53
20170725 noo 19.16
20170726 noo 19.67
20170727 long 19.59
20170728 long 19.66
20170731 long 19.9
20170801 long 20.16
20170802 long 20.48
20170803 long 20.53
20170804 long 20.37
20170807 noo 20.15
20170825 long 20.77
20170828 long 22.79
20170829 long 22.75
20170830 long 22.56
20170831 long 22.95
20170901 long 23.19
20170904 long 23.32
20170905 long 23.4
20170906 long 23.43
20170907 noo 22.92
20170908 noo 22.17
20171109 noo 20.33
20171110 noo 20.27
20171113 noo 20.12
20171114 noo 19.83
20171115 noo 19.76
20171116 noo 19.16
20171117 noo 19.55
20171121 noo 20.14
20171122 noo 20.3
20171123 noo 19.54
20171124 noo 19.53
20171212 noo 19.02
20180103 noo 18.48
20180104 noo 18.43
20180105 noo 18.57
20180108 noo 19.8
20180109 noo 19.69
20180110 noo 19.91
20180111 long 19.65
20180112 noo 19.76
20180115 noo 19.41
20180116 long 20.01
20180117 long 20.48
20180118 long 20.57
20180119 long 20.82
20180122 long 20.59
20180123 long 20.57
20180124 long 21.66
20180125 long 21.11
20180126 long 20.95
20180129 noo 20.36
20180306 noo 17.64
20180307 noo 17.46
20180308 noo 17.47
20180309 noo 17.93
20180312 noo 18.31
20180313 noo 17.93
20180314 noo 17.69
20180315 noo 17.67
20180316 noo 17.33
20180319 noo 17.27
20180320 noo 17.25
20180321 noo 17.41
20180322 noo 17.44
20180411 noo 18.11
20180412 long 17.78
20180413 noo 17.6
20180416 noo 17.23
20180417 noo 17.31
20180504 long 18.94
20180507 long 19.16
20180508 long 19.01
20180509 noo 18.71
20180510 long 19.15
20180511 noo 18.76
20180514 noo 18.8
20180711 noo 14.16
20180712 noo 14.72
20180713 noo 14.64
