time operation trade_price
20150109 noo 24.1
20150112 noo 24.0
20150113 noo 24.31
20150114 noo 24.26
20150115 noo 24.3
20150116 noo 24.16
20150119 noo 23.72
20150120 noo 25.1
20150122 noo 26.94
20150123 long 26.03
20150126 long 26.48
20150127 long 26.56
20150128 noo 26.18
20150129 long 26.3
20150130 noo 26.38
20150202 noo 26.48
20150203 long_sell 27.24
20150204 long_sell 26.79
20150205 long_sell 26.17
20150216 long 27.34
20150217 long 27.12
20150225 long 26.9
20150226 long 27.24
20150227 long 28.67
20150302 long 29.3
20150303 long 29.54
20150304 long 30.01
20150305 long 28.88
20150306 noo 28.46
20150309 noo 28.75
20150310 noo 28.76
20150317 long 30.33
20150318 long 30.67
20150319 long 30.4
20150320 long 30.23
20150323 long 30.83
20150324 noo 30.55
20150325 long 31.36
20150326 long 31.23
20150327 long 31.15
20150330 long 32.13
20150331 long 32.65
20150401 long 34.91
20150402 long 34.94
20150403 long 36.42
20150407 long 36.54
20150408 noo 34.9
20150409 noo 34.45
20150410 noo 35.5
20150413 noo 35.68
20150414 long 36.31
20150422 long 38.63
20150423 long 38.1
20150424 long 39.09
20150427 long 39.73
20150428 noo 37.45
20150429 long 38.18
20150430 noo 38.4
20150504 long 39.79
20150513 long 42.79
20150514 long 42.62
20150515 long 43.22
20150518 long 45.03
20150519 long 44.8
20150520 long 44.61
20150521 long 46.32
20150522 long 47.05
20150525 long 49.12
20150526 long 53.95
20150527 long 53.38
20150528 long 48.07
20150529 long 51.91
20150601 long 57.1
20150602 long 62.81
20150603 noo 48.05
20150714 noo 35.3
20150715 noo 36.55
20150716 noo 40.21
20150717 noo 44.23
20150720 noo 48.64
20150721 long 46.16
20150722 long 47.58
20150723 long 48.02
20150724 long 51.8
20150727 long 46.62
20150728 noo 44.98
20150729 long 49.48
20150730 long 53.1
20150921 noo 33.85
20150922 noo 33.65
20150923 noo 33.96
20150924 noo 34.54
20150925 noo 32.51
20150928 noo 33.37
20150929 noo 32.23
20151009 noo 36.74
20151012 noo 38.0
20151013 noo 39.06
20151014 long 37.6
20151015 long 38.81
20151016 long 38.78
20151019 noo 37.96
20151020 long 38.9
20151021 noo 35.01
20151022 noo 36.7
20151023 noo 36.97
20151026 noo 38.5
20151027 long 41.4
20151028 long 39.2
20151029 long 40.1
20151030 long 39.67
20151102 noo 38.81
20151103 long 40.09
20151104 long 42.0
20151105 long 41.0
20151106 long 41.76
20151109 long 40.96
20151110 noo 40.77
20151111 noo 40.95
20151112 long 42.3
20151126 long 44.15
20151222 noo 39.9
20151223 noo 39.1
20160216 noo 34.19
20160217 noo 35.22
20160218 noo 34.14
20160219 noo 33.9
20160222 noo 34.35
20160223 noo 33.53
20160224 noo 33.66
20160225 noo 30.3
20160226 noo 31.2
20160303 noo 32.48
20160304 noo 31.95
20160307 noo 31.75
20160317 noo 31.8
20160318 noo 33.01
20160321 noo 33.51
20160322 long 35.49
20160323 long 34.85
20160324 long 34.3
20160325 long 34.27
20160328 noo 33.85
20160329 noo 32.96
20160330 noo 35.96
20160331 long 35.75
20160401 long 35.56
20160405 long 36.62
20160406 long 36.81
20160407 noo 35.6
20160408 noo 35.0
20160411 noo 35.43
20160412 noo 35.6
20160413 long 35.91
20160414 long 35.94
20160415 long 37.21
20160418 long 37.39
20160419 long 36.61
20160420 long 36.68
20160505 long 37.95
20160524 long 38.41
20160601 long 41.1
20160602 long 40.93
20160603 long 41.76
20160606 long 42.65
20160607 long 42.66
20160608 long 42.0
20160613 noo 40.95
20160614 noo 41.0
20160615 long 43.48
20160616 long 43.05
20160617 long 42.98
20160620 long 43.68
20160621 noo 42.81
20160622 noo 42.94
20160809 long 43.4
20160810 long 43.3
20160811 noo 42.36
20160812 noo 42.64
20160815 noo 43.3
20160816 long 43.49
20160817 long 43.56
20160818 long 43.05
20161011 noo 41.25
20161012 noo 40.95
20161013 noo 40.6
20161014 noo 40.03
20161017 noo 39.99
20161018 noo 40.76
20161019 noo 40.83
20161020 noo 40.9
20161021 noo 39.99
20161024 noo 40.16
20161025 noo 39.82
20161116 noo 38.75
20161117 noo 38.52
20161118 noo 38.33
20161128 noo 38.18
20161129 noo 37.99
20161130 noo 37.61
20161201 noo 37.52
20161202 noo 36.99
20161205 noo 37.88
20161206 noo 37.95
20161230 noo 36.29
20170103 noo 38.29
20170104 noo 38.65
20170105 noo 38.96
20170106 long 38.82
20170109 long 39.88
20170110 long 39.56
20170111 noo 38.81
20170112 noo 38.76
20170113 noo 37.97
20170116 noo 38.16
20170117 noo 38.74
20170118 noo 38.15
20170119 noo 38.77
20170120 long 39.05
20170123 long 38.9
20170124 long 39.9
20170125 long 39.9
20170126 long 39.98
20170203 long 39.7
20170206 noo 39.88
20170207 long 40.25
20170208 long 40.19
20170209 long 39.93
20170302 long 39.6
20170303 long 40.13
20170306 long 40.3
20170307 noo 39.8
20170308 long 39.7
20170309 noo 39.51
20170310 noo 39.65
20170314 long 40.61
20170315 long 40.65
20170316 long 40.27
20170317 noo 39.57
20170411 long 40.98
20170412 long 40.19
20170413 long 39.9
20170414 noo 39.15
20170417 noo 39.19
20170602 noo 27.99
20170605 noo 28.8
20170606 noo 28.84
20170607 noo 29.08
20170608 noo 28.93
20170609 noo 29.34
20170612 noo 29.42
20170613 noo 30.28
20170614 noo 30.34
20170615 noo 30.15
20170616 noo 29.99
20170619 noo 30.91
20170620 noo 31.08
20170621 noo 30.81
20170622 noo 30.33
20170623 noo 30.21
20170626 noo 30.55
20170627 noo 31.5
20170628 noo 31.04
20170629 noo 31.16
20170630 noo 31.19
20170703 long 32.34
20170704 long 32.3
20170705 long 33.65
20170706 long 33.88
20170707 long 33.9
20170710 long 33.01
20170711 noo 33.37
20170712 noo 33.46
20170713 noo 33.18
20170714 long 33.44
20170717 noo 32.66
20170718 noo 32.35
20170719 noo 34.05
20170720 long 34.0
20170721 long 33.9
20170724 long 35.63
20170725 long 34.9
20170726 long 34.51
20170727 long 34.76
20170728 noo 34.34
20170731 noo 34.39
20170905 long 34.41
20170906 long 34.28
20170907 noo 33.6
20170908 noo 33.6
20170911 noo 34.25
20170912 long 34.63
20170913 long 34.13
20170914 noo 33.72
20170915 noo 34.54
20170918 long 34.95
20170919 noo 34.1
20170921 long 34.85
20171011 long 37.62
