time operation trade_price
20150105 noo 0
20150106 noo 0
20150213 long 22.59
20150216 long 22.96
20150217 long 22.81
20150225 long 22.03
20150226 long 22.94
20150227 noo 22.7
20150302 noo 22.52
20150303 noo 21.46
20150304 long_sell 21.3
20150316 long 22.43
20150317 long 24.67
20150318 long 25.67
20150319 long 25.11
20150320 long 26.1
20150323 long 26.53
20150324 long 26.01
20150325 long 26.24
20150326 long 26.4
20150327 long 26.58
20150330 long 27.3
20150331 long 26.83
20150401 long 26.99
20150402 noo 26.51
20150403 noo 26.88
20150407 long 27.74
20150408 long 30.51
20150409 long 31.02
20150410 long 31.13
20150413 long 30.31
20150414 noo 29.35
20150415 long_sell 27.35
20150521 long 30.45
20150522 long 31.57
20150525 long 33.1
20150526 long 33.93
20150527 long 33.14
20150528 noo 29.83
20150529 long_sell 29.64
20150604 long 35.59
20150605 long 37.82
20150608 noo 0
20150609 noo 0
20150610 noo 0
20150611 noo 0
20150612 noo 0
20150615 noo 0
20150616 noo 0
20150617 noo 0
20150618 noo 0
20150619 noo 0
20150623 noo 0
20150624 noo 0
20150625 noo 0
20150626 noo 0
20150629 noo 0
20150630 noo 0
20150701 noo 0
20150702 noo 0
20150703 noo 0
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150714 noo 0
20150715 noo 0
20150716 noo 0
20150717 noo 0
20150720 long 34.04
20150721 noo 30.64
20150722 long_sell 29.09
20150812 noo 23.44
20150813 noo 23.58
20150814 noo 25.02
20150817 noo 26.25
20150818 noo 23.63
20150819 noo 22.94
20150820 noo 20.67
20150821 noo 19.91
20150911 noo 14.38
20150914 noo 12.94
20150915 noo 12.01
20150916 noo 13.21
20150917 noo 13.17
20150918 noo 13.66
20150921 noo 14.09
20150922 noo 14.72
20150923 noo 14.04
20150924 noo 14.29
20150925 noo 13.62
20150928 noo 14.11
20150929 noo 14.05
20151009 noo 15.89
20151012 noo 16.83
20151013 noo 16.72
20151014 noo 15.79
20151015 noo 16.55
20151016 noo 17.09
20151019 noo 17.66
20151020 long 17.69
20151021 noo 16.03
20151022 noo 16.55
20151023 noo 16.92
20151026 noo 17.22
20151027 long 16.83
20151028 noo 16.09
20151029 noo 16.32
20151030 noo 17.95
20151102 long 18.27
20151103 long 19.29
20151104 long 21.22
20151105 long 23.34
20151106 long 25.67
20151109 long 26.13
20151110 long 26.15
20151111 long 26.61
20151112 noo 25.57
20151113 noo 25.87
20151116 noo 25.74
20151117 long 28.31
20151118 noo 25.48
20151119 noo 25.48
20151120 noo 24.93
20151123 long_sell 24.05
20151215 long 29.43
20151216 long 29.14
20151217 long 29.58
20151218 long 28.73
20151221 noo 28.76
20151222 long 29.48
20151223 noo 29.46
20151224 noo 27.41
20151225 long_sell 27.64
20160217 noo 18.46
20160218 noo 18.1
