time operation trade_price
20150213 noo 13.56
20150216 noo 13.58
20150217 long 13.89
20150225 long 13.69
20150226 long 14.56
20150227 long 14.38
20150302 long 14.55
20150303 long 13.9
20150304 noo 13.87
20150305 noo 13.97
20150306 noo 13.81
20150316 long 14.33
20150317 long 14.63
20150318 long 14.77
20150319 long 14.6
20150320 long 15.4
20150323 long 15.54
20150324 long 15.12
20150325 long 15.02
20150326 noo 14.95
20150327 noo 15.03
20150330 long 15.5
20150331 long 15.82
20150401 long 16.48
20150402 long 16.32
20150403 long 16.71
20150407 long 16.89
20150408 long 17.78
20150409 long 17.67
20150410 long 17.78
20150413 long 17.44
20150414 noo 17.55
20150415 noo 16.76
20150422 long 18.89
20150423 long 18.55
20150424 long 17.78
20150526 long 17.99
20150527 long 17.94
20150608 long 17.68
20150609 long 17.26
20150610 long 17.29
20150611 noo 17.03
20150612 noo 17.08
20150720 noo 11.6
20150721 noo 11.8
20150722 noo 11.58
20150723 noo 11.88
20150724 noo 11.53
20150727 noo 10.38
20150728 noo 10.79
20150729 noo 10.92
20150730 noo 10.36
20150811 noo 10.8
20150812 noo 10.81
20150813 noo 10.93
20150814 noo 11.24
20150817 noo 11.05
20150818 noo 10.15
20150819 noo 10.33
20150820 noo 9.91
20150909 noo 8.61
20150910 noo 8.47
20150911 noo 8.31
20150914 noo 8.07
20150915 noo 7.48
20150916 noo 8.06
20150917 noo 7.83
20150918 noo 7.86
20150921 noo 8.01
20150922 noo 8.3
20150923 noo 7.98
20150924 noo 8.1
20150925 noo 7.84
20150928 noo 7.93
20150929 noo 7.82
20151009 noo 8.35
20151012 noo 8.83
20151013 noo 8.78
20151014 noo 8.65
20151015 noo 8.9
20151016 noo 9.11
20151019 noo 9.24
20151020 long 9.29
20151021 noo 8.8
20151022 noo 8.93
20151023 noo 9.16
20151026 long 9.37
20151027 long 9.25
20151028 long 8.94
20151029 noo 8.85
20151030 noo 9.06
20151102 noo 8.82
20151104 noo 9.76
20151105 long 10.74
20151106 long 11.81
20151109 long 11.96
20151110 long 13.16
20151111 long 13.32
20151112 long 12.74
20151113 long 12.81
20151116 noo 12.72
20151117 noo 12.62
20151118 noo 11.78
20151119 noo 12.36
20151120 noo 12.01
20151215 long 12.14
20151216 long 12.46
20151217 long 12.46
20151218 noo 12.14
20151221 long 12.25
20151222 noo 12.35
20151223 noo 12.41
20151229 noo 0
20151230 noo 0
20151231 noo 0
20160104 noo 0
20160105 noo 0
20160106 noo 0
20160202 noo 0
20160216 noo 8.25
20160217 noo 8.35
20160218 noo 8.25
20160219 noo 8.3
20160222 noo 8.49
20160223 noo 8.42
20160224 noo 8.43
20160225 noo 7.59
20160226 noo 7.66
20160229 noo 7.27
20160301 noo 7.51
20160303 noo 8.08
20160304 noo 8.06
20160307 noo 8.1
20160308 noo 8.04
20160309 noo 7.9
20160310 noo 7.65
