time operation trade_price
20150106 long 6.72
20150107 long 6.63
20150108 long 6.49
20150109 long 6.37
20150112 noo 6.39
20150113 noo 6.38
20150114 noo 6.38
20150115 long 6.44
20150116 long 6.4
20150119 long_sell 6.2
20150122 long 6.8
20150123 long 6.61
20150126 long 7.06
20150127 long 7.6
20150128 long 7.5
20150129 long 7.6
20150130 long 7.46
20150202 noo 7.42
20150203 long_sell 7.64
20150213 long 8.29
20150216 long 8.65
20150217 long 8.88
20150225 long 9.49
20150226 long 9.33
20150227 long 9.6
20150302 long 10.04
20150303 long 10.0
20150304 long 9.93
20150305 noo 9.2
20150306 noo 9.15
20150309 long_sell 9.11
20150402 long 11.14
20150403 long 11.67
20150407 long 11.65
20150408 long 11.21
20150409 long 11.65
20150410 long 12.63
20150413 long 13.65
20150414 long 13.58
20150415 long 13.9
20150416 long 13.88
20150417 long 14.82
20150420 long 14.6
20150421 long 14.94
20150422 long 14.88
20150423 noo 14.45
20150424 noo 13.83
20150504 long 16.15
20150505 long 16.8
20150506 long 17.22
20150513 long 20.16
20150514 long 20.19
20150515 noo 19.47
20150518 noo 18.71
20150519 noo 19.04
20150526 long 21.99
20150527 long 24.0
20150528 long 24.0
20150529 noo 0
20150601 noo 0
20150602 noo 0
20150603 noo 0
20150604 noo 0
20150605 long 24.55
20150608 long 23.38
20150609 long 25.02
20150610 long 27.45
20150611 long 30.17
20150612 noo 0
20150615 noo 0
20150616 noo 0
20150617 noo 0
20150618 noo 0
20150619 noo 0
20150623 noo 0
20150624 noo 0
20150625 noo 0
20150626 noo 0
20150629 noo 0
20150630 noo 0
20150701 noo 0
20150702 noo 0
20150703 noo 0
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150714 noo 0
20150715 noo 0
20150716 noo 0
20150717 noo 0
20150720 noo 0
20150721 noo 0
20150722 noo 0
20150723 noo 0
20150724 noo 0
20150727 noo 0
20150728 noo 0
20150729 noo 0
20150730 noo 0
20150731 noo 0
20150803 noo 0
20150804 noo 0
20150805 noo 0
20150806 noo 0
20150807 noo 0
20150810 noo 0
20150811 noo 0
20150812 noo 0
20150813 noo 0
20150814 noo 0
20150817 noo 0
20150818 noo 0
20150819 noo 0
20150820 noo 0
20150821 noo 0
20150824 noo 0
20150825 noo 0
20150826 noo 0
20150827 noo 0
20150828 noo 0
20150831 noo 0
20150901 noo 0
20150902 noo 0
20150907 noo 0
20150908 noo 0
20150909 noo 0
20150910 noo 0
20150911 long 27.14
20150914 noo 24.43
20151019 noo 7.33
20151020 noo 7.8
20151021 noo 7.02
20151022 noo 7.24
20151023 noo 7.26
20151026 noo 7.06
20151027 noo 7.0
20151028 noo 6.65
20151029 noo 6.86
20151030 noo 6.67
20151102 noo 6.56
20151103 noo 6.33
20151104 noo 6.64
20151105 noo 6.72
20151106 noo 6.81
20151109 noo 7.14
20151110 noo 7.01
20151111 noo 7.14
20151112 noo 7.0
20151113 noo 6.77
20151116 noo 6.82
20151117 noo 6.8
20151118 noo 6.69
20151119 noo 6.95
20151120 noo 7.65
20151123 noo 8.42
20151124 noo 8.16
20151125 noo 8.23
20151126 noo 8.13
20151127 noo 7.35
20151130 noo 7.4
20151201 noo 7.5
20151202 noo 7.34
20151203 noo 7.4
20151204 noo 7.69
20151207 noo 7.85
20151208 noo 7.6
20151209 noo 7.33
20151210 noo 7.2
20151211 noo 7.1
20151215 noo 7.16
20151217 noo 7.46
20151218 noo 7.25
20151221 noo 7.48
20151222 noo 7.56
20151223 noo 7.28
20151224 noo 7.31
20151225 noo 7.28
20151228 noo 7.06
20160216 noo 4.53
20160217 noo 4.62
20160218 noo 4.7
20160219 noo 5.17
20160222 noo 5.2
20160223 noo 5.08
20160224 noo 5.59
20160225 noo 5.17
20160226 noo 5.45
20160229 noo 4.91
20160301 noo 5.0
20160303 noo 5.29
20160304 noo 5.03
20160307 noo 5.21
20160308 long 5.59
20160309 long 5.32
20160310 noo 5.11
20160311 noo 5.08
20160314 noo 5.21
20160315 noo 5.21
20160316 noo 5.1
20160317 noo 0
20160318 noo 0
20160321 noo 0
20160322 noo 0
20160323 noo 0
20160324 noo 0
20160325 noo 0
20160328 noo 0
20160329 noo 0
20160330 noo 0
20160331 noo 0
20160401 noo 0
20160405 noo 0
20160406 noo 0
20160407 noo 0
20160408 noo 0
20160411 noo 0
20160412 noo 0
20160413 noo 5.61
20160414 long 5.63
20160415 long 5.47
20160418 long 5.38
20160419 noo 5.36
20160420 long_sell 5.08
20160527 noo 4.85
20160530 noo 4.78
20160531 noo 4.94
20160601 noo 4.92
20160602 noo 4.94
20160603 noo 4.89
20160606 noo 4.9
20160607 noo 4.82
20160608 noo 4.76
20160613 noo 4.46
20160622 noo 4.92
20160623 noo 4.74
20160624 noo 4.62
20160627 noo 4.77
20160628 noo 4.81
20160629 noo 4.77
20160630 noo 4.81
20160701 noo 4.74
20160704 long 4.82
20160705 long 4.84
20160706 noo 4.81
20160707 long 4.83
20160708 noo 4.8
20160711 noo 4.82
20160712 long 4.93
20160713 long 4.96
20160714 long 4.92
20160715 long 4.92
20160718 noo 4.86
20160719 noo 4.92
20160720 noo 4.86
20160721 long 4.95
20160722 long 4.92
20160725 long 5.02
20160726 long 5.15
20160727 noo 4.91
20160728 noo 4.88
20160729 noo 5.06
20160809 long 5.42
20160810 long 5.35
20160811 long 5.3
20160812 long 5.34
20160815 noo 5.41
20160816 long 5.39
20160817 long 5.42
20160818 long 5.44
20160819 noo 5.35
20161011 noo 5.03
20161012 noo 4.92
20161013 noo 4.92
20161014 noo 4.99
20161017 noo 4.88
20161018 noo 4.94
20161019 noo 4.93
20161020 noo 4.93
20161021 noo 4.9
20161024 noo 4.96
20161025 noo 4.96
20161026 noo 4.95
20161027 noo 4.95
20161028 noo 4.91
20161031 noo 4.87
20161101 noo 4.89
20161110 noo 4.89
20161111 noo 4.92
20161114 noo 4.94
20161115 noo 4.94
20161116 long 4.99
20161117 long 4.95
20161118 noo 4.94
20161121 noo 4.94
20161122 noo 4.97
20161123 long 5.02
20161124 long 4.95
20161125 noo 4.92
20161128 noo 4.97
20161129 noo 4.91
20161130 noo 4.94
20161201 long 5.04
20161202 noo 4.91
20161205 noo 5.1
20161206 long 5.17
20170105 noo 4.62
20170106 noo 4.61
20170109 noo 4.65
20170110 noo 4.65
20170111 noo 4.62
20170112 noo 4.64
20170113 noo 4.55
20170125 noo 4.48
20170126 noo 4.52
20170203 noo 4.52
20170206 noo 4.53
20170207 noo 4.49
20170208 noo 4.5
20170209 noo 4.54
20170210 noo 4.62
20170213 noo 4.61
20170214 noo 4.56
20170215 noo 4.53
20170216 noo 4.54
20170217 noo 4.56
20170220 noo 4.6
20170221 noo 4.62
20170222 long 4.61
20170223 long 4.6
20170224 noo 4.59
20170227 noo 4.54
20170228 noo 4.52
20170323 noo 4.49
20170324 noo 4.52
20170327 noo 4.53
20170328 noo 4.48
20170329 noo 4.46
20170407 noo 4.47
20170410 noo 4.48
20170411 noo 4.54
20170412 long 4.65
20170413 long 4.62
20170414 long 4.64
20170417 long 4.61
20170418 noo 4.61
20170504 long 4.61
20170519 noo 4.51
20170522 noo 4.5
20170523 noo 4.45
20170524 noo 4.56
20170525 long 4.55
20170526 long 4.55
20170531 long 4.6
20170601 long 4.57
20170602 long 4.62
20170605 long 4.63
20170606 long 4.66
20170607 long 4.68
20170608 long 4.67
20170609 long 4.64
20170612 noo 4.6
20170613 noo 4.66
20170614 noo 4.66
20170615 long 4.78
20170616 long 4.71
20170619 long 4.72
20170620 long 4.7
20170621 noo 4.69
20170629 long 4.74
20170630 long 4.89
20170703 long 5.05
20170704 long 5.04
20170705 long 5.36
20170706 long 5.4
20170707 long 5.32
20170710 long 5.53
20170711 long 5.44
20170712 noo 5.4
20170713 long 5.38
20170714 noo 5.28
20170731 long 5.64
20170801 long 5.7
20170802 long 5.81
20170803 long 5.67
20170804 noo 5.58
20170807 noo 5.63
20170808 noo 5.7
20170809 noo 5.57
20170822 long 5.7
20170823 long 5.75
20170824 noo 5.68
20170825 long 6.02
20170828 long 6.03
20170829 long 5.93
20170830 long 6.0
20170831 noo 5.99
20170901 long 6.06
20170904 long 6.04
20170905 long 6.18
20170906 long 6.09
20170907 long 6.14
20170908 long 6.17
20170911 noo 6.11
20171027 noo 5.88
20171030 noo 5.98
20171031 long 6.04
20171101 long 6.06
20171102 long 5.92
20171103 long 5.99
20171106 long 6.13
20171107 long 6.63
20171108 long 6.69
20171109 long 7.2
20171110 long 7.27
20171113 long 7.28
20171114 long 6.93
20171115 noo 7.01
20171116 noo 6.6
20171117 noo 6.46
20171221 noo 6.15
20180103 noo 6.22
20180104 noo 6.31
20180105 noo 6.32
20180108 noo 6.35
20180109 long 6.35
20180110 long 6.35
20180111 long 6.64
20180112 long 6.63
20180115 long 6.41
20180116 long 6.47
20180117 noo 6.37
20180118 long 6.64
20180119 long 6.66
20180122 long 6.82
20180123 long 7.17
20180124 long 7.18
20180125 long 7.3
20180126 long 6.89
20180129 noo 6.64
20180130 noo 6.81
20180131 noo 6.94
20180306 noo 6.14
20180307 noo 6.29
20180308 noo 6.38
20180309 noo 6.31
20180312 noo 6.33
20180313 noo 6.32
20180314 noo 6.29
20180315 long 6.34
20180316 long 6.71
