time operation trade_price
20150122 long 31.69
20150123 long 30.4
20150126 long 31.58
20150127 long 31.64
20150128 noo 30.54
20150129 noo 29.72
20150130 noo 29.45
20150202 long_sell 29.54
20150226 long 30.23
20150227 long 31.79
20150302 long 32.2
20150303 long 32.39
20150304 long 32.05
20150305 noo 31.22
20150306 noo 31.39
20150309 noo 31.46
20150310 noo 31.09
20150317 long 33.39
20150318 long 33.27
20150319 long 33.67
20150320 long 33.49
20150323 long 33.76
20150324 long 34.83
20150325 long 34.34
20150326 long 34.05
20150327 noo 33.46
20150330 noo 34.52
20150331 long 34.64
20150401 long 34.69
20150402 long 34.79
20150403 long 35.53
20150407 long 35.3
20150420 long 37.14
20150421 long 37.96
20150422 long 38.05
20150423 long 37.4
20150424 long 37.7
20150427 long 41.47
20150428 long 43.04
20150429 long 47.34
20150430 long 48.03
20150504 long 51.0
20150505 long 53.79
20150506 long 51.4
20150513 long 57.59
20150514 long 57.33
20150515 long 61.33
20150518 long 61.3
20150519 long 60.97
20150520 long 61.99
20150521 long 61.82
20150522 long 62.52
20150525 long 68.77
20150526 long 75.65
20150527 long 78.04
20150528 long 70.81
20150529 long 73.48
20150601 long 76.6
20150602 noo 77.27
20150603 long 73.5
20150717 noo 49.14
20150720 noo 52.54
20150721 noo 51.79
20150722 noo 56.12
20150723 noo 57.59
20150724 noo 59.83
20150727 noo 54.8
20150728 noo 59.05
20150729 long 64.96
20150730 long 66.13
20150811 long 61.16
20150812 long 60.97
20150813 long 61.82
20150814 noo 60.6
20150817 long 62.21
20150921 noo 35.84
20150922 noo 37.09
20150923 noo 36.59
20150924 noo 36.99
20150925 noo 36.19
20150928 noo 35.91
20150929 noo 33.99
20151009 noo 40.78
20151012 noo 40.78
20151013 noo 42.29
20151014 noo 40.98
20151015 noo 42.85
20151016 noo 43.53
20151019 noo 41.99
20151020 long 43.96
20151021 noo 39.77
20151022 noo 41.96
20151023 long 42.28
20151026 long 44.26
20151027 long 48.69
20151028 long 47.16
20151029 long 49.13
20151030 long 49.47
20151102 noo 46.47
20151103 noo 45.67
20151104 noo 48.75
20151105 long 49.49
20151106 long 52.2
20151109 long 52.2
20151110 long 50.53
20151111 long 50.57
20151112 noo 50.78
20151113 noo 48.27
20151221 noo 44.09
20151222 noo 44.38
20151223 noo 43.64
20151224 noo 42.42
20151225 noo 42.82
20151231 noo 42.54
20160216 noo 33.84
20160217 noo 34.79
20160218 noo 33.98
20160219 noo 34.17
20160222 noo 34.5
20160223 noo 34.19
20160224 noo 34.37
20160225 noo 30.93
20160226 noo 30.96
20160303 noo 31.73
20160304 noo 30.67
20160307 noo 31.55
20160308 noo 31.19
20160309 noo 31.12
20160310 noo 30.44
20160311 noo 30.54
20160314 noo 31.47
20160315 noo 30.98
20160316 noo 30.67
20160317 noo 31.61
20160318 noo 33.06
20160321 noo 34.26
20160322 long 36.33
20160323 long 36.22
20160324 long 35.76
20160325 long 35.43
20160328 noo 35.38
20160329 noo 34.31
20160330 long 35.95
20160331 long 35.7
20160401 noo 35.15
20160405 long 35.92
20160406 long 36.06
20160407 noo 34.94
20160525 noo 30.07
20160526 noo 30.04
20160527 noo 30.68
20160530 noo 30.36
20160531 noo 31.83
20160601 noo 31.78
20160602 noo 31.78
20160603 noo 31.74
20160606 noo 31.52
20160607 noo 31.8
20160608 noo 32.46
20160613 noo 31.43
20160614 noo 30.98
20160615 noo 31.92
20160616 noo 32.01
20160617 long 32.04
20160620 long 31.77
20160621 noo 31.51
20160622 noo 32.21
20160623 long 32.92
20160624 long 32.01
20160627 long 33.99
20160628 long 33.69
20160629 long 33.56
20160630 long 33.6
20160701 noo 33.84
20160704 long 35.83
20160705 long 35.73
20160706 long 35.73
20160707 long 34.97
20160708 noo 35.12
20160711 noo 35.63
20160712 long 36.85
20160713 long 36.3
20160714 long 36.35
20160715 noo 35.38
20160815 noo 34.72
20160816 long 34.81
20160817 long 34.95
20160818 long 34.58
20160819 noo 34.65
20160822 noo 33.9
20160823 noo 33.98
20160824 noo 34.03
20161011 noo 32.37
20161012 noo 32.33
20161013 noo 32.47
20161014 noo 32.4
20161017 noo 31.96
20161018 noo 32.2
20161019 noo 32.3
20161020 noo 32.07
20161021 noo 32.09
20161024 noo 32.39
20161025 noo 32.28
20161026 noo 31.91
20161027 noo 31.95
20161028 noo 31.69
20161031 noo 31.68
20161101 noo 31.82
20161103 noo 31.9
20161104 noo 31.7
20161108 noo 31.74
20161111 noo 31.99
20161114 noo 32.12
20161115 noo 32.16
20161116 noo 32.17
20161117 noo 32.11
20161118 noo 31.81
20161121 noo 31.99
20161122 noo 32.21
20161123 long 33.68
20161124 long 33.11
20161125 long 33.43
20161128 long 33.56
20161129 noo 33.48
20161130 noo 32.81
20161201 noo 33.07
20161202 noo 32.81
20161205 noo 32.97
20161206 noo 32.8
20161228 noo 31.55
20170103 noo 31.91
20170104 noo 31.95
20170105 noo 32.24
20170106 noo 32.18
20170109 long 33.48
20170110 long 32.9
20170111 long 32.88
20170112 long 32.39
20170113 noo 32.48
20170116 noo 32.11
20170117 noo 32.52
20170118 noo 32.24
20170123 noo 32.7
20170124 long 32.5
20170125 long 32.79
20170126 long 33.0
20170203 long 33.29
20170206 long 33.28
20170207 long 32.86
20170208 long 33.6
20170209 long 33.58
20170210 noo 33.13
20170213 long 33.23
20170214 long 33.69
20170215 noo 33.03
20170216 noo 33.13
20170221 long 33.53
20170407 noo 32.51
20170410 noo 32.63
20170411 noo 33.65
20170412 noo 33.21
20170413 long 33.23
20170414 long 32.97
20170417 noo 32.2
20170418 noo 32.07
20170526 noo 26.78
20170531 noo 26.87
20170601 noo 26.69
20170602 noo 27.15
20170605 noo 27.16
20170606 noo 27.32
20170607 noo 27.59
20170608 noo 27.26
20170609 noo 27.26
20170612 noo 26.48
20170613 noo 26.72
20170614 noo 26.89
20170615 noo 26.85
20170616 noo 27.23
20170619 noo 27.92
20170620 noo 27.61
20170621 noo 27.68
20170622 noo 27.31
20170623 noo 27.35
20170626 noo 27.93
20170627 noo 27.85
20170628 noo 27.57
20170629 noo 28.02
20170630 noo 27.84
20170703 noo 27.61
20170704 noo 27.72
20170705 noo 27.88
20170706 noo 27.8
20170707 long 27.99
20170710 long 28.28
20170711 long 28.08
20170712 noo 27.55
20170713 noo 27.64
20170714 noo 27.57
20170726 noo 27.51
20170727 noo 27.67
20170728 noo 27.39
20170731 noo 27.11
20170801 noo 26.97
20170804 noo 28.0
20170807 noo 27.5
20170808 noo 27.52
20170809 noo 27.34
20170810 noo 27.32
20170811 noo 27.19
20170814 noo 27.48
20170816 long 27.7
20170817 long 27.93
20170818 long 27.5
20170821 long 27.6
20170822 noo 27.37
20170823 noo 27.32
20170828 long 27.79
20170829 long 27.45
20170830 long 27.6
20170831 long 27.49
20170901 noo 27.56
20170904 long 27.63
20170905 long 27.63
20170906 long 28.0
20170907 long 27.83
20170908 long 27.69
20170911 long 27.9
20170912 noo 27.68
20170913 long 28.1
20170914 long 27.93
20170915 long 28.19
20170918 long 28.3
20170919 noo 27.98
20170921 noo 27.73
20171011 noo 28.0
20171012 long 28.37
20171013 long 28.2
20171016 long 28.5
20171017 long 28.78
20171018 long 28.7
20171109 noo 27.41
20171110 noo 27.24
20171114 noo 27.34
20171212 noo 26.11
20171214 noo 26.32
20171215 noo 26.48
20171220 noo 26.1
20171221 noo 25.89
20171222 noo 25.44
20180104 noo 25.51
20180105 noo 25.56
20180108 noo 25.62
20180109 noo 25.58
20180110 noo 25.22
20180111 noo 25.34
20180125 noo 24.83
20180126 noo 24.56
20180129 noo 24.14
20180130 noo 24.21
20180227 noo 21.12
20180228 noo 20.94
20180301 noo 21.14
20180302 noo 21.07
20180305 noo 21.72
20180306 noo 21.76
20180307 noo 21.33
20180308 noo 21.16
20180309 noo 21.59
20180312 noo 22.28
20180313 noo 21.85
20180314 noo 21.48
20180315 noo 21.68
20180316 noo 21.34
20180319 noo 21.44
20180320 noo 21.62
20180321 noo 21.87
20180322 noo 21.8
20180411 long 24.21
20180412 long 23.89
20180413 noo 24.14
20180416 noo 23.75
20180417 noo 23.29
20180522 noo 23.08
20180523 noo 22.83
20180711 noo 18.46
20180712 noo 18.91
20180713 noo 19.02
20180716 noo 19.32
20180717 noo 19.12
20180718 noo 18.93
20180719 noo 18.5
20180720 noo 18.78
20180723 noo 19.35
20180724 noo 19.5
20180725 noo 19.45
20180726 noo 19.44
20180727 noo 19.37
20180730 noo 19.47
20180731 noo 19.31
20180801 noo 18.8
20180802 noo 18.28
20180827 noo 18.09
20180828 noo 18.3
20180829 noo 18.28
20180830 noo 17.88
20180831 noo 17.98
20180903 noo 17.98
20180904 noo 18.6
20180905 noo 18.39
20180920 noo 18.69
20180921 noo 18.95
20180925 long 19.12
20180926 long 19.03
20181029 noo 16.01
20181030 noo 16.07
20181031 noo 16.23
20181101 noo 16.32
20181102 noo 16.69
20181105 noo 16.86
20181106 noo 16.68
20181107 noo 16.53
20181108 noo 16.27
20181109 noo 16.2
20181112 noo 16.53
20181113 noo 16.81
20181114 noo 16.63
20181115 noo 17.15
20181116 noo 17.14
20181119 noo 17.59
20181120 long 17.92
20181121 long 18.01
20181122 long 17.77
20181123 noo 16.97
20181126 noo 17.08
20181204 long 17.68
20181205 long 17.63
20181206 long 17.65
20181207 noo 17.56
20190108 long 18.29
20190109 noo 18.23
20190110 noo 18.22
20190111 long 19.18
20190114 long 18.68
20190115 long 18.89
20190116 long 18.56
20190117 noo 18.4
20190118 noo 18.5
20190121 noo 18.46
20190213 long 18.94
20190214 long 18.94
20190215 long 19.02
20190218 long 19.42
20190219 long 21.36
20190220 long 20.9
20190221 long 20.66
20190222 long 21.09
20190225 long 22.29
20190226 long 21.73
20190227 long 22.72
20190228 long 22.4
20190301 long 22.3
20190304 long 22.59
