time operation trade_price
20150113 noo 73.83
20150114 noo 74.0
20150115 noo 72.0
20150116 noo 77.06
20150119 noo 74.39
20150120 long 81.83
20150121 long_sell 82.5
20150122 long 83.3
20150123 long 78.09
20150126 noo 81.75
20150127 long 83.01
20150128 noo 83.09
20150129 long 80.82
20150130 noo 75.94
20150202 noo 77.0
20150203 long_sell 84.7
20150213 long 105.5
20150216 long 108.39
20150217 noo 104.05
20150225 noo 98.99
20150226 noo 98.6
20150227 long_sell 97.64
20150319 long 108.9
20150320 long 113.69
20150323 long 122.3
20150324 long 134.53
20150325 long 134.99
20150326 long 121.49
20150327 noo 121.0
20150330 noo 114.49
20150331 noo 121.9
20150401 long 128.2
20150402 long 131.98
20150403 long 128.79
20150407 long 124.5
20150408 long_sell 119.95
20150409 long_sell 117.99
20150430 long 126.21
20150504 long 124.08
20150505 long_sell 114.71
20150506 noo 126.0
20150513 long 140.57
20150514 noo 142.0
20150515 noo 142.0
20150518 long 156.2
20150519 long 156.51
20150520 long 160.0
20150521 long 159.5
20150522 noo 154.4
20150525 noo 155.0
20150526 noo 156.97
20150527 long 172.67
20150528 long 169.22
20150529 long 182.0
20150601 long 196.97
20150602 long 213.5
20150603 long 198.0
20150604 long 215.9
20150605 long 217.6
20150608 noo 195.84
20150609 noo 179.1
20150610 noo 197.01
20150611 noo 212.8
20150612 long_sell 200.0
20150715 noo 108.04
20150716 noo 104.1
20150717 noo 113.33
20150720 noo 118.56
20150721 noo 124.0
20150722 noo 123.98
20150723 noo 132.0
20150724 noo 138.96
20150727 noo 125.06
20150728 noo 114.52
20150729 noo 118.92
20150730 noo 109.96
20150811 noo 121.63
20150812 noo 129.1
20150813 noo 131.37
20150814 noo 131.44
20150817 noo 128.0
20150818 noo 115.2
20150819 noo 119.3
20150820 noo 114.97
20150821 noo 107.95
20150922 noo 88.49
20150923 noo 85.88
20150924 noo 86.99
20150925 noo 82.34
20150928 noo 85.65
20150929 noo 84.81
20151009 noo 91.66
20151012 noo 100.1
20151013 noo 99.7
20151014 noo 96.7
20151015 noo 103.0
20151016 long 103.27
20151019 long 99.96
20151020 long 109.96
20151021 long 107.0
20151022 long 114.09
20151023 long 112.58
20151026 noo 108.0
20151027 long 108.8
20151028 noo 103.0
20151029 noo 104.27
20151030 long 114.7
20151102 long 115.88
20151103 long 118.48
20151104 long 126.7
20151105 long 127.4
20151106 long 132.11
20151109 long 131.01
20151110 long 131.66
20151111 long 134.22
20151112 noo 131.49
20151113 noo 125.0
20151116 noo 126.36
20151117 long_sell 127.39
20151225 long 135.95
20151228 long 137.25
20151229 long 138.8
20151230 long 152.68
20151231 long 151.0
20160104 long_sell 135.9
20160105 long_sell 123.05
20160106 long_sell 121.81
20160107 long_sell 109.63
20160108 long_sell 104.86
20160216 noo 86.6
20160217 noo 88.06
20160218 noo 95.7
20160219 noo 94.56
20160222 noo 93.33
20160223 noo 90.42
20160224 noo 87.6
20160225 noo 78.84
20160226 noo 78.99
20160315 noo 70.68
20160316 noo 72.6
20160317 noo 78.27
20160318 noo 83.24
20160321 noo 84.8
20160322 noo 88.59
20160323 noo 91.08
20160324 noo 88.0
20160325 long 87.02
20160328 noo 85.35
20160329 noo 82.52
20160330 noo 87.22
20160331 long 90.57
20160401 long 91.0
20160405 long 93.28
20160406 long 101.7
20160407 long 99.74
20160408 long 102.9
20160411 long 100.9
20160412 noo 95.61
20160413 noo 96.23
20160414 noo 96.5
20160415 noo 95.59
20160418 long 96.25
20160419 long_sell 95.68
20160509 noo 89.6
20160530 noo 24.65
20160531 noo 26.7
20160601 noo 26.66
20160602 noo 27.1
20160603 noo 27.52
20160606 noo 27.31
20160607 noo 27.3
20160608 noo 26.84
20160613 noo 24.18
20160614 noo 24.4
20160615 noo 25.27
20160616 noo 24.73
20160617 noo 25.11
20160620 noo 25.07
20160621 noo 24.58
20160622 noo 25.28
20160623 noo 25.19
20160624 noo 24.89
20160627 noo 25.95
20160628 noo 26.38
20160629 noo 26.24
20160630 noo 26.38
20160701 noo 26.25
20160704 noo 26.67
20160705 noo 26.27
20160706 noo 26.4
20160707 noo 25.9
20160708 noo 26.25
20160711 noo 26.08
20160712 noo 26.79
20160713 noo 26.86
20160714 noo 28.98
20160715 noo 28.46
20160718 noo 28.56
20160719 noo 28.48
20160720 noo 28.2
20160721 noo 28.2
20160722 noo 27.59
20160725 noo 27.3
20160726 noo 27.87
20160727 noo 25.1
20160728 noo 24.43
20160810 noo 24.58
20160811 noo 24.38
20160812 noo 24.61
20160815 noo 25.62
20160816 noo 25.48
20160817 noo 25.4
20160818 noo 25.6
20160819 noo 25.17
20160822 noo 24.88
20160823 noo 24.73
20160824 noo 24.65
20160825 noo 24.37
20160826 noo 24.48
20160829 noo 24.52
20160830 noo 24.49
