time operation sell_price hold_day buy_price buy_date
20181126 sell 11.52 6 12.39 20181116
20181127 sell 11.57 7 12.39 20181116
20181128 sell 11.67 8 12.39 20181116
20181129 sell 11.37 9 12.39 20181116
20181130 sell 11.45 10 12.39 20181116
20181203 sell 12.12 11 12.39 20181116
20190325 sell 13.5 33 11.3 20190130
20190326 sell 13.15 34 11.3 20190130
20190327 sell 13.45 35 11.3 20190130
20190328 sell 12.77 36 11.3 20190130
