time operation trade_price
20150105 long 7.05
20150106 long 6.9
20150107 long 6.76
20150108 noo 6.53
20150109 long_sell 6.5
20150112 long_sell 6.48
20150310 noo 6.08
20150311 noo 6.11
20150312 noo 6.36
20150313 noo 6.29
20150316 noo 6.34
20150317 long 6.4
20150318 long 6.54
20150319 long 6.44
20150320 long 6.48
20150323 long 6.53
20150324 noo 6.45
20150325 noo 6.28
20150326 noo 6.3
20150327 noo 6.32
20150330 long 6.49
20150331 long 6.39
20150401 long 6.43
20150402 long 6.38
20150407 long 6.55
20150408 long 6.68
20150409 long 6.63
20150410 long 6.78
20150413 long 6.93
20150414 long 6.84
20150415 long 7.0
20150416 long 7.16
20150417 long 7.23
20150420 long 6.9
20150421 noo 6.98
20150422 noo 7.11
20150423 noo 7.0
20150525 long 7.03
20150526 long 7.05
20150527 long 7.02
20150528 noo 6.67
20150529 noo 6.82
20150601 noo 7.5
20150602 long 7.46
20150603 long 7.38
20150604 long 8.12
20150605 long 8.13
20150608 long 8.94
20150609 long 9.4
20150610 long 9.17
20150611 long 8.86
20150612 noo 8.89
20150615 noo 8.75
20150616 noo 8.92
20150617 long 8.99
20150618 noo 8.12
20150814 noo 6.78
20150817 noo 6.72
20150909 noo 6.33
20150910 noo 6.36
20150911 noo 6.27
20150914 noo 6.33
20150915 noo 6.42
20150916 noo 6.4
20150917 noo 6.24
20150918 noo 6.19
20150921 noo 6.19
20150922 noo 6.26
20150923 noo 6.15
20150924 noo 6.13
20150925 noo 6.27
20150928 noo 6.17
20150929 noo 6.1
20151009 noo 6.22
20151012 noo 6.34
20151013 noo 6.28
20151014 noo 6.21
20151015 noo 6.3
20151016 noo 6.35
20151019 noo 6.4
20151020 noo 6.38
20151021 long 6.67
20151022 long 6.53
20151023 long 6.49
20151026 long 6.48
20151027 noo 6.47
20151028 noo 6.41
20151029 noo 6.36
20151030 noo 6.35
20151105 long 6.55
20151106 long 6.6
20151109 long 6.91
20151110 long 6.92
20151111 long 6.9
20151112 long 6.74
20151113 noo 6.64
20151116 noo 6.66
20151117 noo 6.63
20151118 noo 6.67
20151119 long 6.74
20151120 long 6.68
20151218 noo 6.61
20151221 long 6.69
20151222 long 6.63
20151223 long 6.65
20151224 long 6.7
20151225 noo 6.65
20160216 noo 5.28
20160217 noo 5.28
20160218 noo 5.27
20160219 noo 5.28
20160222 noo 5.39
20160223 noo 5.32
20160224 noo 5.32
20160225 noo 5.08
20160226 noo 5.16
20160229 noo 5.17
20160301 noo 5.18
20160303 noo 5.33
20160304 noo 5.53
20160307 noo 5.5
20160308 noo 5.52
20160309 noo 5.53
20160310 noo 5.4
20160311 noo 5.49
20160314 noo 5.49
20160315 long 5.63
20160316 long 5.77
20160317 long 5.72
20160318 long 5.66
20160321 long 5.65
20160322 noo 5.61
20160323 noo 5.59
20160324 noo 5.51
20160325 noo 5.51
20160405 long 5.65
20160406 long 5.6
20160524 noo 5.24
20160525 noo 5.26
20160526 noo 5.27
20160527 noo 5.29
20160530 noo 5.38
20160531 noo 5.53
20160601 noo 5.5
20160602 long 5.48
20160603 long 5.55
20160606 long 5.54
20160607 long 5.55
20160608 long 5.54
20160613 noo 5.47
20160614 noo 5.5
20160615 noo 5.52
20160616 noo 5.49
20160617 long 5.55
20160620 long 5.55
20160621 long 5.55
20160622 long 5.57
20160623 long 5.59
20160624 noo 5.53
20160627 long 5.56
20160628 noo 5.57
20160629 long 5.61
20160630 long 5.63
20160701 long 5.66
20160704 long 5.73
20160705 long 5.75
20160706 long 5.75
20160707 long 5.84
20160708 long 5.81
20160711 long 5.8
20160712 long 5.88
20160713 noo 5.64
20160811 long 5.7
20160812 long 5.84
20160815 long 5.97
20160816 long 5.88
20160817 long 5.88
20160818 noo 5.81
20160819 noo 5.78
20160822 noo 5.8
20160823 noo 5.82
20160824 long 5.82
20160825 long 5.81
20160826 long 5.82
20161011 noo 5.57
20161012 noo 5.55
20161013 noo 5.53
20161014 noo 5.54
20161017 noo 5.53
20161018 noo 5.57
20161019 noo 5.57
20161020 noo 5.59
20161021 noo 5.62
20161024 noo 5.67
20161025 noo 5.67
20161026 noo 5.63
20161027 noo 5.63
20161028 noo 5.65
20161031 noo 5.62
20161101 long 5.66
20161102 noo 5.63
20161103 long 5.67
20161104 long 5.66
20161107 noo 5.64
20161108 long 5.68
20161109 noo 5.59
20161110 noo 5.67
20161111 long 5.69
20161114 long 5.69
20161115 long 5.7
20161116 long 5.7
20161117 noo 5.69
20161118 noo 5.69
20161121 long 5.75
20161122 long 5.8
20161123 long 5.86
20161124 long 5.86
20161125 long 5.9
20161128 long 5.86
20161129 long 5.88
20161130 noo 5.86
20161201 noo 5.86
20161202 noo 5.84
20161205 noo 5.88
20161206 noo 5.86
20170113 noo 5.84
20170116 long 5.92
20170117 long 5.9
20170118 long 5.93
20170119 long 5.94
20170120 long 5.97
20170123 long 5.93
20170124 long 5.98
20170125 long 5.98
20170126 long 6.02
20170203 long 5.97
20170206 noo 5.98
20170207 noo 5.95
20170208 noo 5.96
20170209 long 6.01
20170210 long 6.03
20170213 long 6.06
20170214 long 6.06
20170215 long 6.13
20170216 long 6.16
20170217 long 6.12
20170220 long 6.24
20170221 long 6.3
20170222 long 6.35
20170223 long 6.37
20170224 long 6.28
20170227 noo 6.26
20170228 noo 6.23
20170301 noo 6.3
20170302 long 6.3
20170406 long 6.23
20170407 long 6.25
20170410 noo 6.21
20170411 noo 6.16
20170517 noo 5.95
20170518 noo 5.92
20170519 noo 5.92
20170522 noo 5.95
20170523 noo 6.03
20170524 noo 6.02
20170525 noo 6.13
20170526 long 6.17
20170531 long 6.2
20170601 long 6.25
20170602 long 6.22
20170605 noo 6.11
20170606 noo 6.12
20170607 noo 6.13
20170608 noo 6.11
20170609 long 6.12
20170622 long 6.15
20170623 long 6.17
20170626 noo 6.09
20170627 noo 6.11
20170628 noo 6.14
20170629 noo 6.15
20170630 long 6.16
20170703 long 6.19
20170704 long 6.19
20170705 long 6.2
20170706 long 6.19
20170717 long 6.37
20170718 long 6.36
20170719 long 6.39
20170720 long 6.37
20170721 noo 6.34
20170724 noo 6.36
20170725 long 6.45
20170726 long 6.49
20170727 long 6.45
20170728 long 6.43
20170731 noo 6.4
20170801 noo 6.45
20170802 long 6.58
20170803 long 6.51
20170804 long 6.47
20170807 long 6.47
20170825 noo 6.62
20170828 long 6.7
20170829 long 6.66
20170830 long 6.65
20170831 noo 6.58
20170901 noo 6.5
20170904 noo 6.53
20170905 noo 6.58
20170906 noo 6.54
20170907 long 6.52
20171019 noo 6.39
20171020 noo 6.36
20171023 noo 6.32
20171024 noo 6.35
20171025 noo 6.32
20171120 noo 6.21
20171121 noo 6.24
20171122 noo 6.37
20171123 noo 6.36
20171124 noo 6.37
20171212 noo 6.3
20180103 noo 6.3
20180104 noo 6.29
20180105 noo 6.28
20180108 noo 6.31
20180109 noo 6.28
20180110 long 6.32
20180111 long 6.35
20180112 long 6.37
20180115 long 6.48
20180116 long 6.52
20180117 long 6.55
20180118 long 6.63
20180119 long 6.75
20180122 long 6.67
20180123 long 6.98
20180124 long 7.04
20180125 long 6.99
20180126 long 7.02
20180129 noo 6.92
20180130 noo 6.74
20180131 noo 6.78
20180201 noo 6.88
20180206 long 7.18
20180411 noo 6.28
20180412 noo 6.22
20180413 noo 6.19
20180416 noo 6.09
20180417 noo 6.06
20180504 noo 6.1
20180507 noo 6.13
20180508 noo 6.18
20180509 noo 6.19
20180510 noo 6.2
20180511 noo 6.22
20180514 noo 6.24
20180515 noo 6.21
20180516 noo 6.14
20180517 noo 6.13
20180518 noo 6.18
20180521 noo 6.2
20180522 noo 6.18
20180523 noo 6.11
20180711 noo 5.94
20180712 noo 6.04
20180713 noo 6.01
20180716 noo 5.6
20180726 noo 5.66
20180727 noo 5.66
20180730 noo 5.71
20180731 noo 5.75
20180801 noo 5.63
20180802 noo 5.53
20180813 noo 5.52
20180824 noo 5.65
20180827 noo 5.68
20180828 noo 5.64
20180829 noo 5.65
20180830 noo 5.58
20180831 noo 5.62
20180903 noo 5.65
20180904 noo 5.71
20180905 noo 5.58
20180920 noo 5.63
20180921 long 5.79
20180925 long 5.75
20180926 long 5.8
20180927 long 5.81
20180928 long 5.84
20181008 noo 5.69
20181009 noo 5.69
20181010 noo 5.73
20181024 long 5.85
20181025 long 5.95
20181026 long 5.91
20181029 long 5.92
20181030 long 6.0
20181031 long 6.0
20181101 noo 5.9
20181102 long 5.96
20181105 noo 5.92
20181106 noo 5.93
20181107 noo 5.89
20181108 noo 5.95
20181204 long 5.96
20181205 long 5.91
20181206 noo 5.83
20181207 noo 5.86
20190108 noo 5.85
20190109 long 5.88
20190110 noo 5.85
20190111 long 5.92
20190114 long 5.89
20190115 long 5.95
20190116 long 5.96
20190117 noo 5.91
20190118 long 5.98
20190121 long 6.03
20190122 long 6.02
20190123 long 6.0
20190124 long 5.99
20190125 noo 6.02
20190128 noo 6.01
20190129 long 6.14
20190130 long 6.1
20190131 long 6.25
20190201 long 6.22
20190211 long 6.17
20190212 long 6.16
20190213 long 6.27
20190214 noo 6.21
20190215 noo 6.08
20190225 long 6.54
20190226 long 6.35
20190227 long 6.43
