time operation sell_price hold_day buy_price buy_date
20170920 sell 131.37 15 91.61 20170830
20170922 sell 132.25 1 129.91 20170921
20170925 sell 125.39 2 129.91 20170921
20180322 sell 182.12 16 148.64 20171030
20180803 sell 108.69 10 119.04 20180720
20180806 sell 104.69 11 119.04 20180720
20180807 sell 107.07 12 119.04 20180720
20180808 sell 99.42 13 119.04 20180720
20190315 sell 98.0 28 69.2 20190129
20190410 sell 107.8 3 119.03 20190404
