time operation trade_price
20150122 long 27.2
20150123 long 26.52
20150126 long 26.75
20150127 noo 26.25
20150128 noo 26.81
20150129 long 26.93
20150130 noo 0
20150202 long_sell 25.32
20150216 long 29.61
20150217 long 28.93
20150225 long 27.53
20150226 long 28.06
20150227 noo 28.55
20150302 noo 28.83
20150303 long 30.1
20150304 long 33.11
20150305 long 36.42
20150306 long 33.73
20150309 long 33.1
20150310 long 34.5
20150311 noo 33.67
20150312 noo 32.33
20150313 long 33.59
20150316 noo 34.36
20150317 noo 33.57
20150318 long 33.67
20150319 long_sell 33.39
20150424 long 32.65
20150427 long 32.83
20150428 long_sell 30.93
20150513 long 36.47
20150514 long 36.11
20150515 long 34.96
20150518 noo 35.63
20150519 long 36.77
20150520 long 37.21
20150521 long 38.06
20150522 long 37.7
20150525 long 37.15
20150526 long 40.87
20150527 long 41.98
20150528 long 38.52
20150529 long 42.37
20150601 long 45.71
20150602 long 48.0
20150603 long 45.78
20150604 long 46.65
20150605 noo 44.44
20150608 noo 42.31
20150609 noo 43.1
20150610 long 47.09
20150611 long 46.42
20150612 long 49.86
20150615 long 45.19
20150616 long_sell 35.28
20150617 long_sell 35.49
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150720 noo 27.05
20150721 noo 29.0
20150722 noo 28.51
20150723 noo 29.48
20150724 noo 28.97
20150727 noo 29.95
20150728 noo 28.85
20150729 noo 31.74
20150730 noo 30.69
20150811 noo 29.77
20150812 noo 28.67
20150813 noo 30.28
20150814 noo 29.5
20150817 noo 28.91
20150818 noo 26.02
20150819 noo 26.2
20150909 noo 24.46
20150910 noo 26.77
20150911 noo 26.49
20150914 noo 23.84
20150915 noo 23.45
20150916 noo 25.8
20150917 noo 25.74
20150918 noo 28.31
20150921 long 29.1
20150922 long 27.9
20150923 long 29.6
20150924 long 30.54
20150925 noo 28.11
20150928 long 29.51
20150929 noo 26.91
20150930 long_sell 27.49
20151009 noo 26.83
20151012 noo 28.27
20151013 long 27.84
20151014 long_sell 25.88
20151105 noo 26.3
20151106 noo 27.18
20151109 long 27.5
20151110 long 27.8
20151111 long 27.55
20151112 noo 26.77
20151113 noo 26.61
20151116 noo 27.18
20151117 noo 26.64
20151118 noo 26.71
20151119 noo 27.76
20151120 long 27.4
20151123 long 27.89
20151124 long 27.82
20151125 long 28.94
20151126 long 28.2
20151127 noo 27.59
20151130 long 29.77
20151201 long 29.59
20151202 long 29.05
20151203 long 31.26
20151204 long 31.07
20151207 long 33.48
20151208 long 32.06
20151209 long 32.6
20151210 long 31.57
20151211 noo 30.12
20151214 long_sell 32.88
20151215 long 33.3
20151216 long 32.8
20151217 long 33.44
20151218 long 35.02
20151221 long 34.0
20151222 long 33.78
20151223 noo 32.77
20151224 long_sell 33.49
20151225 long_sell 32.5
20160216 noo 24.62
20160217 noo 24.41
20160218 noo 24.35
20160219 noo 24.5
20160222 noo 24.45
20160223 noo 23.5
20160224 noo 23.82
20160225 noo 21.44
20160226 noo 20.6
20160315 noo 19.42
20160316 noo 19.13
20160317 noo 20.24
20160318 noo 22.26
20160321 noo 23.77
20160322 noo 23.67
20160323 noo 23.65
20160324 long 23.7
20160325 noo 23.07
20160328 noo 22.62
20160329 noo 21.82
20160330 noo 22.94
20160331 noo 23.05
20160401 noo 22.41
20160405 long 24.65
20160406 long 26.05
20160407 long 25.3
20160408 long 25.47
20160411 noo 0
20160412 noo 0
20160413 noo 0
20160414 noo 0
20160415 noo 0
20160418 noo 0
20160419 noo 0
20160420 noo 0
20160421 noo 0
20160422 noo 0
20160425 noo 0
20160426 noo 0
20160427 noo 0
20160428 noo 0
20160429 noo 0
20160503 noo 0
20160504 noo 0
20160505 noo 0
20160506 noo 0
20160509 noo 0
20160510 noo 0
20160511 noo 0
20160512 noo 0
20160513 noo 0
20160516 noo 0
20160517 noo 0
20160518 noo 0
20160519 noo 0
20160520 noo 0
20160523 noo 0
20160524 noo 0
20160525 noo 0
20160526 noo 0
20160527 noo 0
20160530 long_sell 11.46
20160623 noo 11.09
20160624 noo 11.18
20160627 noo 11.36
20160628 noo 11.48
20160629 noo 11.46
20160630 noo 11.56
20160701 noo 11.42
20160704 noo 11.58
20160705 noo 11.56
20160706 noo 11.66
20160707 noo 11.75
20160708 noo 11.63
20160711 noo 11.5
20160712 noo 11.59
20160713 noo 12.17
20160714 noo 12.26
20160715 noo 12.03
20160718 noo 12.05
20160719 noo 12.13
20160720 noo 12.01
20160721 noo 11.92
20160722 noo 11.76
20160725 noo 11.65
20160726 noo 11.87
20160727 noo 11.17
20160728 noo 11.18
20160729 noo 11.02
20160801 noo 10.8
20160809 noo 11.03
20160810 noo 11.07
20160811 noo 10.85
20160812 noo 10.99
20160815 noo 11.38
20160816 noo 11.64
20160817 noo 11.7
20160818 noo 11.6
20160819 noo 11.6
20160822 noo 11.39
20160823 noo 11.48
20160824 noo 11.59
20160825 noo 11.34
20160826 noo 11.3
20160829 noo 11.23
20160830 noo 11.23
20160831 noo 11.21
20160901 noo 11.03
20160906 noo 11.24
20160907 noo 11.16
20160908 noo 11.18
20160909 noo 11.26
20161011 noo 10.94
20161012 noo 10.85
20161013 noo 10.91
20161014 noo 10.86
20161017 noo 10.75
20161018 noo 10.93
20161019 noo 10.94
20161020 noo 10.91
20161021 noo 10.81
20161024 noo 11.04
20161025 noo 11.06
20161026 noo 10.96
20161027 noo 11.07
20161028 noo 10.99
20161031 noo 10.95
20161101 noo 10.98
20161102 noo 10.83
20161103 noo 10.86
20161104 noo 10.95
20161107 noo 10.9
20161108 noo 11.08
20161109 noo 10.87
20161110 noo 10.97
20161111 long 11.09
20161114 long 11.12
20161115 long 11.42
20161116 long 11.34
20161117 long 11.28
20161118 long 11.2
20161121 noo 11.21
20161122 noo 11.33
20161123 noo 11.18
20161124 noo 11.06
20161125 noo 11.2
20161128 long_sell 11.13
20161130 long 11.41
20161201 long 11.34
20161202 long_sell 11.15
20161205 noo 11.44
20161206 noo 11.29
20170104 noo 10.42
20170105 noo 10.29
20170106 noo 10.13
20170109 noo 10.16
20170110 noo 10.21
20170111 noo 10.13
20170112 noo 10.11
20170113 noo 10.15
20170116 noo 9.68
20170117 noo 9.88
20170118 noo 9.9
20170119 noo 10.01
20170120 noo 10.21
20170123 noo 10.22
20170124 noo 10.16
20170125 noo 10.31
20170126 noo 10.66
20170203 noo 10.0
20170206 noo 9.98
20170207 noo 9.92
20170208 noo 9.97
20170209 noo 9.97
20170224 noo 9.88
20170227 noo 9.83
20170228 noo 9.83
20170301 noo 9.92
20170302 noo 9.76
20170303 noo 9.72
20170306 noo 9.86
20170307 noo 9.85
20170308 noo 9.78
20170309 noo 9.68
20170310 noo 9.7
20170314 noo 9.67
20170328 noo 9.55
20170504 noo 8.43
20170517 noo 8.6
20170518 noo 8.46
20170519 noo 8.37
20170522 noo 8.27
20170523 noo 8.08
20170524 noo 8.09
20170525 noo 8.17
20170526 noo 8.13
20170531 noo 8.14
20170605 noo 8.1
20170606 noo 8.13
20170607 noo 8.3
20170608 noo 8.3
20170609 noo 8.33
20170612 noo 8.34
20170613 noo 8.51
