time operation trade_price
20150106 long 9.14
20150107 long 9.08
20150108 long 8.91
20150109 long_sell 8.67
20150213 noo 8.37
20150216 noo 8.4
20150217 noo 8.5
20150225 noo 8.46
20150226 noo 8.55
20150227 noo 8.49
20150302 long 8.68
20150303 long 8.55
20150304 long 8.69
20150305 long 9.0
20150306 long 9.0
20150309 long 9.18
20150310 long 9.15
20150311 noo 8.93
20150312 long 9.12
20150313 noo 9.11
20150316 long 9.23
20150317 long 9.3
20150318 long 9.8
20150319 long 9.81
20150320 long 10.08
20150323 long 10.09
20150324 long 9.85
20150325 long 9.99
20150326 noo 9.83
20150327 noo 9.79
20150330 long 10.08
20150331 noo 9.83
20150401 long 10.07
20150402 long 10.57
20150403 long 10.56
20150407 long 10.64
20150408 long 10.55
20150409 noo 10.25
20150410 noo 10.38
20150416 long 10.85
20150417 long 11.14
20150420 long 10.68
20150421 long 11.04
20150422 long 11.49
20150423 long 11.76
20150424 long 12.22
20150427 long 13.44
20150428 long 12.88
20150429 long 13.01
20150430 long 12.55
20150504 noo 12.69
20150505 noo 11.82
20150525 long 13.46
20150526 long 13.59
20150527 long 13.39
20150605 long 14.4
20150608 long 14.82
20150609 long 14.89
20150610 long 15.21
20150611 long 14.84
20150612 noo 14.78
20150615 long 15.85
20150616 long 16.66
20150617 long 17.25
20150618 long 17.96
20150619 long 17.41
20150623 long_sell 16.68
20150715 long 16.15
20150716 long 16.5
20150717 long 17.5
20150720 long 17.54
20150721 long 17.37
20150722 long 17.32
20150723 long 18.12
20150724 long 19.2
20150727 long 18.94
20150728 long 19.44
20150729 long 19.61
20150730 noo 18.96
20150731 long_sell 18.79
20150817 long 20.97
20150911 noo 18.37
20150914 noo 18.11
20150915 noo 17.36
20150916 noo 19.1
20150917 long 18.52
20150918 long 18.8
20150921 long 19.02
20150922 noo 19.06
20150923 long 18.67
20150924 long 18.88
20150925 noo 18.14
20150928 noo 18.33
20150929 noo 18.34
20151009 long 19.36
20151012 long 20.66
20151013 long 19.51
20151014 long 19.19
20151015 long 19.45
20151016 noo 19.84
20151019 long 20.08
20151020 long 19.85
20151028 long 20.01
20151029 long 20.68
20151030 long 20.86
20151102 long 20.34
20151103 long 20.11
20151104 long 20.96
20151105 long 22.43
20151106 long 23.15
20151109 long 23.4
20151110 long 22.77
20151111 long 23.18
20151112 long 23.74
20151113 long 24.15
20151116 long 24.12
20151117 long 23.46
20151118 noo 23.28
20151119 noo 23.52
20151217 long 22.46
20151218 long 22.51
