time operation trade_price
20150122 long 9.08
20150123 long 9.02
20150126 long 9.92
20150127 long 10.07
20150128 long 10.3
20150129 long 9.76
20150130 noo 9.36
20150202 noo 9.47
20150203 long_sell 9.54
20150217 long 10.45
20150225 long 10.44
20150226 long 10.58
20150227 long 10.48
20150302 long 10.58
20150303 long 10.59
20150304 noo 10.45
20150305 long_sell 10.53
20150323 long 11.13
20150324 long_sell 10.86
20150325 long_sell 10.65
20150408 long 11.82
20150409 long 11.41
20150410 long 11.82
20150413 long 12.89
20150414 long 13.08
20150415 long 12.54
20150416 long 12.68
20150417 long 13.17
20150420 noo 13.05
20150421 long 12.93
20150422 long 13.21
20150423 long 13.43
20150424 long 13.12
20150427 long 13.36
20150428 long_sell 12.7
20150526 noo 11.93
20150527 noo 13.12
20150528 long 12.85
20150529 long 13.58
20150601 long 14.3
20150602 long 14.11
20150603 long 13.9
20150604 noo 13.39
20150605 noo 13.46
20150608 noo 13.29
20150609 noo 13.45
20150610 long 13.54
20150611 long 13.69
20150612 long 13.83
20150615 noo 13.16
20150616 long_sell 12.4
20150714 noo 8.97
20150715 noo 8.07
20150716 noo 8.24
20150717 noo 8.66
20150720 noo 9.53
20150721 noo 9.54
20150722 noo 9.7
20150723 noo 9.95
20150724 noo 9.55
20150727 noo 8.6
20150728 noo 8.61
20150729 noo 9.25
20150730 noo 9.01
20150811 noo 9.72
20150812 noo 9.9
20150813 long 10.5
20150814 long 10.26
20150817 long 10.58
20150818 noo 9.52
20150819 noo 9.72
20150820 noo 8.98
20150821 long_sell 8.64
20150824 long_sell 7.78
20150909 noo 8.91
20150910 noo 8.51
20150911 noo 9.11
20150914 noo 8.2
20150915 noo 7.79
20150916 noo 8.57
20150917 noo 8.29
20150918 noo 8.28
20150921 noo 8.43
20150922 noo 8.44
20150923 noo 8.49
20150924 noo 8.45
20150925 noo 8.12
20150928 noo 8.15
20150929 noo 8.0
20151009 noo 8.26
20151012 noo 8.59
20151013 noo 8.59
20151014 noo 8.4
20151015 noo 8.57
20151016 noo 8.89
20151019 long 8.84
20151020 long 8.9
20151021 noo 8.19
20151022 noo 8.4
20151023 noo 8.56
20151026 noo 8.51
20151027 noo 8.44
