time operation trade_price
20150105 noo 40.26
20150106 noo 40.33
20150107 noo 38.94
20150108 noo 38.51
20150109 noo 38.44
20150112 noo 39.48
20150113 noo 40.32
20150114 noo 39.48
20150115 noo 39.08
20150116 noo 39.57
20150119 noo 38.31
20150120 noo 38.95
20150122 noo 39.81
20150123 noo 40.11
20150126 noo 40.1
20150127 noo 40.0
20150128 noo 40.4
20150129 noo 39.76
20150130 noo 38.26
20150202 noo 38.47
20150213 noo 41.67
20150216 long 45.84
20150217 long 50.42
20150225 long 49.89
20150226 long 49.28
20150227 long 50.58
20150302 long 51.78
20150303 long 51.36
20150304 long 51.99
20150305 long 57.19
20150306 long 52.3
20150309 noo 51.2
20150310 noo 51.2
20150311 noo 50.0
20150312 long_sell 49.12
20150402 long 59.84
20150403 long 61.35
20150407 long 60.39
20150408 long 57.88
20150409 noo 56.0
20150410 long_sell 56.9
20150424 noo 0
20150427 noo 0
20150429 long 61.19
20150430 long 60.0
20150504 noo 61.39
20150505 long_sell 58.39
20150513 long 63.13
20150514 long 62.75
20150515 noo 60.82
20150518 long_sell 62.5
20150519 long 64.56
20150520 long 66.19
20150521 long 72.81
20150522 long 76.0
20150525 noo 0
20150526 noo 0
20150527 noo 0
20150528 noo 0
20150529 noo 0
20150601 noo 0
20150602 noo 0
20150603 noo 0
20150604 long 83.6
20150605 long 79.49
20150608 long 74.95
20150609 noo 74.14
20150610 noo 75.83
20150611 noo 74.0
20150612 noo 74.9
20150615 long 75.77
20150616 long_sell 72.87
20150714 noo 56.2
20150715 noo 50.58
20150716 noo 52.19
20150717 noo 55.55
20150720 noo 54.99
20150721 noo 54.82
20150722 noo 55.56
20150723 noo 56.58
20150724 noo 55.59
20150727 noo 50.03
20150728 noo 49.8
20150729 noo 54.78
20150730 noo 51.8
20150811 long 65.7
20150812 noo 61.99
20150813 noo 63.84
20150814 noo 63.75
20150817 noo 64.2
20150818 noo 57.78
20150819 long_sell 58.48
20150909 noo 55.5
20150910 noo 52.7
20150911 noo 52.85
20150914 noo 47.85
20150915 noo 47.15
20150916 noo 51.87
20150917 noo 52.85
20150918 noo 55.18
20150921 noo 56.07
20150922 noo 55.24
20150923 long 59.01
20150924 long 57.8
20150925 long 58.52
20150928 long 61.8
20150929 long 61.08
20150930 long_sell 60.01
20151008 long_sell 60.68
20151009 noo 60.94
20151012 noo 59.46
20151013 long 60.46
20151014 noo 58.65
20151015 noo 60.35
20151016 long 60.6
20151019 long 66.66
20151020 long 66.22
20151021 noo 59.75
20151022 noo 61.44
20151023 noo 62.69
20151026 long 68.96
20151027 long 68.35
20151028 long 68.81
20151029 long 68.89
20151030 noo 67.1
20151102 noo 63.66
20151103 long_sell 65.49
20151104 long 69.9
20151105 long_sell 67.3
20151109 long 71.6
20151110 noo 69.8
20151111 long_sell 68.8
20151112 long 70.6
20151113 noo 70.7
20151116 long_sell 69.49
20151217 noo 63.8
20151218 noo 63.79
20151221 noo 63.02
20151222 noo 62.82
20151223 noo 62.03
20151224 noo 63.47
20151225 noo 63.45
20151228 noo 62.14
20151229 noo 64.55
20151230 noo 66.0
20151231 long 64.4
20160104 long_sell 58.76
20160216 noo 52.08
20160217 noo 53.81
20160218 noo 53.25
20160219 noo 54.29
20160222 noo 54.51
20160223 noo 54.7
20160224 noo 55.02
20160225 noo 51.8
20160226 noo 52.35
20160229 noo 50.51
20160301 noo 51.54
20160303 noo 53.58
20160304 noo 53.7
20160307 noo 53.95
20160308 noo 53.11
20160309 noo 52.0
20160310 noo 51.5
20160311 noo 51.26
20160314 noo 53.33
20160315 noo 54.44
20160316 noo 53.0
20160317 noo 55.06
20160318 long 56.95
20160321 long 57.03
20160322 long 57.71
20160323 long 57.3
20160324 noo 56.48
20160325 noo 56.96
20160328 long 58.05
20160329 noo 56.87
20160330 long 58.8
20160331 long 58.81
20160401 long 58.3
20160405 long 58.97
20160406 noo 58.35
20160407 noo 57.05
20160408 noo 57.7
20160411 long_sell 57.83
20160418 long 60.02
20160419 long 62.44
20160420 long 60.21
20160421 long 62.13
20160422 long 61.9
20160425 noo 60.75
20160426 long_sell 62.03
20160505 long 63.47
20160506 long_sell 61.2
20160602 noo 59.92
20160603 noo 60.0
20160606 noo 60.15
20160607 long 61.26
20160608 long 60.35
20160613 long_sell 57.44
20160620 noo 59.6
20160621 noo 59.39
20160622 long 60.92
20160623 long 60.03
20160624 noo 59.11
20160627 noo 59.67
20160628 noo 60.3
20160629 long 60.4
20160630 long 61.01
20160701 long 61.39
20160704 long 61.45
20160705 long 60.8
20160706 noo 60.82
20160707 long 61.93
20160708 long 62.19
20160711 long 61.23
20160712 long 61.07
20160713 noo 60.93
20160714 noo 61.2
20160715 long 62.99
20160718 long 62.65
20160719 long 62.8
20160720 long 62.5
20160721 noo 61.94
20160722 long_sell 61.5
20160815 noo 60.07
20160816 noo 59.92
20160817 noo 60.72
20160818 noo 60.06
20160819 noo 59.86
20160822 noo 58.68
20160823 noo 58.91
20160824 noo 59.08
20160906 noo 59.51
20160907 noo 58.97
20160908 noo 58.9
20160909 noo 59.01
20160912 noo 57.67
20161011 noo 57.89
20161012 noo 57.54
20161013 noo 57.31
20161014 noo 57.27
20161017 noo 56.78
20161018 noo 57.35
20161019 noo 57.04
20161020 noo 56.83
20161021 noo 56.51
20161024 noo 56.96
20161025 noo 56.89
20161026 noo 56.53
20161027 noo 56.6
20161028 noo 56.26
20161031 noo 56.16
20161101 noo 56.38
20161102 noo 56.46
20161116 noo 55.73
20161117 noo 55.75
20161118 noo 55.28
20161121 noo 55.15
20161122 noo 55.24
20161123 noo 56.52
20161124 noo 55.69
20161125 noo 55.39
20161128 noo 55.63
20161129 noo 55.58
20161130 noo 55.33
20161201 noo 55.3
20161230 noo 49.68
20170103 noo 49.83
20170104 noo 50.8
20170105 noo 50.43
20170106 noo 49.8
20170109 noo 49.91
20170110 noo 49.65
20170111 noo 49.43
20170112 noo 48.96
20170113 noo 48.91
20170120 noo 48.58
20170123 noo 48.86
20170124 noo 48.65
20170125 noo 48.9
20170126 noo 48.68
20170203 noo 48.35
20170206 noo 48.67
20170207 noo 49.34
20170208 noo 50.5
20170209 noo 49.98
20170210 noo 49.63
20170213 noo 49.73
20170214 noo 49.54
20170215 noo 48.75
20170216 noo 48.9
20170217 noo 48.56
20170220 noo 49.16
20170221 noo 50.04
20170222 noo 49.97
20170223 noo 50.31
20170224 long 50.22
20170227 long 50.27
20170228 long 50.11
20170301 noo 50.19
20170302 noo 49.75
20170303 noo 51.01
20170306 long 50.9
20170307 long 51.0
20170308 long 50.84
20170309 noo 50.17
20170310 noo 50.19
20170313 long_sell 49.84
20170407 noo 49.6
