time operation trade_price
20150112 long 13.31
20150113 long 13.28
20150114 long 13.28
20150115 long 13.32
20150116 long 14.05
20150119 long 13.82
20150120 long 14.29
20150121 long_sell 14.24
20150122 long 14.33
20150123 long 13.92
20150126 noo 14.03
20150127 long 14.34
20150128 noo 14.08
20150129 long_sell 13.81
20150227 long 14.8
20150302 long 14.72
20150303 long 14.48
20150304 long 15.26
20150305 long 15.36
20150306 long 15.56
20150309 long 15.71
20150310 long 15.53
20150311 long 15.4
20150312 long 15.65
20150313 long 15.76
20150316 long 15.78
20150317 long 15.94
20150318 long 16.37
20150319 long 16.99
20150320 long 17.83
20150323 long 17.9
20150324 long 17.73
20150325 long 19.4
20150326 long 19.05
20150327 long 18.69
20150330 long 19.07
20150331 noo 19.18
20150401 long 19.47
20150402 long 19.8
20150403 long 19.73
20150407 long 20.53
20150408 long 19.85
20150409 noo 19.26
20150513 long 22.25
20150514 long 21.76
20150515 long 21.09
20150518 noo 21.18
20150519 long 22.8
20150520 long 22.45
20150521 long 22.71
20150522 long 24.0
20150525 long 24.22
20150526 long 24.24
20150527 long 26.6
20150528 long 25.66
20150529 long 25.12
20150601 long 26.44
20150602 long 27.16
20150603 long 26.68
20150604 long 25.65
20150605 noo 25.16
20150612 long 27.98
20150714 noo 15.79
20150715 noo 14.21
20150716 noo 15.08
20150717 noo 15.8
20150720 noo 16.77
20150721 noo 16.61
20150722 noo 16.29
20150723 noo 16.58
20150724 noo 15.9
20150727 noo 14.32
20150728 noo 15.75
20150729 noo 17.33
20150730 noo 16.7
20150811 noo 17.05
20150812 noo 16.95
20150813 noo 17.03
20150814 noo 16.69
20150817 noo 17.0
20150818 noo 16.2
20150819 noo 17.3
20150820 noo 16.28
20150911 noo 12.46
20150917 noo 11.75
20150918 noo 11.81
20150921 noo 12.28
20150922 noo 12.58
20150923 noo 12.32
20150924 noo 12.42
20150925 noo 11.69
20150928 noo 11.7
20150929 noo 11.65
20151009 noo 12.88
20151012 noo 13.61
20151013 noo 13.55
20151014 noo 14.08
20151015 noo 14.16
20151016 long 14.12
20151019 long 13.84
20151020 noo 13.83
20151021 noo 13.09
20151022 noo 13.62
20151023 long 13.9
20151026 long 13.9
20151027 long 13.82
20151028 long 13.75
20151029 long 14.05
20151030 noo 13.88
20151102 long 14.08
20151103 long 14.69
20151104 long 15.05
20151105 long 14.42
20151106 long 14.47
20151109 noo 14.47
20151110 noo 14.32
20151111 long 14.44
20151208 noo 13.85
20151209 noo 13.8
20151210 noo 13.5
20151215 noo 13.83
20151216 noo 14.05
20151217 long 14.28
20151218 long 14.19
20151221 long 14.48
20151222 long 15.04
20151223 long 14.8
20151224 long 14.98
20151225 long 14.74
20151228 noo 14.2
20151229 noo 14.56
20151230 noo 14.56
20160216 noo 13.29
20160217 noo 13.29
20160218 noo 12.91
20160219 noo 12.94
20160222 noo 13.42
20160223 noo 13.23
20160224 noo 13.35
20160225 noo 12.5
20160226 noo 13.6
20160229 noo 13.3
20160301 long 13.8
20160303 long 14.62
20160304 long 14.34
20160307 long 14.34
20160308 noo 14.49
20160309 noo 14.05
20160310 noo 13.9
20160311 noo 14.15
20160314 noo 14.23
20160315 long 14.12
20160321 long 14.64
20160322 long 15.55
20160323 long 15.65
20160324 long 15.76
20160325 long 15.84
20160328 long 16.28
20160329 noo 15.65
20160330 long 16.12
20160331 long 16.26
20160401 noo 16.25
20160405 long 17.37
20160406 long 17.1
20160407 long 16.36
20160408 noo 16.15
20160505 long 16.8
20160506 long 16.22
20160622 long 16.94
20160801 noo 15.12
20160809 noo 15.42
20160810 noo 15.19
20160811 noo 15.11
20160812 noo 15.12
20160815 noo 15.36
20160816 noo 15.4
20160817 noo 15.33
20160818 noo 15.41
20160819 noo 15.5
20160822 noo 15.82
20160823 noo 15.88
20160824 long 15.91
20160825 long 15.91
20160826 long 15.86
20160829 long 15.95
20160830 long 16.34
20160831 long 16.62
20160901 long 16.25
20160902 long 16.01
20160905 noo 16.19
20160906 noo 16.55
20160907 long 16.27
20160908 long 16.63
20160909 long 16.29
20160912 noo 15.97
20161011 long 16.67
20161012 long 16.8
20161013 noo 16.4
20161014 noo 16.35
20161116 noo 15.15
20161117 noo 15.11
20161118 noo 15.13
20161121 noo 15.03
20161122 noo 14.9
20161123 noo 14.92
20161124 noo 14.74
20161128 noo 14.88
20161129 noo 15.12
20161130 noo 14.88
20161201 noo 14.91
20161202 noo 14.78
20161205 noo 14.87
20161206 noo 14.91
20161228 noo 15.03
20170123 noo 14.76
20170124 noo 14.83
20170125 noo 14.82
20170126 noo 14.82
20170203 noo 14.76
20170206 noo 15.0
20170207 noo 14.89
20170208 noo 15.2
20170209 long 15.22
20170210 long 15.19
20170213 long 15.21
20170214 noo 15.2
20170215 noo 15.0
20170216 noo 15.1
20170217 noo 14.97
20170220 noo 15.67
20170221 long 15.63
20170222 long 15.51
20170223 long 15.27
20170224 noo 15.36
20170227 noo 15.15
20170303 long 15.62
20170306 long 16.09
20170307 long 16.01
20170308 long 15.95
20170309 long 15.78
20170310 noo 15.8
20170314 noo 15.84
20170315 long 15.97
20170316 long 16.06
20170317 long 16.05
20170320 long 16.33
20170321 long 16.12
20170322 long 16.14
20170323 long 16.38
20170324 long 16.48
20170327 long 16.34
20170328 long 16.18
20170407 long 16.76
20170410 noo 16.5
20170504 noo 17.16
20170517 long 17.52
20170518 long 17.65
20170519 long 17.59
20170522 long 17.52
20170523 long 17.7
20170524 noo 17.22
20170613 long 17.12
20170615 noo 17.25
20170616 noo 17.07
20170619 noo 16.98
20170620 long 16.98
20170621 long 17.26
20170622 long 17.28
20170623 long 17.5
20170626 long 17.85
20170627 long 17.86
20170628 long 18.02
20170629 long 17.84
20170630 long 18.27
20170703 long 18.0
20170704 noo 17.24
20170705 noo 17.55
20170714 long 18.22
20170717 long 18.15
20170718 long 17.94
20170719 long 18.63
20170720 long 18.6
20170721 long 18.81
20170724 long 19.13
20170725 noo 18.27
20170726 noo 18.55
20170727 noo 18.16
20170824 noo 18.5
20170825 long 18.69
20170828 long 18.66
20170829 long 18.7
20170830 long 18.59
20170831 long 18.88
20170901 long 18.75
20170904 noo 18.51
20170905 noo 19.09
20170906 long 19.05
20170907 noo 18.62
20170908 noo 18.91
20170911 long 19.36
20170912 long 19.1
20170913 long 19.07
20170914 long 18.96
20170918 long 19.23
20171013 long 19.26
20171016 long 19.37
20171017 long 19.17
20171018 long 19.28
20171019 noo 19.25
20171020 noo 19.29
20171023 long 19.9
20171024 long 19.98
20171025 long 20.42
20171026 long 20.38
20171027 long 20.15
20171030 noo 19.82
20171031 noo 19.6
20171101 noo 19.84
20171102 noo 19.79
20171114 long 21.2
20171115 long 20.59
20171116 long 21.49
20171117 long 21.17
20171120 long 22.22
20171121 long 22.07
20171122 long 22.13
20171123 noo 20.79
20171124 noo 20.96
20171212 long 21.6
20171214 long 21.9
20171215 long 21.56
20171220 long 22.54
20171221 long 22.95
20171222 long 23.05
20171225 long 23.11
20171226 long 23.16
20171227 long 22.97
20171228 noo 22.9
20171229 long 23.4
20180102 noo 22.84
20180103 noo 22.8
20180126 long 23.09
20180129 long 23.2
20180130 long 22.8
20180131 noo 22.44
20180226 noo 22.55
20180227 noo 22.07
20180228 noo 22.35
20180301 long 22.7
20180302 long 22.6
20180305 noo 21.48
20180306 noo 22.7
20180307 noo 22.34
20180308 noo 22.4
20180309 long 23.11
20180312 long 23.15
20180313 long 23.17
20180314 long 22.91
20180315 noo 22.7
20180316 noo 23.07
20180319 noo 22.92
20180320 long 23.2
20180321 long 22.8
20180322 long 23.57
20180411 long 26.55
20180412 long 26.31
20180413 long 26.08
20180416 noo 25.39
20180510 long 25.55
20180511 long 25.23
20180514 long 25.07
20180515 noo 25.0
20180516 noo 25.06
20180712 noo 20.73
20180713 noo 21.2
20180716 noo 21.3
20180717 noo 21.36
20180718 noo 21.56
20180719 noo 21.4
20180720 noo 21.47
