time operation trade_price
20150105 long 14.91
20150106 long 14.36
20150107 long 14.23
20150108 noo 13.59
20150109 noo 13.45
20150112 noo 13.12
20150113 long_sell 13.07
20150316 noo 12.49
20150317 noo 12.63
20150318 noo 13.14
20150319 noo 12.87
20150320 long 13.14
20150323 long 13.36
20150324 noo 13.05
20150325 noo 12.78
20150326 noo 12.95
20150327 noo 13.35
20150330 long 14.24
20150331 long 13.82
20150401 long 13.72
20150402 long 13.59
20150403 noo 13.45
20150407 noo 13.72
20150408 long 13.82
20150409 long 14.64
20150410 long 14.32
20150413 long 14.37
20150414 long 14.12
20150415 noo 13.9
20150416 noo 14.3
20150417 long 14.67
20150420 long 14.21
20150421 long 14.48
20150422 long 14.88
20150423 long 14.76
20150424 long 14.42
20150427 long 14.7
20150525 long 15.02
20150526 long 15.77
20150527 long 15.4
20150528 noo 14.35
20150529 noo 14.35
20150601 noo 14.88
20150602 noo 14.8
20150603 long 15.05
20150604 long 14.99
20150605 long 15.57
20150608 long 16.08
20150609 long 15.66
20150610 long 15.52
20150611 noo 15.32
20150612 noo 15.48
20150714 noo 14.55
20150715 long 14.71
20150716 noo 14.7
20150717 noo 15.07
20150720 long 15.35
20150721 noo 14.51
20150722 noo 14.7
20150723 long 15.16
20150724 long 15.41
20150727 noo 14.2
20150728 long_sell 14.62
20150811 long 15.57
20150812 long 14.93
20150813 long 14.88
20150814 noo 14.95
20150817 noo 14.76
20150909 noo 13.76
20150910 noo 13.54
20151009 noo 13.23
20151012 noo 13.48
20151013 noo 13.47
20151014 noo 13.28
20151015 noo 13.52
20151016 noo 13.65
20151019 noo 13.53
20151020 noo 13.55
20151021 noo 13.23
20151022 noo 13.35
20151023 noo 13.74
20151026 noo 13.67
20151027 long 13.69
20151028 long 13.66
20151029 noo 13.62
20151030 noo 13.67
20151102 noo 13.56
20151103 noo 13.66
20151104 long 14.08
20151105 long 14.12
20151106 long 14.21
20151109 long 14.4
20151110 long 14.27
20151111 long 14.17
