time operation trade_price
20150106 long 24.36
20150107 long 23.86
20150108 long 23.66
20150109 long 23.59
20150112 noo 23.88
20150113 noo 23.82
20150114 long 23.93
20150115 long 23.93
20150116 long 24.43
20150119 long_sell 22.88
20150120 long_sell 23.39
20150226 noo 22.56
20150227 noo 22.54
20150302 noo 22.46
20150303 noo 22.86
20150304 long 23.26
20150305 long 23.0
20150306 noo 22.52
20150309 noo 22.7
20150310 noo 22.71
20150311 noo 22.45
20150312 noo 22.74
20150313 noo 22.66
20150316 long 23.67
20150317 long 23.36
20150318 long 23.65
20150319 long 24.01
20150320 long 24.11
20150323 long 24.46
20150324 long 26.31
20150325 long 26.99
20150326 long 26.18
20150327 long 26.18
20150330 noo 26.23
20150331 noo 26.1
20150401 long 26.44
20150402 long 26.48
20150403 long 27.35
20150407 long 28.8
20150408 long 29.21
20150409 long 29.7
20150410 long 30.5
20150413 long 31.75
20150414 long 33.89
20150415 long 31.68
20150416 long 32.95
20150417 long 33.2
20150420 noo 31.99
20150421 long 32.91
20150422 long 33.53
20150423 noo 33.06
20150424 long 32.14
20150525 long 36.4
20150526 long 36.58
20150527 long 38.72
20150528 long 36.85
20150529 long 38.34
20150601 long 41.88
20150602 long 42.46
20150603 long 42.74
20150604 long 42.32
20150605 long 42.73
20150608 noo 42.43
20150609 noo 41.37
20150610 noo 41.04
20150611 noo 41.62
20150612 noo 42.1
20150615 long 43.09
20150717 noo 30.18
20150720 noo 30.1
20150721 noo 30.0
20150722 noo 29.75
20150723 noo 31.16
20150724 noo 30.73
20150727 noo 27.68
20150728 noo 28.29
20150729 noo 29.95
20150730 noo 29.55
20150811 noo 30.93
20150812 noo 29.99
20150813 noo 30.27
20150814 noo 30.64
20150817 noo 31.4
20150818 noo 29.0
20150819 noo 29.58
20150910 noo 24.58
20150911 noo 24.01
20150914 noo 23.83
20150915 noo 22.6
20150916 noo 24.05
20150917 noo 23.28
20150918 noo 23.19
20150921 noo 23.48
20150922 noo 23.8
20150923 noo 23.76
20150924 noo 24.04
20150925 noo 23.28
20150928 noo 23.04
20150929 noo 22.3
20151009 noo 24.05
20151012 noo 25.03
20151013 noo 25.37
20151014 noo 24.92
20151015 noo 25.5
20151016 noo 25.95
20151019 noo 25.24
20151020 noo 25.86
20151021 noo 25.04
20151022 noo 25.59
20151023 long 26.83
20151026 long 26.99
20151027 long 26.82
20151028 long 26.0
20151029 noo 25.97
20151030 noo 25.59
20151102 noo 25.07
20151105 long 26.69
20151106 long 27.0
20151109 long 27.51
20151110 long 27.12
20151111 long 27.01
20151112 long 27.18
20151113 noo 26.25
20151119 long 27.95
20151120 long 27.53
20151123 long 27.08
20151202 long 28.73
20151203 long 28.96
20151204 long 28.21
20151207 long 31.03
20151208 long 33.53
20151209 long 33.54
20151210 long 33.46
20151211 long 34.53
20151215 long 34.54
20151216 long 33.69
20151217 long 37.06
20151218 long 36.96
20151221 long 40.66
20151222 long 41.1
20151223 long 41.31
20151224 long 38.45
20151225 noo 38.5
20151228 noo 39.36
20151229 noo 40.87
20151230 long 40.71
20151231 long 44.61
20160216 noo 31.99
20160217 noo 31.3
20160218 noo 30.74
20160219 noo 31.13
20160222 noo 31.34
20160223 noo 30.74
20160224 noo 30.3
20160225 noo 28.56
20160226 noo 28.53
20160307 noo 28.79
20160308 noo 28.5
20160309 noo 28.26
20160314 noo 28.06
20160315 noo 27.9
20160316 noo 28.47
20160317 noo 28.81
20160318 noo 29.08
20160321 noo 29.64
20160322 noo 28.98
20160323 noo 28.93
20160324 noo 28.44
20160325 noo 29.19
20160328 noo 29.36
20160329 noo 28.77
20160330 noo 30.55
20160331 noo 30.17
20160401 long 29.8
20160405 long 30.21
20160406 noo 30.05
20160407 noo 29.83
20160408 noo 29.61
20160411 noo 30.08
20160412 noo 29.89
20160413 long 29.91
20160414 long 29.88
20160415 noo 29.83
20160505 noo 28.62
20160531 noo 27.5
20160601 noo 27.29
20160602 noo 27.34
20160603 noo 28.02
20160606 noo 27.74
20160607 noo 27.75
20160608 noo 27.65
20160613 noo 26.82
20160614 noo 26.67
20160615 noo 27.12
20160616 noo 26.83
20160620 noo 27.46
20160621 noo 27.09
