time operation trade_price
20150105 noo 0
20150106 noo 0
20150107 noo 0
20150108 noo 0
20150109 noo 0
20150112 noo 0
20150113 noo 0
20150114 noo 0
20150115 noo 0
20150116 noo 0
20150119 noo 0
20150120 noo 0
20150121 noo 0
20150122 noo 0
20150123 noo 0
20150126 noo 0
20150127 noo 0
20150128 noo 8.44
20150129 long 8.33
20150130 long 8.02
20150202 long 7.86
20150203 long_sell 7.95
20150204 long_sell 7.85
20150205 long_sell 7.62
20150216 long 8.19
20150217 long 8.1
20150225 long 8.04
20150226 long 8.11
20150227 noo 8.18
20150302 long 8.78
20150303 long 9.16
20150304 long 9.24
20150305 long 10.16
20150306 long 10.98
20150309 long 10.58
20150310 long 10.69
20150311 long 10.94
20150312 noo 10.39
20150313 noo 10.4
20150316 noo 10.68
20150317 long 11.75
20150318 long 11.98
20150319 long 11.73
20150320 long 11.92
20150323 long 11.97
20150324 noo 11.71
20150325 long 12.38
20150326 noo 11.82
20150327 noo 11.83
20150330 long_sell 11.89
20150410 long 13.12
20150413 long 13.2
20150414 long_sell 12.76
20150415 long_sell 11.89
20150520 noo 11.9
20150521 noo 12.12
20150522 long 12.22
20150525 long 12.52
20150526 long 12.75
20150527 long 14.03
20150528 long 13.46
20150529 long 12.83
20150601 long 13.64
20150602 long 14.35
20150603 long 13.87
20150604 long 13.48
20150605 long 13.68
20150608 noo 13.27
20150609 noo 13.39
20150610 long 13.83
20150611 long 14.61
20150612 long 14.27
20150615 long 13.72
20150616 long_sell 13.03
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150721 noo 9.44
20150722 noo 9.34
20150723 noo 9.8
20150724 noo 9.62
20150727 noo 8.66
20150728 noo 8.29
20150729 noo 8.71
20150730 noo 8.33
20150811 noo 9.2
20150812 noo 9.01
20150813 noo 9.14
20150814 noo 9.14
20150817 noo 9.2
20150818 noo 8.58
20150819 noo 9.44
20150820 noo 10.38
20150821 noo 9.5
20150827 noo 0
20150828 noo 0
20150911 noo 8.11
20150922 noo 7.53
20150923 noo 7.39
20150924 noo 7.44
20150925 noo 7.5
20150928 noo 7.62
20150929 noo 7.31
20151009 noo 7.62
20151012 noo 7.92
20151013 noo 8.19
20151014 noo 7.97
20151015 noo 8.21
20151016 noo 8.18
20151019 long 8.94
20151020 long 8.84
20151021 noo 8.07
20151022 noo 8.41
20151023 noo 8.68
20151026 noo 8.76
20151027 long 8.8
20151028 long 8.53
20151029 noo 8.49
20151030 noo 8.65
20151102 noo 8.46
20151103 noo 8.4
20151104 noo 8.77
20151105 long 8.79
20151106 long 8.98
20151109 long 8.99
20151110 long 9.25
20151111 long 9.38
20151112 long 9.13
20151113 noo 8.79
20151116 noo 8.97
20151117 noo 9.22
20151118 long 9.22
20151119 long 9.9
20151120 long 10.12
20151123 long 9.75
