time operation trade_price
20150225 noo 8.65
20150226 long 8.96
20150227 long 8.96
20150302 long 8.94
20150303 long 8.77
20150304 noo 8.73
20150305 noo 8.6
20150306 long_sell 8.61
20150309 noo 8.79
20150316 noo 8.87
20150317 long 9.05
20150318 long 9.17
20150319 long 9.3
20150320 long 9.4
20150323 long 9.39
20150324 long 9.32
20150325 long 9.49
20150326 long 10.44
20150327 long 10.24
20150330 long 10.36
20150331 long 10.04
20150401 noo 10.11
20150402 noo 10.01
20150403 noo 10.21
20150407 long 10.36
20150408 long 10.25
20150409 noo 9.99
20150410 noo 10.19
20150413 noo 10.32
20150414 long 11.33
20150415 long 10.88
20150416 long 11.88
20150417 long 13.07
20150420 long 14.02
20150421 long 13.54
20150422 long 14.27
20150423 long 14.18
20150424 long 14.08
20150427 long 15.33
20150428 long 15.19
20150429 long 14.54
20150430 long 14.56
20150504 long 16.02
20150505 long 16.02
20150506 long 14.79
20150507 long_sell 13.33
20150525 long 17.04
20150526 long 18.74
20150527 long 18.8
20150528 long 17.26
20150529 long 17.67
20150601 noo 18.39
20150602 noo 18.29
20150603 long 17.74
20150604 long 17.69
20150605 long 18.45
20150608 long 18.8
20150609 long 19.56
20150610 long 18.58
20150611 long_sell 18.08
20150615 noo 0
20150616 noo 0
20150617 noo 0
20150618 noo 0
20150619 noo 0
20150623 noo 0
20150624 noo 0
20150717 noo 12.9
20150720 noo 13.29
20150721 noo 13.2
20150722 noo 13.95
20150723 noo 14.15
20150724 noo 14.15
20150727 noo 12.74
20150728 noo 12.67
20150729 noo 13.94
20150730 noo 14.5
20150811 long 16.12
20150812 long 16.19
20150813 long 16.68
20150814 long 16.46
20150817 long 16.37
20150818 noo 14.7
20150819 noo 14.85
20150820 long_sell 13.51
20150821 long_sell 13.61
20150824 long_sell 12.25
20150921 noo 10.74
20150922 noo 10.65
20150923 noo 10.33
20150924 noo 10.43
20150925 noo 10.21
20150928 noo 10.14
20150929 noo 9.75
20151009 noo 10.43
20151012 noo 11.47
20151013 noo 11.45
20151014 noo 11.08
20151015 noo 11.4
20151016 noo 11.52
20151019 noo 11.33
20151020 noo 11.66
20151021 noo 10.81
20151022 noo 11.07
20151023 noo 11.13
20151026 noo 11.1
20151027 long 12.02
20151028 long 11.26
20151029 long 11.25
20151030 noo 11.06
20151102 noo 10.5
20151103 long_sell 10.47
20151106 noo 11.38
20151109 long 11.66
20151110 long 11.66
20151111 long 11.71
20151112 long 11.51
20151113 noo 11.01
20151116 noo 11.14
20151117 long_sell 11.16
20151218 noo 9.83
20151221 noo 10.04
20151222 noo 9.96
20151223 noo 9.83
20151224 noo 9.64
20151225 noo 9.73
20151228 noo 9.42
20151229 noo 9.47
20151230 noo 9.48
20160216 noo 6.41
20160217 noo 6.61
20160218 noo 6.52
20160219 noo 6.57
20160222 noo 6.7
20160223 noo 6.59
20160224 noo 6.79
20160225 noo 6.11
20160226 noo 6.11
20160229 noo 5.83
20160301 noo 6.08
20160303 noo 6.38
20160304 noo 6.48
20160307 noo 6.6
20160308 noo 6.5
20160309 noo 6.26
20160310 noo 6.16
20160311 noo 6.1
20160314 noo 6.32
20160315 noo 6.52
20160316 noo 6.36
20160317 noo 6.5
20160318 noo 6.64
20160321 noo 6.9
20160322 noo 7.47
20160323 long 7.26
20160324 long 7.27
20160325 long 7.21
20160328 noo 7.15
20160329 noo 6.95
20160330 noo 7.13
20160331 noo 7.19
20160401 noo 7.11
20160405 long 7.25
20160406 long 7.16
20160407 noo 7.03
20160408 long_sell 6.88
20160411 long_sell 6.97
20160524 noo 5.92
20160525 noo 5.91
20160526 noo 5.93
20160527 noo 5.94
20160530 noo 5.94
20160531 noo 6.15
20160601 noo 6.16
20160602 noo 6.15
20160603 noo 6.17
20160606 noo 0
20160607 noo 0
20160608 noo 0
20160613 noo 0
20160614 noo 0
20160615 noo 0
20160616 noo 0
20160617 noo 0
20160620 noo 0
20160621 noo 0
20160622 noo 0
20160623 noo 0
20160624 noo 0
20160627 noo 0
20160628 noo 0
20160629 noo 6.42
20160630 noo 6.33
20160701 noo 6.37
20160704 long 6.65
20160705 long 7.01
20160706 long 6.89
20160707 long 6.84
20160708 long 6.91
20160711 long 7.16
20160712 long 7.2
20160713 long 7.23
20160714 long 7.22
20160715 noo 7.14
20160718 noo 7.01
20160719 noo 7.0
20160720 noo 6.94
20160721 long_sell 6.89
20160816 long 6.83
20160817 long 6.92
20160818 long 6.88
20160819 long 6.88
20160822 noo 6.74
20160823 noo 6.75
20160824 noo 6.74
20160825 long_sell 6.64
20161011 noo 6.66
20161012 noo 6.58
20161013 noo 6.73
20161014 noo 6.71
20161017 noo 6.6
20161018 long 6.73
20161019 noo 6.71
20161020 noo 6.68
20161021 long 6.8
20161024 long 6.86
20161025 long 6.75
20161026 long 6.69
20161027 noo 6.69
20161028 noo 6.64
20161031 long_sell 6.52
20161114 long 6.76
20161115 long 6.8
20161116 long 6.73
20161117 long 6.96
20161118 long 6.85
20161121 long 7.0
20161122 long 7.02
20161123 noo 6.96
20161124 long 6.87
20161125 noo 6.94
20161128 noo 7.02
20161129 long 7.31
20161130 long 7.21
20161201 long 7.61
20161202 long 7.44
20161205 long 7.37
20161206 long 7.49
20161207 long_sell 7.65
