time operation trade_price
20150106 noo 20.49
20150107 noo 20.13
20150108 noo 20.15
20150109 noo 20.39
20150112 noo 20.63
20150113 noo 20.47
20150114 noo 20.2
20150115 noo 20.42
20150116 noo 20.49
20150119 noo 20.67
20150120 noo 21.33
20150122 noo 22.44
20150123 noo 21.81
20150126 long 21.93
20150127 long 22.78
20150128 long 23.14
20150129 long 23.5
20150130 long 22.5
20150202 noo 22.33
20150203 long_sell 22.8
20150204 long_sell 22.38
20150217 long 22.47
20150225 long 22.51
20150226 noo 22.09
20150227 noo 22.39
20150302 long 23.96
20150303 long 25.0
20150304 long 25.25
20150305 long 25.55
20150306 long 24.5
20150309 noo 24.82
20150310 long 25.66
20150311 noo 25.48
20150312 long 24.62
20150313 noo 24.81
20150316 long 27.2
20150317 long 27.24
20150318 long 28.01
20150319 long 28.0
20150320 long 28.17
20150323 long 28.36
20150324 long 28.02
20150325 long 28.8
20150326 long 29.01
20150327 long 29.35
20150330 long 29.29
20150331 long 30.36
20150401 long 33.4
20150402 long 34.1
20150403 long 34.38
20150407 long 34.48
20150408 noo 32.0
20150409 noo 31.52
20150410 noo 32.79
20150413 long_sell 32.49
20150513 long 31.38
20150514 long 31.82
20150515 long 30.82
20150518 long 32.45
20150519 long 32.86
20150520 long 33.47
20150521 long 33.89
20150522 long 33.18
20150525 long 34.18
20150526 long 37.6
20150527 long 41.36
20150528 long 37.13
20150529 long 39.0
20150601 long 41.21
20150602 long 44.24
20150603 long 45.71
20150604 long 45.61
20150605 long 44.0
20150608 noo 43.85
20150609 noo 41.43
20150610 noo 42.0
20150611 long 44.08
20150612 long_sell 42.9
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150721 noo 26.21
20150722 noo 26.64
20150723 noo 28.29
20150724 noo 28.25
20150727 noo 25.43
20150728 noo 24.97
20150729 noo 26.66
20150730 noo 25.61
20150811 noo 27.17
20150812 noo 26.45
20150813 noo 27.0
20150814 noo 28.17
20150817 noo 27.87
20150818 noo 25.17
20150819 noo 26.22
20150820 noo 25.98
20150821 noo 24.7
20150910 noo 20.28
20150911 noo 20.26
20150914 noo 19.0
20150915 noo 18.84
20150916 noo 20.72
20150917 noo 20.31
20150918 noo 21.21
20150921 noo 22.11
20150922 noo 22.2
20150923 noo 21.96
20150924 noo 23.08
20150925 noo 22.0
20150928 noo 22.73
20150929 noo 21.93
20151009 noo 23.1
20151012 long 25.02
20151013 long 25.3
20151014 long 25.35
20151015 long 26.85
20151016 long 27.55
20151019 long 28.54
20151020 long 31.39
20151021 long 28.7
20151022 long 30.18
20151023 long 33.2
20151026 long 32.65
20151027 long 32.26
20151028 long 31.79
20151029 noo 31.89
20151030 noo 32.6
20151102 noo 30.2
20151103 long_sell 30.55
20151104 long 32.69
20151105 long 33.0
20151106 long 34.14
20151109 long 36.78
20151110 long 36.51
20151111 long 36.58
20151112 long 35.5
20151113 noo 34.69
20151116 noo 36.5
20151117 long_sell 35.09
20151118 long_sell 34.27
20151215 long 37.63
20151216 long 38.15
20151217 long 38.15
20151218 noo 37.02
20151221 long_sell 37.24
20160216 noo 26.55
20160217 noo 26.42
20160218 noo 25.9
20160219 noo 26.2
20160222 noo 26.56
20160223 noo 27.19
20160224 noo 27.42
20160225 noo 24.68
20160226 noo 23.79
20160229 noo 22.8
20160303 noo 24.23
20160308 noo 24.88
20160309 noo 24.11
20160310 noo 23.56
20160311 noo 23.34
20160314 noo 24.56
20160315 noo 24.55
20160316 noo 25.07
20160317 noo 27.58
20160318 long 30.34
20160321 long 31.1
20160322 long 32.38
20160323 long 33.97
20160324 long 32.5
20160325 long 31.6
20160328 noo 31.34
20160329 noo 29.79
20160330 noo 31.85
20160331 long 32.36
20160401 long 31.4
20160405 long 32.51
20160406 long 34.9
20160407 long 33.95
20160408 long 31.8
20160411 noo 32.25
20160412 long_sell 30.77
20160531 noo 13.85
20160601 noo 14.38
20160602 noo 14.49
20160603 noo 14.45
20160606 noo 14.0
20160607 noo 14.99
20160608 noo 14.84
20160613 noo 13.88
20160614 noo 13.95
20160615 noo 14.39
20160616 noo 14.01
20160617 noo 14.8
20160620 noo 14.52
20160621 noo 14.14
20160622 noo 14.48
20160623 noo 14.85
20160624 noo 15.1
20160627 noo 15.49
20160628 noo 15.67
20160629 noo 15.34
20160630 noo 15.47
20160701 noo 14.99
20160704 noo 15.0
20160705 noo 14.95
20160706 noo 15.19
20160707 noo 15.44
20160708 noo 15.12
20160711 noo 15.53
20160712 noo 15.64
20160713 noo 15.42
20160714 noo 15.68
20160715 noo 15.43
20160718 noo 16.97
20160719 long 17.76
20160720 long 17.2
20160721 long 18.92
20160722 long 19.24
20160725 long 18.52
20160726 long 18.36
20160727 noo 17.05
20160728 noo 17.27
20160729 noo 17.0
20160801 noo 17.02
20160802 long_sell 17.2
20160803 long_sell 17.65
20160830 long 17.35
20160831 long 17.44
20160901 long 17.87
20160902 long 17.86
20160905 long 17.77
20160906 long 17.87
20160907 long 18.2
20160908 long 18.02
20160909 noo 17.7
20160912 long_sell 16.85
20161011 long 18.36
20161012 long 19.27
20161013 long 19.13
20161014 long 19.17
20161017 long 18.47
20161018 noo 18.78
20161019 noo 18.6
20161020 noo 18.48
20161021 long 18.49
20161024 long_sell 18.49
20161121 long 18.5
20161122 long 18.55
20161123 long 18.66
20161124 long 18.63
20161125 long 19.0
20161128 long 18.88
20161129 noo 18.2
20161130 noo 19.2
20161201 noo 18.82
20161202 noo 18.51
20161205 long_sell 18.41
20161206 noo 19.02
20170105 noo 16.9
20170106 noo 16.39
20170125 noo 15.11
20170126 noo 15.35
20170203 noo 15.13
20170206 noo 16.64
20170207 noo 16.31
20170208 noo 16.44
20170209 noo 18.08
20170210 long 18.05
20170213 long 17.84
20170214 long 17.47
20170215 noo 17.43
20170216 noo 17.34
20170217 noo 17.47
20170220 long 17.7
20170221 long 17.73
20170222 long 17.43
20170223 long 17.84
20170224 noo 17.58
20170227 noo 17.21
20170228 long_sell 17.19
20170314 long 18.0
20170315 long 18.25
