time operation trade_price
20150107 noo 50.02
20150108 noo 52.0
20150109 noo 53.01
20150112 noo 51.2
20150113 noo 51.51
20150114 noo 55.45
20150115 long 54.02
20150116 long 55.65
20150119 long 55.76
20150120 noo 54.73
20150121 long_sell 55.01
20150122 noo 53.95
20150123 noo 53.39
20150126 noo 54.11
20150127 noo 53.41
20150128 noo 50.96
20150225 noo 51.9
20150226 noo 54.23
20150227 long 54.02
20150302 long 55.96
20150303 long 56.03
20150304 long 57.55
20150305 long 56.22
20150306 long 56.35
20150309 long 59.69
20150310 long 59.0
20150311 long 57.38
20150312 long 59.95
20150313 noo 59.02
20150316 long 60.7
20150317 long 62.48
20150318 long 62.16
20150319 long 61.27
20150320 long 63.15
20150323 long 63.99
20150324 long 64.4
20150325 long 70.84
20150326 long 75.25
20150327 long 73.82
20150330 long 74.05
20150331 long 73.5
20150401 long 78.92
20150402 long 75.0
20150403 noo 73.89
20150407 noo 0
20150408 noo 0
20150409 noo 0
20150410 noo 0
20150413 noo 0
20150414 noo 0
20150415 noo 0
20150416 noo 0
20150417 noo 0
20150420 noo 0
20150421 noo 0
20150422 noo 0
20150423 noo 0
20150424 noo 0
20150427 noo 0
20150428 long 77.73
20150429 noo 75.15
20150430 noo 73.5
20150504 long 78.15
20150505 long 78.5
20150506 long_sell 77.51
20150520 long 85.16
20150521 long 90.0
20150522 long 91.42
20150525 long 97.02
20150526 long 100.45
20150527 long 101.5
20150528 long 95.23
20150529 noo 93.02
20150601 noo 99.0
20150602 long 104.61
20150603 long 105.31
20150604 long 96.5
20150605 long 100.55
20150608 long_sell 97.3
20150714 noo 52.06
20150715 noo 49.97
20150716 noo 54.97
20150717 noo 60.47
20150720 noo 66.52
20150721 noo 73.17
20150722 noo 71.0
20150723 long 71.88
20150724 noo 64.75
20150727 noo 66.0
20150728 noo 70.55
20150729 long 74.66
20150730 long 69.39
20150731 long_sell 64.16
20150803 long_sell 66.88
20150911 noo 49.5
20150914 noo 44.55
20150916 noo 47.81
20150917 noo 46.0
20150918 noo 44.83
20150921 noo 45.2
20150922 noo 45.6
20150923 noo 43.98
20150924 noo 44.2
20150925 noo 42.86
20150928 noo 43.29
20150929 noo 44.9
20151009 noo 51.52
20151012 noo 56.67
20151013 noo 55.9
20151014 long 54.0
20151015 long 55.77
20151016 noo 54.97
20151019 noo 52.95
20151020 noo 53.72
20151021 noo 48.35
20151022 noo 49.79
20151023 noo 51.83
20151026 noo 50.13
20151027 noo 52.12
20151028 long_sell 50.58
20151103 long 54.58
20151104 long 55.91
20151105 long 53.95
20151106 long 54.28
20151109 noo 54.0
20151110 noo 52.61
20151111 noo 52.86
20151112 long 55.9
20151113 noo 52.98
20151116 long_sell 52.3
20151124 long 57.94
20151125 long 60.71
20151126 long 57.89
20151127 noo 52.16
20151130 noo 54.5
20151201 long_sell 52.75
20160216 noo 44.84
20160217 noo 45.5
20160218 noo 45.96
20160219 noo 46.49
20160222 noo 47.35
20160223 long 48.27
20160224 long 51.3
20160225 long 48.96
20160226 long 52.22
20160229 long 54.06
20160301 long 56.34
20160302 long_sell 55.92
20160303 long 54.45
20160304 long 56.8
20160307 long 57.74
20160308 noo 54.41
20160309 noo 51.29
20160310 noo 52.35
20160311 long_sell 52.51
20160322 long 59.42
20160323 long 59.65
20160324 long 60.65
20160325 noo 0
20160328 noo 0
20160329 noo 0
20160330 noo 0
20160331 noo 0
20160401 noo 0
20160405 noo 0
20160406 noo 0
20160407 noo 0
20160408 noo 0
20160411 long 59.98
20160412 noo 56.3
20160413 long_sell 56.31
20160630 noo 50.53
20160701 noo 51.5
20160704 noo 52.5
20160705 noo 52.48
20160706 noo 52.6
20160707 noo 54.1
20160728 noo 26.19
20160729 noo 26.97
20160801 noo 26.35
20160809 noo 26.82
20160810 noo 26.64
20160811 noo 26.1
20160812 noo 26.21
20160815 noo 26.59
20160816 noo 27.01
20160817 noo 27.3
20160818 noo 27.05
20160819 noo 26.87
20160822 noo 26.42
20160823 noo 26.31
20160824 noo 26.37
