time operation trade_price
20150108 long 9.53
20150109 long_sell 9.37
20150126 long 10.26
20150127 long 10.57
20150128 long 10.39
20150129 long 10.9
20150130 long 10.7
20150202 noo 10.33
20150203 long_sell 11.36
20150213 long 11.55
20150216 long 12.22
20150217 long 12.0
20150225 long 11.68
20150226 long 11.7
20150227 long_sell 11.68
20150302 long 12.07
20150303 long_sell 11.9
20150304 long_sell 11.79
20150319 long 12.92
20150320 long 12.86
20150323 long 12.97
20150324 noo 12.79
20150325 long 13.69
20150326 long 13.09
20150327 long 13.17
20150330 long 13.19
20150331 noo 13.07
20150401 long 13.24
20150402 long 13.6
20150403 long 13.45
20150407 long 13.57
20150408 long_sell 13.13
20150423 long 14.16
20150424 long 13.69
20150427 long 13.6
20150428 long_sell 12.93
20150504 noo 13.95
20150505 long 14.01
20150506 long 15.41
20150507 long_sell 14.61
20150508 long_sell 16.07
20150513 long 20.0
20150514 long 19.41
20150515 long 19.02
20150518 long 19.0
20150519 noo 19.14
20150520 noo 18.9
20150521 long 19.85
20150522 long 19.91
20150525 long 19.92
20150526 long 21.91
20150527 long 21.26
20150528 noo 19.13
20150529 long_sell 18.53
20150601 long_sell 19.42
20150611 long 22.8
20150612 long 21.65
20150615 long_sell 20.77
20150708 noo 0
20150709 noo 0
20150720 noo 15.54
20150721 noo 15.9
20150722 noo 15.9
20150723 noo 16.21
20150724 noo 15.39
20150727 noo 13.85
20150728 noo 13.93
20150729 noo 14.53
20150730 noo 13.62
20150803 noo 0
20150804 noo 0
20150805 noo 0
20150806 noo 0
20150807 noo 0
20150810 noo 0
20150811 noo 15.17
20150812 noo 16.69
20150813 noo 18.36
20150814 long 20.2
20150817 long 19.75
20150818 long 19.28
20150819 long 19.64
20150820 noo 17.98
20150821 noo 16.66
20150824 long_sell 14.99
20150825 long_sell 13.49
20150826 long_sell 13.6
20150827 long_sell 14.06
20150924 noo 12.77
20150925 noo 12.33
20150928 noo 12.48
20150929 noo 12.06
20151009 noo 13.05
20151012 noo 13.9
20151013 noo 13.85
20151014 noo 14.0
20151015 noo 14.68
20151016 noo 14.6
20151019 noo 14.46
20151020 long 15.91
20151021 long 14.93
20151022 long 16.39
20151023 long 16.28
20151026 long 16.12
20151027 long 16.15
20151028 noo 15.4
20151029 noo 15.96
20151030 long 16.26
20151102 long 16.46
20151103 long 16.05
20151104 long 17.0
20151105 long 17.02
20151106 long 17.3
20151109 long 17.07
20151110 noo 16.83
20151111 noo 16.38
20151112 long_sell 15.64
20151217 noo 14.08
20151218 noo 13.87
20151221 noo 14.29
20151222 noo 14.16
20151223 noo 13.89
20151224 noo 14.0
20151225 noo 13.91
20151228 noo 13.51
20151229 noo 13.68
20151230 noo 13.75
20151231 noo 13.45
20160216 noo 11.41
20160217 noo 11.59
20160218 noo 11.37
20160219 noo 11.4
20160222 noo 11.58
20160223 noo 11.3
20160224 noo 11.9
20160225 noo 10.95
20160226 noo 11.03
20160229 noo 10.28
20160303 noo 10.83
20160304 noo 10.67
20160307 noo 10.81
20160308 noo 10.84
20160309 noo 10.51
20160314 noo 10.8
20160315 noo 10.69
20160316 noo 10.53
20160317 noo 10.85
20160318 noo 11.6
20160321 noo 11.7
20160322 noo 11.76
20160323 long 11.91
20160324 noo 11.53
20160325 noo 11.65
20160328 noo 11.38
20160329 noo 11.14
20160330 noo 11.54
20160331 noo 11.45
20160401 noo 11.26
20160405 noo 11.64
20160406 long 11.74
20160407 noo 11.43
20160408 long 11.9
20160411 long 11.98
20160412 long 11.78
20160413 long 11.88
20160414 noo 11.89
20160415 long 12.07
20160418 long 11.8
20160419 noo 11.79
20160420 long_sell 11.14
20160524 noo 10.41
20160525 noo 10.55
20160526 noo 10.54
20160527 noo 10.49
20160530 noo 10.43
20160531 noo 11.02
20160601 noo 11.15
20160602 noo 11.06
20160603 long 11.75
20160606 long 11.96
20160607 long 11.6
20160608 long 11.36
20160613 noo 10.87
20160614 noo 10.92
20160615 noo 11.12
20160616 noo 10.92
20160617 long_sell 10.94
20160705 noo 11.03
20160706 noo 10.95
20160707 noo 10.88
20160708 noo 10.86
20160711 noo 10.85
20160712 noo 10.97
20160713 long 11.08
20160714 long 11.03
20160715 long 10.94
20160718 long 11.04
20160719 noo 11.07
20160720 long 11.04
20160721 long 11.03
20160722 noo 10.89
20160725 long_sell 10.89
20160726 noo 11.05
20160809 long 11.31
20160810 long 11.18
20160811 long 10.97
20160812 noo 11.3
20160815 long 11.42
20160816 long 11.29
20160817 long 11.53
20160818 long 11.33
20160819 noo 11.25
20160822 noo 11.24
20160823 noo 11.15
20160824 noo 11.12
20160825 long_sell 11.01
20160908 long 11.25
20160909 long_sell 11.11
20161011 noo 11.12
20161012 noo 11.07
20161013 noo 11.09
20161014 noo 11.07
20161017 noo 10.99
20161018 long 11.19
20161019 long 11.23
20161020 long 11.3
20161021 long 11.18
20161024 long 11.39
20161025 long 11.41
20161026 long 11.47
20161027 long 11.41
20161028 noo 11.25
20161031 noo 11.2
20161101 noo 11.29
20161102 long_sell 11.13
20161103 noo 11.41
20161128 long 11.34
20161129 noo 11.27
20161130 long 11.67
20161201 long 11.7
20161202 long 11.81
20161205 long 11.72
20161206 long 12.02
20161207 long_sell 12.52
20170206 noo 11.09
20170207 noo 11.05
20170208 noo 10.97
20170209 noo 10.98
20170210 noo 11.04
20170213 noo 11.2
20170214 noo 11.12
20170215 noo 11.07
20170216 noo 11.14
20170217 noo 11.22
20170220 noo 11.25
20170221 noo 11.55
20170222 noo 11.4
20170223 noo 11.27
20170224 long 11.26
20170227 noo 11.2
20170228 noo 11.33
20170301 long 11.36
20170302 noo 11.2
20170303 noo 11.2
20170306 noo 11.23
20170307 noo 11.16
20170308 long_sell 11.1
20170309 long_sell 10.98
20170406 noo 10.94
20170407 noo 10.95
20170410 noo 10.83
20170411 noo 10.86
20170412 noo 10.82
20170413 noo 10.83
20170517 noo 10.55
