time operation trade_price
20150106 long 8.98
20150107 long 9.17
20150108 long 8.8
20150109 long 8.78
20150112 noo 8.94
20150113 noo 8.96
20150114 long_sell 8.69
20150225 noo 7.65
20150226 noo 7.67
20150227 noo 7.9
20150302 noo 7.82
20150303 noo 7.48
20150304 noo 7.46
20150305 noo 7.25
20150306 noo 7.32
20150309 noo 7.4
20150310 noo 7.57
20150311 noo 7.91
20150312 noo 7.91
20150313 long 8.39
20150316 long 8.78
20150317 long 9.66
20150318 long 10.03
20150319 long 9.68
20150320 long 9.37
20150323 noo 9.41
20150324 noo 9.86
20150325 noo 9.42
20150326 noo 9.18
20150327 noo 9.2
20150330 noo 9.69
20150331 long 9.43
20150401 long 9.98
20150402 long 9.84
20150403 long 9.89
20150407 long 10.55
20150408 long 10.42
20150409 long 10.27
20150410 long 10.44
20150413 noo 10.51
20150414 noo 10.42
20150415 long_sell 10.1
20150420 long 11.07
20150421 long 11.16
20150422 long 11.29
20150423 long 11.09
20150424 long 11.96
20150427 long 13.16
20150428 long 13.59
20150429 long 13.12
20150430 long 13.05
20150504 noo 12.82
20150505 noo 12.01
20150506 long_sell 11.34
20150526 long 12.71
20150527 long 12.79
20150528 noo 11.52
20150529 long_sell 11.19
20150608 long 13.48
20150609 long 13.33
20150610 long 13.54
20150611 long 13.14
20150612 noo 12.9
20150615 noo 13.09
20150616 noo 12.93
20150617 noo 12.72
20150618 long 13.21
20150619 long_sell 11.89
20150630 noo 0
20150701 noo 0
20150702 noo 0
20150703 noo 0
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150714 noo 0
20150715 noo 0
20150716 noo 0
20150717 noo 0
20150720 noo 0
20150721 noo 0
20150722 noo 0
20150723 noo 0
20150724 noo 0
20150727 noo 0
20150728 noo 0
20150729 long 14.5
20150730 noo 13.05
20150731 long_sell 11.75
20150909 noo 8.35
20150910 noo 8.21
20150911 noo 8.24
20150914 noo 7.99
20150915 noo 7.21
20150916 noo 7.81
20150917 noo 7.44
20150918 noo 7.5
20150921 noo 7.8
20150922 noo 8.15
20150923 noo 7.83
20150924 noo 7.89
20150925 noo 7.56
20150928 noo 7.64
20150929 noo 7.42
20151009 noo 7.92
20151012 noo 8.34
20151013 noo 8.37
20151014 noo 8.1
20151015 noo 8.31
20151016 noo 8.78
20151019 noo 9.0
20151020 noo 9.12
20151021 noo 8.6
20151022 long 9.46
20151023 long 9.4
20151026 long 9.18
20151027 long 9.06
20151028 noo 8.87
20151029 noo 8.94
20151030 noo 8.94
20151102 noo 8.67
20151103 noo 8.68
20151104 noo 9.07
20151105 long 9.79
20151106 long 9.85
20151109 long 9.86
20151110 long 9.66
20151111 noo 9.66
20151112 noo 9.59
20151113 noo 9.6
20151116 noo 9.37
20151117 long_sell 9.37
20151217 noo 8.57
20151218 noo 8.86
20151221 noo 9.03
20151222 noo 8.99
20151223 noo 8.88
20151224 noo 8.73
20151225 noo 8.79
20151228 noo 8.57
20151229 noo 8.74
20151230 noo 8.63
20151231 noo 8.58
20160216 noo 7.05
20160217 noo 7.09
20160218 noo 6.98
20160219 noo 6.88
20160222 noo 7.09
20160223 noo 6.93
20160224 noo 7.04
20160225 noo 6.4
20160226 noo 6.48
20160303 noo 6.59
20160304 noo 6.62
20160307 noo 6.66
20160308 noo 6.61
20160309 noo 6.62
20160310 noo 6.44
20160311 noo 6.42
20160314 noo 6.63
20160315 noo 6.63
20160316 noo 6.75
20160317 noo 6.79
20160318 noo 6.84
20160321 noo 7.03
20160322 noo 6.94
20160323 noo 6.84
20160324 noo 6.78
20160325 noo 6.79
20160328 noo 6.84
20160329 noo 6.63
20160330 noo 6.81
20160331 noo 6.86
20160401 long 7.14
20160405 long 7.39
20160406 long 7.26
20160407 long 7.19
20160408 long 7.15
20160411 noo 7.18
20160412 noo 7.05
20160413 noo 7.19
20160414 long 7.28
20160415 long 7.19
20160418 long 7.16
20160419 noo 7.12
20160420 long_sell 7.11
20160505 long 7.47
20160506 long 7.36
20160509 long 7.16
