time operation trade_price
20150105 long 7.34
20150106 noo 7.07
20150107 noo 7.1
20150108 long_sell 6.66
20150216 noo 6.02
20150217 noo 6.0
20150225 noo 5.95
20150226 noo 6.47
20150227 long 6.41
20150302 long 6.38
20150303 long 6.22
20150304 noo 6.17
20150305 noo 6.06
20150306 noo 6.05
20150309 noo 6.11
20150310 noo 6.03
20150311 noo 6.06
20150312 noo 6.21
20150313 long 6.25
20150316 long 6.32
20150317 long 6.49
20150318 long 6.56
20150319 long 6.82
20150320 long 6.72
20150323 long 6.94
20150324 long 6.8
20150325 noo 6.82
20150326 long 7.01
20150327 long 7.22
20150330 long 7.94
20150331 long 7.67
20150401 long 7.69
20150402 long 7.52
20150403 noo 7.53
20150407 noo 7.6
20150408 long 7.8
20150409 long 7.53
20150410 long 7.58
20150413 long 7.72
20150414 long 7.96
20150415 long 8.28
20150416 long 8.36
20150417 long 9.03
20150420 long 9.85
20150421 long 9.29
20150422 long 9.54
20150423 long 9.4
20150424 noo 9.34
20150427 long 10.08
20150428 long 10.31
20150429 long 9.91
20150430 long 10.9
20150504 long 11.99
20150505 long 10.8
20150506 long 10.48
20150507 long_sell 9.43
20150508 long_sell 9.77
20150714 noo 8.03
20150715 noo 7.87
20150716 noo 7.87
20150717 noo 8.14
20150720 noo 8.19
20150721 noo 8.2
20150722 noo 8.01
20150723 noo 8.14
20150724 noo 8.01
20150727 noo 7.21
20150811 noo 7.64
20150812 noo 7.65
20150813 noo 7.7
20150814 noo 7.64
20150817 noo 7.52
20150818 noo 6.89
20150819 noo 7.0
20150909 noo 6.12
20150910 noo 6.06
20150911 noo 5.98
20150914 noo 6.13
20150915 noo 5.93
20150916 noo 6.22
20150917 noo 6.13
20150918 noo 6.23
20150921 noo 6.3
20150922 noo 6.28
20150923 noo 6.1
20150924 noo 6.11
20150925 noo 6.06
20150928 noo 5.97
20150929 noo 5.77
20151009 noo 5.99
20151012 noo 6.21
20151013 noo 6.17
20151014 noo 6.14
20151015 noo 6.23
20151016 noo 6.28
20151019 noo 6.22
20151020 noo 6.43
20151021 noo 6.59
20151022 long 6.44
20151023 long 6.41
20151026 noo 6.42
20151027 noo 6.36
20151028 noo 6.22
20151029 noo 6.2
20151030 noo 6.21
20151105 long 6.94
20151106 long 7.1
20151109 long 7.11
20151110 long 7.12
20151111 long 7.06
20151112 noo 6.89
20151113 noo 6.84
20151116 noo 6.85
20151117 noo 6.78
20151118 noo 6.75
20151221 noo 6.72
20151222 noo 6.65
20151223 long 6.68
20151224 long 6.58
20151225 noo 6.68
20151228 noo 6.4
20151229 noo 6.46
20160216 noo 5.22
20160217 noo 5.37
20160218 noo 5.33
20160219 noo 5.29
20160222 noo 5.46
20160223 noo 5.42
20160224 noo 5.45
20160225 noo 5.13
20160226 noo 5.15
20160229 noo 5.13
20160301 noo 5.24
20160303 noo 5.52
20160304 noo 5.62
20160307 noo 5.6
20160308 noo 5.59
20160309 long 5.57
20160310 noo 5.44
20160311 noo 5.48
20160314 long 5.6
20160315 long 5.82
20160316 long 5.88
20160317 long 5.83
20160318 long 5.78
20160321 long 5.85
20160322 noo 5.85
20160323 noo 5.81
20160324 noo 5.72
20160325 noo 5.74
20160527 noo 5.28
20160530 noo 5.3
20160531 noo 5.49
20160601 noo 5.44
20160602 noo 5.42
20160603 noo 5.44
20160606 noo 5.43
20160607 noo 5.42
20160608 noo 5.42
20160613 noo 5.29
20160614 noo 5.34
20160615 noo 5.38
20160629 noo 5.33
20160630 noo 5.32
20160701 noo 5.3
20160704 noo 5.38
20160705 noo 5.46
20160706 noo 5.42
20160707 long 5.39
20160708 noo 5.36
20160711 noo 5.37
20160712 long 5.5
20160713 long 5.57
20160714 long 5.51
20160715 long 5.56
20160718 long 5.51
20160719 noo 5.5
20160720 noo 5.49
20160721 noo 5.53
20160722 noo 5.47
20160725 noo 5.48
20160726 long 5.56
20160727 long 5.63
20160728 long 5.75
20160729 long 5.7
20160801 long 5.76
20160809 long 6.14
20160810 long 6.04
20160811 long 6.0
20160812 long 6.19
20160815 long 6.35
20160816 long 6.43
20160817 long 6.58
20160818 long 6.46
20160819 long 6.46
20160822 noo 6.38
20160823 noo 6.43
20160824 noo 6.39
20161014 long 6.51
20161017 long 6.53
20161018 long 6.71
20161019 long 6.83
20161020 long 6.98
20161021 long 7.38
20161024 long 7.52
20161025 long 7.72
20161026 long 7.51
20161027 noo 7.33
20161028 noo 7.23
20161031 noo 7.18
20161101 noo 7.23
20161102 noo 7.02
20161103 noo 7.72
20161104 long 8.04
20161107 long 8.24
20161108 long 7.86
20161109 long 8.01
20161110 noo 8.02
20161111 noo 8.07
20161114 long 8.08
20161115 noo 7.93
20161121 long 8.5
20161122 long 9.05
20161123 long 9.18
20161124 long 9.06
20161125 long 9.39
20161128 long 10.33
20161129 long 11.15
20161130 long 11.01
20161201 long 10.71
20161202 long 10.38
20161205 noo 9.43
20170124 noo 8.8
20170125 noo 8.98
20170126 noo 8.94
20170203 noo 8.84
20170206 noo 8.87
20170207 noo 8.8
20170208 noo 8.84
20170209 noo 8.87
20170210 long 9.18
20170213 long 9.21
20170214 long 9.2
20170215 long 9.04
20170216 noo 9.07
20170217 noo 8.89
20170220 noo 9.07
20170221 long 9.06
20170222 noo 9.05
20170223 noo 8.96
20170224 noo 9.03
20170317 noo 8.77
20170320 noo 8.89
20170321 noo 8.93
20170322 noo 8.96
20170323 noo 8.88
20170324 long 9.55
20170327 long 9.37
20170328 long 9.49
20170329 long 9.43
20170330 noo 9.19
20170331 noo 9.2
20170406 long 10.05
20170407 long 9.93
20170410 long 10.04
20170411 long 10.43
20170412 long 10.24
20170413 long 9.98
20170414 noo 9.91
20170417 noo 9.94
20170418 noo 10.0
20170526 noo 9.33
20170531 noo 9.45
20170601 noo 9.59
20170602 noo 9.57
20170605 noo 9.53
20170606 long 9.6
20170607 long 9.67
20170608 long 9.59
20170609 long 9.86
20170612 long 9.88
20170613 long 9.9
20170614 noo 9.52
20170615 noo 9.54
20170626 long 9.77
20170627 long 9.75
20170628 long 9.7
20170629 long 9.65
20170630 noo 9.68
20170703 noo 9.58
20170712 long 9.78
20170713 long 10.02
20170714 long 10.15
20170717 long 9.94
20170718 long 10.43
20170719 long 10.42
20170720 long 10.45
20170721 long 10.7
20170724 long 10.54
20170725 noo 10.38
20170726 noo 10.38
20170727 noo 10.16
20170728 noo 10.28
20170825 long 10.28
20170828 long 10.24
20170829 long 10.2
20170830 long 10.23
20170831 noo 9.99
20170919 noo 9.83
20171017 noo 9.4
20171018 noo 9.49
20171019 noo 9.33
20171020 noo 9.35
20171024 noo 9.39
20171025 noo 9.44
20171026 noo 9.68
20171027 noo 9.67
20171030 noo 9.59
20171031 noo 9.5
20171101 noo 9.88
20171102 long 9.91
20171103 long 9.79
20171106 long 9.67
20171107 noo 9.62
20171108 noo 9.67
20171109 noo 9.69
20171110 noo 9.45
20171122 long 9.96
20171123 long 9.73
20171124 long 9.63
20180105 noo 9.49
20180108 noo 9.52
20180109 noo 9.45
20180110 noo 9.61
20180111 noo 9.58
20180112 noo 9.49
20180115 long 9.53
20180116 noo 9.52
20180117 long 9.73
20180118 long 10.35
20180119 long 10.35
20180122 long 10.46
20180123 long 10.56
20180124 long 10.46
20180125 long 10.37
20180126 long 10.67
20180129 noo 10.5
20180130 noo 10.16
20180131 noo 10.12
20180319 noo 8.84
20180320 noo 8.9
20180321 noo 8.91
20180322 noo 8.9
20180411 noo 8.7
20180412 noo 8.59
20180413 noo 8.57
20180416 noo 8.47
20180504 noo 8.28
20180507 noo 8.37
20180508 noo 8.49
20180509 noo 8.48
20180510 noo 8.47
20180511 noo 8.53
20180514 noo 8.56
20180515 noo 8.53
20180516 noo 8.39
20180517 noo 8.4
20180518 noo 8.49
20180521 noo 8.54
20180522 noo 8.48
20180523 noo 8.35
20180524 noo 8.29
20180607 noo 8.27
20180718 noo 5.02
20180719 noo 5.1
20180720 noo 5.19
20180723 noo 5.56
20180724 noo 5.94
20180725 noo 5.84
20180726 noo 5.73
20180727 noo 5.74
20180730 noo 5.85
20180731 noo 5.8
20180801 noo 5.68
20180802 noo 5.6
20180803 noo 5.44
20180813 noo 5.75
20180814 noo 5.7
20180815 noo 5.6
20180816 noo 5.54
20180824 noo 5.41
20180827 noo 5.52
20180828 noo 5.54
20180829 noo 5.46
20180830 noo 5.37
20180831 noo 5.4
20180903 noo 5.33
20180904 noo 5.39
20180920 noo 5.35
20180921 noo 5.49
20180925 noo 5.41
20180926 noo 5.43
20180927 noo 5.45
20180928 noo 5.49
20181008 noo 5.33
20181009 noo 5.29
20181010 noo 5.36
20181011 noo 5.1
20181024 noo 5.26
20181025 noo 5.28
20181026 noo 5.32
20181029 noo 5.19
20181030 noo 5.25
20181031 noo 5.38
20181101 noo 5.35
20181102 long 5.44
20181105 long 5.42
20181106 long 5.39
20181107 long 5.37
20181108 noo 5.37
20181109 noo 5.29
20181112 noo 5.36
20181113 long 5.38
20181114 noo 5.35
20181115 long 5.4
20181116 long 5.51
20181119 long 5.57
20181120 long 5.49
20181121 long 5.51
20181122 long 5.52
20181123 noo 5.43
20181126 noo 5.46
20181204 long 6.05
20181205 long 6.0
20181206 long 5.88
20181207 long 5.94
20181210 noo 5.93
20181211 noo 5.88
20181212 long 5.94
20181213 long 6.17
20181214 long 6.17
20190118 noo 5.98
20190121 long 5.97
20190122 long 5.9
20190123 long 5.93
20190124 noo 5.89
20190125 long 6.05
20190128 long 6.03
20190129 long 6.14
20190130 long 6.07
20190131 long 6.12
20190201 long 6.13
20190211 noo 6.11
20190212 long 6.17
20190213 long 6.2
20190214 long 6.17
20190215 noo 6.03
20190218 noo 6.13
20190226 long 6.3
20190227 long 6.25
20190228 long 6.15
20190301 noo 6.23
20190304 long 6.31
20190305 long 6.36
20190306 long 6.41
20190307 long 6.32
20190403 long 6.34
20190404 long 6.31
20190408 long 6.39
20190409 long 6.47
20190410 long 6.53
20190411 long 6.35
20190412 long 6.4
20190415 long 6.51
20190416 long 6.68
20190417 long 6.62
20190418 long 6.55
20190419 long 6.6
20190422 noo 6.4
