time operation trade_price
20150107 long 30.99
20150108 long 31.3
20150109 long 30.48
20150112 noo 30.55
20150113 long 31.64
20150114 long 31.49
20150115 long 31.65
20150116 long 31.75
20150119 long_sell 29.23
20150122 long 32.4
20150123 long 31.62
20150126 long 32.43
20150127 long 32.44
20150128 noo 31.41
20150129 noo 31.26
20150130 long_sell 31.22
20150225 long 31.6
20150226 long 31.94
20150227 long 32.74
20150302 long 32.93
20150303 long 32.58
20150304 long 33.2
20150305 noo 32.31
20150306 noo 31.91
20150309 noo 32.29
20150310 noo 32.29
20150311 long_sell 31.92
20150317 long 33.3
20150318 long 35.86
20150319 long 35.18
20150320 long 34.99
20150323 long 35.71
20150324 long 36.13
20150325 long 35.27
20150326 long 35.8
20150327 long 35.8
20150330 long 36.88
20150331 long 38.49
20150401 long 40.1
20150402 long 40.43
20150403 long 40.73
20150407 long 40.09
20150408 noo 39.1
20150409 noo 38.34
20150410 long 42.09
20150413 long 42.74
20150414 long 43.04
20150415 long 42.79
20150416 long 43.49
20150417 long 47.3
20150420 long 52.03
20150421 long 50.81
20150422 long 52.66
20150423 long 51.67
20150424 long 54.25
20150427 long 55.83
20150428 noo 51.98
20150429 long 53.69
20150430 noo 53.74
20150504 noo 54.99
20150505 long 52.11
20150506 long_sell 51.83
20150515 long 59.39
20150518 long 61.63
20150519 long 61.35
20150520 long 64.11
20150521 long 65.71
20150522 long 67.65
20150525 long 72.82
20150526 long 79.73
20150527 long 77.96
20150528 long 70.16
20150529 noo 70.29
20150601 noo 73.22
20150602 noo 75.36
20150603 long 71.95
20150604 long_sell 70.33
20150716 noo 46.18
20150717 noo 50.8
20150720 noo 55.88
20150721 noo 54.6
20150722 noo 60.06
20150723 noo 61.87
20150724 noo 61.89
20150727 long 55.7
20150728 noo 53.54
20150729 noo 58.89
20150730 noo 59.56
20150731 long_sell 53.6
20150811 long 59.21
20150812 long 60.05
20150813 long 60.66
20150814 long 59.99
20150817 long 59.69
20150818 noo 53.72
20150819 long_sell 53.93
20150921 noo 39.47
20150922 noo 38.85
20150923 noo 38.82
20150924 noo 41.07
20150925 noo 39.39
20150928 noo 39.99
20150929 noo 38.61
20151008 noo 0
20151009 noo 0
20151012 noo 0
20151013 noo 0
20151014 noo 44.95
20151015 noo 49.45
20151016 noo 51.5
20151019 long 48.61
20151020 long 49.0
20151021 noo 48.12
20151022 long 51.88
20151023 long 50.97
20151026 long 50.13
20151027 long 52.18
20151028 noo 49.02
20151029 noo 49.02
20151030 noo 48.76
20151102 noo 47.99
20151103 noo 48.33
20151104 long 50.17
20151105 long_sell 48.9
20151117 long 53.0
20151118 long_sell 50.89
20151120 long 52.48
20151123 long_sell 51.09
20151216 noo 46.54
20151217 noo 46.96
20151218 noo 46.6
20151221 noo 46.89
20151222 noo 47.02
20151223 noo 46.49
20151224 noo 44.95
20151225 noo 45.29
20160216 noo 38.43
20160217 noo 39.43
20160218 noo 38.62
20160219 noo 39.13
20160222 noo 39.54
20160223 noo 38.9
20160224 noo 39.33
20160225 noo 35.46
20160226 noo 36.5
20160303 noo 39.59
20160304 noo 38.69
20160307 noo 39.34
20160308 noo 38.48
20160309 noo 37.69
20160310 noo 36.34
20160318 noo 38.73
20160321 noo 39.66
20160322 long 39.85
20160323 long 40.82
20160324 long 39.37
20160325 noo 39.28
20160328 noo 38.85
20160329 noo 38.52
20160330 noo 39.7
20160331 long 39.49
20160401 noo 38.76
20160405 noo 39.79
20160406 noo 39.69
20160407 noo 38.55
20160408 long_sell 38.28
20160531 noo 33.76
20160601 noo 34.5
20160602 noo 34.46
20160603 noo 34.65
20160606 noo 34.38
20160607 noo 34.31
20160608 noo 34.69
20160613 noo 33.85
20160614 noo 33.18
20160615 noo 33.8
20160616 noo 33.58
20160617 noo 33.82
20160620 noo 33.7
20160621 noo 33.55
20160622 noo 34.13
20160623 noo 34.98
20160624 noo 34.09
20160627 noo 34.99
20160628 noo 35.08
20160629 noo 34.69
20160630 long 34.65
20160701 long 35.54
20160704 long 37.65
20160705 long 37.23
20160706 long 38.01
20160707 long 37.49
20160708 long 38.55
20160711 long 38.42
20160712 long 38.34
20160713 long 38.51
20160714 long 39.29
20160715 noo 38.24
20160718 noo 37.12
20160719 noo 37.47
20160720 long_sell 37.18
20160816 noo 35.91
20160817 noo 36.21
20160818 noo 35.95
20160819 noo 35.89
20160822 noo 35.52
20160823 noo 35.34
20160824 noo 35.94
20160825 noo 35.35
20160826 noo 35.92
20160829 noo 36.92
20160830 long 38.48
20160831 long 37.83
20160901 long 37.36
20160902 noo 36.7
20160905 noo 36.8
20160906 noo 36.87
20160907 noo 36.76
20160908 noo 36.63
20160909 long_sell 36.29
20161011 noo 0
20161012 noo 0
20161013 noo 0
20161014 noo 0
20161017 noo 0
20161018 noo 0
20161019 noo 0
20161020 noo 0
20161021 noo 0
20161024 noo 0
20161025 noo 0
20161026 noo 0
20161027 noo 0
20161028 noo 0
20161031 noo 0
20161101 noo 0
20161102 noo 0
20161103 noo 0
20161104 noo 0
20161107 noo 0
20161108 noo 35.43
20161109 noo 35.53
20161110 noo 35.56
20161111 noo 35.58
20161114 noo 35.3
20161115 noo 34.8
20161116 noo 34.47
20161117 noo 34.59
20161118 noo 34.64
20161123 noo 35.01
20161124 noo 34.46
20161125 noo 34.69
20161128 noo 34.58
20161129 noo 34.93
20161130 noo 35.04
20161201 noo 34.93
20161202 noo 34.42
20161205 noo 34.56
20170103 noo 33.52
20170104 noo 33.63
20170105 noo 33.98
20170106 noo 33.83
20170109 noo 34.87
20170110 noo 34.33
20170111 noo 33.99
20170112 noo 33.48
20170113 noo 33.62
20170116 noo 34.17
20170117 long 34.44
20170118 long 34.09
20170119 long 34.13
20170120 long 34.46
20170123 long 34.48
20170124 long 34.27
20170125 long 34.72
20170126 long 34.71
20170203 long 34.72
20170206 long 34.67
20170207 noo 34.12
20170208 noo 34.59
20170209 noo 34.59
20170210 noo 34.46
20170213 long_sell 34.34
20170317 noo 34.08
20170320 noo 33.97
20170321 noo 34.27
20170322 noo 34.01
20170323 noo 34.16
20170324 long 34.22
20170327 noo 34.2
20170328 noo 33.9
20170329 noo 33.69
20170330 long_sell 33.38
20170407 noo 34.14
20170410 long 34.12
20170411 long 37.53
20170412 long 37.92
20170413 long 37.33
20170414 long 36.83
20170417 noo 35.8
20170418 noo 35.49
20170419 long_sell 35.62
20170606 noo 25.35
20170607 noo 26.1
20170608 noo 26.4
20170609 noo 26.83
20170612 noo 27.0
20170613 noo 26.71
20170614 noo 26.82
20170615 noo 27.09
20170616 noo 27.3
20170619 noo 28.2
20170620 noo 28.0
20170621 noo 27.95
20170622 noo 27.42
20170623 noo 27.18
20170626 noo 28.0
20170627 noo 28.24
20170628 noo 27.41
20170629 noo 27.61
20170630 noo 27.3
20170703 noo 27.24
20170704 noo 27.49
20170705 noo 27.53
20170706 noo 27.24
20170707 noo 27.42
20170710 noo 28.02
20170711 long 28.27
20170712 long 29.51
20170713 long 30.28
20170714 long 30.18
20170717 long 29.14
20170718 long 30.38
20170719 long 30.83
20170720 long 30.41
20170721 long 30.41
20170724 long 30.77
20170725 noo 29.4
20170726 noo 29.57
20170727 long_sell 29.66
20170821 long 29.75
20170822 long_sell 29.0
20170904 long 30.22
20170905 long 30.11
20170906 long 30.94
20170907 long 30.39
20170908 noo 30.08
20170911 long 30.15
20170912 noo 30.35
20170913 long 30.86
20170914 long 30.6
20170915 long 31.68
20170918 long 31.71
20170919 long 31.72
20170920 long_sell 31.58
20170921 noo 31.01
20171013 long 31.74
20171016 long 32.3
20171017 long 32.41
20171018 noo 31.73
20171019 long_sell 31.11
20171020 noo 32.08
20171023 noo 31.89
20171212 noo 28.57
20171214 noo 28.81
20171215 noo 28.59
20171220 noo 27.76
20171221 noo 28.05
20171222 noo 28.04
20180125 noo 26.39
20180126 noo 26.19
20180129 noo 25.8
20180130 noo 25.69
20180131 noo 24.91
20180201 noo 24.06
20180226 noo 24.42
20180227 noo 26.21
20180228 noo 25.91
20180301 noo 26.09
20180302 noo 26.21
20180305 long 26.9
20180306 long 27.1
20180307 long 26.4
20180308 long 26.65
20180309 long 27.29
20180312 long 27.38
20180313 long 26.57
20180314 noo 25.96
20180315 noo 26.0
20180316 noo 25.65
20180319 long_sell 25.91
20180411 noo 27.84
20180607 noo 24.4
20180608 noo 23.75
20180711 noo 23.6
20180712 noo 24.12
20180713 noo 23.53
20180716 noo 23.97
20180717 long 23.85
20180718 noo 23.6
20180719 noo 23.1
20180720 noo 24.02
20180723 long 24.77
20180724 long 24.79
20180725 long 24.55
20180726 long 24.31
20180727 noo 24.3
20180730 noo 23.69
20180731 noo 23.83
20180801 long_sell 23.4
20180827 noo 23.17
20180828 noo 23.45
20180829 noo 23.8
20180830 noo 23.7
20180831 long 23.59
20180903 long 24.08
20180904 long 24.25
20180905 long 24.25
20180906 long_sell 23.99
20180920 noo 24.09
20180925 long 24.69
20180926 long 24.68
20180927 long_sell 24.3
20181026 noo 22.77
20181029 noo 22.5
20181030 noo 22.68
20181031 noo 22.79
20181101 noo 23.23
20181102 noo 24.15
20181105 noo 24.14
20181106 long 24.25
20181107 long 23.93
20181108 noo 23.73
20181109 noo 23.87
20181112 noo 24.09
20181113 long 23.97
20181114 long 23.97
20181115 long 24.19
20181116 long 24.2
20181119 long 24.11
20181120 noo 23.81
20181121 noo 24.06
20181122 noo 24.03
20181123 long_sell 23.2
20190108 noo 22.56
20190109 noo 22.51
20190110 noo 22.61
20190111 noo 22.72
20190114 noo 22.55
20190115 noo 22.67
20190116 noo 22.58
20190117 noo 22.3
20190118 noo 22.52
20190121 noo 22.69
20190122 noo 22.29
20190123 noo 22.53
20190124 noo 22.84
20190125 noo 22.6
20190128 noo 22.45
20190129 noo 22.13
20190211 noo 22.68
20190212 noo 22.96
20190213 long 23.34
20190214 long 23.42
20190215 long 23.3
20190218 long 24.25
20190219 long 24.54
20190220 long 24.7
20190221 long 24.5
20190222 long 24.83
20190225 long 26.18
20190226 long 25.47
20190227 long 25.25
20190228 long 25.24
20190301 noo 25.12
20190304 long 25.51
20190305 long 26.03
20190306 long 26.07
20190307 long 25.82
20190308 noo 24.91
20190311 noo 25.88
20190312 long 26.69
20190313 long 26.54
20190314 long 25.85
20190315 long_sell 25.56
20190325 long 27.46
20190326 long_sell 26.3
