time operation sell_price hold_day buy_price buy_date
20170413 sell 21.84 5 22.72 20170406
20170519 sell 21.62 2 22.85 20170517
20180201 sell 12.15 11 12.24 20180117
20180202 sell 12.34 12 12.24 20180117
20180528 sell 11.55 14 11.57 20180508
20181109 sell 7.73 11 8.0 20181025
20181122 sell 7.91 3 8.04 20181119
20181123 sell 7.76 4 8.04 20181119
20190311 sell 8.65 24 7.64 20190129
20190411 sell 8.7 3 8.95 20190408
20190412 sell 8.7 4 8.95 20190408
20190423 sell 8.74 4 8.97 20190417
