time operation trade_price
20150112 noo 23.96
20150113 noo 24.05
20150114 noo 23.64
20150115 noo 23.44
20150116 noo 23.12
20150120 noo 24.31
20150122 noo 24.76
20150123 noo 23.98
20150126 long 24.9
20150127 long 25.2
20150128 long 25.02
20150129 long 24.45
20150130 noo 24.25
20150202 noo 24.7
20150203 long_sell 24.64
20150204 long_sell 24.87
20150213 long 26.93
20150216 long 29.62
20150217 long 29.0
20150225 long 29.28
20150226 long 27.5
20150227 noo 27.85
20150302 long 29.19
20150303 noo 28.88
20150304 long 30.3
20150305 long 29.89
20150306 noo 28.86
20150309 long 28.98
20150310 long 31.88
20150311 long 31.05
20150312 long 31.21
20150313 long 31.58
20150316 long 32.59
20150317 long 33.21
20150318 long 33.26
20150319 long 33.29
20150320 long 33.68
20150323 long 35.31
20150324 long 37.91
20150325 long 38.16
20150326 long 35.09
20150327 long 35.8
20150330 noo 34.83
20150331 noo 36.02
20150401 long 36.65
20150402 long 36.91
20150403 long 38.39
20150407 long 38.6
20150408 long_sell 36.66
20150513 long 40.07
20150514 long 39.36
20150515 long 38.66
20150518 long 41.41
20150519 long 41.69
20150520 long 43.0
20150521 long 47.3
20150522 long 47.61
20150525 long 47.99
20150526 long 49.89
20150527 long 48.3
20150528 noo 45.0
20150529 noo 46.0
20150601 long 50.12
20150602 long 51.57
20150603 long 51.2
20150604 long 48.0
20150605 noo 48.35
20150612 long 56.12
20150615 long 52.9
20150616 long 53.0
20150617 long 53.8
20150618 noo 54.0
20150708 noo 0
20150709 noo 0
20150715 noo 43.0
20150716 noo 45.78
20150717 noo 48.46
20150720 noo 49.45
20150721 long 48.75
20150722 long 48.1
20150723 long 48.52
20150724 noo 46.61
20150727 noo 41.95
20150812 noo 44.0
20150813 noo 44.09
20150814 noo 44.0
20150817 noo 43.23
20150909 noo 34.45
20150910 noo 32.72
20150911 noo 31.95
20150914 noo 31.29
20150917 noo 0
20150918 noo 0
20150921 noo 0
20150922 noo 0
20150923 noo 0
20150924 noo 0
20150925 noo 0
20150928 noo 0
20150929 noo 0
20151009 noo 34.29
20151012 noo 35.96
20151013 noo 36.0
20151014 noo 35.0
20151015 noo 35.87
