time operation trade_price
20150106 long 17.92
20150107 long 17.95
20150108 long 17.95
20150109 long 17.39
20150112 long 18.13
20150113 long 18.59
20150114 long 18.31
20150115 long 18.35
20150116 noo 18.12
20150119 noo 16.83
20150120 long_sell 17.31
20150217 long 17.61
20150225 long 17.85
20150226 long 18.56
20150227 long 18.4
20150302 long 18.24
20150303 noo 17.43
20150304 noo 17.8
20150305 noo 17.76
20150306 noo 17.7
20150309 long 18.12
20150310 long 18.58
20150311 long 18.73
20150312 long 19.99
20150313 noo 0
20150316 noo 0
20150317 noo 0
20150318 noo 0
20150319 noo 0
20150320 noo 0
20150323 noo 0
20150324 noo 0
20150325 noo 0
20150326 noo 0
20150327 noo 0
20150330 noo 0
20150331 noo 0
20150401 noo 0
20150402 noo 0
20150403 noo 0
20150407 noo 0
20150408 noo 0
20150409 noo 0
20150410 noo 0
20150413 noo 0
20150414 noo 0
20150415 noo 0
20150416 noo 0
20150417 noo 0
20150420 noo 0
20150421 noo 0
20150422 noo 0
20150423 long 21.99
20150424 long 23.55
20150427 long 22.37
20150428 long 21.13
20150429 noo 21.75
20150430 noo 21.3
20150504 noo 21.44
20150505 noo 20.37
20150506 long_sell 20.0
20150525 long 23.07
20150526 long 23.06
20150527 long 22.65
20150528 noo 20.85
20150529 long_sell 21.24
20150601 noo 22.74
20150602 long 22.88
20150603 long 23.8
20150604 long 23.42
20150605 long 23.39
20150608 long 23.31
20150609 noo 23.5
20150610 long 23.61
20150611 noo 23.34
20150612 long 25.22
20150615 long 24.01
20150616 long_sell 22.54
20150721 noo 18.19
20150722 noo 18.18
20150723 noo 18.38
20150724 noo 18.6
20150727 noo 16.74
20150728 noo 17.15
20150729 noo 17.8
20150730 noo 17.01
20150811 noo 17.79
20150812 noo 17.64
20150813 noo 18.14
20150814 noo 18.0
20150817 noo 17.97
20150818 noo 16.48
20150819 noo 16.64
20150909 noo 14.29
20150910 noo 14.06
20150911 noo 14.08
20150914 noo 14.04
20150915 noo 13.16
20150916 noo 14.0
20150917 noo 13.65
20150918 noo 13.62
20150921 noo 13.84
20150922 noo 14.19
20150923 noo 13.82
20150924 noo 13.93
20150925 noo 13.62
20150928 noo 13.86
20150929 noo 13.35
20151009 noo 14.44
20151012 noo 14.99
20151013 noo 15.07
20151014 noo 14.62
20151015 noo 14.95
20151016 noo 15.27
20151019 long 15.79
20151020 long 15.75
20151021 noo 14.76
20151022 noo 15.06
20151023 noo 15.23
20151026 noo 15.64
20151027 long 15.6
20151028 long 15.71
20151029 long 15.75
20151030 noo 15.47
20151102 noo 15.43
20151103 noo 15.14
20151104 noo 15.75
20151105 long 15.94
20151106 long 16.22
20151109 long 16.43
20151110 long 16.24
20151111 long 16.3
20151112 noo 16.12
20151113 noo 16.41
20151116 long 16.44
20151117 long 16.47
20151118 noo 16.09
20151119 long_sell 16.35
20151203 long 17.0
20151204 long 16.76
20151207 long 16.68
20151208 long_sell 16.22
20151217 long 16.97
20151218 long 16.82
20151221 long 17.32
20151222 long 17.38
20151223 long 17.38
20151224 long 17.5
20151225 long 17.52
20151228 noo 16.96
20151229 long_sell 17.04
20160216 noo 13.87
20160217 noo 13.96
20160218 noo 13.89
20160219 noo 13.88
20160222 noo 14.14
20160223 noo 13.9
20160224 noo 13.86
20160225 noo 12.97
20160226 noo 13.09
20160303 noo 13.48
20160304 noo 13.79
20160307 noo 13.86
20160308 noo 13.9
20160309 noo 13.81
20160310 noo 13.47
20160311 noo 13.47
20160314 noo 13.76
20160315 noo 14.0
20160316 noo 14.07
20160317 noo 14.11
20160318 noo 14.22
20160321 long 14.44
20160322 long 14.28
20160323 long 14.39
20160324 long 14.57
20160325 long 15.04
20160328 long 14.78
20160329 long 14.9
20160330 long 15.22
20160331 long 15.22
20160401 long 15.11
20160405 long 15.25
20160406 long 15.39
20160407 noo 15.02
20160408 long 15.18
20160411 long 15.44
20160412 long 15.4
20160413 long 15.51
20160414 long 15.56
20160415 long 15.6
20160418 long_sell 15.1
20160525 noo 14.45
20160526 noo 14.41
20160527 noo 14.45
20160530 noo 14.28
20160531 noo 14.71
20160601 noo 14.73
20160602 noo 14.67
20160603 long 15.06
20160606 long 15.08
20160607 long 15.0
20160608 long 14.93
20160613 noo 14.57
20160614 noo 14.6
20160615 noo 14.92
20160616 noo 14.85
20160617 long 15.08
20160620 long 15.15
20160621 long 15.21
20160622 long 15.38
20160623 long_sell 14.19
20160711 noo 14.44
20160712 noo 14.97
20160713 noo 15.16
20160714 long 15.28
20160715 long 15.6
20160718 long 15.97
20160719 long 15.53
20160720 long 15.38
20160721 noo 15.58
20160722 noo 15.29
20160725 noo 15.38
20160726 long 15.92
20160727 long 16.17
20160728 long 16.61
20160729 long 16.28
20160801 long 16.04
20160802 long_sell 16.14
20160803 long_sell 15.9
20160804 long_sell 16.0
20160809 long 16.58
20160810 long 16.15
20160811 long_sell 15.95
20161011 long 16.01
20161012 long 16.1
20161013 long 16.0
20161014 noo 15.95
20161017 noo 15.81
20161018 noo 16.06
20161019 long 16.08
20161020 long 16.28
20161021 long 16.18
20161024 long 16.34
20161025 long 16.16
20161026 noo 16.05
20161027 long 16.22
20161028 noo 16.24
20161031 long 16.5
20161101 long 16.53
20161102 long 16.35
20161103 long 16.47
20161104 noo 16.3
20161107 long_sell 16.17
20161124 long 16.86
20161125 long 17.01
20161128 long 16.79
20161129 long 17.13
20161130 long 16.87
20161201 long 17.26
20161202 long 16.97
20161205 noo 16.75
20161206 noo 16.75
20161207 long_sell 16.87
20170104 noo 16.23
20170105 noo 16.16
20170106 noo 16.02
20170109 noo 16.22
20170110 noo 16.1
20170111 noo 15.8
20170120 noo 16.22
20170123 noo 16.21
20170124 noo 16.37
20170125 noo 16.48
20170126 long 16.6
20170203 long 16.33
20170206 long 16.46
20170207 long 16.55
20170208 long 16.64
20170209 long 16.59
20170210 long 16.5
20170213 long 16.58
20170214 noo 16.6
20170215 noo 16.51
20170216 noo 16.39
20170217 noo 16.44
20170220 long 16.78
20170221 long 16.86
20170222 long 17.11
20170223 long 16.89
20170224 long 16.8
20170227 noo 16.58
20170228 noo 16.84
20170301 long 16.97
20170302 long_sell 16.71
20170324 long 17.44
20170327 long 17.36
20170328 long 17.4
20170329 long 17.37
20170330 noo 17.34
20170331 long 18.21
20170405 long_sell 18.14
20170406 long 18.3
20170407 long 18.69
20170410 long 18.64
20170411 long 18.43
20170412 long 18.44
20170413 noo 18.36
20170414 noo 18.12
20170417 noo 18.22
20170418 long 18.52
20170419 long_sell 18.54
20170518 long 19.52
20170519 long 19.48
20170522 long 19.66
20170523 long 19.9
20170524 long 19.9
20170525 long 19.73
20170526 long 19.81
20170531 long 19.99
20170601 long 20.23
20170602 long 20.29
20170605 noo 19.76
20170606 long 20.1
20170607 long 20.56
20170608 long 22.18
20170609 long 22.94
20170612 long 23.05
20170613 long 23.39
20170614 long 22.67
20170615 noo 22.68
20170616 noo 22.64
20170619 noo 22.99
20170620 noo 22.51
20170621 long 23.34
20170622 long 23.53
20170623 long 24.54
20170626 long 24.36
20170627 long 24.29
20170628 long 23.82
20170629 noo 23.98
20170630 noo 24.24
20170703 long_sell 23.6
20170821 noo 21.08
20170822 noo 21.23
20170823 noo 21.16
20170824 noo 21.17
20170825 noo 21.46
20170828 noo 21.82
20170829 noo 21.44
20170830 noo 21.09
20170831 noo 20.99
20170901 noo 20.65
20170904 noo 20.91
20170905 noo 20.74
20170908 noo 20.84
20170911 noo 21.02
20170912 noo 20.76
20170921 noo 20.89
20171011 long 22.36
20171012 long 22.78
20171013 noo 22.62
20171016 long 22.36
20171017 noo 22.09
20171018 long 22.91
20171019 long 24.24
20171020 long 24.51
20171023 long 24.78
20171024 long 26.0
20171025 long 26.27
20171026 long 25.54
20171027 long 25.44
20171030 noo 25.56
20171031 noo 25.43
20171101 noo 24.7
20171102 long_sell 24.5
20171110 long 27.28
20171113 long 27.94
20171114 long 26.91
20171115 long 26.91
20171116 long 27.3
20171117 long 28.09
20171120 long 28.79
20171121 long 29.07
20171122 long 28.25
20171123 noo 27.4
20171124 long_sell 27.49
20171220 long 26.95
20171221 long 27.35
20171222 long 27.32
20171225 long 28.56
20171226 long 28.61
20171227 long 28.43
20171228 long 29.18
20171229 long 29.69
20180102 noo 28.33
20180103 noo 27.94
20180104 noo 27.9
20180105 long_sell 27.4
20180226 noo 27.22
20180227 noo 27.3
20180228 noo 26.27
20180301 noo 26.48
20180302 noo 26.8
20180305 noo 26.85
20180306 noo 26.43
20180307 noo 26.7
20180308 long 27.74
20180309 long 28.05
20180312 long 28.0
20180313 long 27.36
20180314 long 27.8
20180315 noo 27.47
20180316 noo 26.99
20180319 noo 27.08
20180320 long_sell 26.88
20180504 noo 24.36
20180507 noo 24.41
20180508 noo 24.39
20180509 noo 24.56
20180510 noo 24.49
20180511 noo 24.57
20180514 long 25.09
20180515 long 24.99
20180516 long 24.87
20180517 noo 24.41
20180518 noo 24.6
20180521 long 25.06
20180522 long 25.2
20180523 long 25.05
20180524 noo 24.23
20180525 noo 24.75
20180528 long_sell 25.19
20180529 long_sell 25.44
20180530 long_sell 24.77
20180608 long 25.52
20180611 long 25.32
20180612 long_sell 25.85
20180712 noo 23.99
20180713 noo 24.27
20180725 noo 23.45
20180726 noo 23.15
20180727 noo 22.92
20180730 noo 23.09
20180731 noo 23.32
20180801 noo 22.29
20180824 noo 20.79
20180827 noo 21.04
20180828 noo 20.87
20180829 noo 20.81
20180830 noo 20.89
20180831 noo 20.43
20180903 noo 20.63
20180904 noo 20.95
20180905 noo 20.37
20180920 noo 20.08
20180921 noo 21.79
20180925 noo 21.37
20180926 noo 21.82
20180927 long 22.05
20180928 long 22.5
20181008 noo 21.17
20181009 noo 21.07
20181010 noo 20.58
20181011 long_sell 19.5
20181109 noo 17.89
20181112 noo 17.99
20181113 noo 18.05
20181114 noo 17.86
20181115 noo 17.74
20181116 noo 17.74
20181119 noo 17.81
20181120 noo 17.48
20181121 noo 17.16
20181122 noo 17.4
20181123 noo 17.36
20181126 noo 17.16
20181204 noo 18.19
20181205 noo 18.03
20181206 noo 17.7
20181207 noo 17.82
20181210 noo 17.75
20181211 noo 17.68
20181212 noo 17.86
20181213 noo 18.2
20181214 noo 17.97
20190109 noo 18.83
20190110 long 18.76
20190111 long 18.76
20190114 long 18.53
20190115 long 19.0
20190116 long 19.26
20190117 long 19.31
20190118 long 19.77
20190121 long 19.78
20190122 long 19.52
20190123 long 19.9
20190124 long 20.24
20190125 long 20.45
20190128 long 20.72
20190129 long 20.29
20190130 noo 20.08
20190131 noo 20.21
20190201 noo 20.35
20190211 long 20.42
20190212 long 20.74
20190213 long 21.04
20190214 long 20.71
20190215 long_sell 19.45
20190225 long 21.5
20190226 long 21.33
20190227 long 20.89
20190228 long_sell 20.75
20190402 long 22.37
20190403 long 23.24
20190404 long 23.65
20190408 long 23.32
20190409 long 23.9
20190410 long 25.0
20190411 long 25.4
