time operation trade_price
20150105 long 7.13
20150106 noo 6.95
20150107 long 7.05
20150108 long_sell 6.8
20150216 noo 6.07
20150217 noo 6.08
20150225 noo 6.03
20150226 noo 6.33
20150227 noo 6.26
20150302 noo 6.35
20150303 noo 6.17
20150304 noo 6.27
20150305 noo 6.25
20150306 noo 6.22
20150309 long 6.28
20150310 noo 6.26
20150311 noo 6.22
20150312 long 6.25
20150313 long 6.3
20150316 long 6.4
20150317 long 6.59
20150318 long 6.68
20150319 long 6.76
20150320 long 6.7
20150323 long 6.8
20150324 long 6.7
20150325 long 6.8
20150326 long 6.9
20150327 long 6.87
20150330 long 7.56
20150331 long 7.32
20150401 long 7.46
20150402 long 7.4
20150403 noo 7.47
20150407 long 7.73
20150408 long 7.75
20150409 long 7.47
20150410 long 7.53
20150413 noo 7.7
20150414 long 7.86
20150415 long 7.48
20150416 long_sell 7.57
20150417 long 7.99
20150420 long 8.11
20150421 long 8.16
20150422 long 8.31
20150423 long 8.27
20150424 noo 8.06
20150427 long 8.33
20150428 long_sell 7.99
20150521 long 8.1
20150522 long 8.11
20150525 long 8.33
20150526 long 8.47
20150527 long 8.72
20150528 long 8.65
20150529 long 8.93
20150601 noo 0
20150602 long 9.82
20150603 long 10.38
20150604 long 10.13
20150605 long 10.11
20150608 long 10.22
20150609 noo 10.01
20150610 noo 9.96
20150611 noo 10.09
20150612 long 10.32
20150615 noo 9.98
20150616 long_sell 9.43
20150720 noo 6.49
20150721 noo 6.54
20150722 noo 6.54
20150723 noo 6.73
20150724 noo 6.55
20150727 noo 5.9
20150728 noo 5.85
20150729 noo 6.11
20150730 noo 5.87
20150811 noo 7.45
20150812 noo 7.2
20150813 noo 7.51
20150814 long 7.36
20150817 long 7.46
20150818 noo 6.71
20150819 noo 6.91
20150820 noo 6.62
20150821 noo 6.25
20150824 long_sell 5.63
20150825 long_sell 5.07
20150911 noo 5.52
20150921 noo 5.29
20150922 noo 5.3
20150923 noo 5.15
20150924 noo 5.19
20150925 noo 5.04
20150928 noo 5.07
20150929 noo 4.95
20151009 noo 5.22
20151012 noo 5.42
20151013 noo 5.39
20151014 noo 5.27
20151015 noo 5.39
20151016 noo 5.44
20151019 noo 5.38
20151020 noo 5.48
20151021 noo 5.24
20151022 noo 5.3
20151023 noo 5.33
20151026 noo 5.42
20151027 noo 5.35
20151028 noo 5.28
20151029 noo 5.27
20151030 noo 5.23
20151102 noo 5.19
20151103 noo 5.2
20151104 noo 5.38
20151105 noo 5.49
20151106 noo 5.53
20151109 long 5.61
20151110 long 5.61
20151111 long 5.68
20151112 long 5.59
20151113 noo 5.45
20151116 noo 5.49
20151117 noo 5.52
20151118 noo 5.53
20151119 long 5.59
20151120 long 5.65
20151123 long 5.56
20151124 noo 5.52
20151125 noo 5.52
20151126 long_sell 5.46
20151203 long 5.73
20151204 long 5.63
20151207 long 5.62
20151208 noo 5.35
20151209 long_sell 5.38
20151221 noo 5.52
20151222 noo 5.5
20151223 long 5.55
20151224 long 5.58
20151225 long 5.61
20151228 noo 5.4
20151229 noo 5.4
20151230 long_sell 5.41
20151231 long_sell 5.35
20160216 noo 4.36
20160217 noo 4.41
20160218 noo 4.54
20160219 noo 4.49
20160222 noo 4.58
20160223 noo 4.5
20160224 noo 4.53
20160225 noo 4.2
20160226 noo 4.22
20160229 noo 4.09
20160301 noo 4.16
20160303 noo 4.4
20160304 noo 4.48
20160307 noo 4.52
20160308 noo 4.48
20160309 noo 4.39
20160310 noo 4.37
20160311 noo 4.37
20160314 noo 4.48
20160315 noo 4.49
20160316 noo 4.43
20160317 noo 4.51
20160318 noo 4.57
20160321 long 4.68
20160322 long 4.59
20160323 long 4.61
20160324 noo 4.48
20160325 noo 4.52
20160328 noo 4.5
20160329 noo 4.43
20160330 noo 4.6
20160331 long 4.59
20160401 long 4.62
20160405 long 4.67
20160406 long 4.64
20160407 noo 4.56
20160408 noo 4.53
20160411 noo 4.68
20160412 long 4.65
20160413 long 4.77
20160414 long 4.8
20160415 long 4.72
20160418 noo 4.58
20160419 long_sell 4.59
20160525 noo 4.07
20160526 noo 4.09
20160527 noo 4.06
20160530 noo 4.03
20160531 noo 4.16
20160601 noo 4.14
20160602 noo 4.13
20160603 noo 4.14
20160606 noo 4.13
20160607 noo 4.12
20160608 noo 4.09
20160613 noo 4.01
20160614 noo 4.17
20160615 noo 4.19
20160616 noo 4.13
20160617 noo 4.13
20160620 noo 4.09
20160621 noo 4.07
20160622 noo 4.1
20160623 noo 4.08
20160624 noo 4.05
20160627 noo 4.09
20160628 noo 4.1
20160629 noo 4.14
20160630 noo 4.13
20160701 noo 4.12
20160704 noo 4.17
20160705 noo 4.23
20160706 long 4.2
20160707 long 4.21
20160708 long 4.2
20160711 noo 4.2
20160712 long 4.26
20160713 long 4.29
20160714 long 4.28
20160715 long 4.26
20160718 noo 4.21
20160719 noo 4.21
20160720 noo 4.22
20160721 noo 4.23
20160722 long_sell 4.21
20160726 long 4.26
20160727 long_sell 4.17
20160812 long 4.24
20160815 long 4.34
20160816 long 4.36
20160817 long 4.35
20160818 long 4.36
20160819 long 4.41
20160822 long 4.48
20160823 long 4.47
20160824 long 4.41
20160825 noo 4.4
20160826 noo 4.26
20160829 long_sell 4.25
20160907 long 4.57
20160908 long 4.54
20160909 long 4.55
20160912 long 4.5
20160913 noo 4.5
20160914 noo 4.46
20160919 long_sell 4.55
20161110 long 4.76
20161111 long 4.83
20161114 long 4.93
