time operation trade_price
20150105 long 23.54
20150106 long 23.93
20150107 long 24.06
20150108 long 24.28
20150109 long 23.64
20150112 long 24.38
20150113 long 24.64
20150114 noo 23.59
20150115 long_sell 23.52
20150226 noo 21.52
20150227 noo 21.88
20150302 noo 22.88
20150303 noo 22.31
20150304 long 22.46
20150305 long 22.03
20150306 noo 22.4
20150309 long 22.37
20150310 noo 22.44
20150311 long 22.97
20150312 long 22.81
20150313 long 22.42
20150316 long 22.82
20150317 noo 22.35
20150318 long 22.85
20150319 long 23.1
20150320 long 23.04
20150323 long 23.07
20150324 noo 22.54
20150330 noo 23.92
20150331 long 24.12
20150401 long 24.17
20150402 long 24.13
20150403 long 24.34
20150407 long 25.23
20150408 long 24.67
20150409 noo 24.04
20150410 noo 24.22
20150413 noo 25.15
20150414 long 25.45
20150415 long 25.68
20150416 long 26.32
20150417 long 26.32
20150420 noo 25.24
20150421 long 25.87
20150422 noo 26.27
20150423 long 26.78
20150424 long 26.4
20150427 long 26.67
20150522 long 25.72
20150525 long 27.81
20150526 long 28.17
20150527 long 28.81
20150528 long 26.2
20150529 noo 26.95
20150601 noo 28.17
20150602 noo 28.37
20150603 long 28.53
20150604 long 29.13
20150605 long 29.2
20150608 long 28.76
20150609 noo 28.21
20150610 noo 28.2
20150721 noo 20.79
20150722 noo 21.21
20150723 noo 21.63
20150724 noo 21.94
20150727 noo 19.75
20150728 noo 19.98
20150729 noo 20.69
20150730 noo 20.01
20150811 noo 22.84
20150812 noo 22.11
20150813 noo 22.36
20150814 noo 22.13
20150817 noo 22.47
20150818 noo 20.44
20150819 noo 21.47
20150909 noo 19.13
20150910 noo 18.51
20150911 noo 18.18
20150914 noo 18.28
20150915 noo 17.68
20150916 noo 18.86
20150917 noo 17.93
20150918 noo 17.81
20150921 noo 17.84
20150922 noo 17.76
20150923 noo 17.0
20151012 noo 17.49
20151013 noo 17.76
20151014 noo 17.36
20151015 noo 17.71
20151016 noo 17.84
20151019 noo 17.95
20151020 noo 18.12
20151021 noo 17.04
20151022 noo 17.35
20151023 noo 18.44
20151026 noo 18.53
20151027 noo 18.82
20151028 long 18.82
20151029 long 18.75
20151030 noo 18.51
20151102 noo 17.8
20151103 noo 18.03
20151104 noo 19.01
20151105 noo 0
20151106 noo 0
20151109 noo 0
20151110 noo 0
20151111 noo 0
20151112 noo 0
20151113 noo 0
20151116 noo 0
20151117 long 18.93
20151118 long 18.67
20151119 long 19.0
20151120 noo 18.63
20151123 noo 18.33
20151124 noo 18.52
20151125 noo 18.4
20151126 noo 18.69
20151217 noo 18.24
20151218 noo 18.19
20151221 long 18.66
20151222 long 18.51
20151223 long 18.5
20151224 noo 18.16
20151225 noo 18.31
20151228 noo 17.97
20151229 noo 17.78
20160216 noo 13.94
20160217 noo 13.98
20160218 noo 13.77
20160219 noo 13.93
20160222 noo 14.11
20160223 noo 14.06
20160224 noo 14.23
20160225 noo 13.06
20160226 noo 13.15
20160229 noo 12.89
20160301 noo 13.3
20160303 noo 14.79
20160304 noo 14.84
20160307 noo 14.76
20160308 noo 14.77
20160309 noo 14.29
20160310 noo 13.71
20160311 noo 13.7
20160314 noo 14.2
20160315 noo 14.63
20160316 noo 14.81
20160317 noo 14.85
20160318 long 14.98
20160321 long 14.97
20160322 noo 14.58
20160323 noo 14.7
20160324 noo 14.25
20160325 noo 14.44
20160328 noo 14.51
20160330 noo 14.74
20160331 long 14.75
20160401 long 15.14
20160405 long 15.59
20160406 long 15.34
20160407 long 14.95
20160408 noo 14.99
20160411 noo 15.18
20160412 long 15.47
20160413 long 16.06
20160414 long 16.03
20160415 long 16.26
20160418 long 15.84
20160419 long 16.12
20160420 long 16.65
20160421 long 16.77
20160422 long 16.46
20160425 noo 16.11
20160525 noo 15.34
20160526 noo 15.14
20160527 noo 15.16
20160530 noo 15.57
20160531 noo 15.9
20160601 long 16.09
20160602 long 16.09
20160603 long 16.28
20160606 long 16.01
20160607 long 16.2
20160608 long 16.55
20160613 noo 16.0
20160614 long 16.37
20160615 long 17.53
20160616 long 17.28
20160617 long 18.02
20160620 long 17.7
20160621 long 17.73
20160622 long 18.16
20160623 noo 18.01
20160624 noo 17.56
20160627 long 17.85
20160628 noo 17.55
20160728 long 19.3
20160729 long 19.1
20160801 noo 18.42
20160809 long 20.52
20160810 long 20.18
20160811 long 19.98
20160812 long 20.12
20160815 noo 20.24
20160816 noo 19.88
20160907 long 20.88
20160908 long 20.6
20160909 long 20.25
20161011 long 21.46
20161012 long 21.1
20161013 long 21.08
20161014 noo 20.78
20161017 noo 20.58
20161018 long 21.45
20161019 long 21.16
20161020 long 21.31
20161021 long 21.41
20161024 noo 21.4
20161025 long 21.24
20161026 noo 21.15
20161027 noo 21.37
20161028 noo 21.39
20161125 long 21.05
20161128 long 20.83
20161129 long 20.97
20161130 noo 20.87
20161201 noo 20.88
20161202 long 20.85
20161228 noo 21.58
20161229 noo 21.31
20161230 noo 21.53
20170103 long 22.84
20170104 long 23.71
20170105 long 23.47
20170106 long 23.59
20170109 long 23.41
20170110 noo 23.58
20170111 noo 23.47
20170112 noo 23.31
20170113 long 23.51
20170116 long 24.0
20170117 noo 23.42
20170118 long 24.65
20170119 long 24.48
20170120 long 24.68
20170123 long 24.73
20170124 long 24.97
20170125 long 24.75
20170126 noo 24.43
20170203 long 24.8
20170216 long 26.31
20170217 long 26.18
20170220 long 26.48
20170221 long 26.68
20170222 long 27.36
20170223 long 26.96
20170224 long 26.83
20170227 noo 25.65
20170406 long 28.13
20170407 long 28.84
20170410 long 28.9
20170411 long 28.99
20170412 long 28.67
20170413 long 29.29
20170414 long 29.53
20170417 noo 28.02
20170418 noo 29.99
20170608 noo 24.57
20170609 noo 24.78
20170612 noo 25.66
20170613 noo 25.82
20170614 noo 25.18
20170615 noo 24.92
20170616 noo 25.33
20170619 noo 25.45
20170620 noo 25.41
