time operation trade_price
20150105 noo 53.6
20150106 noo 54.6
20150107 noo 55.5
20150108 noo 55.19
20150109 long 55.5
20150112 long 56.63
20150113 long 56.5
20150114 noo 55.01
20150115 long 56.57
20150116 long 56.66
20150119 long 56.72
20150120 long 56.87
20150121 long_sell 59.0
20150122 long 57.86
20150123 long 57.44
20150126 long 57.01
20150127 noo 57.08
20150128 long_sell 54.92
20150226 noo 53.38
20150227 noo 53.37
20150302 noo 53.2
20150303 noo 53.09
20150304 noo 55.38
20150305 noo 54.97
20150306 noo 54.0
20150309 noo 54.59
20150310 noo 55.0
20150311 noo 54.0
20150312 long 54.66
20150313 long 57.81
20150316 long 63.59
20150317 long 64.0
20150318 long 64.07
20150319 long 63.6
20150320 noo 63.41
20150323 noo 62.8
20150324 long 64.46
20150325 long 65.16
20150326 long 63.97
20150327 noo 61.94
20150330 noo 62.61
20150407 long 66.07
20150413 long 70.15
20150414 long 68.31
20150415 long 67.56
20150416 long 72.75
20150417 long 71.98
20150420 long 72.31
20150421 long 75.0
20150422 long 74.36
20150423 long 72.5
20150424 noo 70.42
20150521 long 73.6
20150522 long 73.46
20150525 long 74.79
20150526 long 75.0
20150527 long 80.99
20150528 long 75.13
20150529 long 76.0
20150601 long 78.78
20150602 noo 77.28
20150603 long 75.41
20150626 noo 0
20150629 noo 0
20150630 noo 0
20150701 noo 0
20150702 noo 0
20150703 noo 0
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150714 noo 0
20150715 noo 0
20150716 noo 0
20150717 noo 0
20150720 noo 0
20150721 noo 0
20150722 noo 0
20150723 noo 0
20150724 noo 0
20150727 noo 0
20150728 noo 0
20150729 noo 0
20150730 noo 0
20150731 noo 0
20150803 noo 0
20150804 noo 0
20150811 long 79.5
20150812 long 77.6
20150813 long 77.04
20150814 long 80.81
20150817 long 87.66
20150818 long 78.89
20150819 long 80.9
20150820 noo 76.5
20151009 noo 71.0
20151012 noo 72.84
20151013 noo 72.41
20151014 noo 72.15
20151015 noo 73.42
20151016 noo 73.4
20151019 long 74.78
20151020 long 74.57
20151021 noo 72.1
20151022 noo 73.37
20151023 noo 74.56
20151026 long 75.29
20151027 long 74.85
20151028 long 76.5
20151029 long 76.5
20151030 long 75.82
20151102 long 75.13
20151103 noo 74.5
20151104 long 76.82
20151105 long 75.87
20151106 long 76.18
20151109 long 75.83
20151116 long 77.42
20151117 long 77.3
20151118 long 80.0
20151119 long 80.36
20151120 long 79.0
20151123 long 78.99
20151124 noo 77.36
20151125 noo 78.0
20151209 long 80.7
20151210 long 79.88
20151211 noo 79.0
20151215 noo 80.51
20151216 noo 79.61
20151217 long 80.8
20151218 long 79.95
20151221 long 82.45
20151222 long 82.88
20151223 long 83.0
20151224 long 83.11
20151225 long 82.6
20151228 noo 82.48
20151229 noo 81.41
20160216 noo 73.99
20160217 noo 73.5
20160218 noo 73.69
20160219 noo 73.06
20160222 noo 73.15
20160223 noo 71.25
20160224 noo 70.73
20160225 noo 68.3
20160226 noo 69.01
20160309 noo 70.0
20160310 noo 70.8
20160311 noo 68.9
20160314 noo 70.69
20160315 noo 70.35
20160316 noo 69.4
20160317 noo 69.72
20160318 noo 70.76
20160321 noo 70.74
20160322 noo 69.5
20160323 noo 68.65
20160324 noo 68.36
20160330 noo 70.06
20160331 noo 69.95
20160401 noo 69.16
20160405 noo 70.09
20160406 noo 70.1
20160407 noo 70.51
20160408 noo 69.39
20160411 noo 70.01
20160412 noo 69.65
20160413 noo 70.14
20160414 long 71.54
20160415 long 71.56
20160418 long 70.28
20160419 noo 69.94
20160505 noo 70.16
20160506 noo 67.98
20160531 noo 65.72
20160601 noo 65.36
20160602 noo 64.45
20160603 noo 66.21
20160606 noo 66.09
20160607 noo 65.81
20160608 noo 65.47
20160613 noo 64.6
20160614 noo 65.92
20160615 noo 66.39
20160616 noo 64.0
20160617 noo 64.1
20160620 noo 64.19
20160621 noo 64.02
20160622 noo 65.42
20160623 noo 65.88
20160624 noo 66.25
20160627 long 68.27
20160628 long 68.52
20160629 long 67.9
20160630 long 67.4
20160701 noo 66.84
20160704 noo 67.21
20160705 noo 66.47
20160706 noo 67.55
20160707 long 68.85
20160708 long 68.37
20160711 long 68.62
20160712 long 71.5
20160713 long 69.88
20160714 long 69.91
20160715 long 70.0
20160718 noo 69.88
20160719 noo 68.85
20160729 long 70.6
20160908 noo 68.05
20160909 noo 67.8
20160912 noo 66.84
20161011 long 70.0
20161012 long 70.38
20161013 long 70.13
20161014 noo 69.74
20161017 noo 69.91
20161018 long 70.95
20161019 long 71.4
20161020 long 70.68
20161021 long 72.9
20161024 long 73.7
20161025 long 73.11
20161026 long 73.25
20161027 long 73.21
20161028 noo 72.98
20161031 long 73.6
20161101 long 74.48
20161102 long 75.58
20161103 long 75.45
20161104 long 74.22
20161107 noo 73.37
20161108 noo 74.36
20161228 noo 71.19
20161229 noo 71.7
20161230 noo 72.07
20170103 noo 72.51
20170104 noo 72.57
20170105 noo 73.02
20170106 long 72.88
20170109 long 74.0
20170110 long 73.83
20170111 noo 72.9
20170112 long 72.97
20170113 noo 73.1
20170116 noo 71.88
20170117 noo 73.7
20170118 long 73.78
20170119 long 74.22
20170120 long 74.92
20170123 long 74.15
20170124 long 75.27
20170125 long 76.39
20170126 long 76.35
20170203 long 77.0
20170206 long 76.85
20170207 long 76.4
20170208 noo 76.21
20170209 noo 76.64
20170210 noo 76.47
20170213 long 76.46
20170223 long 78.0
20170224 long 78.99
20170227 long 77.65
20170228 long 77.74
20170301 long 78.7
20170302 noo 77.66
