time operation trade_price
20150106 long 16.17
20150107 long 15.89
20150108 long 15.83
20150109 long 15.59
20150112 noo 15.46
20150113 noo 15.88
20150114 long 16.35
20150115 long 16.24
20150116 long 16.55
20150119 noo 15.08
20150120 long_sell 15.36
20150216 noo 15.34
20150217 noo 15.26
20150225 noo 15.11
20150226 noo 15.29
20150227 noo 15.25
20150302 noo 15.66
20150303 noo 15.39
20150304 long 15.82
20150305 long 15.76
20150306 noo 15.46
20150309 long 15.58
20150310 noo 15.82
20150311 noo 15.66
20150312 long 15.8
20150313 long 15.81
20150316 long 16.19
20150317 long 16.2
20150318 long 17.45
20150319 long 17.18
20150320 long 17.18
20150323 long 17.64
20150324 noo 17.25
20150325 long 17.87
20150326 long 17.59
20150327 noo 17.61
20150330 noo 17.11
20150331 noo 17.2
20150401 noo 17.19
20150402 noo 17.6
20150403 long 17.63
20150407 long 18.17
20150408 long 18.43
20150409 long 17.87
20150410 long 18.48
20150413 long 19.17
20150414 long 18.78
20150415 noo 17.89
20150416 long_sell 17.94
20150424 long 20.54
20150427 long 20.88
20150428 long 19.7
20150429 long 19.8
20150430 noo 19.31
20150504 noo 19.45
20150505 long_sell 19.19
20150519 long 20.35
20150520 long 20.07
20150521 noo 0
20150522 long 20.45
20150525 long 21.01
20150526 long 21.48
20150527 long 21.25
20150528 long 21.46
20150529 long 23.61
20150601 long 25.41
20150602 long 26.5
20150603 long 25.86
20150604 long 25.22
20150605 long 26.9
20150608 long 27.3
20150609 long 26.8
20150610 long 26.8
20150611 long 28.39
20150612 long 27.69
20150615 noo 26.17
20150616 long_sell 25.99
20150630 noo 0
20150701 noo 0
20150702 noo 0
20150703 noo 0
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150811 noo 17.9
20150812 noo 17.88
20150813 noo 18.05
20150814 noo 18.16
20150817 noo 19.02
20150818 noo 17.12
20150819 noo 17.8
20150820 noo 17.78
20150821 noo 16.34
20150909 noo 15.48
20150910 noo 14.95
20150911 noo 14.73
20150914 noo 13.27
20150922 noo 13.79
20150923 noo 13.34
20150924 noo 13.63
20150925 noo 13.16
20150928 noo 13.35
20150929 noo 13.45
20151009 noo 14.62
20151012 noo 15.3
20151013 noo 15.07
20151014 noo 14.73
20151015 noo 15.12
20151016 noo 15.25
20151019 noo 15.03
20151020 noo 15.22
20151021 noo 14.26
20151022 noo 14.73
20151023 long 15.2
20151026 noo 15.18
20151027 long 15.15
20151028 long 15.02
20151029 long 15.3
20151030 long 15.22
20151102 noo 14.74
20151103 noo 14.62
20151104 noo 15.33
20151105 long 15.52
20151106 long 15.86
20151109 long 16.02
20151110 long 16.15
20151111 long 16.22
20151112 long 16.59
20151113 noo 15.95
20151116 long 16.21
20151117 noo 16.22
20151118 noo 15.75
20151119 noo 16.02
20151120 noo 16.08
20151123 long_sell 16.05
20151125 long 16.94
20151126 long 16.78
20151127 long_sell 15.54
20151217 long 16.6
20151218 long 16.31
20151221 long 16.85
20151222 long 16.95
20151223 long 18.65
20151224 long 18.68
20151225 long 18.98
20151228 long 17.85
20151229 noo 18.1
20151230 noo 17.94
