time operation trade_price
20150106 long 12.01
20150107 long_sell 11.73
20150126 long 12.71
20150127 long 13.17
20150128 long 12.64
20150129 long 12.72
20150130 noo 12.21
20150202 noo 12.05
20150203 long_sell 12.35
20150213 long 12.69
20150216 long 12.75
20150217 long 12.61
20150225 noo 12.36
20150226 noo 12.66
20150227 noo 12.6
20150302 long 12.81
20150303 long 14.0
20150304 long 13.84
20150305 long 13.88
20150306 long 14.19
20150309 long 15.17
20150310 long 14.85
20150311 long 14.93
20150312 long 14.99
20150313 noo 14.66
20150316 long 14.99
20150317 long 15.05
20150318 long 15.6
20150319 long 15.47
20150320 long 16.37
20150323 long 17.5
20150324 long 17.82
20150325 long 17.56
20150326 long 17.67
20150327 long 18.97
20150330 long 19.01
20150331 long 18.93
20150401 long 19.54
20150402 long 19.19
20150403 noo 18.93
20150407 long 19.08
20150408 noo 18.73
20150409 long_sell 17.94
20150420 long 20.62
20150421 long 21.36
20150422 long 21.95
20150423 long 21.44
20150424 noo 0
20150427 noo 0
20150428 noo 0
20150429 noo 0
20150430 long 21.98
20150504 noo 21.3
20150513 long 24.19
20150514 long 23.34
20150515 noo 22.31
20150519 noo 23.44
20150521 long 23.66
20150522 long 23.96
20150525 long 24.53
20150526 long 25.71
20150527 long 24.99
20150714 noo 18.12
20150715 noo 0
20150716 noo 0
20150717 noo 0
20150720 noo 0
20150721 noo 0
20150722 noo 0
20150723 noo 0
20150724 noo 0
20150727 noo 0
20150728 noo 0
20150729 noo 0
20150730 noo 0
20150731 noo 0
20150803 noo 0
20150811 noo 18.17
20150812 noo 17.63
20150813 noo 17.87
20150814 noo 17.94
20150817 noo 17.84
20150818 noo 16.06
20150819 noo 16.08
20150909 noo 13.57
20150910 noo 13.35
20150911 noo 13.29
20150914 noo 13.03
20150915 noo 12.1
20150916 noo 13.04
20150917 noo 12.52
20150918 noo 12.62
20150921 noo 12.92
20150922 noo 13.12
20150923 noo 12.63
20150924 noo 12.74
20150925 noo 12.27
20150928 noo 12.36
20150929 noo 12.1
20151009 noo 12.86
20151012 noo 13.45
20151013 noo 13.35
20151014 noo 13.06
20151015 noo 13.46
20151016 noo 13.86
20151019 noo 13.85
20151020 noo 14.19
20151021 noo 13.18
20151022 noo 13.54
20151023 noo 13.93
20151026 long 14.37
20151027 long 14.28
20151028 long 13.94
20151029 long 14.0
20151030 noo 14.35
20151102 noo 13.95
20151103 noo 13.88
20151104 long 15.03
20151105 long 15.27
20151106 long 15.87
20151109 long 16.12
20151110 long 15.85
20151111 long 15.83
20151112 noo 15.59
20151113 noo 15.37
20151116 noo 15.46
20151117 noo 15.4
20151118 noo 15.36
20151123 long 16.12
20151124 long 16.08
20151125 long 16.32
20151126 long 15.95
20151221 long 16.8
20151222 long 16.77
20151223 long 17.36
20151224 long 16.9
20151225 long 17.05
20151228 noo 16.26
20151229 noo 16.6
20151230 noo 16.5
20160216 noo 11.96
20160217 noo 12.1
20160218 noo 12.13
20160219 noo 12.18
20160222 noo 12.47
20160223 noo 12.34
20160224 noo 12.49
20160225 noo 11.42
20160226 noo 11.56
20160229 noo 11.33
20160301 noo 11.59
20160303 noo 12.42
20160304 noo 12.56
20160307 noo 12.74
20160308 noo 12.7
20160309 noo 13.26
20160310 noo 12.81
20160311 long 12.86
20160314 long 13.24
20160315 long 13.33
20160316 long 14.03
20160317 long 14.4
20160318 long 14.53
20160321 long 15.0
20160322 long 15.23
20160323 long 15.04
20160324 long 14.85
20160325 noo 14.83
20160328 noo 15.1
20160329 noo 14.87
20160330 long 15.09
20160331 long 15.12
20160401 noo 15.04
20160405 long 15.09
20160406 long 15.13
20160527 noo 14.85
20160530 noo 14.75
20160531 long 15.23
20160601 long 15.15
20160602 long 15.33
20160603 long 15.34
20160606 long 15.38
20160607 long 15.37
20160608 noo 14.25
20160704 noo 13.97
20160705 noo 13.98
20160706 noo 13.99
20160707 noo 13.94
20160708 noo 13.89
20160711 noo 13.96
20160712 noo 14.38
20160713 noo 14.39
20160714 noo 14.3
