time operation trade_price
20150105 long 21.69
20150106 long 22.05
20150107 long 22.43
20150108 long 21.52
20150109 noo 21.03
20150112 long_sell 21.18
20150225 noo 20.29
20150226 noo 20.58
20150227 noo 20.95
20150302 long 21.12
20150303 long 20.51
20150304 long 20.63
20150305 noo 19.99
20150306 noo 19.93
20150309 noo 20.45
20150310 long 20.93
20150311 long 20.75
20150312 long 21.02
20150313 long 21.27
20150316 long 22.06
20150317 long 22.29
20150318 long 22.35
20150319 long 22.71
20150320 long 22.63
20150323 long 23.12
20150324 long 22.81
20150325 noo 22.25
20150326 noo 22.13
20150327 noo 22.2
20150330 noo 22.81
20150331 long 22.53
20150401 long 22.83
20150413 long 24.03
20150414 long 24.31
20150415 long 23.05
20150416 long 23.77
20150417 long 24.18
20150420 noo 23.7
20150421 long 24.65
20150422 long 25.58
20150423 long 26.86
20150424 long 26.22
20150427 long 25.94
20150428 noo 25.12
20150429 noo 25.31
20150430 noo 25.44
20150504 long 26.59
20150522 long 25.93
20150525 long 26.48
20150526 long 26.65
20150527 long 26.82
20150528 noo 24.61
20150529 noo 25.14
20150601 noo 26.56
20150602 long 28.17
20150603 long 27.38
20150604 long 28.48
20150605 long 30.0
20150608 long 29.53
20150609 long 29.62
20150610 long 29.55
20150611 noo 29.98
20150612 long 30.78
20150615 long 29.83
20150616 noo 28.69
20150617 long 31.56
20150618 noo 30.02
20150716 noo 11.67
20150717 noo 12.38
20150720 noo 12.4
20150721 noo 12.21
20150722 noo 12.3
20150723 noo 12.4
20150724 noo 12.5
20150727 noo 11.25
20150728 noo 11.36
20150729 noo 11.82
20150730 noo 11.3
20150811 noo 12.97
20150812 noo 12.79
20150813 noo 13.22
20150814 noo 13.75
20150817 noo 13.51
20150818 noo 12.16
20150819 noo 12.2
20150820 noo 11.64
20150821 noo 11.1
20150909 noo 11.27
20150910 noo 10.91
20150911 noo 10.75
20150914 noo 10.63
20150915 noo 10.3
20150916 noo 10.92
20150917 noo 10.67
20150918 noo 10.76
20150921 noo 10.89
