time operation trade_price
20150105 noo 10.09
20150106 noo 10.39
20150107 noo 10.4
20150108 noo 10.75
20150109 noo 11.01
20150112 long 11.25
20150113 long 11.04
20150114 long 10.77
20150115 long 11.02
20150116 noo 10.98
20150119 noo 10.73
20150120 long 11.17
20150121 long_sell 11.2
20150122 long 11.23
20150123 long 11.11
20150126 long 11.25
20150127 long 12.38
20150128 long 12.09
20150129 long 11.58
20150130 long 11.6
20150202 noo 11.7
20150203 long_sell 11.66
20150204 long_sell 11.41
20150213 long 12.14
20150216 long 12.26
20150217 long 12.5
20150225 long 12.13
20150226 long 12.52
20150227 long 13.3
20150302 long 13.85
20150303 long 13.56
20150304 long 13.66
20150305 long 13.55
20150306 noo 13.12
20150309 noo 13.13
20150310 noo 13.17
20150311 long_sell 13.04
20150318 long 13.83
20150319 long_sell 13.69
20150326 long 14.18
20150327 long_sell 13.94
20150331 long 14.58
20150401 long 14.7
20150402 long 14.57
20150403 long 14.98
20150407 long 14.99
20150408 long 14.97
20150409 noo 14.42
20150410 long_sell 14.46
20150420 long 15.83
20150421 long 16.04
20150422 long 16.4
20150423 long 16.24
20150424 long 16.56
20150427 long 16.46
20150428 noo 16.27
20150429 long 16.61
20150430 noo 15.98
20150504 long_sell 15.64
20150525 long 16.99
20150526 long 16.98
20150527 long 16.62
20150528 noo 16.26
20150529 long_sell 15.64
20150601 long_sell 16.15
20150604 noo 17.33
20150605 long 17.77
20150608 long 17.54
20150609 long 17.13
20150610 noo 17.29
20150611 noo 17.67
20150612 long 18.33
20150615 long 17.82
20150616 long 18.34
20150617 long 19.66
20150618 long 19.96
20150619 long 18.65
20150623 long_sell 17.92
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150811 noo 16.45
20150812 noo 16.21
20150813 noo 16.23
20150814 noo 15.83
20150817 noo 15.99
20150818 noo 15.44
20150819 noo 15.53
20150820 noo 15.6
20150821 noo 14.83
20150909 noo 14.7
20150910 noo 14.46
20150911 noo 14.37
20150914 noo 13.61
20150916 noo 14.46
20150917 noo 13.81
20150918 noo 13.91
20150921 noo 13.9
20150922 noo 13.92
20150923 noo 13.66
20150924 noo 13.65
20150928 noo 14.02
20150929 noo 14.07
20151009 noo 14.29
20151012 noo 14.74
20151013 noo 14.63
20151014 noo 14.38
20151015 noo 14.51
20151016 noo 14.7
20151019 long 14.95
20151020 long 15.73
20151021 long 15.03
20151022 long 15.57
20151023 long 15.51
20151026 noo 15.63
20151027 long 16.0
20151028 long 15.81
20151029 long 16.09
20151030 long 15.88
20151102 noo 15.67
20151103 noo 15.59
20151104 noo 16.05
20151105 long 15.96
20151106 long 16.02
20151109 long 16.11
20151110 long 16.18
20151111 noo 15.96
20151112 long_sell 15.73
20151221 noo 14.98
20151222 noo 14.71
20151223 noo 14.5
20151224 noo 14.58
20151225 noo 14.43
20151228 noo 14.0
20160216 noo 10.19
20160217 noo 10.2
20160218 noo 10.5
20160219 noo 10.49
