time operation trade_price
20150107 long 7.7
20150108 long 7.41
20150109 noo 7.05
20150112 long_sell 6.8
20150216 noo 5.96
20150217 noo 5.9
20150225 noo 5.94
20150226 noo 6.11
20150227 noo 6.07
20150302 noo 6.11
20150303 noo 5.92
20150304 noo 5.94
20150305 noo 5.88
20150306 noo 5.96
20150309 noo 6.0
20150310 noo 6.1
20150311 noo 6.02
20150312 noo 6.08
20150313 noo 6.32
20150316 noo 6.39
20150317 long 6.47
20150318 long 6.71
20150319 long 6.99
20150320 long 7.11
20150323 long 7.15
20150324 long 7.07
20150325 long 7.09
20150326 long 7.59
20150327 long 7.71
20150330 long 8.35
20150331 long 8.16
20150401 long 8.93
20150402 long 9.06
20150403 long 8.87
20150407 long 8.88
20150408 noo 8.68
20150409 noo 8.98
20150410 long 9.01
20150413 long 9.04
20150414 long 8.77
20150423 long 10.45
20150424 long 10.45
20150427 long 10.5
20150428 long 9.8
20150429 long 10.47
20150430 noo 10.11
20150504 noo 10.14
20150525 long 11.32
20150526 long 11.38
20150527 long 12.2
20150528 long 10.98
20150529 noo 10.53
20150601 noo 11.32
20150602 noo 11.31
20150603 long 10.99
20150604 long 11.35
20150605 long 11.35
20150609 long 11.77
20150610 long 11.5
20150717 noo 6.66
20150720 noo 6.57
20150721 noo 6.69
20150722 noo 6.64
20150723 noo 7.04
20150724 noo 6.89
20150727 noo 6.2
20150728 noo 5.91
20150729 noo 6.22
20150730 noo 5.9
20150811 noo 7.24
20150812 noo 7.14
20150813 noo 7.18
20150814 noo 7.1
20150817 noo 7.29
20150818 noo 6.56
20150819 noo 6.81
20150820 noo 6.52
20150910 noo 5.0
20150911 noo 4.84
20150914 noo 4.69
20150916 noo 4.61
20150917 noo 4.47
20150918 noo 4.56
20150921 noo 4.68
20150922 noo 4.77
20150923 noo 4.54
20150924 noo 4.66
20150925 noo 4.5
20150928 noo 4.53
20150929 noo 4.4
20151009 noo 4.75
20151012 noo 5.02
20151013 noo 4.97
20151014 noo 4.94
20151015 noo 5.06
20151016 noo 5.12
20151019 noo 5.08
20151020 noo 5.11
20151021 noo 4.67
20151022 noo 4.8
20151023 noo 4.91
20151026 noo 4.95
20151027 noo 4.86
20151028 noo 4.82
20151029 noo 4.82
20151030 noo 4.78
20151102 noo 4.68
20151103 noo 4.71
20151104 noo 4.98
20151105 noo 5.13
20151106 noo 5.25
20151109 long 5.25
20151110 long 5.36
20151111 long 5.29
20151112 long 5.26
20151113 noo 5.16
20151116 noo 5.18
20151117 long 5.53
20151118 long 5.33
20151119 long 5.34
20151120 long 5.36
20151123 noo 5.19
20151124 noo 5.25
20151125 noo 5.28
20151126 noo 5.33
20151218 noo 4.98
20151221 noo 5.09
20151222 noo 5.07
20151223 noo 5.19
20151224 noo 5.05
20151225 long 5.24
20151228 noo 5.0
20151229 noo 5.03
20151230 noo 5.01
20151231 noo 4.86
20160216 noo 4.08
20160217 noo 4.1
20160218 noo 4.1
20160219 noo 4.1
20160222 noo 4.22
20160223 noo 4.51
20160224 noo 4.39
20160225 noo 4.04
20160226 noo 4.32
20160229 noo 4.36
20160301 noo 4.63
20160303 long 4.86
20160304 long 5.01
20160307 long 5.08
20160308 long 4.92
20160309 noo 4.61
20160310 noo 4.48
20160311 noo 4.39
20160411 noo 4.48
20160412 long 4.57
20160413 long 4.71
20160414 long 4.91
20160415 long 4.8
20160418 long 4.89
20160419 long 4.74
20160420 noo 4.59
20160421 noo 4.66
20160422 noo 4.62
20160425 long 4.83
20160505 long 4.98
20160506 noo 4.66
20160601 noo 4.51
20160602 noo 4.51
20160603 noo 4.54
20160606 noo 4.48
20160607 noo 4.46
20160608 noo 4.56
20160613 noo 4.49
20160614 noo 4.42
20160615 noo 4.49
20160616 noo 4.4
20160617 noo 4.6
20160620 long 4.63
20160621 long 4.75
20160622 long 5.11
20160623 long 5.07
20160624 long 5.02
20160627 long 5.41
20160628 long 5.32
20160629 long 5.33
20160630 long 5.17
20160701 noo 5.22
20160704 long 5.66
20160705 long 5.71
20160706 long 5.78
20160707 long 5.73
20160708 long 5.73
20160711 long 6.22
20160712 long 6.6
20160713 long 6.6
20160714 long 6.45
20160715 noo 6.15
20160718 noo 6.0
20160719 noo 6.05
20160905 noo 5.97
20160906 long 6.06
20160907 long 5.87
20160908 long 6.09
20160909 noo 5.87
20161011 noo 5.86
20161012 noo 5.84
20161013 long 5.77
20161014 noo 5.75
20161017 noo 5.73
20161018 noo 5.8
20161019 long 5.79
20161020 long 5.83
20161021 long 5.8
20161024 long 6.38
20161025 long 6.97
20161026 long 6.65
20161027 long 6.54
20161028 long 6.5
20161031 noo 6.53
20161101 noo 6.44
20161102 noo 6.46
20161103 noo 6.46
20161104 noo 6.48
20161107 long 6.64
20161108 noo 6.37
20161229 noo 4.88
20161230 noo 4.85
20170103 noo 4.88
20170104 noo 4.91
20170105 noo 4.94
20170106 noo 4.9
20170109 noo 4.89
20170110 noo 4.98
20170111 noo 4.98
20170112 noo 4.97
20170113 noo 5.04
20170116 noo 5.17
20170117 noo 5.12
20170118 noo 5.28
20170119 noo 5.3
20170120 noo 5.24
20170123 noo 5.3
20170124 noo 5.39
20170125 noo 5.27
20170126 long 5.3
20170203 noo 5.18
20170206 noo 5.19
20170207 noo 5.24
20170208 long 5.32
20170209 long 5.4
20170210 long 5.49
20170213 long 5.54
20170214 long 5.55
20170215 long 5.44
20170216 long 5.7
20170217 long 5.65
20170220 long 5.76
20170221 long 5.79
20170222 long 5.72
20170223 noo 5.57
20170224 noo 5.47
20170306 long 5.8
20170307 noo 5.73
20170308 long 5.73
20170314 long 5.97
20170315 long 5.96
20170316 long 6.1
20170317 long 5.92
20170320 long 5.98
20170321 noo 5.92
20170322 noo 5.91
20170327 long 6.08
20170328 long 6.05
20170329 long 6.14
20170330 long 6.07
20170331 long 6.18
20170406 long 6.28
20170407 long 6.23
20170410 noo 6.18
20170519 noo 5.65
20170522 noo 5.66
20170523 noo 5.68
20170524 noo 5.67
20170525 noo 6.02
20170526 noo 5.93
20170531 noo 5.97
20170601 long 6.01
20170602 long 6.1
20170605 long 6.04
20170606 long 6.01
20170607 long 6.15
20170608 long 6.12
20170609 long 6.3
20170612 long 6.47
20170613 long 6.56
20170614 long 6.49
20170615 long 6.44
20170616 noo 6.3
20170619 long 6.62
20170620 long 6.58
20170621 long 6.61
20170622 long 6.51
20170623 noo 6.51
20170626 long 6.76
20170627 long 7.03
20170628 long 7.04
20170629 long 7.13
20170630 long 7.07
20170703 long 7.47
20170704 long 7.37
20170705 long 7.62
20170706 long 8.08
20170707 long 8.48
20170710 long 8.5
20170711 long 7.93
20170712 noo 8.08
20170713 noo 8.0
20170714 noo 8.14
20170717 noo 7.91
20170718 long 8.14
20170719 long 8.95
20170720 long 8.66
20170721 long 8.73
20170724 long 8.47
20170829 long 8.18
20170830 long 8.41
20170831 long 8.57
20170901 long 8.97
20170904 long 8.78
20170905 long 8.93
20170906 long 8.87
20170907 noo 8.68
20170908 noo 8.75
20170911 noo 8.92
20170912 long 9.01
20170913 long 9.07
20170914 long 8.86
20171108 noo 8.13
20171109 noo 8.22
20171110 noo 8.05
20171113 noo 8.24
20171114 noo 8.52
20171115 noo 8.33
20171116 noo 8.13
20171117 noo 7.85
20171120 noo 7.98
20171121 noo 8.01
20171122 noo 8.13
20171123 noo 7.99
20171124 noo 8.25
20171228 noo 8.28
20171229 noo 8.16
20180102 long 8.61
20180103 long 8.64
20180104 long 8.89
20180105 long 8.85
20180108 long 9.4
20180109 long 9.3
20180110 long 9.23
20180111 long 8.96
20180112 noo 9.05
20180115 noo 8.65
20180116 noo 8.78
20180117 noo 8.88
20180118 long 9.07
20180119 long 9.22
20180122 long 9.35
20180123 long 9.51
20180124 long 9.43
20180125 long 9.8
20180126 long 9.82
20180129 long 10.18
20180130 long 9.95
20180131 long 10.05
20180201 long 9.87
20180206 noo 9.86
20180411 noo 7.85
20180412 noo 7.6
20180413 noo 7.63
20180416 noo 7.46
20180417 noo 7.39
20180504 noo 7.93
20180507 noo 8.28
20180508 long 8.31
20180509 long 8.23
20180510 long 8.45
20180511 long 8.58
20180514 long 8.63
20180515 long 8.6
20180516 long 8.47
20180517 noo 8.57
20180518 long 8.84
20180521 long 8.73
20180522 long 8.54
20180607 long 8.6
20180608 long 8.47
20180611 long 8.46
20180724 noo 7.78
20180725 noo 7.79
20180726 noo 7.67
20180727 noo 7.65
20180730 noo 7.67
20180731 noo 7.61
20180801 noo 7.36
20180802 noo 7.24
20180813 noo 7.54
20180814 noo 7.6
20180815 noo 7.42
20180816 noo 7.35
20180824 noo 7.51
20180827 noo 7.6
20180828 noo 7.67
20180829 noo 7.61
20180830 noo 7.51
20180831 noo 7.49
20180903 noo 7.39
20180904 noo 7.49
20180905 noo 7.36
20180920 long 8.31
20180921 long 8.8
20180925 long 8.73
20180926 long 8.69
20180927 long 8.76
20180928 noo 8.7
20181008 noo 8.44
20181009 long 8.7
20181010 long 8.78
20181205 noo 7.8
20181206 noo 7.67
20181207 noo 7.86
20181210 noo 7.85
20181211 noo 7.8
20181212 noo 7.84
20181213 noo 7.92
20181214 noo 7.77
20190108 noo 7.56
20190109 noo 7.61
20190110 noo 7.63
20190111 noo 7.63
20190114 noo 7.67
20190115 noo 7.7
20190116 noo 7.78
20190117 noo 7.82
20190118 long 7.98
20190121 long 8.16
