time operation trade_price
20150105 long 10.03
20150106 long_sell 9.75
20150213 noo 8.17
20150216 noo 8.18
20150217 noo 8.2
20150225 noo 8.1
20150226 noo 8.63
20150227 noo 8.52
20150302 noo 8.62
20150303 noo 8.39
20150304 noo 8.39
20150305 noo 8.3
20150306 noo 8.34
20150309 noo 8.49
20150310 noo 8.41
20150311 noo 8.38
20150312 noo 8.41
20150313 long 8.54
20150316 long 8.67
20150317 long 8.99
20150318 long 9.1
20150319 long 9.29
20150320 long 9.2
20150323 long 9.34
20150324 long 9.17
20150325 noo 9.16
20150326 long 9.54
20150327 long 9.44
20150330 long 10.38
20150331 long 10.13
20150401 long 10.24
20150402 long 10.15
20150403 noo 10.11
20150407 long 10.42
20150408 long 10.46
20150409 noo 10.06
20150410 long 10.13
20150413 long 10.54
20150414 long 10.67
20150415 long 10.27
20150416 long 10.57
20150417 long 11.38
20150420 long 11.65
20150421 long 11.55
20150422 long 11.66
20150423 long 11.55
20150424 noo 11.24
20150427 noo 11.49
20150428 long_sell 10.66
20150521 long 11.7
20150522 long 12.08
20150525 noo 0
20150526 long 12.85
20150527 long 12.83
20150528 long 12.91
20150529 long 13.02
20150601 long 13.57
20150602 long 13.31
20150603 long 12.94
20150604 noo 12.51
20150605 noo 12.66
20150608 noo 12.9
20150609 long 13.04
20150610 long 12.78
20150611 long_sell 13.03
20150612 long 13.99
20150615 long 13.29
20150616 long_sell 12.36
20150617 long_sell 12.58
20150717 noo 8.0
20150720 noo 8.06
20150721 noo 8.06
20150722 noo 8.2
20150723 noo 8.4
20150724 noo 8.1
20150727 noo 7.29
20150728 noo 7.17
20150729 noo 7.82
20150730 noo 7.54
20150811 noo 8.88
20150812 noo 8.53
20150813 noo 8.73
20150814 noo 8.57
20150817 noo 8.59
20150818 noo 7.73
20150819 noo 7.93
20150909 noo 6.78
20150910 noo 6.59
20150911 noo 6.58
20150914 noo 7.24
20150915 noo 6.64
20150916 noo 7.18
20150917 noo 6.89
20150918 noo 6.86
20150921 noo 7.04
20150922 noo 6.95
20150923 noo 6.7
20150924 noo 6.77
20150925 noo 6.44
20150928 noo 6.47
20150929 noo 6.32
20151009 noo 6.7
20151012 noo 7.0
20151013 noo 6.93
20151014 noo 6.76
20151015 noo 6.93
20151016 noo 7.07
20151019 noo 6.98
20151020 noo 7.12
20151021 noo 6.76
20151022 noo 6.85
20151023 noo 6.92
20151026 noo 7.04
20151027 noo 6.95
20151028 noo 6.81
20151029 noo 6.81
20151030 noo 6.71
20151105 noo 7.08
20151106 long 7.14
20151109 long 7.19
20151110 long 7.16
20151111 long 7.23
20151112 noo 7.08
20151113 noo 6.95
20151116 noo 7.03
20151117 noo 7.04
20151118 noo 6.97
20151119 noo 7.06
20151120 long 7.12
20151123 noo 7.02
20151124 long_sell 6.96
20151218 noo 6.56
20151221 noo 6.67
20151222 noo 6.66
20151223 noo 6.66
20151224 noo 6.56
20151225 noo 6.61
20151228 noo 6.44
20151229 noo 6.48
20151230 noo 6.67
20151231 noo 6.58
20160216 noo 4.86
20160217 noo 4.91
20160218 noo 5.4
20160219 noo 5.43
20160222 noo 5.46
20160223 noo 5.37
20160224 noo 5.37
20160225 noo 4.92
20160226 noo 4.98
20160229 noo 4.89
20160301 noo 5.0
20160303 noo 5.38
20160304 noo 5.53
20160307 noo 5.54
20160308 noo 5.48
20160309 noo 5.4
20160310 noo 5.32
20160311 noo 5.28
20160314 noo 5.45
20160315 long 5.41
20160316 long 5.46
20160317 long 5.51
20160318 long 5.56
20160321 long 5.76
20160322 long 5.67
20160323 long 5.8
20160324 long 5.64
20160325 noo 5.67
20160328 noo 5.65
20160329 noo 5.54
20160330 noo 5.67
20160331 long 5.69
20160401 noo 5.65
20160405 long 5.7
20160406 long_sell 5.66
20160413 long 5.87
20160414 long 5.95
20160415 long 6.08
20160418 long 5.84
20160419 noo 5.83
20160420 long_sell 5.67
20160527 noo 4.92
20160530 noo 4.92
20160531 noo 5.09
20160601 noo 5.07
20160602 noo 5.05
20160603 noo 5.07
20160606 noo 5.07
20160607 noo 5.04
20160608 noo 5.02
20160613 noo 4.88
20160614 noo 4.94
20160615 noo 5.0
20160616 noo 4.98
20160617 noo 5.02
20160620 noo 4.99
20160621 noo 4.97
20160622 noo 4.99
20160623 noo 4.95
20160624 noo 4.9
20160627 noo 4.95
20160628 noo 4.96
20160629 noo 5.04
20160630 noo 5.02
20160701 noo 5.04
20160704 noo 5.13
20160705 long 5.28
20160706 long 5.23
20160707 long 5.22
20160708 long 5.2
20160711 noo 5.22
20160712 long 5.34
20160713 long 5.32
20160714 long 5.3
20160715 long 5.3
20160718 noo 5.25
20160719 noo 5.24
20160720 noo 5.24
20160721 noo 5.27
20160722 long 5.27
20160725 long 5.34
20160726 long 5.35
20160727 long_sell 5.22
20160809 long 5.38
20160810 long 5.37
20160811 long_sell 5.3
20160812 noo 5.37
20160815 long 5.47
20160816 long 5.54
20160817 long 5.5
20160818 long 5.52
20160819 long 5.58
20160822 noo 5.49
20160823 noo 5.48
20160824 long_sell 5.4
20160907 long 5.59
20160908 long 5.56
20160909 long 5.55
20160912 long 5.53
20160913 noo 5.5
20160914 noo 5.51
20160919 long_sell 5.63
20160920 long_sell 5.64
20161013 long 5.7
20161014 long 5.67
20161017 noo 5.56
20161018 long 5.68
20161019 noo 5.67
20161020 noo 5.66
20161021 long 5.87
20161024 long 5.92
20161025 long 5.85
20161026 long 5.85
20161027 long 5.9
20161028 long 5.99
20161031 long 5.88
20161101 long 5.9
20161102 noo 5.88
20161103 noo 5.88
20161104 long 5.95
20161107 noo 5.9
20161108 long 6.09
20161109 long 6.1
20161110 long 6.29
20161111 long 6.52
20161114 long 6.89
20161115 long 6.75
20161116 long 6.72
20161117 long 6.85
20161118 noo 6.72
20161121 noo 6.69
20161122 long 6.74
20161123 noo 6.62
20161124 long_sell 6.55
20170105 noo 6.59
20170106 noo 6.52
20170109 long 6.74
20170110 long 6.65
20170111 noo 6.48
20170112 noo 6.43
20170113 noo 6.5
20170116 noo 6.5
20170117 long 6.67
20170118 long 6.66
20170119 long 6.59
20170120 long 6.64
20170123 long 6.75
20170124 long 6.8
20170125 long 6.77
20170126 long 6.88
20170203 long 6.88
20170206 long 6.96
20170207 long 7.17
20170208 long 7.14
20170209 long 7.24
20170210 long 7.36
20170213 long 7.39
20170214 long 7.47
20170215 noo 7.24
20170216 noo 7.3
20170217 noo 7.29
20170220 noo 7.3
20170221 long 7.32
20170222 long 7.44
20170223 long 7.49
20170224 long_sell 7.41
20170314 long 7.67
20170315 long 7.6
20170316 long_sell 7.48
20170504 noo 7.17
20170523 noo 6.7
20170524 noo 6.69
20170525 noo 6.84
20170526 noo 6.91
20170531 noo 6.9
20170601 noo 6.97
20170602 noo 6.93
20170605 noo 6.88
20170606 noo 6.85
20170607 noo 6.97
20170608 noo 6.96
20170609 long 7.3
20170612 long 7.29
20170613 long 7.32
20170614 long 7.33
20170615 long 7.34
20170616 noo 7.26
20170619 long 7.47
20170620 long 7.44
20170621 long 7.45
20170622 long 7.6
20170623 long 7.74
20170626 long 8.29
20170627 long 8.32
20170628 long 8.14
20170629 long 8.17
20170630 noo 8.13
20170703 noo 8.07
20170704 noo 8.1
20170705 long 8.2
20170706 noo 7.97
20170707 long_sell 7.99
20170724 long 8.5
20170725 long 8.49
20170726 long 8.5
20170727 long_sell 8.3
20170801 long 8.7
20170802 long_sell 8.53
20170803 long 8.64
20170804 long 8.86
20170807 long 8.89
20170808 long 8.79
20170809 long 8.85
20170810 long_sell 8.56
20171011 noo 7.76
20171012 noo 7.81
20171013 noo 7.9
20171016 noo 7.87
20171017 noo 7.91
20171018 noo 7.97
20171019 noo 7.81
20171020 noo 7.87
20171023 noo 7.82
20171024 noo 7.88
20171025 long 8.15
20171026 long 8.32
20171027 long 8.23
20171030 long 8.27
20171031 long 8.2
20171101 noo 8.18
20171102 noo 7.84
20171103 long_sell 7.86
20171110 long 8.51
20171113 long 8.7
20171114 long 8.58
20171115 long 8.35
20171116 noo 8.42
20171117 noo 8.7
20171120 long 8.86
20171121 long 8.99
20171122 long 8.7
20171123 noo 8.53
20171124 noo 8.44
20171127 long_sell 8.28
20171128 long_sell 8.45
20171227 long 8.92
20171228 long 9.08
20171229 long 9.07
20180102 long 9.48
20180103 long 9.47
20180104 long 9.44
20180105 long 9.59
20180108 long 9.88
20180109 long 9.75
20180110 long 9.75
20180111 noo 9.38
20180112 noo 9.34
20180115 long_sell 9.21
