time operation sell_price hold_day buy_price buy_date
20180418 sell 69.78 5 70.69 20180411
20180528 sell 79.13 16 71.07 20180504
20180529 sell 76.29 17 71.07 20180504
20180726 sell 69.36 9 74.63 20180713
20190306 sell 57.1 23 46.05 20190125
20190325 sell 59.1 4 60.76 20190319
20190326 sell 57.67 5 60.76 20190319
20190327 sell 57.77 6 60.76 20190319
20190410 sell 60.81 6 62.68 20190401
