time operation trade_price
20150105 long 13.54
20150106 long 13.3
20150107 noo 13.14
20150108 long_sell 12.65
20150109 long_sell 12.84
20150112 long_sell 12.66
20150226 noo 12.22
20150312 noo 12.36
20150313 noo 12.38
20150316 noo 12.52
20150317 long 12.67
20150318 long 12.9
20150319 long 12.69
20150320 long 12.78
20150323 long 12.91
20150324 noo 12.79
20150325 noo 12.5
20150326 noo 12.57
20150327 noo 12.76
20150330 long 13.19
20150331 long 12.9
20150401 long 12.97
20150402 long 13.06
20150403 long 13.24
20150407 long 13.71
20150408 long 13.96
20150409 long 13.96
20150410 long 14.59
20150413 long 14.87
20150414 long 15.34
20150415 long 16.87
20150416 long 17.16
20150417 long 16.88
20150420 long 16.17
20150421 noo 16.51
20150422 noo 16.69
20150423 noo 16.64
20150424 noo 16.12
20150427 long 16.58
20150428 long 17.03
20150429 long 16.82
20150525 long 16.49
20150526 long 16.45
20150527 long 16.26
20150603 long 16.5
20150604 long 17.14
20150605 long 16.79
20150608 long 17.75
20150609 long 17.41
20150610 noo 17.06
20150611 long 17.17
20150612 noo 17.18
20150615 noo 16.51
20150811 noo 11.17
20150812 noo 10.97
20150813 noo 10.99
20150814 noo 10.94
20150817 noo 10.78
20150818 noo 10.21
20150819 noo 10.46
20150820 noo 10.25
20150821 noo 10.03
20150909 noo 10.38
20150910 noo 10.46
20150911 noo 10.4
20150914 noo 10.7
20150915 noo 10.59
20150916 noo 10.67
20150917 noo 10.42
20150918 noo 10.31
20150921 noo 10.28
20150922 noo 10.37
20150923 noo 10.12
20150924 noo 10.15
20150925 noo 10.32
20150928 noo 10.21
20150929 noo 10.03
20151009 noo 10.3
20151012 noo 10.49
20151013 noo 10.43
20151014 noo 10.27
20151015 noo 10.47
20151016 noo 10.51
20151019 noo 10.51
20151020 noo 10.58
20151021 long 10.83
20151022 long 10.61
20151023 long 10.64
20151026 long 10.67
20151027 noo 10.63
20151028 noo 10.51
20151029 noo 10.53
20151030 noo 10.56
20151102 noo 10.47
20151104 noo 10.77
20151105 long 11.05
20151106 long 11.32
20151109 long 11.66
20151110 long 11.52
20151111 long 11.35
20151112 noo 11.17
20151113 noo 11.09
20151116 noo 11.14
20151117 noo 11.26
20151118 long 11.29
20151119 long 11.31
20151120 long 11.3
20151202 long 11.92
20151203 long 11.67
20151204 long 11.26
20151207 long 11.3
20151221 long 11.98
20151222 long 11.85
20151223 long 11.98
20151224 long 11.98
20151225 noo 11.97
20151228 noo 11.44
20151229 noo 11.8
20151230 noo 11.92
20151231 long 12.14
20160216 noo 9.57
20160217 noo 9.64
20160218 noo 9.59
20160219 noo 9.54
20160222 noo 9.82
20160223 noo 9.67
20160224 noo 9.7
20160225 noo 9.21
20160226 noo 9.33
20160229 noo 9.31
20160301 noo 9.39
20160303 noo 9.79
20160304 noo 10.27
20160307 noo 10.11
20160308 noo 10.2
20160309 long 10.28
20160310 noo 10.01
20160311 noo 10.11
20160314 noo 10.08
20160315 noo 10.14
20160316 long 10.26
20160317 long 10.25
20160318 long 10.31
20160321 long 10.35
20160322 long 10.34
20160323 long 10.26
20160324 noo 10.1
20160325 noo 10.14
20160414 long 10.32
20160415 long 10.36
20160505 long 10.3
20160531 noo 10.2
20160601 noo 10.18
20160602 noo 10.16
20160603 noo 10.16
20160606 noo 10.12
20160607 noo 10.12
20160608 noo 10.11
20160613 noo 9.97
20160614 noo 10.0
20160704 noo 10.05
20160705 noo 10.03
20160706 noo 10.04
20160707 noo 10.02
20160718 noo 9.98
20160719 noo 9.88
20160720 noo 9.84
20160721 noo 9.87
20160722 noo 9.87
20160725 noo 9.95
20160726 noo 10.0
20160727 noo 9.95
20160728 noo 9.87
20160729 noo 9.92
20160801 noo 10.0
20160809 long 10.06
20160810 long 10.03
20160811 long 10.25
20160812 long 10.66
20160815 long 10.93
20160816 long 10.71
20160817 long 10.68
20160818 noo 10.56
20160819 noo 10.59
20160822 noo 10.54
20160823 noo 10.53
20160824 noo 10.42
20161011 noo 10.2
20161012 noo 10.22
20161013 noo 10.24
20161014 noo 10.25
20161017 noo 10.23
20161018 noo 10.3
20161019 noo 10.26
20161020 long 10.3
20161021 long 10.37
20161024 long 10.51
20161025 long 10.45
20161026 long 10.35
20161027 long 10.4
20161028 noo 10.45
20161031 noo 10.41
20161101 long 10.44
20161102 long 10.42
20161103 long 10.61
20161104 long 10.68
20161107 long 10.7
20161108 long 10.77
20161109 long 10.76
20161110 long 10.94
20161111 long 10.94
20161114 long 10.97
20161115 long 10.95
20161116 long 10.98
20161117 long 10.98
20161118 noo 10.95
20161121 long 11.11
20161122 long 11.45
20161123 long 11.77
20161124 long 11.73
20161125 long 12.04
20161128 long 11.85
20161129 noo 11.76
20161130 noo 11.55
20161201 noo 11.7
20161202 noo 11.59
20161205 noo 11.68
20170104 noo 11.2
20170105 noo 11.12
20170106 noo 11.01
20170109 noo 11.07
20170110 noo 11.07
20170111 noo 10.88
20170112 noo 10.85
20170113 noo 10.95
20170116 noo 11.13
20170117 noo 11.13
20170118 noo 11.25
20170119 long 11.26
20170120 long 11.37
20170123 long 11.32
20170124 long 11.49
20170125 long 11.55
20170126 long 11.59
20170203 long 11.49
20170206 noo 11.36
20170207 noo 11.37
20170208 noo 11.42
20170209 noo 11.47
20170210 long 11.63
20170213 long 11.63
20170214 long 11.56
20170215 long 11.69
20170216 long 11.72
20170217 noo 11.6
20170220 long 11.88
20170221 long 11.88
20170222 long 11.93
20170223 long 11.83
20170224 noo 11.73
20170406 noo 11.32
20170407 noo 11.35
20170410 noo 11.21
20170411 noo 11.16
20170517 noo 10.33
20170518 noo 10.26
20170519 noo 10.24
20170522 noo 10.25
20170523 noo 10.4
20170524 noo 10.42
20170525 noo 10.78
20170526 noo 10.73
20170531 noo 10.71
20170601 noo 10.82
20170602 noo 10.82
20170605 noo 10.7
20170606 noo 10.7
20170607 noo 10.79
20170608 noo 10.79
20170609 long 10.93
20170612 long 10.83
20170613 noo 10.79
20170614 noo 10.76
20170615 noo 10.68
20170616 noo 10.71
20170619 noo 10.72
20170622 long 10.92
20170623 long 11.02
20170626 long 10.99
20170627 long 11.12
20170628 long 11.35
20170714 noo 10.19
20170717 noo 10.31
20170718 noo 10.21
20170719 noo 10.36
20170720 noo 10.26
20170721 noo 10.13
20170724 noo 10.19
20170725 noo 10.05
20170726 noo 9.99
20170727 noo 9.98
20170728 noo 10.0
20170731 noo 10.0
20170801 noo 10.15
20170802 noo 10.09
20170803 noo 9.86
20170804 noo 9.82
20170825 noo 9.68
20170828 noo 9.74
20170829 noo 9.72
20170830 noo 9.63
20170831 noo 9.52
20170901 noo 9.51
20170904 noo 9.55
20170905 noo 9.58
20170906 noo 9.5
20170907 noo 9.41
20170908 noo 9.41
20170911 noo 9.41
20170912 noo 9.42
20170913 noo 9.38
20170921 noo 9.35
20171011 noo 9.41
20171012 noo 9.38
20171013 noo 9.35
20171016 noo 9.36
20171017 noo 9.33
20171018 noo 9.37
20171019 noo 9.37
20171020 noo 9.36
20171023 noo 9.34
20171024 noo 9.39
20171025 noo 9.42
20171026 noo 9.36
20171027 noo 9.43
20171030 noo 9.34
20171117 noo 9.13
20171120 noo 9.12
20171121 noo 9.24
20171122 noo 9.4
20171123 noo 9.31
20171124 noo 9.38
20180103 noo 9.13
20180104 noo 9.15
20180105 noo 9.16
20180108 noo 9.19
20180109 noo 9.19
20180110 noo 9.35
20180111 long 9.29
20180112 long 9.36
20180115 long 9.4
20180116 long 9.42
20180117 long 9.52
20180118 long 9.65
20180119 long 9.83
20180122 long 9.67
20180123 long 9.99
20180124 long 10.07
20180125 long 9.98
20180126 long 10.06
20180129 noo 9.94
20180130 noo 9.75
20180131 noo 9.85
20180201 noo 9.99
20180206 long 10.12
20180411 noo 9.03
20180412 noo 8.92
20180413 noo 8.88
20180416 noo 8.73
20180417 noo 8.69
20180514 noo 8.59
20180515 noo 8.56
20180516 noo 8.51
20180517 noo 8.5
20180518 noo 8.56
20180521 noo 8.61
20180522 noo 8.55
20180523 noo 8.47
20180524 noo 8.47
20180525 noo 8.42
20180607 noo 8.29
20180711 noo 7.18
20180712 noo 7.38
20180713 noo 7.35
20180716 noo 7.27
20180717 noo 7.25
20180718 noo 7.27
20180719 noo 7.22
20180720 noo 7.46
20180723 noo 7.6
20180724 noo 7.64
20180725 noo 7.63
20180726 noo 7.57
20180727 noo 7.55
20180730 noo 7.59
20180731 noo 7.61
20180801 noo 7.49
20180802 noo 7.34
20180803 noo 7.34
20180813 noo 7.45
20180814 noo 7.44
20180815 noo 7.32
20180824 noo 7.64
20180827 noo 7.71
20180828 long 7.66
20180829 long 7.64
20180830 noo 7.5
20180831 noo 7.75
20180903 long 7.68
20180904 long 7.76
20180905 long 7.59
20180920 long 7.76
20180921 long 8.03
20180925 long 7.95
20180926 long 8.11
20180927 long 8.11
20180928 long 8.17
20181008 noo 7.8
20181009 noo 7.84
20181010 noo 7.85
20181024 long 8.0
20181025 long 8.06
20181026 long 8.04
20181029 long 7.94
20181030 long 8.05
20181031 noo 8.0
20181101 noo 7.93
20181102 long 8.09
20181105 noo 7.97
20190108 noo 7.41
20190109 noo 7.45
20190110 noo 7.42
20190111 noo 7.46
