time operation trade_price
20150213 noo 23.66
20150216 noo 23.32
20150217 noo 23.37
20150225 noo 22.82
20150226 noo 23.84
20150227 noo 23.64
20150302 long 24.29
20150303 noo 23.2
20150304 noo 23.03
20150305 noo 22.94
20150306 noo 23.08
20150309 long_sell 22.41
20150316 noo 23.48
20150317 noo 24.29
20150318 long 25.25
20150319 long 24.99
20150320 long 26.25
20150323 long 26.78
20150324 long 26.39
20150325 long 25.87
20150326 noo 25.8
20150327 noo 26.68
20150330 long 27.57
20150331 long 27.9
20150401 long 28.65
20150402 long 28.3
20150403 long 29.08
20150407 long 29.58
20150408 long 30.51
20150409 long 30.88
20150410 long 30.61
20150413 long 29.99
20150414 noo 29.82
20150415 noo 28.44
20150416 long_sell 28.87
20150525 long 29.09
20150526 long 29.19
20150527 long 28.83
20150528 long_sell 25.99
20150605 noo 28.09
20150608 long 29.74
20150609 long 28.88
20150610 long 28.44
20150611 noo 27.95
20150612 noo 27.96
20150615 long_sell 27.11
20150714 noo 21.0
20150715 noo 19.3
20150717 noo 20.63
20150720 noo 20.13
20150721 noo 20.26
20150722 noo 19.91
20150723 noo 20.46
20150724 noo 19.82
20150727 noo 17.84
20150728 noo 19.21
20150729 noo 19.3
20150730 noo 18.33
20150811 noo 19.1
20150812 noo 18.9
20150813 noo 19.15
20150814 noo 19.3
20150817 noo 19.0
20150818 noo 17.42
20150819 noo 17.66
20150909 noo 14.34
20150910 noo 14.0
20150911 noo 14.0
20150914 noo 13.01
20150915 noo 12.56
20150916 noo 13.52
20150917 noo 13.3
20150918 noo 13.42
20150921 noo 13.63
20150922 noo 14.19
20150923 noo 13.58
20150924 noo 13.58
20150925 noo 13.05
20150928 noo 13.14
20150929 noo 13.04
20151009 noo 14.24
20151012 noo 15.05
20151013 noo 15.06
20151014 noo 14.8
20151015 noo 15.28
20151016 noo 15.59
20151019 long 15.89
20151020 long 16.14
20151021 noo 14.98
20151022 noo 15.29
20151023 noo 15.72
20151026 noo 16.1
20151027 long 15.98
20151028 long 15.45
20151029 noo 15.45
20151030 noo 15.66
20151102 noo 15.18
20151103 long_sell 15.23
20151104 noo 16.75
20151105 long 17.9
20151106 long 19.69
20151109 long 19.29
20151110 long 19.93
20151111 long 20.32
20151112 noo 19.66
20151113 long 19.62
20151116 noo 19.26
20151117 noo 19.39
20151118 noo 18.79
20151119 noo 19.08
20151120 long_sell 18.91
20151216 long 20.8
20151217 long 21.15
20151218 long 20.92
20151221 long 21.55
20151222 long 21.64
20151223 long 21.8
20151224 long 21.02
20151225 noo 20.95
20151228 long_sell 20.0
20160216 noo 14.19
20160217 noo 14.32
20160218 noo 14.24
20160219 noo 14.28
20160222 noo 14.75
20160223 noo 14.49
20160224 noo 14.6
20160225 noo 13.3
20160226 noo 13.38
20160229 noo 12.8
20160301 noo 13.33
20160303 noo 14.53
20160304 noo 14.44
20160307 noo 14.55
20160308 noo 14.45
20160309 noo 14.09
20160310 noo 13.69
20160311 noo 13.83
20160314 noo 14.46
20160315 noo 14.33
20160316 noo 14.28
20160317 noo 14.82
20160318 noo 15.42
20160321 long 16.96
20160322 long 16.46
20160323 long 16.9
20160324 long 16.14
20160325 noo 16.33
20160328 noo 16.16
20160329 noo 16.01
20160330 long 16.7
20160331 long 16.72
20160401 long 16.6
20160405 long 16.94
20160406 long 16.89
20160407 noo 16.47
20160408 noo 16.14
20160411 long_sell 16.64
20160412 long_sell 16.52
20160413 long 17.22
20160414 long 17.39
20160415 long 17.22
20160418 long_sell 16.68
20160526 noo 15.31
20160527 noo 15.33
20160530 noo 15.35
20160531 noo 16.45
20160601 noo 16.18
20160602 long 16.27
20160603 long 16.39
20160606 noo 16.24
20160607 long 16.31
20160608 noo 16.23
20160613 noo 15.46
20160614 noo 15.51
20160615 long_sell 15.74
20160622 long 16.3
20160623 long 16.22
20160624 long 15.99
20160627 long 16.44
20160628 long 16.74
20160629 long 16.68
20160630 long 16.76
20160701 long 16.59
20160704 long 17.1
