time operation sell_price hold_day buy_price buy_date
20180131 sell 16.13 9 17.2 20180118
20181011 sell 6.19 7 7.33 20180925
20181012 sell 6.06 8 7.33 20180925
20181127 sell 7.94 19 7.3 20181031
20181128 sell 8.4 20 7.3 20181031
20190125 sell 7.95 10 8.08 20190111
20190315 sell 11.05 22 8.48 20190213
20190409 sell 11.95 3 12.71 20190403
