date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20150105,254,600023XSHG20150105,20200210005741,0,698385,7.46,509613504,600023.XSHG,7.11,1500,7.37,7.17,79063.015625,1183706.25,2.7894002788999996,7.17,3,7.179601710285309,7.137607084179806,6.993592432322037,6.857961004231981,7.235934404489128,6.973268988666869,6.708304830463023,6.50717514773805,6.788181375108999,6.4507331412360704,6.235661655639428,7.076275822862593,6.876296019190113,6.568610977030098,6.20479913165988,7.394989761593868,7.288564097548469,7.082584899765815,6.765669306341003,6.390943105609678,6.9642136589767505,6.8639875481767145,6.670007138614408,6.371552647719196,6.018655157710082,7.19,2.9042166992460365,15.76037445418275,-68.36355691500988,51.908055012826566,50.90901956898986,53.90612590049994,31.49606299212595,65.75342465753428,63.82113821138211,7.906295754026353,10.329341317365275,65.77017114914426,0.25082008773867337,0.02481636657158126,6.771586706187124,7.034814977211587,7.161999999999999,7.122999999999999,6.855500000000001,6.6226666666666665,6.46725,6.242333333333333,0.20000000000000015,0.08999999999999986,0.05999999999999961,0.06323193237419185,6.809,7.460413079389722,6.157586920610278,186.95652173913132,9490967,0.4730074844444074,0.3743209705345048,2.3651639758003062,1.5081967213114769,1.4285714285714284,66.66666666666666,6.9,47.09285175000906,50.409501847071525,6.809,7.0669999999999975,7.1160000000000005,7.17,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20150106,255,600023XSHG20150106,20200210005741,0,414939,7.32,300026112,600023.XSHG,7.15,1500,7.26,7.29,79063.015625,1183706.25,-1.4925373134,7.37,4,7.206401140190206,7.168205313134855,7.029113441345768,6.894510003847255,7.247967202244562,7.0091103650835125,6.743898067207345,6.539906663053786,6.824475115485231,6.482469096481714,6.262617927859442,7.1096802187057575,6.912839255457722,6.602337270833509,6.230853474088031,7.422593174395912,7.3229706252669295,7.120224433121452,6.800407388958514,6.417779078310673,6.9902091059845,6.896389812144584,6.705454077793988,6.404267152708504,6.0439278698653895,7.14,1.1705685618729045,13.441045032657268,-45.8321654801275,57.549092952273966,53.122377363417904,66.40252412998612,40.157480314960615,54.43037974683539,59.18367346938776,1.6806722689075646,8.5201793721973,62.899262899262894,0.25299474182685106,0.017397232705421373,6.807765468691782,7.069458826871344,7.176,7.142,6.908499999999999,6.665666666666665,6.496,6.269333333333334,-0.03000000000000025,0.03000000000000025,0.10999999999999943,0.05623831093412577,6.855500000000001,7.455409159790047,6.255590840209955,112.96928327645126,9076028,0.5170587394484905,0.495033111946449,1.816200989512672,1.4972972972972995,1.3692307692307697,50.0,7.17,51.908055012826566,50.90901956898986,6.855500000000001,7.122999999999999,7.161999999999999,7.37,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20150107,256,600023XSHG20150107,20200210005741,0,650523,7.52,480822176,600023.XSHG,7.17,1500,7.48,7.21,79063.015625,1183706.25,3.0303030303,7.26,4,7.297600760126804,7.2461539848511425,7.089231649166332,6.94773636713387,7.363983601122283,7.067971569448072,6.79138851448429,6.580780286399274,6.874900106601753,6.521587955443216,6.29465429817893,7.177011088031982,6.966854564461747,6.6451500868904105,6.261696598184622,7.5165287829306076,7.392321420672943,7.1758602013956,6.844504589497122,6.449547496130161,7.078672737323,6.961700755391022,6.757848927527895,6.445795584283697,6.073845700239084,6.94,3.257868580894543,16.206810837683314,-65.60600181089136,70.01163158843585,58.75212877175722,92.53063722179311,23.387096774193488,67.70833333333337,58.50622406639005,4.033379694019471,9.838472834067561,63.96181384248211,0.2574074711002043,0.035301834186825976,6.857560619159057,7.132619007352675,7.244,7.142999999999999,6.955,6.711333333333332,6.5245000000000015,6.301333333333332,0.2700000000000005,0.03999999999999915,0.040000000000000036,0.052082113953690654,6.908499999999999,7.5336879717333005,6.283312028266697,121.12676056338076,9726551,0.6769290420636029,0.5969938907560467,1.8069947136219435,1.6071428571428592,1.4458762886597945,50.0,7.29,57.549092952273966,53.122377363417904,6.908499999999999,7.142,7.176,7.26,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20150108,257,600023XSHG20150108,20200210005741,0,443161,7.54,326695232,600023.XSHG,7.26,1500,7.29,7.44,79063.015625,1183706.25,-2.5401069519,7.48,4,7.29506717341787,7.257115488638357,7.116000762610822,6.978851242848972,7.32699180056114,7.095725123267063,6.823556997420787,6.611615926121044,6.906830867632388,6.551721761112108,6.32084760612159,7.197554526571622,6.997630320227296,6.676606180212829,6.287086805636853,7.513919188620406,7.413481162368772,7.207559229834115,6.876904365619215,6.47569940980596,7.0762151582153345,6.981627890774473,6.787701410620477,6.476307994806444,6.098474201467747,7.17,-0.3281378178835114,12.722662048490848,-48.54655452265012,69.71968854866915,62.407982030727865,84.34310158455173,39.024390243902424,68.4210526315789,45.90909090909091,2.1008403361344588,3.111739745403108,60.0,0.2593736372545512,0.015729329234775324,6.889593165888018,7.1568314677599565,7.314,7.181,7.0035,6.749999999999999,6.55625,6.3305,-0.15000000000000036,0.09999999999999963,0.03000000000000025,0.046082181448961035,6.955,7.523551668716222,6.386448331283778,202.48756218905547,9283390,0.5890573882341067,0.6329932151488549,1.2592165348767348,1.542328042328044,1.3669950738916261,50.0,7.21,70.01163158843585,58.75212877175722,6.955,7.142999999999999,7.244,7.48,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20150109,258,600023XSHG20150109,20200210005741,0,437411,7.36,316299072,600023.XSHG,7.09,1500,7.11,7.25,79063.015625,1183706.25,-2.4691358025,7.29,1,7.233378115611912,7.220336616478767,7.1152006609293785,6.990773857135428,7.218495900280571,7.097509482858679,6.842037191135576,6.633284798898392,6.922459262429896,6.573615025382223,6.341614774381548,7.181635521740417,7.008332194491363,6.697747342153669,6.307405649942117,7.4503794590802705,7.397084587392631,7.218582160326103,6.898679762418277,6.496627819440381,7.016376772143556,6.966186456088206,6.7980822286566225,6.496814921889057,6.118183480443852,7.37,-2.6294165981922664,9.570041608876553,-4.552033148952139,59.62533227188274,61.480432111112826,55.91513259342258,53.65853658536581,46.666666666666686,55.4945054945055,2.4495677233429385,-4.8192771084337265,60.859188544152744,0.2562403155079723,-0.025066573972631238,6.90591959804446,7.149626626566117,7.3020000000000005,7.209,7.0325000000000015,6.781999999999999,6.581,6.356333333333334,-0.13999999999999968,0.11000000000000032,0.020000000000000462,0.0435838957770371,7.0035,7.530107064137957,6.4768929358620415,111.94029850746271,8845979,0.2818879156562392,0.4354726519451729,0.7858399228797983,1.4681933842239199,1.2823529411764707,50.0,7.44,69.71968854866915,62.407982030727865,7.0035,7.181,7.314,7.29,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20150112,259,600023XSHG20150112,20200210005741,0,566831,7.06,384187360,600023.XSHG,6.56,1500,6.59,7.05,79063.015625,1183706.25,-7.313642756699999,7.11,2,7.018918743741275,7.062752462359075,7.045173906138794,6.954339870123117,6.904247950140285,7.034070797501345,6.825776727191345,6.6314028511202014,6.896885473012213,6.574257573406451,6.348151227687298,7.074065426878525,6.968491033111232,6.692491374243732,6.314383288215151,7.229486306053514,7.28628738968488,7.17754576410457,6.893266115471045,6.503814786861605,6.808351181429035,6.8618434640721695,6.759436302117896,6.491716633016419,6.124951789568696,7.26,-7.780576546319631,1.4158202523853298,121.72399214106329,40.77062967785381,54.577164633359814,13.157559766841814,97.52066115702476,18.032786885245933,44.690265486725664,-8.089260808926081,-4.630969609261944,50.45871559633027,0.24119466763468944,-0.12036518298626307,6.882518146337462,7.063530222479022,7.146000000000001,7.154000000000001,7.028500000000001,6.797999999999999,6.596000000000001,6.373666666666668,-0.46,0.009999999999999787,0.03000000000000025,0.04528879625012466,7.0325000000000015,7.571138097427206,6.493861902572795,23.622047244094375,9412810,-0.44167471358464544,-0.07989339896420311,0.815694784009245,1.250569476082006,1.071278825995807,33.33333333333333,7.25,59.62533227188274,61.480432111112826,7.0325000000000015,7.209,7.3020000000000005,7.11,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20150113,260,600023XSHG20150113,20200210005741,0,297437,6.79,198722272,600023.XSHG,6.55,1500,6.67,6.57,79063.015625,1183706.25,1.2139605463,6.59,2,6.902612495827516,6.964564346769307,6.995150718653622,6.928490791021018,6.787123975070143,6.988561947813678,6.815726615759645,6.633080988028017,6.879432744318966,6.578012178370902,6.3566209322218405,7.0005989856278825,6.9400633156720675,6.6913942340367205,6.3231639477653925,7.109690870702343,7.210616955196719,7.148265215142231,6.892136061057823,6.512858866198355,6.695534120952691,6.790581016059048,6.731861416201906,6.490652407015617,6.133469029332431,7.48,-5.093910073989761,2.4609050969307615,204.8696928912265,31.220823825639922,46.79171769745319,0.07903608201340262,87.87878787878786,25.21008403361348,38.423645320197075,-9.497964721845321,-2.3426061493411443,54.156769596199524,0.22019794408871665,-0.16797378836778235,6.866776061423577,7.002987111328403,7.0280000000000005,7.1019999999999985,7.025999999999999,6.8183333333333325,6.616249999999999,6.395,0.09999999999999963,0.1200000000000001,0.020000000000000462,0.045270863630898814,7.028500000000001,7.573271511736803,6.483728488263201,31.991951710261453,9115373,-0.9055468602520232,-0.6736107869183343,1.0930031323373628,1.2993039443155459,1.0732217573221754,33.33333333333333,7.05,40.77062967785381,54.577164633359814,7.028500000000001,7.154000000000001,7.146000000000001,6.59,0,0,1,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20150114,261,600023XSHG20150114,20200210005741,0,267668,6.83,179476608,600023.XSHG,6.61,1500,6.72,6.76,79063.015625,1183706.25,0.7496251874,6.67,2,6.841741663885012,6.903423260076978,6.958463956166472,6.90953708274638,6.753561987535073,6.954991704336967,6.809550705065473,6.6368600755050595,6.8671686870636615,6.58358032823871,6.3661835392686354,6.949580988240997,6.919104904655682,6.6927896372544415,6.332962368808224,7.046993913801562,7.1580684178882255,7.126678051795351,6.893573326372075,6.522951239872471,6.6364894139684605,6.741093558593767,6.7115317575160125,6.492005948136808,6.142973497743977,7.29,-2.2687609075043715,3.0327190211891413,272.8688308260748,26.53778827433233,40.04040788974623,-0.4674509564954548,82.82828282828284,12.74509803921567,38.42364532019704,-7.43801652892562,-5.882352941176469,52.34567901234568,0.19686772968799487,-0.1866417152057741,6.8559037605773865,6.959450632662494,6.876,7.06,7.0265,6.839666666666665,6.6370000000000005,6.416333333333332,-0.040000000000000036,0.07000000000000027,0.10999999999999943,0.04378276839280356,7.025999999999999,7.56962762990856,6.482372370091437,23.26530612244898,8847705,-1.0549078894719988,-0.980227374862011,0.8404419080129618,1.392500000000001,1.1266666666666667,50.0,6.57,31.220823825639922,46.79171769745319,7.025999999999999,7.1019999999999985,7.0280000000000005,6.67,0,0,1,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,0.0
20150115,262,600023XSHG20150115,20200210005741,0,284051,6.82,191738848,600023.XSHG,6.69,1500,6.82,6.75,79063.015625,1183706.25,1.4880952381,6.72,2,6.834494442590008,6.882567445057735,6.940002095344275,6.901397347951254,6.786780993767536,6.938117741294847,6.8102248531257645,6.6448226809178825,6.863540326520304,6.5928516879156245,6.3781260777089335,6.926020808560815,6.9096663423075215,6.698995020803006,6.344987989331479,7.039529275867706,7.133801432817639,7.116956332576748,6.8999648714270965,6.535337629011424,6.629459609312307,6.718240184303991,6.702376352038296,6.4980251701789165,6.154638349651535,7.11,0.5603066941905213,4.316436721833025,371.3428857047631,26.782767940463987,35.62119457331882,9.105914674754333,72.72727272727269,24.731182795698963,42.30769230769232,-8.823529411764708,-5.146036161335188,51.87032418952619,0.1744446770342194,-0.17938442123020382,6.853244222756839,6.937996689175956,6.781999999999999,7.047999999999999,7.033500000000001,6.86,6.661499999999998,6.4303333333333335,0.07000000000000027,0.0,0.05999999999999961,0.04093388352290911,7.0265,7.555509451711403,6.497490548288598,23.35600907029481,9131756,-0.9285523103583584,-0.9917300999151786,0.7514231024535638,1.2889447236180915,1.0751708428246018,50.0,6.76,26.53778827433233,40.04040788974623,7.0265,7.06,6.876,6.72,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20150116,263,600023XSHG20150116,20200210005741,0,353839,7.05,244734192,600023.XSHG,6.82,1500,6.85,6.95,79063.015625,1183706.25,0.4398826979,6.82,3,6.839662961726671,6.8744255837933,6.928001815965039,6.896724861773867,6.818390496883768,6.927103023632991,6.81279099163378,6.653743433921454,6.862498762941817,6.602935935448342,6.390543812506068,6.91219884336794,6.903983833516327,6.7063611173492,6.357457421693665,7.044852850578471,7.1195648086689785,7.1111033485218185,6.907551950869676,6.548181144344476,6.634473072874871,6.7048328780669015,6.696864318510838,6.505170283828724,6.166733699042855,6.59,1.7830609212481443,4.519515395648308,413.1805157593152,27.95618872798609,33.06619262487457,17.736180934209113,69.69696969696972,33.333333333333286,47.64397905759161,-6.035665294924558,-4.061624649859945,51.62907268170425,0.15384670703437653,-0.16478375999874295,6.853003909960036,6.9244587369950406,6.73,7.016,7.041500000000001,6.877999999999999,6.684749999999998,6.4476666666666675,-0.10000000000000052,0.09999999999999963,0.029999999999999364,0.0391311572404467,7.033500000000001,7.5460729216414,6.520927078358603,61.963190184049104,9485595,-0.6986820914023205,-0.8136172008803394,0.8080931352924997,1.2205128205128213,1.1121951219512198,66.66666666666666,6.75,26.782767940463987,35.62119457331882,7.033500000000001,7.047999999999999,6.781999999999999,6.82,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,0.0
