date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20150105,1217,300033XSHE20150105,20200210005225,0,101013,46.58,452822176.0,300033.XSHE,42.22,1500,45.6,45.0,13013.064453125,26880.0,0.5291005290999999,45.36,2.0,47.61744866937087,48.71461050906618,50.86311660202396,50.826616542926644,46.36374387656457,50.964826692568515,49.30143993896608,45.95512703047101,50.2651209516893,44.87671846636054,40.32207511609979,49.964791129022274,50.92071574935913,47.07339251325099,39.576678655933435,49.045972129452,51.463734862892935,52.44833722183991,48.48559428864853,40.763979015611454,46.18892520928974,48.465847395151606,49.39309427687836,45.66119073785346,38.38937829625544,54.6,-5.7149946241005765,6.331876710987166,-179.4240003994299,15.330507477994221,16.94951971705397,12.09248299987472,85.77441077441077,19.371727748691143,23.991354466858805,-10.553158101216157,-27.50397456279809,39.43617854346124,2.639494897967261,-4.421292395837074,50.0898723074021,50.51872100745085,48.364,50.513000000000005,54.3695,53.03899999999999,47.724,39.55633333333333,0.6000000000000014,0.9799999999999968,2.780000000000001,0.09001284878323214,55.3495,66.6159235230174,44.08307647698259,20.33716475095792,2585630,-2.2780097851940035,-2.2013465494103457,1.0108421812643953,1.1913070094888278,0.9057633435378676,50.0,45.01,11.161027323433899,17.75902583658384,55.3495,51.533,49.76800000000001,45.36,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20150106,1218,300033XSHE20150106,20200210005225,0,124351,50.16,597871552.0,300033.XSHE,44.5,1500,50.16,44.9,13013.064453125,26880.0,10.0,45.6,3.0,48.464965779580574,49.07595788179964,50.769367721754094,50.76601503902423,48.26187193828228,50.86422335599744,49.35683091064568,46.137947594363574,50.25703472463628,45.08390597748365,40.58096787620243,50.00028365101823,50.84826663037254,47.22395873211679,39.83799523233015,49.918914752968,51.500292160548774,52.373714629283725,48.640677494080315,41.033135089300046,47.01101680619316,48.500275141487684,49.32281863146138,45.80723997015329,38.64285537536025,50.33,5.6533827618164905,15.414881524875414,-75.94517178125066,30.377738674082966,21.425592702730306,48.28203061678828,66.5824915824916,34.18803418803417,39.95726495726496,-4.675028506271381,-16.45569620253165,42.71111111111111,2.1852891601443014,-3.633645902583681,50.09506695129824,50.46353316015071,47.476000000000006,49.75899999999999,53.6035,53.52766666666666,48.34725,39.99866666666666,5.259999999999998,0.0,0.3999999999999986,0.08467628972369577,54.3695,64.54007574574811,44.19892425425187,33.71629168661248,2709981,-1.5988142295745615,-1.9384120073842823,1.5139770623033997,1.2398938660839711,0.9048314308468276,50.0,45.0,15.330507477994221,16.94951971705397,54.3695,50.513000000000005,48.364,45.6,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20150107,1219,300033XSHE20150107,20200210005225,0,187187,55.0,963403904.0,300033.XSHE,48.0,1500,52.3,50.25,13013.064453125,26880.0,4.2663476874,50.16,4.0,49.743310519720396,49.881968411349725,50.97345202552021,50.905468217294754,50.28093596914114,51.04369543649776,49.546712787378205,46.40586291634777,50.41418589966425,45.36689005679802,40.88936345840763,50.41841389628764,50.986526951289456,47.471570501281825,40.1456990537541,51.235609835312005,51.93096631317627,52.516122759828136,48.89571761632028,41.350070025366726,48.25101120412877,48.90586147939901,49.45693114275076,46.04742338624336,38.941328082141474,45.93,9.254230206810128,18.65921889109216,0.6298417714575786,45.84207711554754,29.56442084033605,78.39738966597055,50.344827586206925,58.2703610411419,40.46610169491525,-4.2124542124542215,-6.2724014336917575,44.94267885647945,1.845765567085716,-2.7161887444686856,50.258395325276155,50.746066520127535,47.86999999999999,49.79600000000001,53.2205,54.02433333333333,48.961000000000006,40.482833333333346,2.0499999999999967,2.700000000000003,2.25,0.08926030284033795,53.6035,63.35607191719188,43.8509280828081,92.01271607391232,2897168,-0.5790543849107427,-1.088934307242652,2.469988485579559,1.2436238460334847,0.9052617592346532,50.0,44.9,30.377738674082966,21.425592702730306,53.6035,49.75899999999999,47.476000000000006,50.16,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20150108,1220,300033XSHE20150108,20200210005225,0,126356,55.0,668511808.0,300033.XSHE,50.45,1500,51.97,50.99,13013.064453125,26880.0,-0.6309751434,52.3,4.0,50.485540346480256,50.4039763085123,51.10632508878418,51.00224383390432,51.12546798457057,51.15948350693554,49.70305389786994,46.647781919984816,50.53386390738239,45.62583554476672,41.180959156870586,50.700520460598966,51.08019105116665,47.69100608658516,40.43765710180956,52.00010655687468,52.22153607441695,52.612596782701644,49.12173626918272,41.65078681486384,48.970974136085864,49.17950484678099,49.54778531963165,46.260275903987605,39.22452738875528,45.36,5.892660662618678,16.401476464369566,21.06194018109518,55.313859991223104,38.147567223965076,89.64644552573917,50.45731707317073,88.5204081632653,50.087412587412594,3.2584939399960278,-9.930675909878687,39.55141367872374,1.5864490780350269,-2.0745319124055106,50.38518085673717,50.93436397856945,49.078,49.985,53.121,54.41133333333333,49.497,40.95783333333332,0.9799999999999968,3.030000000000001,0.5399999999999991,0.08803132827218882,53.2205,62.98146491131897,43.45953508868104,190.887290167866,2770812,0.15934045590883988,-0.2098569645009514,2.463693935738568,1.340408163265306,0.8404159712414947,50.0,50.25,45.84207711554754,29.56442084033605,53.2205,49.79600000000001,47.86999999999999,52.3,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20150109,1221,300033XSHE20150109,20200210005225,0,116961,54.8,621647360.0,300033.XSHE,50.58,1500,52.06,50.58,13013.064453125,26880.0,0.1731768328,51.97,4.0,51.01036023098684,50.81798223138422,51.233481743612955,51.09840348536756,51.59273399228529,51.2720480685686,49.855114936717044,46.883095749550684,50.6512589914299,45.878155719481754,41.467249705373995,50.947698558671895,51.17350618915078,47.904127740898076,40.72462853139451,52.540671037916454,52.47612951543204,52.7087113748253,49.34125157312502,41.946367387336345,49.48004942405724,49.41926760191173,49.63830100347625,46.46700390867113,39.50288967545267,45.6,3.2567733745884464,15.14947755845949,28.657074340527448,61.8568662952404,46.050666914390185,93.46926505694084,44.28086070215175,95.51630434782612,54.68750000000002,13.34639669061616,0.2503369921047613,39.36945500633714,1.388818705844285,-1.5810429775259358,50.509241534015906,51.10753875109723,50.418,50.093,53.0415,54.66666666666666,50.0125,41.42949999999999,1.4800000000000042,2.7399999999999953,0.0,0.0912727069692802,53.121,62.889333071717,43.35266692828301,227.07672796448983,2653851,0.5735404009126135,0.36644042841072666,3.7958797718625488,1.4394595530919798,0.8368331811660362,66.66666666666666,50.99,55.313859991223104,38.147567223965076,53.121,49.985,49.078,51.97,0,0,1,1,0,0,0,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20150112,1222,300033XSHE20150112,20200210005225,0,145324,57.27,808855296.0,300033.XSHE,52.1,1500,57.27,52.1,13099.9033203125,26880.0,10.007683442200001,52.06,4.0,53.09690682065789,52.43098667353817,52.03835084446455,51.65945771397051,54.43136699614264,52.02179205999752,50.333494618219156,47.33470028217893,51.160392915166064,46.32489471087462,41.883111555232574,52.097207911640645,51.75412464732689,48.36099955841525,41.13315622197736,54.689814025277634,53.66012414898986,53.306748386746705,49.811829545167704,42.36715090863668,51.50399961603816,50.53429167429142,50.201500907907075,46.91016957166278,39.89916153531804,50.16,8.56460418562331,24.84304698127029,93.66671309838901,74.57124419682694,55.55752600853576,112.5986805734093,0.0,97.32360097323604,62.3672827369249,26.25661375661377,14.35702875399362,47.858621238656276,1.3201692156843776,-0.5491959212792579,51.010038457422134,52.05560971246688,52.752,50.558,53.33,54.94766666666667,50.60175,41.9985,5.170000000000002,0.0,0.0,0.09121612249345612,53.0415,62.95049591280569,43.132504087194306,461.47757255936784,2799175,1.3984978782158397,0.9860191395642266,4.011066759356851,1.4829475172291926,0.9083254108379736,83.33333333333334,50.58,61.8568662952404,46.050666914390185,53.0415,50.093,50.418,52.06,0,0,1,1,0,0,0,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20150113,1223,300033XSHE20150113,20200210005225,0,138736,61.7,822094720.0,300033.XSHE,55.7,1500,59.65,58.0,13099.9033203125,26880.0,4.1557534486000005,57.27,4.0,55.28127121377192,54.235740005153616,53.053237398535956,52.3858706490641,57.04068349807132,52.975318052497826,50.93455948155986,47.87014809599724,51.813439613999435,46.847447859467785,42.3506612511475,53.470442836796884,52.5061127761529,48.91168250678523,41.5903622411878,56.93970935018509,55.074556121900784,54.08129615943749,50.37903298198879,42.83807310842343,53.62283307735877,51.86632955169297,50.93092939286832,47.444332031581666,40.34265137395217,52.3,9.149130832570906,28.030117663219627,209.9919058080933,79.53962481020494,63.55155894242549,111.51575654576384,10.523613963039033,96.74876847290642,63.431410011463505,30.811403508771924,17.006669282071403,54.806555161344825,1.37092374060475,0.4060361993629771,51.6500356087242,53.22397744901043,54.65,51.063,53.48,55.14533333333334,51.288000000000004,42.61749999999999,1.6499999999999986,2.0500000000000043,2.299999999999997,0.09332608015244984,53.33,63.52226177057869,43.1377382294213,496.67774086378915,2660439,2.209699453151268,1.8040986656835536,5.9351551213301015,1.4234887737478408,0.8724312783560184,83.33333333333334,52.1,74.57124419682694,55.55752600853576,53.33,50.558,52.752,57.27,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20150114,1224,300033XSHE20150114,20200210005225,0,92428,59.9,532255200.0,300033.XSHE,56.01,1500,56.52,58.5,13099.9033203125,26880.0,-5.2472757754,59.65,4.0,55.69418080918129,54.80680500386522,53.515472412064476,52.76170059005827,56.78034174903566,53.418403295935605,51.29491048274955,48.24622861356257,52.17548272061486,47.226763629684726,42.72353858664362,54.0249077755611,52.888387749852626,49.28281994547864,41.958995272269576,57.365006233456725,55.64565500882792,54.475039382348214,50.761304543843,43.21776513043766,54.023355384905855,52.40416054229426,51.301736117357045,47.804335347114275,40.70022541410149,51.97,1.848848524164768,19.68237162519852,245.5093012099572,77.49595795012979,68.19969194499359,96.0884899604022,26.591375770020534,68.94075403949735,53.513909224011705,12.679425837320588,7.41163055872293,52.314142880180604,1.4407958184215413,0.558976622534332,52.01077371178165,53.73105784147037,55.49400000000001,51.682,53.19,55.05966666666666,51.92299999999999,43.181999999999995,-1.9799999999999969,1.3999999999999986,0.5100000000000051,0.09267829959471824,53.48,62.95443929739381,44.0055607026062,243.61932227829902,2568011,2.1659112725561647,2.1878053628537155,3.793768520984549,1.4708128750681944,0.7882337457225589,66.66666666666666,58.0,79.53962481020494,63.55155894242549,53.48,51.063,54.65,59.65,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20150115,1225,300033XSHE20150115,20200210005225,0,104764,59.32,598797888.0,300033.XSHE,55.11,1500,57.54,56.07,13099.9033203125,26880.0,1.804670913,56.52,4.0,56.30945387278752,55.490103752898904,54.05207609045589,53.196091445507506,57.16017087451783,53.93360288394366,51.697819483862474,48.6503056303642,52.588137895952165,47.631204271657886,43.11344546594247,54.6640154527318,53.33139844034285,49.685609216430905,42.34371143838637,57.998737488971145,56.303935916313755,54.93134039355314,51.176177492923834,43.61402278153796,54.62017025660389,53.024094989149845,51.73145648713257,48.195040939937975,41.07340009523478,52.06,1.6464104013566898,20.156867986150846,451.57787679902907,77.87889325354304,71.42609238117674,90.78449499827568,21.355236139630406,73.54184277261201,64.97714997922726,10.019120458891015,5.38461538461538,54.96057818659658,1.5319772374082656,0.7294513518937955,52.42034602942746,54.31704894278262,56.608,52.843,52.922,54.97766666666667,52.50575,43.76166666666667,1.4699999999999989,1.7800000000000011,0.9600000000000009,0.09030629223074438,53.19,61.81585555176992,44.564144448230074,208.57142857142898,2672775,1.9393596583642063,2.052635465460185,3.7821611945129,1.5135033050047215,0.8768861937667468,66.66666666666666,58.5,77.49595795012979,68.19969194499359,53.19,51.682,55.49400000000001,56.52,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20150116,1226,300033XSHE20150116,20200210005225,0,183300,63.29,1124533120.0,300033.XSHE,56.05,1500,63.29,56.07,13099.9033203125,26880.0,9.9930483142,57.54,4.0,58.63630258185835,57.440077814674176,55.28379927839511,54.11371949591591,60.225085437258905,55.103152523450696,52.445702097806844,49.286814081217926,53.41135805780201,48.24527469237718,43.64440742736504,56.23237627950785,54.27983668411972,50.34923803514159,42.86090374854968,60.39539165931411,57.91934756789308,55.90823178464331,51.85971517619584,44.146730861006155,56.8772135044026,54.545404991122595,52.65144158359613,48.83876089408734,41.575076636093186,57.27,7.537295680837326,30.029954759683946,-6202.273020792856,85.25259550236206,76.03492675490517,103.68793299727577,0.0,82.10405946255005,84.14634146341466,21.78179719068693,25.750049672163726,55.40013012361744,1.7199812636830338,1.5040322101981431,53.2255055828032,55.69750295158529,58.854,54.636,53.08449999999999,55.11166666666666,53.20524999999999,44.44133333333333,7.219999999999999,0.0,0.02000000000000313,0.09581536304304898,52.922,62.177574482440306,43.6664255175597,269.60613454165264,2856075,2.309532035717857,2.124445847041032,6.4261462108082545,1.644992976118804,0.9849397590361451,83.33333333333334,56.07,77.87889325354304,71.42609238117674,52.922,52.843,56.608,57.54,1,0,1,1,0,0,0,0,0,2.0,0,0.0,1,1,0.0,0,1,0,0,2.0
