date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,4.11,4.15,4.1,4.09,1.513e-05,4.13,0.00624337,-0.4842615012,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.233300000000001,4.233300000000001,4.233300000000001,4.233300000000001,4.233300000000001,3.9867000000000004,3.9867000000000004,3.9867000000000004,3.9867000000000004,3.9867000000000004,,,,,,,,,,,,,,0.0,0.0,4.11,4.11,,,,,,,0.010000000000000675,0.040000000000000036,0.009999999999999787,,,,
20050105,4.2,4.25,4.11,4.11,1.334e-05,4.11,0.00559243,2.1897810219,4.140000000000001,4.1325,4.122000000000001,4.118181818181818,4.155,4.121250000000001,4.115806451612904,4.113913043478261,4.116923076923078,4.1135294117647065,4.112368421052632,4.126363636363636,4.118571428571429,4.11439024390244,4.112222222222222,4.264200000000001,4.250154545454545,4.242128571428572,4.237821951219513,4.235588888888889,4.0158000000000005,4.002572727272727,3.9950142857142863,3.9909585365853664,3.9888555555555554,,,,,,,,,,,,,,0.0014358974358973597,0.011487179487178877,4.116666666666667,4.123846153846154,,,,,,,0.08999999999999986,0.04999999999999982,0.0,,,,
20050106,4.17,4.2,4.2,4.11,1.222e-05,4.2,0.00508592,-0.7142857143,4.15,4.141875000000001,4.128400000000001,4.122892561983471,4.1625,4.1273437500000005,4.1193028095733615,4.116351606805293,4.121005917159764,4.115743944636679,4.113885041551247,4.134297520661156,4.123469387755103,4.117102914931589,4.113648834019204,4.274500000000001,4.258326446280991,4.247173469387756,4.240616002379537,4.237058299039781,4.0255,4.010268595041321,3.9997653061224496,3.993589827483641,3.990239368998628,,,,,,,,,,,,,,0.0032146102710204974,0.014229702680985098,4.120617283950618,4.130946745562131,,,,,,,-0.03000000000000025,0.0,0.05999999999999961,,,,
20050107,4.21,4.27,4.24,4.19,9.93e-06,4.17,0.00419809,0.9592326139,4.170000000000001,4.15890625,4.139280000000001,4.1308114199849735,4.186249999999999,4.1376757812500005,4.12515424121379,4.120423276074628,4.127851615839782,4.11944026053328,4.116414382563057,4.148061607813673,4.131710398445093,4.121634480056877,4.116027875154533,4.295100000000001,4.272503456048084,4.255661710398446,4.245283514458584,4.239508711409169,4.044900000000001,4.023619759579263,4.00775908649174,3.997985445655171,3.9925470388998967,,,,,,,,,,,,,,0.005745799982059779,0.020249517688314254,4.127238225880202,4.143108784706419,,,,,,,-0.03000000000000025,0.02999999999999936,0.019999999999999574,,,,
20050110,4.27,4.28,4.2,4.2,1.12e-05,4.21,0.00475604,1.4251781473,4.203333333333334,4.1866796875,4.1567093333333345,4.143464927259067,4.2281249999999995,4.1542163085937505,4.134499128877416,4.12692661189747,4.138786106929031,4.125344564041779,4.120456109337713,4.170232224574824,4.144880836688417,4.128871822493126,4.119829656014915,4.329433333333334,4.295339191312069,4.269227261789069,4.252737977167921,4.243424545695362,4.077233333333334,4.045125257837579,4.020534411587764,4.005005667818332,3.996234766334467,4.11,1.860687022900749,,,,,,,,,,,,0.009560107590628211,0.03051446086854745,4.137813172111298,4.1626305101362,4.192,,,,,,0.0699999999999994,0.010000000000000675,0.0,,,,
20050111,4.28,4.29,4.29,4.21,1.285e-05,4.27,0.00545462,0.2341920375,4.228888888888889,4.210009765625,4.17314808888889,4.155877206599151,4.2540625,4.1699392700195315,4.143886281853066,4.13358197659758,4.149648714088336,4.131409483098964,4.124654632776195,4.190190001924856,4.157749328432377,4.1362439287129735,4.123784479323188,4.355755555555556,4.315895701982602,4.282481808285349,4.260331246574363,4.2474980137028835,4.102022222222223,4.06448430186711,4.033016848579406,4.0121566108515845,4.000070944943492,4.2,1.2778040700425786,,,,,,,86.95652173913035,,,,,0.01411645107209215,0.03645074785171152,4.1483455297326834,4.180687354730631,4.226000000000001,,,,,,-0.009999999999999787,0.0,0.07000000000000028,,,,
20050112,4.27,4.28,4.2,4.2,8.61e-06,4.28,0.00365677,-0.2336448598,4.242592592592593,4.22500732421875,4.1860616770370385,4.166252005999229,4.26203125,4.18244686126709,4.152022650765772,4.139513195006381,4.15890650531231,4.136844405330377,4.128479510861032,4.2047009106657915,4.168439868581675,4.142768615117219,4.127394739092986,4.3698703703703705,4.330841937985765,4.293493064639126,4.267051673570736,4.251216581265775,4.115314814814815,4.078559883345818,4.043386672524225,4.018485556663702,4.003572896920196,4.17,0.7075471698113057,,,,,,,73.33333333333294,,3.892944038929422,,,0.01870731880176227,0.036726941837360964,4.157356971974707,4.19442776169515,4.24,,,,,,0.0699999999999994,0.010000000000000675,0.0,,,,
20050113,4.3,4.32,4.29,4.23,1.734e-05,4.27,0.00744039,0.7025761124,4.261728395061728,4.243755493164063,4.2012534534321,4.178410914544753,4.281015625,4.197141003608704,4.161569576522819,4.146490882180016,4.169759851057517,4.143242663944872,4.1329932079436364,4.222028017817466,4.18096940490723,4.150438438770037,4.1316565973869865,4.38958024691358,4.34868885835199,4.306398487054446,4.274951591933138,4.2556062953085965,4.133876543209876,4.095367177282942,4.055540322760013,4.025925285606935,4.007706899465377,4.21,0.7969995311767418,,,50.0,50.0,50.0,,93.33333333333293,,2.3809523809523725,,,0.02351515950390557,0.03846272561714641,4.167923122198802,4.210669644511281,4.266,,,,,,0.009999999999999787,0.020000000000000462,0.05999999999999961,,,,
20050114,4.2,4.29,4.25,4.16,2.925e-05,4.3,0.01245231,-2.3255813953,4.241152263374485,4.232816619873047,4.20108632630782,4.180373558677048,4.240507812500001,4.197498378157616,4.164048958682637,4.1488173655634935,4.172086016360785,4.145468441829387,4.134756544576699,4.218022923668835,4.182781842535113,4.152856075903206,4.13334408880953,4.36838683127572,4.3445636113789,4.308265297811166,4.277441758180302,4.257344411473816,4.11391769547325,4.09148223595877,4.05729838725906,4.02827039362611,4.009343766145244,4.27,-1.5009380863039412,,,49.2753623188406,49.7584541062802,48.30917874396141,,47.61904761904768,,0.7194244604316606,,,0.02655792230696468,0.024342102424472892,4.170299187221113,4.209028160740314,4.264,,,,,,-0.04999999999999982,0.040000000000000036,0.040000000000000036,,,,
20050117,4.19,4.23,4.16,4.04,3.517e-05,4.2,0.01440647,-0.2380952381,4.224101508916323,4.222112464904785,4.199608149466777,4.181248689706407,4.21525390625,4.196561080887914,4.165723219412789,4.15060791488682,4.173464015102263,4.147214777443921,4.136210319719417,4.212927846638138,4.183469286103197,4.154667974639635,4.1347430001969485,4.350824554183813,4.339315682037282,4.308973364686293,4.279308013878824,4.258785290202857,4.097378463648834,4.086540011238994,4.057965207520101,4.030027935400446,4.01070071019104,4.28,-1.3653483992467002,,,50.70738440303661,50.074764205199,51.97262479871185,,25.000000000000416,,-0.4750593824227927,,,0.028114786787458663,0.01245491584395185,4.171758506686216,4.206100751395651,4.248,4.220000000000001,,,,,0.03000000000000025,0.040000000000000036,0.1200000000000001,0.02419079729325697,,,
