date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20120217,500,601877XSHG20120217,20200210010350,0,12945,14.6,18753870.0,601877.XSHG,14.35,1500,14.59,14.55,29068.056640625,100500.0,0.6901311249,14.49,2.0,14.597415596643083,14.572206846370516,14.379808330395198,14.20047404668589,14.591382482544272,14.350763733060248,14.068378561740364,14.040558957010136,14.128210447098414,14.065550465923145,14.317279895569545,14.498324834713998,14.222141097324927,14.029870517517685,14.382258973752785,15.035338064542376,14.933274579755418,14.648805330244675,14.450766633043216,14.81372674296537,14.15949312874379,14.063375089672578,13.79547686440518,13.608974401992153,13.9507912045402,14.78,-0.3687517071838314,7.654619777754807,-16.76767676767682,55.4143845448171,69.05635497220676,28.130443690037794,24.096385542168694,52.43902439024386,70.50000000000004,-0.8831521739130488,7.914201183431955,59.691629955947135,0.2893673829260414,0.07287518712703911,14.113654152710584,14.439459129200145,14.644,14.638,14.102999999999998,13.793666666666665,13.613499999999998,13.746833333333333,0.03999999999999915,0.009999999999999787,0.20000000000000107,0.024324774319653596,14.026499999999999,15.225401163566037,12.82759883643396,82.7411167512687,1950874,0.12588551288787,0.18309030376830798,2.4639328224360018,1.9382022471910072,1.3090507726269305,50.0
20120220,501,601877XSHG20120220,20200210010350,0,16520,14.89,24425346.0,601877.XSHG,14.66,1500,14.68,14.75,29068.056640625,100500.0,0.6168608636,14.59,3.0,14.62494373109539,14.599155134777886,14.419833886342504,14.24406731516899,14.635691241272136,14.391918266427716,14.107838009370019,14.068360741487956,14.170655797321615,14.089646526083023,14.32682516147561,14.531356682947814,14.265746707103506,14.061584150809505,14.389610604030493,15.063692043028253,14.96729738343625,14.693719108316612,14.48343167533379,14.821298922151408,14.186195419162528,14.095415982459379,13.8377743058904,13.63973662628522,13.957922285909577,14.63,0.38293216630196364,8.28514103623273,-32.98818813955636,54.13042302987806,64.08104432476387,34.22918044010646,18.674698795180753,42.64705882352941,58.15602836879437,0.893470790378,6.608569353667394,61.53846153846154,0.2956658503530853,0.05038773941635111,14.155605696954247,14.476465417015508,14.624,14.651,14.1915,13.865333333333332,13.657,13.738,-0.07000000000000028,0.14000000000000057,0.019999999999999574,0.02348603353105466,14.102999999999998,15.192940824081747,13.013059175918249,140.29850746268525,1967394,0.1005029655409394,0.1131942392144047,1.8087732819524727,1.7808219178082159,1.3279816513761458,66.66666666666666
20120221,502,601877XSHG20120221,20200210010350,0,8744,14.86,12877550.0,601877.XSHG,14.53,1500,14.85,14.62,29068.056640625,100500.0,1.1580381471,14.68,4.0,14.699962487396926,14.661866351083415,14.477189368163502,14.299152104699083,14.742845620636068,14.44917848312425,14.155719428120339,14.102345057075437,14.22291304368149,14.119464309373885,14.340592920384148,14.589291831502756,14.321389877855552,14.100043460526116,14.400978243437148,15.140961362018833,15.026970586447838,14.751031574191218,14.5230447643419,14.833007590740262,14.258963612775018,14.151613076557673,13.891748181519885,13.677042156710332,13.968948896134034,14.73,1.2407962912462407,9.395488633182557,-23.041437521403747,62.128615353252016,63.430234667593254,59.525376724569526,9.271523178807985,65.71428571428565,60.13513513513513,0.4736129905277421,2.7681660899654004,64.84716157205241,0.3019106730707733,0.049958581741503916,14.207042311994671,14.533932275936197,14.668000000000001,14.676999999999998,14.259,13.923666666666668,13.6965,13.735999999999999,0.23000000000000043,0.009999999999999787,0.08999999999999986,0.02296665191503152,14.1915,15.268920994783375,13.114079005216624,126.33451957295296,1958650,0.1712812089955,0.13589208726821972,1.4238407193320488,1.7694444444444404,1.271070615034167,66.66666666666666
20120222,503,601877XSHG20120222,20200210010350,0,24756,15.3,37362136.0,601877.XSHG,14.81,1500,15.05,14.85,29068.056640625,100500.0,1.3468013468,14.85,4.0,14.816641658264617,14.75889976331256,14.553564119075036,14.367411004271895,14.896422810318034,14.524281172733717,14.21341494888677,14.143547445898244,14.286535117244455,14.155955905084713,14.35926152774246,14.673056953047707,14.390781318059785,14.146382803915087,14.417003471994253,15.261140908012555,15.113248661639139,14.82250475760158,14.57077428803254,14.84951357615408,14.372142408516678,14.232865244456276,13.95905787851799,13.721991319797633,13.984493367834425,14.49,2.158566386098299,10.614590836261023,-46.724658263802944,65.98048041093995,64.28031658204215,69.38080806873555,19.08396946564885,70.0,64.0243902439025,2.870813397129186,3.4364261168384878,72.87356321839083,0.31029727609467134,0.06709282419118445,14.269483622217288,14.613327310407552,14.732,14.707000000000003,14.344,13.99066666666667,13.739,13.735666666666667,0.20000000000000107,0.25,0.03999999999999915,0.023917381122757184,14.259,15.303899995214854,13.214100004785147,249.26829268292593,1983406,0.3141628424930938,0.2427220257442969,1.4556968529222865,1.796657381615596,1.313364055299538,83.33333333333334
20120223,504,601877XSHG20120223,20200210010350,0,16188,15.23,24495596.0,601877.XSHG,15.03,1500,15.16,15.09,29068.056640625,100500.0,0.73089701,15.05,4.0,14.931094438843077,14.85917482248442,14.634422236531696,14.439464549338085,15.028211405159016,14.603746026142002,14.274484952184398,14.187741035207017,14.353724723610267,14.195330183316687,14.380333592801868,14.76159205249358,14.464040240149329,14.195827545187523,14.435349065278345,15.37902727200837,15.204439814068387,14.89796144735381,14.62170237154315,14.868409537236696,14.483161605677784,14.318744290918772,14.030119032944848,13.769952718831897,14.002288593319994,14.59,1.9776671599623332,11.156733927733482,-52.763344845109955,72.40803957220555,66.98955757876328,83.2450035590901,14.000000000000057,100.0,62.89308176100632,2.9192124915139153,3.9067854694996593,76.1020881670534,0.3206344214286854,0.08269716267211258,14.33544779834934,14.697430801114082,14.866,14.751,14.430000000000003,14.074000000000002,13.787,13.740166666666664,0.07000000000000028,0.07000000000000028,0.0600000000000005,0.02265512059734707,14.344,15.359854320264475,13.328145679735524,395.8677685950357,1967218,0.4492162734764279,0.38168955798476084,1.3847655748233783,1.8210227272727233,1.3985507246376798,83.33333333333334
20120224,505,601877XSHG20120224,20200210010350,0,19993,15.29,30379382.0,601877.XSHG,14.95,1500,15.17,15.16,29068.056640625,100500.0,0.0659630607,15.16,4.0,15.010729625895385,14.936881116863315,14.705832604994136,14.505876863034622,15.099105702579507,14.674527772874251,14.332260116559597,14.230447946719755,14.416515129486397,14.233552529068973,14.401114287728134,14.835848042949292,14.531274502992249,14.243348152739353,14.45348859453073,15.461051514672247,15.280923484237771,14.967212738082017,14.670648597321534,14.887093252366652,14.560407737118522,14.390772601660814,14.09533626790248,13.816047708157171,14.019883936694809,14.68,1.2548391403016996,10.908027489399071,-51.063257065948626,77.04395620603175,70.34102378785278,90.44982104238971,13.000000000000078,100.0,64.33121019108282,4.6928916494133865,2.8474576271186436,72.38605898123328,0.331080992110098,0.08357256545130043,14.397266479953092,14.77013375478884,14.982,14.812999999999999,14.500499999999999,14.143333333333336,13.841,13.745333333333331,0.009999999999999787,0.11999999999999922,0.21000000000000085,0.02290325910548054,14.430000000000003,15.445784918179044,13.414215081820963,535.9999999999916,1987211,0.5092499567049433,0.4792331150906856,1.3842517662170841,1.7127371273712702,1.406249999999999,100.0
20120227,506,601877XSHG20120227,20200210010350,0,27877,15.55,42837884.0,601877.XSHG,15.12,1500,15.15,15.17,29068.056640625,100500.0,-0.1318391562,15.17,4.0,15.057153083930258,14.990160837647485,14.76505492432825,14.564433511849655,15.124552851289753,14.73396180126497,14.385017528394464,14.270428470775416,14.472937042602828,14.269491645576073,14.42082180647213,14.892966580594875,14.59020074080251,14.287575072117919,14.470686407011454,15.508867676448165,15.33975557801272,15.027906763026586,14.716202324281458,14.9048069992218,14.60543849141235,14.446177583177029,14.152494718578435,13.85894781995438,14.03656581480111,14.85,0.490846378349682,10.417911753130353,-65.9306106406548,73.58485969291006,71.42230242287187,77.90997423298643,33.33333333333333,96.0784313725491,71.12676056338032,3.8382453735435265,2.9211956521739113,75.00000000000004,0.3399748331111726,0.07115072800859701,14.453024518475088,14.828574715590559,15.076000000000002,14.85,14.582500000000001,14.200333333333335,13.898750000000001,13.758999999999997,-0.019999999999999574,0.3800000000000008,0.030000000000001137,0.022899864990696947,14.500499999999999,15.445526454656164,13.555473545343833,344.72049689440684,2015088,0.4898272036167681,0.4995385801608557,1.259234157912572,2.039999999999995,1.6630727762803217,83.33333333333334
20120228,507,601877XSHG20120228,20200210010350,0,24967,15.6,38367572.0,601877.XSHG,15.1,1500,15.4,15.13,29068.056640625,100500.0,1.6501650165,15.15,4.0,15.17143538928684,15.092620628235613,14.849714267751152,14.640394101681505,15.262276425644878,14.81721657610685,14.450500268498047,14.319540276393877,14.544249577787225,14.313825306533872,14.44658965367023,14.985154475032173,14.6673244797737,14.341839702746311,14.493632421653148,15.626578450965445,15.434709109283139,15.107344214166911,14.772094893828701,14.928441394302743,14.716292327608235,14.535599840781208,14.22730474538049,13.911584511663921,14.058823449003553,15.05,1.4091926774660781,11.83407889385932,-76.41948534540714,77.05657312860673,73.30039265811682,84.56893406958656,15.999999999999941,96.6101694915255,71.52777777777784,4.90463215258856,5.841924398625427,76.0638297872341,0.3506429559624382,0.08534498281012493,14.523170850439897,14.916486297807397,15.186000000000002,14.927000000000001,14.678999999999997,14.256666666666668,13.95875,13.776166666666665,0.2699999999999996,0.1999999999999993,0.030000000000001137,0.02375427373984254,14.582500000000001,15.443868678325375,13.721131321674628,464.028776978412,1990121,0.5360230610989175,0.5129251323578428,1.811384355041214,2.1755485893416866,1.8860398860398835,83.33333333333334
20120229,508,601877XSHG20120229,20200210010350,0,16600,15.58,25490028.0,601877.XSHG,15.19,1500,15.2,15.4,29068.056640625,100500.0,-1.2987012987,15.4,4.0,15.180956926191227,15.11946547117671,14.896419032050998,14.691267365165004,15.231138212822438,14.865064504093494,14.49885508988527,14.357821133941968,14.594691917957437,14.348577255297249,14.466416241731542,15.024217297753596,14.718055481700013,14.383701180661125,14.511073596427146,15.636385633976964,15.474943816686205,15.159597146151013,14.81521221608096,14.94640580431996,14.72552821840549,14.573490778820988,14.276513817249013,13.95219014524129,14.07574138853433,15.16,-0.10515247108307056,10.017371163867983,-69.73535336810396,74.03771541907113,73.54616691176825,75.0208124336769,32.00000000000003,62.71186440677954,69.12751677852343,2.3569023569023546,2.8416779431664407,69.7802197802198,0.3578738542604526,0.057847186384115235,14.573306342999903,14.960103790452413,15.216,14.973999999999998,14.762999999999996,14.309,14.010749999999998,13.787166666666666,-0.20000000000000107,0.17999999999999972,0.009999999999999787,0.02435129199831969,14.678999999999997,15.38565691817175,13.972343081828244,226.3157894736825,1973521,0.4588313669406741,0.49742721401979584,1.3335595709644399,2.0470219435736614,1.7692307692307667,66.66666666666666
20120301,509,601877XSHG20120301,20200210010350,0,7704,15.4,11760870.0,601877.XSHG,15.12,1500,15.22,15.19,29068.056640625,100500.0,0.1315789474,15.2,4.0,15.193971284127485,15.144599103382532,14.939563161110865,14.739333968331822,15.22556910641122,14.909431441081807,14.545380567957187,14.395307171596667,14.64279253965302,14.382750696265985,14.486247393264923,15.059814152707487,14.765859721538106,14.424496245019121,14.528577952070922,15.64979042265131,15.511608577288712,15.20883551318425,14.857231132369694,14.96443529063305,14.73815214560366,14.608019728126262,14.322883929891963,13.991761357668548,14.092720613508794,15.17,-0.05253480430784817,9.76805908146782,-52.339885304032066,70.8538040488512,72.64871262412923,67.26398689829514,30.39999999999992,56.00000000000003,67.37588652482268,1.1295681063122918,4.03280929596719,75.07331378299124,0.3620747325761104,0.033607026525262484,14.621209576851763,15.000087822690505,15.228,15.047,14.835500000000001,14.366666666666669,14.066749999999999,13.7965,0.030000000000001137,0.17999999999999972,0.07000000000000028,0.022809334111735184,14.762999999999996,15.331242025900933,14.19475797409906,169.44444444444463,1965817,0.3617005272030745,0.4102659470718743,1.622991284432852,2.177257525083605,1.8700906344410846,66.66666666666666
20120302,510,601877XSHG20120302,20200210010350,0,18162,15.43,27786308.0,601877.XSHG,15.2,1500,15.35,15.34,29068.056640625,100500.0,0.8541392904,15.22,4.0,15.24598085608499,15.1959493275369,14.994288072962748,14.79484906211984,15.28778455320561,14.96450251094658,14.597291499056723,14.436815555440292,14.697193113525865,14.420682041510458,14.508977725021111,15.11257521585158,14.821492129010668,14.469642769652335,14.548859977945714,15.70336028176754,15.565952472327128,15.266136892880988,14.903732052741905,14.985325777284086,14.78860143040244,14.659197959376032,14.376847365140348,14.035553486562765,14.112394178607342,15.15,0.5634171907756833,10.309441338373311,-60.71472355032484,72.78104070546468,72.69282198457438,72.95747814724527,20.0,64.51612903225802,83.07692307692304,1.2532981530342975,4.209097080787503,76.85714285714286,0.36540506860348476,0.02664268821899518,14.67519405264052,15.053920465353503,15.264,15.123,14.880500000000003,14.443000000000001,14.126,13.814333333333336,0.009999999999999787,0.08000000000000007,0.14000000000000057,0.02259420304833671,14.835500000000001,15.416894014417075,14.254105985582928,223.89380530973443,1983979,0.3266056253841543,0.34415307629361436,1.6980596730071889,1.9616613418530287,2.029411764705878,66.66666666666666
20120305,511,601877XSHG20120305,20200210010350,0,47666,16.2,75671064.0,601877.XSHG,15.58,1500,15.91,15.6,29068.056640625,100500.0,3.6482084691,15.35,4.0,15.467320570723325,15.374461995652673,15.116382996567715,14.896226420108945,15.598892276602804,15.082689697078258,14.681982370085322,14.500867053029847,14.790485950946952,14.47908666733358,14.545846732257399,15.2575615402422,14.925159545295365,14.539904097961978,14.58246837355199,15.931340187845025,15.715288386449467,15.372914331654227,14.976101220900837,15.01994242475855,15.003300953601626,14.799834694034933,14.477404758936503,14.103706975023119,14.144994322345429,15.4,3.2044628956927856,13.847783152531715,-139.8151774963365,74.89959068613715,73.42841155176197,77.8419489548875,15.675675675675633,82.7586206896551,87.49999999999997,4.8780487804878065,9.799861973775016,79.80049875311724,0.3761168247413754,0.08569404910312506,14.766661159852333,15.185625009145271,15.416,15.245999999999999,14.948500000000001,14.543000000000001,14.2105,13.838333333333335,0.3100000000000005,0.28999999999999915,0.019999999999999574,0.024924365731138636,14.880500000000003,15.594398452162494,14.166601547837512,590.59829059829,2031645,0.5328473171954996,0.42972647128982694,2.9694083315572897,2.061290322580639,2.37722419928825,66.66666666666666
20120306,512,601877XSHG20120306,20200210010350,0,33304,16.24,53423508.0,601877.XSHG,15.73,1500,16.07,15.84,29068.056640625,100500.0,1.0056568196,15.91,4.0,15.668213713815552,15.548346496739505,15.243531930358689,15.00293310918995,15.834446138301402,15.206103484943476,14.771531894595947,14.569090224637245,14.888910108566417,14.54147542547736,14.585956028776943,15.405277623834525,15.034191969552948,14.614542922451639,14.61919754951367,16.13826012523002,15.867435952549561,15.485217728639537,15.052979210125189,15.057773475999081,15.198167302401085,14.943119295119489,14.58316621046636,14.176106634778089,14.180621623028259,15.2,3.344051446945335,14.533740057587602,-133.66853188441056,78.87362893287701,75.24348401213365,86.13391877436374,8.994708994708903,81.3084112149532,87.9781420765027,6.072607260726072,10.143934201507886,79.33673469387757,0.39258904427409086,0.1317777562617236,14.863204777641048,15.321682700046,15.55,15.368,15.022500000000003,14.62866666666667,14.284749999999999,13.873500000000002,0.23000000000000043,0.16999999999999815,0.10999999999999943,0.02587575894139929,14.948500000000001,15.793245523811759,14.103754476188243,534.3750000000027,1998341,0.7488140506600143,0.6408306839277569,3.3031788448612227,2.1157556270096403,2.575645756457557,83.33333333333334
20120307,513,601877XSHG20120307,20200210010350,0,23546,16.25,37862288.0,601877.XSHG,15.8,1500,16.03,15.96,29068.056640625,100500.0,-0.2489110143,16.07,4.0,15.788809142543704,15.668759872554629,15.348394339644196,15.096302826536318,15.932223069150702,15.309090549325543,14.852723385267176,14.632608040957363,14.976686254061308,14.599848938203738,14.62395718591439,15.518863510410068,15.129030829595525,14.683589609161317,14.65403217792074,16.262473416820015,15.98442941572237,15.582901754483391,15.124097297436156,15.093653143258363,15.315144868267392,15.053297605097764,14.675159904707659,14.243081920886477,14.214411212583117,15.22,1.9979638584881536,13.813864985373908,-111.77011320564606,80.2747269808924,76.9205650017199,86.98305093923739,11.578947368420991,95.60439560439569,84.7058823529412,4.090909090909096,9.196185286103551,74.08536585365859,0.41027534321432757,0.14149039152189324,14.949634053371343,15.430654592346617,15.716000000000003,15.466,15.086500000000001,14.718000000000002,14.3595,13.915833333333332,0.07000000000000028,0.21999999999999886,0.16000000000000014,0.025427181419601493,15.022500000000003,15.963441549725596,14.081558450274409,476.551724137935,1974795,0.8223981428750706,0.7856060967675425,5.059468939002181,2.166134185303508,2.5141843971631137,66.66666666666666
20120308,514,601877XSHG20120308,20200210010350,0,17903,16.2,28739412.0,601877.XSHG,16.0,1500,16.04,16.19,29068.056640625,100500.0,0.0623830318,16.03,4.0,15.872539428362467,15.761569904415971,15.440608427691636,15.18209347866938,15.98611153457535,15.40045423065985,14.92932187654026,14.693798995698348,15.058479619133514,14.656325450431043,14.66122147049559,15.613615599426417,15.215789798205472,14.749755969690034,14.6882536056264,16.34871561121334,16.08202406740921,15.672263492151638,15.192248648780735,15.128901213795192,15.396363245511592,15.145207131443625,14.759316104259307,14.307263290599332,14.247605997457608,15.35,1.007556675062962,13.433849113179269,-94.71321811156528,80.76286146552245,78.20133048965408,85.88592341725916,12.20930232558144,95.55555555555564,82.78145695364238,5.526315789473683,8.01346801346801,73.35423197492165,0.42701990225309105,0.13395647231010765,15.03040190126976,15.524400039677905,15.88,15.553999999999998,15.1525,14.804666666666668,14.443999999999999,13.957666666666665,-0.15000000000000213,0.00999999999999801,0.03999999999999915,0.02535480299889862,15.086500000000001,16.097892604283818,14.075107395716184,824.1379310344913,1956892,0.7889300481416789,0.8056640955083747,3.467233087528054,2.0282131661441944,2.5645756457564497,83.33333333333334
20120309,515,601877XSHG20120309,20200210010350,0,16375,16.16,26230976.0,601877.XSHG,15.9,1500,16.11,16.08,29068.056640625,100500.0,0.4364089776,16.04,4.0,15.951692952241643,15.848677428311978,15.529860637332751,15.266448616972163,16.048055767287675,15.48914745182737,15.005494658698955,14.755372952407116,15.139365802277089,14.71333229551218,14.699347221272022,15.703867308621614,15.300952674566853,14.81610933702223,14.723358454870192,16.430243740808894,16.174983327880263,15.759981254803858,15.260592617132897,15.165059208516299,15.473142163674394,15.232751289362966,14.841924094329848,14.371626056911563,14.281657701224086,15.91,0.48652694610775843,13.431532698698827,-75.45597588812724,83.11726996252219,79.83997698061012,89.67185592634632,8.13953488372096,95.23809523809533,82.31292517006803,5.847568988173448,7.043189368770755,73.60248447204971,0.44243996389459006,0.12336049313199227,15.110372130805334,15.61449234126592,16.032000000000004,15.648000000000001,15.230500000000003,14.883000000000003,14.519499999999999,14.006333333333332,0.030000000000001137,0.05000000000000071,0.17999999999999794,0.02472744175019931,15.1525,16.20575163185252,14.099248368147478,487.05035971223475,1940517,0.7216601495800357,0.7552950988608573,3.3328791279256174,1.8716417910447722,2.423487544483979,83.33333333333334
20120312,516,601877XSHG20120312,20200210010350,0,17376,16.35,28172160.0,601877.XSHG,16.02,1500,16.15,16.11,29068.056640625,100500.0,0.2482929857,16.11,4.0,16.017795301494427,15.924008071233983,15.612545885688382,15.346771469974692,16.099027883643835,15.571754020348948,15.079333712976442,14.816008910998109,15.217106894409621,14.769672205492094,14.737522294396442,15.784982343417683,15.381814324608104,14.881177174240655,14.75858417203389,16.49832916053926,16.258531813720214,15.843268754346347,15.327612489467874,15.201341697194907,15.537261442449594,15.311432873115152,14.920359894869861,14.434741859013435,14.315826646872873,16.07,0.43532338308455676,13.185596344420611,-73.2936595400772,83.32479244113938,81.00158213411987,87.9712130551784,12.987012987013163,87.50000000000014,82.66666666666666,5.211726384364814,6.530343007915556,72.58064516129033,0.45585127757962873,0.10729050948030916,15.187381602597533,15.696878134917316,16.080000000000002,15.748,15.299000000000001,14.971000000000002,14.587250000000001,14.0585,0.03999999999999915,0.20000000000000284,0.08999999999999986,0.02393250157506725,15.230500000000003,16.33461774734401,14.126382252655999,171.317829457365,1957893,0.6402401902072905,0.6809501698936631,3.3519236934915035,1.7180232558139505,1.9967948717948667,83.33333333333334
20120313,517,601877XSHG20120313,20200210010350,0,17530,16.23,28146038.0,601877.XSHG,15.95,1500,16.15,16.15,29068.056640625,100500.0,0.0,16.15,4.0,16.061863534329618,15.980506053425486,15.684206434263263,15.41979224543154,16.124513941821917,15.64403476780533,15.148408957300543,14.874008523563408,15.288867902531958,14.823802707237501,14.774692760333377,15.851349190069016,15.454974865121617,14.943070970619157,14.792940118403424,16.543719440359506,16.326889665771088,15.918624111075266,15.391363099737733,15.236728321955527,15.580007628299729,15.375808714366945,14.991325619167968,14.494778841500581,14.349151914851321,16.03,0.33548707753480406,12.688045996260017,-55.775845894051706,83.46314076021751,81.82210167615241,86.7452189283477,14.285714285714468,75.0,83.78378378378375,1.508485229415452,6.460118655240597,73.28990228013029,0.466261526466121,0.08328199109193812,15.25868666907179,15.766589191083881,16.095999999999997,15.823000000000002,15.375,15.060333333333334,14.64825,14.112499999999999,0.0,0.08000000000000185,0.1999999999999993,0.022419494458344968,15.299000000000001,16.4176152153444,14.180384784655601,119.49458483754508,1975423,0.5430106793320181,0.5916254347696543,2.7811511701454776,1.5494505494505473,1.8641975308641936,66.66666666666666
20120314,518,601877XSHG20120314,20200210010350,0,32416,16.38,52122492.0,601877.XSHG,15.6,1500,15.71,16.19,29068.056640625,100500.0,-2.7244582043,16.15,1.0,15.944575689553078,15.912879540069115,15.687645576361493,15.446174768574128,15.917256970910959,15.652280421829666,15.184640637474702,14.91035597906065,15.321262679260268,14.858555542247794,14.799306108745656,15.825649337329196,15.479262973205275,14.980482142784076,14.815583572270006,16.42291296023967,16.30041881744907,15.943640862401434,15.4298966070676,15.260051079438107,15.466238418866485,15.35087985720932,15.014885084009116,14.531067678500554,14.371116065101905,16.04,-2.0084830339321305,9.22313222186688,-23.763826510280275,70.048873501162,77.89769228448895,54.35123593450811,46.85314685314673,21.428571428571157,59.28143712574854,-2.2401991288114464,3.6963696369637,67.36526946107789,0.4661623962746523,-0.0007930415317491946,15.292117286177584,15.757883161686362,16.032,15.874,15.423999999999998,15.133333333333333,14.70025,14.159,-0.4800000000000004,0.18999999999999773,0.11000000000000121,0.024818695436602194,15.375,16.4617087926395,14.288291207360501,87.8172588832483,2007839,0.26432645241392333,0.40366856587297073,2.614357063580149,1.3970223325062006,1.7288135593220315,50.0
20120315,519,601877XSHG20120315,20200210010350,0,19764,15.97,31038392.0,601877.XSHG,15.43,1500,15.87,15.7,29068.056640625,100500.0,1.0184595799,15.71,2.0,15.919717126368718,15.902159655051836,15.711959499513295,15.48470433506739,15.89362848545548,15.679495369100959,15.22885737054085,14.95207963214497,15.363473242394093,14.898220030787098,14.827482263778665,15.833713094178433,15.516476023376201,15.02387325777022,14.841618545794203,16.397308640159782,16.308724487003786,15.981970304077487,15.474589455503326,15.28686710216803,15.442125612577657,15.35870170135308,15.050981742674916,14.573157060037113,14.396369989420377,16.11,-0.8001000125015744,9.89391463313296,-0.4453988705953179,62.13784549200273,72.64441002032689,41.12471643535443,39.84375000000001,38.02816901408443,70.55214723926389,-0.9981285090455516,3.0519480519480444,66.66666666666671,0.4609716156027047,-0.041526245375580695,15.334923413127392,15.775131906042306,15.998000000000001,15.938999999999998,15.492999999999999,15.203333333333335,14.75975,14.211166666666665,0.16999999999999993,0.10000000000000142,0.2699999999999996,0.026381657313944956,15.423999999999998,16.437510730086267,14.41048926991373,58.983666061705854,1988075,0.09343936068158484,0.17888290654775407,2.545610697109032,1.3645083932853699,1.7013698630136957,66.66666666666666
20120316,520,601877XSHG20120316,20200210010350,0,16206,16.3,26061664.0,601877.XSHG,15.85,1500,16.25,15.85,29068.056640625,100500.0,2.3944549464,15.87,3.0,16.029811417579143,15.989119741288878,15.783698232911522,15.55427666824308,16.07181424272774,15.750808447963339,15.294737540183375,15.008510952486493,15.431667608363778,14.951231009971917,14.864916941047646,15.909401622509627,15.586335449721323,15.083684318366794,14.876393396515335,16.510705760106518,16.386683671184915,16.053925513212963,15.536194847917798,15.322685198410795,15.548917075051769,15.432119573834338,15.118745386229683,14.63117378881579,14.430101594619874,16.15,1.3977286908773257,12.017978023796061,-43.51522754198907,70.19716015256326,71.82866006440568,66.93416032887842,10.156249999999927,56.86274509803927,75.8793969849247,1.3092269326683346,6.90789473684211,73.14285714285717,0.4578736268571853,-0.02478390996415547,15.402706864006845,15.848188535881953,16.026,16.029000000000003,15.575999999999999,15.26333333333333,14.839499999999997,14.267666666666665,0.40000000000000036,0.05000000000000071,0.0,0.02765251674767084,15.492999999999999,16.468282523169567,14.51771747683043,108.31509846827106,1971869,0.1524921071754168,0.12296573392850083,3.5351025658384674,1.4640198511166238,1.8130311614730854,66.66666666666666
20120319,521,601877XSHG20120319,20200210010350,0,22087,16.36,35700760.0,601877.XSHG,16.0,1500,16.14,16.09,29068.056640625,100500.0,-0.6769230769,16.25,4.0,16.06654094505276,16.02683980596666,15.831205135189986,15.607524243857343,16.10590712136387,15.799457391967922,15.34927060210703,15.05770612846534,15.486154715412717,14.997849401737723,14.898471758388496,15.951328600235149,15.639065406890722,15.135211912592803,14.907593559564338,16.548537173404345,16.429868458242204,16.108237369097445,15.589268269970587,15.354821366351269,15.584544716701178,15.472788742228094,15.169893444684,14.68115555521502,14.460365752777408,16.15,0.7239141288067876,10.70870030455181,-41.587484403494194,71.71038747012994,71.78923586631377,71.55269067776229,19.047619047618927,49.54128440366981,70.05076142131989,0.18621973929237207,6.044678055190538,70.08547008547012,0.45345118886735225,-0.03537950391866396,15.457321170376709,15.893082607284729,16.024,16.052,15.648999999999997,15.316333333333331,14.92025,14.321,0.05000000000000071,0.21999999999999886,0.08999999999999986,0.02598607984305637,15.575999999999999,16.488642317668866,14.663357682331133,92.0318725099602,1993956,0.1860781143609487,0.16928511076818276,3.7785356441676257,1.6041666666666652,1.8571428571428552,50.0
20120320,522,601877XSHG20120320,20200210010350,0,14881,16.15,23789710.0,601877.XSHG,15.68,1500,15.76,16.01,29068.056640625,100500.0,-2.3543990087,16.14,1.0,15.964360630035173,15.960129854474994,15.821711117164655,15.621385676233949,15.932953560681934,15.794525217971932,15.375769272938834,15.08824064461902,15.507219737304045,15.027737660493106,14.921143554220377,15.916541582010579,15.650582987186842,15.165689380271202,14.928640632167687,16.44329144893623,16.394037829470896,16.12010047680245,15.620660061679338,15.376499851132717,15.485429811134118,15.439045334550261,15.181065497571236,14.710718698863065,14.480781413202656,15.71,-1.1664367239433193,7.709130672498647,7.168069508553117,59.38587234850769,67.65478136037841,42.84805432476625,49.20634920634915,36.73469387755103,45.81005586592176,-2.414860681114544,2.671009771986972,67.39726027397262,0.44133425821133726,-0.09693544524811981,15.479741824422877,15.872608360010155,15.946000000000002,16.020999999999997,15.6945,15.35533333333333,14.97675,14.3625,-0.2500000000000018,0.13999999999999702,0.08000000000000007,0.025794697913111553,15.648999999999997,16.48531274054626,14.812687259453735,71.33443163097196,1979075,0.038123004643596414,0.11210055950227256,2.7727844250659097,1.4753694581280759,1.651715039577834,33.33333333333333
