date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20100525,0,0,002410XSHE20100525,20200210005138,0,67153,59.48,386604288.0,002410.XSHE,56.01,1500,56.69,58.91,2000.0,10000.0,,,1.0,56.69,56.69,56.69,56.69,56.69,56.69,56.69,56.69,56.69,56.69,56.69,56.69,56.69,56.69,56.69,58.3907,58.3907,58.3907,58.3907,58.3907,54.98929999999999,54.98929999999999,54.98929999999999,54.98929999999999,54.98929999999999,,,,,,,,,,,,,,0.0,0.0,56.69,56.69,,,,,,,-2.219999999999999,0.5700000000000003,0.6799999999999997,,,,,,67153,,,,,,,,,,,,,,,
20100526,1,1,002410XSHE20100526,20200210005138,0,32503,58.37,184805856.0,002410.XSHE,55.0,1500,55.8,55.1,2000.0,10000.0,-1.5699417887,56.69,2.0,56.39333333333334,56.4675,56.571333333333335,56.6090909090909,56.245,56.57875,56.63258064516129,56.65130434782608,56.62153846153846,56.65509803921568,56.66657894736842,56.528181818181814,56.605238095238086,56.64658536585365,56.668024691358035,58.08513333333334,58.22402727272727,58.30339523809523,58.345982926829265,58.368065432098774,54.70153333333334,54.83233636363636,54.907080952380944,54.94718780487804,54.967983950617295,,,,,,,,,,,,,,-0.014199430199431618,-0.11359544159545294,56.62407407407407,56.553076923076915,,,,,,,0.6999999999999957,2.5700000000000003,0.10000000000000142,,,,,,34650,-0.10047627447522257,,,,,,58.91,0.0,,,,,,,56.69
20100527,2,2,002410XSHE20100527,20200210005138,0,26466,55.95,144707088.0,002410.XSHE,53.58,1500,55.83,55.6,2000.0,10000.0,0.0537634409,55.8,2.0,56.205555555555556,56.308125000000004,56.47248888888888,56.53826446280991,56.037499999999994,56.485156249999996,56.580801248699274,56.615595463137986,56.56065088757396,56.62274125336408,56.64456371191136,56.401239669421486,56.531405895691606,56.606751933372976,56.64733272367018,57.89172222222222,58.09327685950413,58.22734807256236,58.30495449137417,58.34675270538029,54.51938888888889,54.70920247933884,54.835463718820854,54.908549375371784,54.947912741960074,,,,,,,,,,,,,,-0.03604343471238451,-0.17475203610362314,56.56525377229081,56.44183431952661,,,,,,,0.22999999999999687,0.12000000000000455,2.020000000000003,,,,,,8184,-0.17764894838772763,-0.1390626114314751,,,,,55.1,-0.11359544159545294,,,,,,,55.8
20100528,3,3,002410XSHE20100528,20200210005138,0,21581,56.49,120027696.0,002410.XSHE,54.78,1500,55.0,56.11,2000.0,10000.0,-1.4866559198,55.83,2.0,55.8037037037037,55.98109375,56.27615703703703,56.3984222389181,55.51875,56.29951171875,56.478814071363836,56.545352182131985,56.44060081929904,56.55910434146745,56.60128571949264,56.14646882043576,56.38555771514955,56.52837379028161,56.60665784160425,57.477814814814806,57.83086288504883,58.07712444660404,58.224225003990064,58.304857576852385,54.12959259259259,54.462074755822684,54.693990983695066,54.83252257657316,54.90845810635612,,,,,,,,,,,,,,-0.07469382645657839,-0.30920313395355103,56.44930904841741,56.22001365498406,,,,,,,-1.1099999999999994,0.38000000000000256,0.21999999999999886,,,,,,-13397,-0.3054841157373158,-0.2415665320625217,,,,,55.6,-0.17475203610362314,,,,,,,55.83
20100531,4,4,002410XSHE20100531,20200210005138,0,15052,55.0,81545184.0,002410.XSHE,53.58,1500,53.58,54.98,2000.0,10000.0,-2.5818181818,55.0,2.0,55.062469135802466,55.38082031249999,55.91666943209876,56.142202035380095,54.549375,55.959572753906244,56.2917938086952,56.41642382638712,56.220554602429885,56.44227672023344,56.521778200558614,55.679838125811074,56.118361742278175,56.38455067856055,56.53192554921896,56.71434320987654,57.35023326958541,57.80191259454652,58.07608719891737,58.22788331569553,53.410595061728394,54.00944298203674,54.43481089000983,54.69301415820373,54.835967782742394,56.69,-3.250270855904654,,,,,,,,,,,,-0.14433704703728178,-0.557145764645627,56.236767637423526,55.81385770806343,55.379999999999995,,,,,,-1.3999999999999986,0.020000000000003126,0.0,,,,,,-28449,-0.5418449949260216,-0.4236645553316687,,,,,56.11,-0.30920313395355103,,,,,,,55.0
20100601,5,5,002410XSHE20100601,20200210005138,0,19374,53.5,99275480.0,002410.XSHE,49.26,1500,49.73,53.5,2000.0,10000.0,-7.185516983899999,53.58,2.0,53.284979423868315,53.96811523437499,55.09178017448559,55.55927457761827,52.139687499999994,55.18087615966797,55.86845227265035,56.125709746978984,55.721281171473734,56.179050182185065,56.343047195280754,54.598049375663614,55.50994633825169,56.05993845033808,56.3639767702259,54.883528806584366,56.235990856933526,57.17524472839924,57.741736603848224,58.05489607333268,51.68643004115226,52.9601078943937,53.84464794810413,54.37814029682794,54.673057467119115,55.8,-7.886937838038087,,,,,,,0.4273504273504434,,,,,-0.29085068769695327,-1.1721091252773719,55.75478484946623,54.877879599130594,53.988,,,,,,-3.770000000000003,0.0,0.46999999999999886,,,,,11.007620660457274,-9075,-1.1262394755718534,-0.8340422352489375,,,,,54.98,-0.557145764645627,,,,,,55.379999999999995,53.58
20100602,6,6,002410XSHE20100602,20200210005138,0,10339,50.29,51376760.0,002410.XSHE,48.81,1500,50.13,49.35,2000.0,10000.0,0.8043434547,49.73,2.0,52.233319615912215,53.008586425781246,54.43020948455418,55.06570416147115,51.13484375,54.54951663970947,55.498229545382586,55.86502671450164,55.29118261982191,55.94183252798173,56.17954595329969,53.78567676190659,54.99757049651343,55.770673160077685,56.21005141787464,53.80031920438958,55.39924706476379,56.64749761140884,57.443793354880015,57.89635296041088,50.66632002743485,52.172106459049395,53.34764338161803,54.097552965275355,54.523749875338396,55.83,-5.153819956862293,,,,,,,6.584992343032256,,-11.57170576821308,,,-0.47082005735684385,-1.4397549572791253,55.33813411987614,54.14743658387973,52.854,,,,,,0.7800000000000011,0.1599999999999966,0.5399999999999991,,,,,-1.0363836824696153,-19414,-1.4763550259277578,-1.3012972507498057,,,,33.33333333333333,53.5,-1.1721091252773719,,,,,,53.988,49.73
20100603,7,7,002410XSHE20100603,20200210005138,0,12308,51.38,62335088.0,002410.XSHE,49.8,1500,49.82,50.33,2000.0,10000.0,-0.6183921803,50.13,2.0,51.42887974394148,52.211439819335936,53.81551488661363,54.588821964973775,50.477421875000005,53.95832705974579,55.13189215535791,55.60219946604504,54.87032241829715,55.70176066413931,56.01218948084444,53.06464462337812,54.504468544464544,55.4803964205617,56.05227237051971,52.971746136259725,54.656583962079466,56.13960260079848,57.14480831317856,57.7338405416353,49.886013351623234,51.47270528467678,52.869334488130605,53.81598452794485,54.370704199404116,55.0,-3.546813288933634,,,50.0,50.0,50.0,,5.873715124816522,,-10.716845878136196,,,-0.666197312864089,-1.5630180440579617,54.929383444329765,53.481677109436696,51.652,,,,,,-0.509999999999998,1.0500000000000043,0.020000000000003126,,,,,19.678714859437783,-7106,-1.6057662337131728,-1.5410606298204654,,,,33.33333333333333,49.35,-1.4397549572791253,,,,,,52.854,50.13
20100604,8,8,002410XSHE20100604,20200210005138,0,7538,50.5,37581684.0,002410.XSHE,49.09,1500,50.26,49.78,2000.0,10000.0,0.883179446,49.82,2.0,51.03925316262765,51.72357986450195,53.34144623506514,54.1952926954307,50.3687109375,53.49603617727757,54.81757653243159,55.369929924043085,54.515682232274294,55.48835828515345,55.860816073453805,52.55470923730937,54.10023344499173,55.22574293663187,55.909253299642685,52.570430757506486,54.13135051442865,55.723240448341485,56.882515224730824,57.58653089863197,49.50807556774882,50.97806796019009,52.477226441641974,53.56897064853291,54.2319757006534,53.58,-0.8756705585358069,,,37.863167760074965,45.95438925335832,21.68072477350826,,13.084112149532745,,-9.976715027762854,,,-0.852451592686984,-1.4900342385831604,54.58350318919423,52.98603447721567,50.70399999999999,,,,,,0.4799999999999969,0.240000000000002,0.6899999999999977,,,,,8.778523489932914,-14644,-1.494170998447327,-1.54996861608025,,,,33.33333333333333,50.33,-1.5630180440579617,,50.0,50.0,,,51.652,49.82
20100607,9,9,002410XSHE20100607,20200210005138,0,10427,51.47,52848124.0,002410.XSHE,49.15,1500,51.25,49.15,2000.0,10000.0,1.9697572622,50.26,3.0,51.10950210841844,51.605184898376464,53.062586737056456,53.92753881402791,50.80935546875,53.21528165511787,54.587410304532774,55.190802536041204,54.264475906714736,55.322148156323905,55.73947880836291,52.31748937598039,53.8287826407068,55.031804256796164,55.794210008293476,52.642787171670996,53.8870140572598,55.443646119928005,56.68275838450005,57.46803630854228,49.57621704516588,50.747964694700975,52.21391916148559,53.38085012909228,54.12038370804467,49.73,2.0144114017277768,,,33.74978269081706,41.88618706584457,17.476973940762036,,30.550918196995035,,-6.8181818181818175,,,-1.0054862295655835,-1.2242770950287967,54.3365770270317,52.71895224995172,50.238,52.80899999999999,,,,,2.1000000000000014,0.21999999999999886,0.0,0.04414682141578287,,,,30.49393670511694,-4217,-1.1552658687836272,-1.3247184336154771,,,,50.0,49.78,-1.4900342385831604,,37.863167760074965,45.95438925335832,,,50.70399999999999,50.26
20100608,10,10,002410XSHE20100608,20200210005138,0,6639,51.3,33846344.0,002410.XSHE,50.55,1500,51.0,51.3,2000.0,10000.0,-0.487804878,51.25,4.0,51.073001405612295,51.453888673782345,52.787575172115595,53.661398921843556,50.904677734375,52.93837144822814,54.35596447843388,55.00859373012637,54.01336237542899,55.15265215019355,55.61475568182704,52.07794585307486,53.559374770163295,54.83513087841586,55.67583445253314,52.60519144778067,53.640284228667106,55.16615601326819,56.480184804768335,57.346109486109135,49.54081136344392,50.51560747748261,51.9525935270584,53.190076952063386,54.00555941895714,50.13,1.0060999762338498,,,32.0050634605447,38.59247919741128,18.830231986811526,,76.56903765690375,,-4.815229563269874,,,-1.1313740067576759,-1.0071022175367377,54.0894231731775,52.454498057651456,50.492000000000004,52.239999999999995,,,,,-0.29999999999999716,0.0,0.45000000000000284,0.03949640065478134,,,,88.14722395508451,-10856,-0.8390743980834695,-0.9971701334335483,,,,50.0,49.15,-1.2242770950287967,,33.74978269081706,41.88618706584457,,52.80899999999999,50.238,51.25
20100609,11,11,002410XSHE20100609,20200210005138,0,11925,52.7,62207080.0,002410.XSHE,51.58,1500,52.1,51.6,2000.0,10000.0,2.1568627451,51.0,4.0,51.4153342704082,51.61541650533676,52.69589848250018,53.519453565312325,51.502338867187504,52.83357501719962,54.210418383051056,54.882133133164345,53.86618065424215,55.03294030116635,55.52226211125264,52.081955697970336,53.42038669681441,54.701709859956544,55.587542243828615,52.95779429852045,53.644414368909445,55.02299829771884,56.34276115575524,57.255168511143474,49.87287424229596,50.51949702703123,51.81777509590998,53.06065856415785,53.91991597651376,49.82,2.3857249538183507,,,35.616222862585346,37.6003937524693,31.647881082817435,,81.87702265372164,28.163653663177968,4.765734968831701,,,-1.2135189251555443,-0.6571593471829464,53.94205849368287,52.399959894935854,50.885999999999996,51.86999999999999,,,,,0.5,0.6000000000000014,0.020000000000003126,0.03560668622361439,,,,336.47416413373634,1069,-0.44872240283249265,-0.6438984004579811,0.6980514682598323,,,66.66666666666666,51.3,-1.0071022175367377,,32.0050634605447,38.59247919741128,,52.239999999999995,50.492000000000004,51.0
