date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,4.86,4.95,4.95,4.85,1.725e-05,4.95,0.0084328,-1.8181818182,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,5.005800000000001,5.005800000000001,5.005800000000001,5.005800000000001,5.005800000000001,4.7142,4.7142,4.7142,4.7142,4.7142,,,,,,,,,,,,,,0.0,0.0,4.86,4.86,,,,,-0.08999999999999986,0.0,0.010000000000000675,
20050105,5.02,5.11,4.9,4.9,2.25e-05,4.86,0.01124002,3.29218107,4.913333333333333,4.9,4.881333333333333,4.874545454545455,4.9399999999999995,4.880000000000001,4.870322580645161,4.86695652173913,4.872307692307692,4.8662745098039215,4.86421052631579,4.88909090909091,4.875238095238095,4.867804878048781,4.863950617283951,5.060733333333333,5.035763636363637,5.0214952380952385,5.013839024390244,5.00986913580247,4.765933333333333,4.7424181818181825,4.728980952380952,4.721770731707317,4.718032098765432,,,,,,,,,,,,,,0.002552706552706496,0.02042165242165197,4.8718518518518525,4.884615384615385,,,,,0.11999999999999922,0.09000000000000075,0.0,
20050106,4.95,5.01,4.91,4.9,1.709e-05,5.02,0.00849838,-1.3944223108,4.9255555555555555,4.9125000000000005,4.890488888888888,4.881404958677686,4.945,4.888750000000001,4.875463059313215,4.870567107750473,4.878284023668639,4.86955786236063,4.866468144044322,4.900165289256199,4.882358276643991,4.871814396192742,4.866075293400397,5.073322222222222,5.047170247933885,5.028829024943311,5.017968828078525,5.012057552202409,4.777788888888889,4.753160330578512,4.735887528344671,4.72565996430696,4.720093034598385,,,,,,,,,,,,,,0.005448955771462884,0.023169993750051104,4.87764060356653,4.894674556213018,,,,,0.040000000000000036,0.05999999999999961,0.009999999999999787,
20050110,5.07,5.09,5.09,5.0,1.451e-05,4.95,0.0073156,2.4242424242,4.973703703703704,4.951875,4.914423703703703,4.89854996243426,5.0075,4.911406250000001,4.888013829680104,4.87923810306567,4.8930314064633595,4.877418338346488,4.871824245516839,4.931044327573254,4.900228916963611,4.881481986622364,4.871110471341128,5.122914814814815,5.078975657400451,5.0472357844725195,5.027926446221035,5.017243785481361,4.824492592592592,4.7831129977460565,4.753222049454703,4.735037527023693,4.724977157200894,,,,,,,,,,,,,,0.010310815350016,0.038894876628424925,4.891889447746787,4.921647701411016,,,,,-0.019999999999999574,0.0,0.07000000000000028,
20050111,5.04,5.07,5.02,5.0,1.805e-05,5.07,0.00907853,-0.5917159763,4.9958024691358025,4.97390625,4.931167209876543,4.911409056758418,5.02375,4.927480468750001,4.897819389055582,4.886227750758467,4.904336682889255,4.883794089783881,4.876249923266395,4.950854449832662,4.9135404486813625,4.889214572640786,4.8752805831598645,5.145676543209877,5.099380083327643,5.060946662141803,5.03589100982001,5.02153900065466,4.845928395061728,4.802328816337682,4.766134235220922,4.7425381354615626,4.729022165665069,4.86,1.0425020048115576,,,,,,,,,,,,0.01564768179646042,0.04269493157155536,4.902860599765544,4.939855747347782,4.9879999999999995,,,,0.020000000000000462,0.03000000000000025,0.019999999999999574,
20050112,5.0,5.02,5.0,4.96,1.432e-05,5.04,0.00713813,-0.7936507937,4.997201646090535,4.9804296875,4.940344915226337,4.9194627788712895,5.011875,4.936545410156251,4.904411686535867,4.891174370290708,4.911695399590082,4.888351184302159,4.87950650423307,4.959790004408542,4.9217746916640905,4.89461873982904,4.878360074933695,5.147117695473251,5.1085837045407985,5.069427932414014,5.041457302023911,5.024710877181706,4.847285596707819,4.810996304276285,4.774121450914167,4.747780177634169,4.7320092726856835,5.02,-0.31897926634768764,,,,,,,66.66666666666666,,,,,0.020328665117219244,0.0374478665660706,4.910056110894023,4.949108709294277,5.016,,,,0.0,0.019999999999999574,0.040000000000000036,
20050113,5.12,5.15,5.0,4.96,4.739e-05,5.0,0.02409433,2.4,5.038134430727023,5.0153222656250005,4.964298926529492,4.937693435337535,5.0659375,4.9594772338867195,4.918320609985166,4.901123310712851,4.927718830390845,4.897435451584428,4.885835280437463,4.9889190945160795,4.940653292457986,4.9056129476422585,4.884326492836567,5.189278463648834,5.138586667351562,5.088872891231726,5.052781336071527,5.030856287621664,4.886990397805213,4.839251521680597,4.792433693684246,4.7584445592129905,4.737796698051469,4.95,1.6679904686259042,,,,,,,63.15789473684218,,5.349794238683122,,,0.026221365495395367,0.04714160302540897,4.925607510087058,4.975399677095158,5.036,,,,0.1200000000000001,0.03000000000000025,0.040000000000000036,
20050114,5.01,5.13,5.1,5.0,1.78e-05,5.12,0.00901685,-2.1484375,5.0287562871513485,5.01399169921875,4.970392402992227,4.94426675939776,5.03796875,4.96579257965088,4.9242354093409615,4.905857079812293,4.9340481511300105,4.901849747600726,4.889102773057529,4.992751986422246,4.947257740795321,4.910704998976783,4.887429542396157,5.179618975765889,5.142534546014914,5.09567547301918,5.0580261489460865,5.034052428668042,4.877893598536808,4.842969426829579,4.798840008571461,4.76338384900748,4.740806656124272,5.07,-0.7527733755942998,,,50.0,50.0,50.0,,57.14285714285708,,-0.19920318725099181,,,0.030749892008263863,0.036228212102947965,4.931858805636165,4.980722803695903,5.048,,,,-0.08999999999999986,0.03000000000000025,0.009999999999999787,
20050117,4.77,4.95,4.92,4.75,3.761e-05,5.01,0.0181357,-4.7904191617,4.9425041914342325,4.952993774414063,4.943673415926596,4.928424326725236,4.903984375,4.94131850719452,4.9142847377705765,4.899950250255237,4.921429062581548,4.896679169263442,4.885968489556015,4.952251625254565,4.930376051195767,4.903841340490111,4.884530047522178,5.09077931717726,5.100819174012202,5.07828733273164,5.050956580704814,5.031065948947844,4.794229065691205,4.8036840764969275,4.782464769659893,4.756726100275407,4.737994146096512,5.04,-4.370489174017659,,,34.999999999999964,44.99999999999999,14.9999999999999,,22.222222222222204,,-3.6363636363636487,,,0.030286842874946828,-0.00370439306653627,4.9198692644779305,4.948303910819609,4.988,,,,-0.15000000000000036,0.03000000000000025,0.019999999999999574,
20050118,4.79,4.81,4.75,4.65,4.108e-05,4.77,0.0194526,0.4192872117,4.891669460956155,4.912245330810547,4.923183627136383,4.915840297022942,4.8469921875,4.9224036937952045,4.90626636759183,4.895169804591966,4.911319134690659,4.892495672429582,4.883443002988752,4.922751329753734,4.917006903462836,4.898288104368642,4.882195972274716,5.03841954478484,5.0704338696463465,5.0645171105667215,5.045236747499701,5.0286618514429575,4.744919377127471,4.775068789861122,4.76949669635895,4.751339461237582,4.735730093106475,5.0,-2.9971648440664174,,,32.66666666666662,40.88888888888887,16.222222222222115,,26.41509433962269,,-5.522682445759373,,,0.026969503107989522,-0.026538718135658466,4.910249318961047,4.9239494630012075,4.938,4.962999999999999,,,0.040000000000000036,0.019999999999999574,0.09999999999999964,0.026666051413316426
20050119,4.67,4.78,4.78,4.52,7.363e-05,4.79,0.03400751,-2.5052192067,4.817779640637437,4.8516839981079105,4.889425810184865,4.8934911791117655,4.75849609375,4.890853232070804,4.891023376134293,4.885379813087967,4.892756124329839,4.883770351942147,4.877826081857469,4.876796542525782,4.893482436466376,4.887152099277489,4.876956565551883,4.962313029856561,5.023100438801555,5.040286909560367,5.033766662255814,5.02326526251844,4.6732462514183135,4.730492646250009,4.746677963372385,4.740537536299164,4.730647868585327,5.12,-4.146141215106732,,,29.71428571428569,37.16402116402114,14.814814814814781,,22.950819672131196,,-7.341269841269843,,,0.020061050833410664,-0.05526761819663088,4.8924530731120806,4.884880314847176,4.872,4.944,,,-0.11000000000000032,0.0,0.15000000000000036,0.030175890064720635
20050120,4.8,4.82,4.67,4.59,7.692e-05,4.67,0.03672463,2.7837259101,4.811853093758291,4.838762998580933,4.877502368826883,4.884991981010696,4.779248046875,4.8794965780619535,4.885150900254661,4.8816676473015335,4.885621037842928,4.880485240101278,4.875778027071746,4.862833534793822,4.884579347279102,4.882900777361513,4.875056403439491,4.95620868657104,5.008718540837637,5.0311167276974755,5.0293878006823585,5.021308095542676,4.667497500945542,4.716948528750007,4.738041966860728,4.736413754040668,4.7288047113363065,5.01,-0.16638935108154937,,,34.624338624338606,36.317460317460295,31.238095238095227,,24.19354838709679,47.413793103448256,-4.0000000000000036,,,0.013292262175665898,-0.05415030926195813,4.885604697326,4.871821804870687,4.808000000000001,4.922,,,0.1299999999999999,0.020000000000000462,0.08000000000000007,0.030784289799116387
20050121,4.78,4.85,4.8,4.59,5.74e-05,4.8,0.0270395,-0.4166666667,4.801235395838861,4.8240722489357,4.8645020529832985,4.87544725546427,4.7796240234375,4.867059505804209,4.878366971205973,4.8772473148101625,4.877496342624242,4.876544642450248,4.873257552675121,4.847772892104036,4.874619409442997,4.877881227246318,4.872709331749627,4.945272457714028,4.993206078867157,5.020857991726287,5.024217664063708,5.018890611702116,4.657198333963695,4.702339705340915,4.7283808271597065,4.731544790428928,4.726528051797138,4.77,0.37799244015121136,,,36.839506172839506,36.4914756025867,37.53556731334511,,28.301886792452883,38.23529411764709,-6.640624999999997,-1.646090534979425,,0.006616458980215944,-0.053406425563599626,4.877782127153704,4.85769537335212,4.762,4.904999999999999,,,-0.019999999999999574,0.04999999999999982,0.1900000000000004,0.03400139812082723
20050124,4.84,4.92,4.88,4.76,6.206e-05,4.78,0.02995524,1.2552301255,4.814156930559241,4.828054186701775,4.861235112585526,4.8722247776947905,4.8098120117187495,4.863677067578683,4.875891682741072,4.875627866340156,4.874612008576223,4.8751115192169046,4.872382353920512,4.846359638994211,4.8713223228293785,4.876033362502596,4.871901693928649,4.958581638476018,4.991750428164037,5.01746199251426,5.0223143633776735,5.018058744746509,4.669732222642463,4.700968849824385,4.725182653144497,4.729752361627518,4.725744643110789,4.79,1.3400335008375033,,,41.49088771310993,38.157946306094445,48.15677052714089,49.20634920634922,60.00000000000006,44.55445544554454,-3.39321357285429,-3.585657370517923,,0.0012910786147288709,-0.042603042923896585,4.874983451068244,4.854973008221025,4.776000000000001,4.882,,,-0.040000000000000036,0.040000000000000036,0.08000000000000007,0.03553203531580009
