date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20110728,0,002602XSHE20110728,20200210005208,0,275481,27.5,712907392.0,002602.XSHE,24.5,1500,25.39,24.5,3600.0,17500.0,,,1.0,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,26.1517,26.1517,26.1517,26.1517,26.1517,24.6283,24.6283,24.6283,24.6283,24.6283,,,,,,,,,,,,,,0.0,0.0,25.39,25.39,,,,,,,0.8900000000000006,2.1099999999999994,0.0,,,,,,275481,,,,,,,,,,,,,,,,12.695,,,0.7033333333333331,0.0,0.29666666666666686,,
20110729,1,002602XSHE20110729,20200210005208,0,151000,26.24,388814976.0,002602.XSHE,24.77,1500,25.9,24.77,3600.0,17500.0,2.0086648287,25.39,2.0,25.560000000000002,25.5175,25.458000000000002,25.436363636363637,25.645,25.453750000000003,25.42290322580645,25.41217391304348,25.429230769230767,25.41,25.40342105263158,25.482727272727274,25.43857142857143,25.414878048780487,25.402592592592594,26.326800000000002,26.24720909090909,26.20172857142857,26.177324390243903,26.164670370370374,24.793200000000002,24.718245454545457,24.675414285714286,24.65243170731707,24.640514814814814,,,,,,,,,,,,,,0.008136752136752533,0.06509401709402027,25.427777777777777,25.46846153846154,,,,,,,1.129999999999999,0.33999999999999986,0.0,,,,,,124481,0.1285545490350558,,,,,,24.5,0.0,,,,,,,25.39,12.95,0.0,275481.0,0.2312925170068028,0.0,0.7687074829931972,27.929000000000002,22.851000000000003
20110801,2,002602XSHE20110801,20200210005208,0,135423,26.95,348325408.0,002602.XSHE,24.01,1500,26.18,25.55,3600.0,17500.0,1.0810810811,25.9,2.0,25.76666666666667,25.683124999999997,25.554266666666667,25.50396694214876,25.9125,25.544531250000002,25.471748178980228,25.44555765595463,25.486982248520707,25.44019607843137,25.423857340720218,25.609504132231407,25.50918367346939,25.452201070791194,25.42178783721994,26.53966666666667,26.37778925619835,26.27445918367347,26.21576710291493,26.18444147233654,24.99366666666667,24.841219008264463,24.74390816326531,24.688635038667456,24.659134202103342,,,,,,,,,,,,,,0.02539561204860391,0.138070879294811,25.483497942386833,25.577928994082843,,,,,,,0.629999999999999,0.7699999999999996,1.5399999999999991,,,,,,-10942,0.3015894494041613,0.21507199921960857,,,,,24.77,0.06509401709402027,,,,,,,25.9,13.09,0.008136752136752533,124481.0,0.261904761904762,0.523809523809524,0.2142857142857141,28.490000000000002,23.31
20110802,3,002602XSHE20110802,20200210005208,0,143658,27.45,384144224.0,002602.XSHE,25.5,1500,26.47,25.78,3600.0,17500.0,1.1077158136,26.18,2.0,26.00111111111111,25.87984375,25.676364444444445,25.591788129226146,26.19125,25.66021484375,25.536151522271826,25.490098627434865,25.562598998634503,25.480580545943866,25.451387410701265,25.76595792637115,25.60068999028183,25.50184979904528,25.44766961901698,26.781144444444447,26.538936664162286,26.368710689990284,26.26690529301664,26.21109970758749,25.221077777777776,24.992979188580016,24.832669290573374,24.73679430507392,24.684239530446472,,,,,,,,,,,,,,0.05203619332371727,0.2131246502009069,25.556572168876695,25.715170687300866,,,,,,,0.6899999999999977,0.9800000000000004,0.28000000000000114,,,,,,132716,0.47577126786793233,0.38868035863604683,,,,,25.55,0.138070879294811,,,,,,,26.18,13.235,0.02539561204860391,-10942.0,0.502564102564103,0.14358974358974422,0.3538461538461528,28.798000000000002,23.562
20110803,4,002602XSHE20110803,20200210005208,0,89036,26.37,229332704.0,002602.XSHE,25.38,1500,25.41,25.98,3600.0,17500.0,-4.0045334341,26.47,2.0,25.804074074074077,25.7623828125,25.640849185185186,25.575261935660134,25.800625,25.62893798828125,25.528012714383323,25.486616078415956,25.550860614124158,25.477812681397047,25.45029826831439,25.70123830339458,25.582529038826415,25.497369321043074,25.44673950496718,26.578196296296298,26.472275452496415,26.35000490999121,26.262290400674367,26.210141690116195,25.029951851851855,24.930201154292742,24.81505316766162,24.73244824141178,24.683337319818165,25.39,-1.7781213761113155,,,,,,,,,,,,0.06613023058115605,0.1127522980595102,25.54571497118213,25.66822135079304,25.869999999999997,,,,,,-0.5700000000000003,0.39000000000000057,0.030000000000001137,,,,,,43680,0.29186479345954647,0.38381803066373943,,,,,25.78,0.2131246502009069,,,,,,,26.47,12.705,0.05203619332371727,132716.0,0.3939393939393937,0.03030303030303139,0.5757575757575749,29.117,23.823
20110804,5,002602XSHE20110804,20200210005208,0,66136,25.69,166418448.0,002602.XSHE,24.74,1500,25.3,25.15,3600.0,17500.0,-0.4329004329,25.41,2.0,25.636049382716052,25.646787109375,25.595402627160492,25.550238123327393,25.5503125,25.587820739746096,25.513302216681172,25.47850233587613,25.531563643806916,25.47083963506775,25.44634305072717,25.628285884595563,25.555621511319135,25.487741549284877,25.44311630731367,26.405130864197535,26.39713446113343,26.32229015665871,26.252373795763425,26.20640979653308,24.86696790123457,24.859437308057696,24.78895286597956,24.72310930280633,24.67982281809426,25.9,-2.135231316725964,,,,,,,48.0,,,,,0.06971579446568857,0.028684511076260077,25.527513862205677,25.611571912209495,25.851999999999997,,,,,,0.15000000000000213,0.39000000000000057,0.41000000000000014,,,,,67.93120890237738,-22456,0.0509700410283509,0.17141741724394868,,,,,25.98,0.1127522980595102,,,,,,25.869999999999997,25.41,12.65,0.06613023058115605,43680.0,0.4105263157894731,0.4315789473684199,0.15789473684210703,27.951000000000004,22.869
20110805,6,002602XSHE20110805,20200210005208,0,56093,25.48,139463312.0,002602.XSHE,24.2,1500,24.7,24.4,3600.0,17500.0,-2.371541502,25.3,2.0,25.3240329218107,25.410090332031253,25.47601561020576,25.472943748479448,25.12515625,25.476843147277833,25.46083110592755,25.444654408229347,25.46759720966792,25.44061062977098,25.426702444129084,25.459506632850914,25.474133748336357,25.44931513224659,25.424767756515802,26.083753909465024,26.22329183183644,26.23835776078645,26.212794586213988,26.187510789211277,24.56431193415638,24.695721433865387,24.709909735886264,24.68583567827919,24.662024723820327,26.18,-3.5608308605341343,,,,,,,24.358974358974372,,-2.717605356439548,,,0.05679534366906103,-0.10336360637302033,25.46621653907933,25.47133007956188,25.612000000000002,,,,,,0.3000000000000007,0.7800000000000011,0.1999999999999993,,,,,59.80295566502471,-78549,-0.26987374687072463,-0.10945185292118687,,,,50.0,25.15,0.028684511076260077,,,,,,25.851999999999997,25.3,12.35,0.06971579446568857,-22456.0,0.6093750000000003,0.1562499999999993,0.23437500000000033,27.830000000000002,22.77
20110808,7,002602XSHE20110808,20200210005208,0,73052,24.58,168533792.0,002602.XSHE,22.23,1500,22.23,24.22,3600.0,17500.0,-10.0,24.7,2.0,24.292688614540467,24.615067749023442,25.04321352884499,25.17813068043586,23.677578125,25.070987753868103,25.252390389416096,25.304886825262855,25.218551270462697,25.314704330564275,25.34257869559937,24.872323608696203,25.16516862944718,25.292275369697975,25.34588460203393,25.02146927297668,25.61849331695709,25.920123688330595,26.051043630788914,26.106261140094947,23.563907956104252,24.126153900435316,24.410213570563766,24.533507108607036,24.585508063972913,26.47,-10.442349528643941,,,50.0,50.0,50.0,,6.401766004414995,,-14.169884169884165,,,-0.005330301458428277,-0.49700516101991443,25.226496795443822,24.972663913475436,24.822,,,,,,-1.9899999999999984,0.35999999999999943,0.0,,,,,26.973406500633168,-5497,-1.0958161452809931,-0.6828449460758589,,,,33.33333333333333,24.4,-0.10336360637302033,,,,,,25.612000000000002,24.7,11.115,0.05679534366906103,-78549.0,0.15319148936170202,0.0,0.846808510638298,27.17,22.23
20110809,8,002602XSHE20110809,20200210005208,0,62377,21.99,131232960.0,002602.XSHE,20.05,1500,21.36,20.8,3600.0,17500.0,-3.9136302294,22.23,2.0,23.31512574302698,23.801300811767582,24.55211839166566,24.831027891305325,22.518789062499998,24.60711428463459,25.001268428808608,25.133370006773163,24.92173963427326,25.15961788622842,25.2377739930836,24.233719316205985,24.80277161711888,25.100457058980997,25.24746769828001,24.014579515317788,24.960730895692166,25.546854765632446,25.853470770750427,26.004891729228408,22.61567197073617,23.506707736719804,24.05868846860531,24.347443347211566,24.49004366733161,25.41,-10.252100840336139,,,39.194630872483216,46.39821029082774,24.787472035794167,,0.0,,-18.411000763941942,,,-0.10890827319924234,-0.8286237739265125,24.94008962541095,24.41686946524845,23.8,,,,,,0.5599999999999987,0.629999999999999,0.75,,,,,-10.16746411483251,-67874,-1.907251072674181,-1.501533608977587,,,,16.666666666666664,24.22,-0.49700516101991443,,50.0,50.0,,,24.822,22.23,10.68,-0.005330301458428277,-5497.0,0.32474226804123696,0.38659793814433036,0.2886597938144327,24.453000000000003,20.007
20110810,9,002602XSHE20110810,20200210005208,0,47659,22.25,103796248.0,002602.XSHE,21.3,1500,21.35,21.88,3600.0,17500.0,-0.0468164794,21.36,2.0,22.66008382868465,23.188475608825684,24.125169272776905,24.514570810277572,21.93439453125,24.199974999055268,24.765702723724182,24.968875658652593,24.64699043163686,25.010221106376324,25.13546415116035,23.709406713259444,24.47393622501232,24.917507934152656,25.15123392795211,23.339886343545192,24.420688914657227,25.20815431176269,25.665033172177235,25.905770945790675,21.98028131382411,22.99812451186166,23.73971813826195,24.169982696128077,24.396696910113544,25.3,-7.1254567600487135,,,31.985609770844672,41.59401011750005,12.768809077533916,,0.0,,-19.342652058934632,,,-0.23294935193817992,-0.9923286299115006,24.674157060565694,23.945043393671764,22.988,24.429,,,,,-0.5299999999999976,0.370000000000001,0.05000000000000071,0.0730247046395863,,,,4.36604959832349,-115533,-2.34276230369252,-2.1250066881833503,,,,0.0,20.8,-0.8286237739265125,,39.194630872483216,46.39821029082774,,,23.8,21.36,10.675,-0.10890827319924234,-67874.0,0.38947368421052764,0.05263157894736921,0.5578947368421031,23.496000000000002,19.224
