date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20190315,10,600928XSHG20190315,20200210010110,0,1048901,10.6,1076292736,600928.XSHG,9.96,1500,10.18,10.39,44444.4453125,444444.4375,-2.1153846154,10.4,2,10.608330369692966,10.429891786575318,9.587808678383517,8.980147137831096,10.561259765625,9.484942279430108,8.48128100942163,8.003123013823599,8.728802156537075,7.896536667261202,7.552383795717297,10.055841229774375,9.052384601238836,8.130990066912043,7.506652995391239,10.926580280783757,10.357516466667606,9.323956139276001,8.374919768919405,7.731852585252976,10.290080458602176,9.754165992881143,8.780813063201672,7.8870603649046815,7.2814534055295015,11.95,-9.20442383160899,,,53.79449339240887,54.770329823635635,51.84282052995533,,39.10256410256411,,3.140830800405274,,,0.8557359517357617,0.5628162424932905,8.674080566897121,9.811224639879528,11.212,10.132000000000001,,,,,-0.21000000000000085,0.20999999999999908,0.21999999999999886,0.05380922305263254,,,,66.82593856655285,-3163026,2.198722367682155,3.1281617065184926,,,,50.0,11.22,0.810367281460175,,58.816740088613294,55.25824803924901,,9.788,11.348,10.4,5.09,10.608,10.504000000000001,10.712000000000002,10.816,10.920000000000002,10.452,10.4104,0.7853839214241003,-2114125.0,0.32812499999999917,0.3437499999999989,0.32812500000000194,11.440000000000001,9.360000000000001
20190318,11,600928XSHG20190318,20200210010110,0,1112536,11.2,1183573248,600928.XSHG,9.83,1500,11.2,10.1,44444.4453125,444444.4375,10.0196463654,10.18,3,10.80555357979531,10.622418839931488,9.802767521265714,9.181951943482815,10.8806298828125,9.699324494501345,8.656682234620234,8.142117665396485,8.918894298341915,8.026084248937233,7.64837369583,10.263870097088125,9.256919401120852,8.280697868526088,7.597846748591455,11.12972018718917,10.57178620000077,9.534626983154478,8.529118804581872,7.825782151049199,10.48138697240145,9.95595399417548,8.979211819087226,8.032276932470305,7.369911346133711,12.08,1.2475140119327255,,,55.321983378534355,54.95421434193521,56.05752145173264,,37.704918032786885,76.99757869249395,3.130755064456721,,,0.9173280968886977,0.49273716122348743,8.861185710089927,10.024882387590369,11.062000000000001,10.511,,,,,1.0999999999999996,0.0,0.2699999999999996,0.06604136590977537,,,,67.80772032046602,-2050490,1.5620352243226177,1.8803787960023863,1.630525731892295,,,50.0,10.39,0.5628162424932905,,53.79449339240887,54.770329823635635,,10.132000000000001,11.212,10.18,5.6,10.3836,10.2818,10.4854,10.5872,10.689,10.230899999999998,10.190179999999998,0.8557359517357617,-3163026.0,0.0,0.19708029197080273,0.8029197080291973,11.198,9.162
20190319,12,600928XSHG20190319,20200210010110,0,2219657,12.3,2607123456,600928.XSHG,11.32,1500,11.52,11.74,44444.4453125,444444.4375,2.8571428571,11.2,4,11.043702386530207,10.846814129948616,10.031731851763618,9.39450176680256,11.20031494140625,9.926908932688677,8.841412413031833,8.288982114727073,9.118979352315613,8.16310055290048,7.750258598571315,10.492257352163012,9.47245088672839,8.438712606646767,7.69469003874969,11.375013458126114,10.807025072727903,9.756624413330243,8.69187398484617,7.9255307399121815,10.7123913149343,10.177489631598121,9.188277360126538,8.185551228447364,7.463849337587199,11.45,5.205479452054798,,,55.91285378388777,55.27376082258607,57.19103970649115,,41.35802469135802,75.97977243994943,-3.598326359832634,70.91988130563797,,0.9732155905224188,0.4470999490697689,9.058134916749932,10.254900481807235,10.95,10.847999999999999,,,,,-0.22000000000000064,0.5600000000000005,0.1999999999999993,0.07454831035421984,,,,94.33962264150948,169167,1.4869739970608995,1.5245046106917586,1.0668994926523403,,,50.0,10.1,0.49273716122348743,76.99757869249395,55.321983378534355,54.95421434193521,,10.511,11.062000000000001,11.2,5.76,11.424,11.312,11.536,11.648,11.76,11.255999999999998,11.211199999999998,0.9173280968886977,-2050490.0,0.5714285714285717,0.20408163265306042,0.2244897959183679,12.32,10.08
20190320,13,600928XSHG20190320,20200210010110,0,2154689,12.67,2611513600,600928.XSHG,11.27,1500,12.67,11.27,44444.4453125,444444.4375,9.9826388889,11.52,4,11.585801591020138,11.302610597461463,10.383500938195137,9.692274333456872,11.935157470703125,10.269795316102593,9.088418063803973,8.4794611532172,9.392134786752873,8.339841707688695,7.87972547755628,10.888210560860646,9.77697937370664,8.645116869737167,7.817537198286735,11.933375638750743,11.214856877686465,10.07028875491784,8.904470375829282,8.052063314235337,11.238227543289533,10.561564244034827,9.48366999249544,8.385763363645053,7.583011082338133,10.4,13.185635161693773,,,69.25721783790718,59.934913161026444,87.90182719166864,1.6736401673640062,66.22340425531917,77.16346153846153,4.8841059602648995,70.9851551956815,,1.038727227490881,0.5240930957476984,9.32568047847216,10.62645425383689,11.193999999999999,11.218,,,,,1.4000000000000004,0.0,0.0,0.08559803411112592,,,,139.23647932131507,-1985522,2.141567182082993,1.8142705895719462,1.4021901113564121,,,50.0,11.74,0.4470999490697689,75.97977243994943,55.91285378388777,55.27376082258607,,10.847999999999999,10.95,11.52,6.335,11.750399999999999,11.6352,11.8656,11.9808,12.096,11.577599999999999,11.531519999999999,0.9732155905224188,169167.0,0.0,0.0,1.0,12.672,10.368
20190321,14,600928XSHG20190321,20200210010110,0,1520694,13.94,2035350912,600928.XSHG,12.0,1500,12.38,13.5,44444.4453125,444444.4375,-2.2888713496,12.67,4,11.850534394013424,11.571957948096097,10.64970081310245,9.936613030415337,12.157578735351564,10.53357090158977,9.300778188719844,8.649049798729495,9.621970572387267,8.498279287779335,7.9981537544626935,11.159445004340528,10.024886100020293,8.827306290725598,7.9301906007981735,12.206050425833828,11.494228354470744,10.325632683020903,9.092125479447366,8.16809631882212,11.49501836219302,10.824661654210312,9.724139517019683,8.56248710200383,7.692284882774228,10.18,6.816220880069033,,,66.85274376541744,62.240856695823446,76.07651790460544,23.889739663093398,83.0,71.88703465982029,8.122270742358092,51.90184049079755,,1.0998426126970373,0.4889230816492498,9.551926368955705,10.896230522477367,11.59,11.469,,,,,-1.1199999999999992,0.4399999999999995,0.3800000000000008,0.10126847029852493,,,,365.4411764705883,-3506216,2.374879515286452,2.2582233486847225,1.133978560786209,,,50.0,11.27,0.5240930957476984,77.16346153846153,69.25721783790718,59.934913161026444,,11.218,11.193999999999999,12.67,6.19,12.9234,12.7967,13.0501,13.1768,13.3035,12.733349999999998,12.682669999999998,1.038727227490881,-1985522.0,0.22680412371134,0.19587628865979426,0.5773195876288657,13.937000000000001,11.403
20190322,15,600928XSHG20190322,20200210010110,0,2248613,13.0,2825103360,600928.XSHG,11.8,1500,12.15,12.97,44444.4453125,444444.4375,-1.8578352181,12.38,4,11.950356262675617,11.716468461072072,10.849740704688791,10.137830027650308,12.153789367675781,10.735624538891049,9.484598950737919,8.801265024871691,9.816434374511324,8.64148402159191,8.107412866187358,11.339545912642249,10.227277900018361,8.989388910690204,8.034383425469823,12.308866950555887,11.679732290021517,10.534096237018913,9.25907057801091,8.275414928233918,11.591845574795348,10.99935953526298,9.92045956301781,8.719707243369498,7.793351922705728,11.2,1.3851802403204303,,,63.3843920317706,62.622035141139165,64.90910581303348,30.915371329879093,82.72425249169436,66.01123595505618,16.826923076923077,35.4515050167224,,1.1488224635280992,0.3918388066484959,9.74437626755158,11.089118134403927,11.984,11.597999999999999,,,,,-0.8200000000000003,0.02999999999999936,0.34999999999999964,0.11114501350840149,,,,351.063829787234,-1257603,2.1344151059100906,2.2546473105982714,0.8836633455510852,,,50.0,13.5,0.4889230816492498,71.88703465982029,66.85274376541744,62.240856695823446,,11.469,11.59,12.38,6.075,12.627600000000001,12.5038,12.7514,12.875200000000001,12.999,12.441899999999999,12.39238,1.0998426126970373,-3506216.0,0.02499999999999948,0.2916666666666665,0.683333333333334,13.618000000000002,11.142000000000001
20190325,16,600928XSHG20190325,20200210010110,0,1544493,11.85,1764565760,600928.XSHG,11.08,1500,11.58,11.38,44444.4453125,444444.4375,-4.6913580247,12.15,1,11.826904175117079,11.682351345804054,10.947108610730286,10.268936388773007,11.866894683837891,10.841171471529668,9.619786115206441,8.922079589007705,9.952093268779684,8.756719942313797,8.198796738129795,11.383264837616386,10.356108576207088,9.115760183339463,8.121929513729826,12.181711300370592,11.724762782744877,10.666791833493301,9.389232988839646,8.365587399141722,11.472097049863565,11.041766892487894,10.045425318920875,8.842287377839279,7.878271628317932,11.52,-3.9800995024875516,,,56.44928649644398,60.56445225957411,48.21895497018372,47.48490945674044,57.421875000000014,55.37313432835821,13.752455795677804,17.325227963525847,,1.1759159759300024,0.2167480992152253,9.880348395881093,11.164638421418708,12.059999999999999,11.561,,,,,0.1999999999999993,0.2699999999999996,0.3000000000000007,0.10340110357857006,,,,170.82884822389687,-2802096,1.4215053558488004,1.7779602308794455,1.0353899597923142,,,50.0,12.97,0.3918388066484959,66.01123595505618,63.3843920317706,62.622035141139165,,11.597999999999999,11.984,12.15,5.79,12.393,12.2715,12.5145,12.636000000000001,12.7575,12.210749999999999,12.162149999999999,1.1488224635280992,-1257603.0,0.35064935064935027,0.38961038961039074,0.25974025974025894,13.365000000000002,10.935
20190326,17,600928XSHG20190326,20200210010110,0,1198277,11.75,1373128448,600928.XSHG,11.13,1500,11.55,11.4,44444.4453125,444444.4375,-0.2590673575,11.58,2,11.734602783411384,11.649263509353041,11.027494129299582,10.385396717066369,11.708447341918946,10.92977503758846,9.744316043257639,9.036336998181284,10.075009171181248,8.866260336732864,8.286986297652696,11.413580321686133,10.469812521330223,9.234503589030222,8.2065732294402,12.086640866913726,11.755987731336718,10.78390689697013,9.511538696701129,8.452770426323408,11.382564699909043,11.071172912035548,10.155718145690315,8.957468481359316,7.9603760325569946,12.67,-4.276479363500732,,,51.58257380379316,57.57049277431379,39.60673586275189,58.15085158150849,50.66079295154188,46.45390070921987,3.1250000000000133,6.353591160221006,,1.1847124858722076,0.07037207953764124,10.004026292482493,11.223924818123521,12.065999999999999,11.508,,,,,0.15000000000000036,0.1999999999999993,0.2699999999999996,0.0956068172909063,,,,86.62470495672702,-4000373,0.7645925625001927,1.0930489591744965,1.1549728379807407,,,33.33333333333333,11.38,0.2167480992152253,55.37313432835821,56.44928649644398,60.56445225957411,,11.561,12.059999999999999,11.58,5.775,11.8116,11.6958,11.9274,12.0432,12.159,11.637899999999998,11.591579999999999,1.1759159759300024,-2802096.0,0.3225806451612896,0.43548387096774177,0.2419354838709686,12.738000000000001,10.422
20190327,18,600928XSHG20190327,20200210010110,0,1148309,11.89,1336146176,600928.XSHG,11.28,1500,11.58,11.47,44444.4453125,444444.4375,0.2597402597,11.55,2,11.683068522274256,11.63194763201478,11.101161578726304,10.49399701551488,11.644223670959473,11.011053157889902,9.862747266273276,9.14693104173862,10.190777696475,8.972681499998243,8.373644552977625,11.443838445015928,10.575544662155917,9.34891804810192,8.28986771760217,12.033560577942485,11.787153598366405,10.892811002020593,9.629385589544977,8.538563749130237,11.332576466606028,11.10052329166545,10.25827832229124,9.068450506658863,8.041171686074104,12.38,-2.2619851451721718,,,48.581407677792356,54.57413107547332,36.59596088243043,57.420924574209245,2.6086956521738607,45.48736462093863,0.5208333333333376,-3.0962343096234246,,1.1793580946384359,-0.04283512987017257,10.120765085631938,11.278705615335287,11.847999999999999,11.520999999999999,,,,,0.10999999999999943,0.3100000000000005,0.19000000000000128,0.09292692197372793,,,,71.47623019182655,-5148682,0.3217900957210877,0.5431913291106402,0.9601194744960061,,,33.33333333333333,11.4,0.07037207953764124,46.45390070921987,51.58257380379316,57.57049277431379,,11.508,12.065999999999999,11.55,5.79,11.781,11.665500000000002,11.896500000000001,12.012,12.127500000000001,11.60775,11.561549999999999,1.1847124858722076,-4000373.0,0.5081967213114752,0.31147540983606703,0.18032786885245772,12.705000000000002,10.395000000000001
20190328,19,600928XSHG20190328,20200210010110,0,972316,11.3,1063304832,600928.XSHG,10.57,1500,10.68,11.3,44444.4453125,444444.4375,-7.7720207254,11.58,2,11.348712348182838,11.393960724011086,11.045006701562794,10.510906377740799,11.162111835479736,10.969671513153664,9.915473249094356,9.213586213836942,10.228410181361538,9.03963516666498,8.43433811737295,11.304958727740305,10.585492789569638,9.413848875023778,8.348883329513228,11.689173718628323,11.644107489572514,10.903057573256728,9.69626434127449,8.599349829398625,11.008250977737353,10.965809965908095,10.267928005882549,9.131433408773065,8.098416829627832,12.15,-7.194994786235657,,,39.281360187465786,49.47654077947081,18.890999003455732,79.31873479318735,1.7045454545454184,43.373493975903614,-15.706393054459355,-11.589403973509937,,1.1483679087159913,-0.2479214873795561,10.162189894103646,11.18659705912986,11.508,11.548999999999998,10.668500000000003,,,,-0.620000000000001,0.0,0.10999999999999943,0.08774289719700651,,,,6.504065040650464,-6120998,-0.43324987863189296,-0.055729891455402636,0.6491409676069924,,,16.666666666666664,11.47,-0.04283512987017257,45.48736462093863,48.581407677792356,54.57413107547332,,11.520999999999999,11.847999999999999,11.58,5.34,11.8116,11.6958,11.9274,12.0432,12.159,11.637899999999998,11.591579999999999,1.1793580946384359,-5148682.0,0.0,0.15068493150684845,0.8493150684931515,12.738000000000001,10.422
20190329,20,600928XSHG20190329,20200210010110,0,1801863,11.75,2056725632,600928.XSHG,10.51,1500,11.75,10.6,44444.4453125,444444.4375,10.0187265918,10.68,3,11.482474898788558,11.482970543008314,11.13900580802109,10.623551252491636,11.456055917739867,11.067212574009456,10.033829813668913,9.323865074104901,10.345455552026035,9.14592398365851,8.521592377442085,11.385875322696613,10.696398238182054,9.527807466486033,8.432861518907963,11.826949145752215,11.727451582377512,11.017290185327516,9.813641690480614,8.685847364475201,11.138000651824902,11.044299063015714,10.375506291036592,9.241973242491452,8.179875673340725,11.58,2.8176408820440946,,,38.23810795782462,45.73039650558874,23.253530862296373,53.28467153284671,42.3076923076923,61.57804459691252,-5.0888529886914435,2.620087336244548,,1.1173881224017865,-0.24783829051363782,10.279805457503373,11.273274434648341,11.428,11.706,10.919,,,,1.1500000000000004,0.0,0.08999999999999986,0.09200925175120123,10.668500000000003,,,27.550200803212988,-4319135,-0.3781386086405205,-0.40569424363620676,0.9482005372895135,,,33.33333333333333,11.3,-0.2479214873795561,43.373493975903614,39.281360187465786,49.47654077947081,10.668500000000003,11.548999999999998,11.508,10.68,5.875,10.8936,10.7868,11.0004,11.1072,11.214,10.733399999999998,10.690679999999999,1.1483679087159913,-6120998.0,0.0,0.07258064516129019,0.9274193548387099,11.748000000000001,9.612
