date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20091030,0,300015XSHE20091030,20200210005322,0,239750,72.0,1261342464.0,300015.XSHE,42.65,1500,51.9,48.86,2680.0,13350.0,,,1.0,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,53.457,53.457,53.457,53.457,53.457,50.342999999999996,50.342999999999996,50.342999999999996,50.342999999999996,50.342999999999996,,,,,,,,,,,,,,0.0,0.0,51.9,51.9,,,,,,,3.039999999999999,20.1,6.210000000000001,,,,,,239750,,,,,,,,,,,,,,,,25.95,,,,,,,,,,0.6848381601362862,0.21158432708688246,0.10357751277683132,,
20091102,1,300015XSHE20091102,20200210005322,0,100956,53.83,490859744.0,300015.XSHE,46.71,1500,48.49,46.71,2680.0,13350.0,-6.570327553,51.9,2.0,50.76333333333333,51.0475,51.44533333333333,51.59,50.195,51.47375,51.68,51.75173913043478,51.637692307692305,51.76627450980392,51.81026315789474,51.279999999999994,51.57523809523809,51.73365853658537,51.81580246913579,52.28623333333333,52.8184,53.12249523809523,53.28566829268293,53.37027654320986,49.24043333333333,49.74159999999999,50.02798095238095,50.181648780487805,50.26132839506172,,,,,,,,,,,,,,-0.05440455840455769,-0.43523646723646153,51.64740740740741,51.37538461538462,,,,,,,1.7800000000000011,5.339999999999996,0.0,,,,,,138794,-0.42050096339113985,,,,,,48.86,0.0,,,,,,,51.9,24.245,52.938,52.419,53.457,53.976,54.495,52.159499999999994,51.951899999999995,0.0,239750.0,0.7499999999999998,0.0,0.2500000000000002,57.09,46.71
20091103,2,300015XSHE20091103,20200210005322,0,70449,53.0,357168672.0,300015.XSHE,47.61,1500,50.7,49.31,2680.0,13350.0,4.5576407507,48.49,2.0,50.74222222222222,50.96062499999999,51.34595555555555,51.50909090909092,50.447500000000005,51.37703125,51.61677419354839,51.70601134215501,51.56556213017752,51.72445982314495,51.781045706371195,51.17454545454545,51.4918820861678,51.683236168947055,51.788251790885525,52.264488888888884,52.70978181818182,53.03663854875283,53.23373325401547,53.341899344612095,49.21995555555555,49.63930909090909,49.947125623582764,50.13273908387864,50.234604237158955,,,,,,,,,,,,,,-0.10467360492203681,-0.402152372139833,51.57722908093279,51.271479289940835,,,,,,,1.3900000000000006,2.299999999999997,1.7000000000000028,,,,,,68345,-0.4864230629916544,-0.4534620131913971,,,,,46.71,-0.43523646723646153,,,,,,,48.49,25.35,49.4598,48.974900000000005,49.944700000000005,50.4296,50.914500000000004,48.73245,48.538489999999996,-0.05440455840455769,138794.0,0.42671614100185473,0.31539888682745876,0.2578849721706865,53.339000000000006,43.641000000000005
20091104,3,300015XSHE20091104,20200210005322,0,46520,52.85,239265824.0,300015.XSHE,50.01,1500,51.7,50.28,2680.0,13350.0,1.9723865878,50.7,2.0,51.06148148148148,51.14546874999999,51.39316148148147,51.526446280991756,51.073750000000004,51.41740234375,51.62214360041624,51.70574997945262,51.575903504779255,51.72350061439417,51.778912924624585,51.270082644628104,51.51170283986611,51.68405391680329,51.786072734320456,52.593325925925924,52.80818512396695,53.05705392506209,53.234575534307396,53.33965491635007,49.529637037037034,49.73198016528926,49.96635175467013,50.13353229929919,50.23249055229084,,,,,,,,,,,,,,-0.13352241794944097,-0.2307905042192333,51.58632322308591,51.337405553026855,,,,,,,1.4200000000000017,1.1499999999999986,0.2700000000000031,,,,,,21825,-0.2971131764019322,-0.39176811969679326,,,,,49.31,-0.402152372139833,,,,,,,50.7,25.85,51.714000000000006,51.207,52.221000000000004,52.728,53.23500000000001,50.9535,50.750699999999995,-0.10467360492203681,68345.0,0.40492957746478775,0.09507042253521225,0.5,55.77000000000001,45.63
20091105,4,300015XSHE20091105,20200210005322,0,52983,54.49,279305952.0,300015.XSHE,50.5,1500,52.5,51.44,2680.0,13350.0,1.5473887814,51.7,2.0,51.540987654320986,51.484101562499994,51.54073995061728,51.614951164537956,51.786875,51.55272705078125,51.678779497163575,51.740282589041634,51.646987850565466,51.753951570692436,51.79788890029236,51.49370398196845,51.60582637892648,51.72385616476411,51.80370056804094,53.087217283950615,53.03851510142751,53.15400117029428,53.275571849707035,53.35781158508217,49.99475802469136,49.948892862509396,50.05765158755868,50.17214047982118,50.24958955099971,51.9,2.824239100630641,,,,,,,,,,,,-0.13436528379200005,-0.006742926740472666,51.6540029843388,51.516266237176566,51.05800000000001,,,,,,1.0600000000000023,1.990000000000002,0.9399999999999977,,,,,,74808,0.0009984874163622606,-0.14805734449278496,,,,,50.28,-0.2307905042192333,,,,,,,51.7,26.25,52.734,52.217000000000006,53.251000000000005,53.76800000000001,54.285000000000004,51.9585,51.7517,-0.13352241794944097,21825.0,0.49874686716792005,0.23558897243107702,0.26566416040100294,56.870000000000005,46.53
20091106,5,300015XSHE20091106,20200210005322,0,41751,52.96,212060320.0,300015.XSHE,49.36,1500,50.05,52.0,2680.0,13350.0,-4.6666666667,52.5,2.0,51.043991769547326,51.125576171875,51.34197462386831,51.47268287685268,50.918437499999996,51.364886169433596,51.573696948959466,51.666792041692,51.5241426312912,51.687129940469205,51.75189182396887,51.23121234888328,51.45765243807633,51.64220464453171,51.760399319447345,52.57531152263375,52.76814871934978,53.001382011218624,53.191470783867665,53.31321129903077,49.512672016460904,49.69427597841678,49.91392286493404,50.092938505195754,50.20758733986392,48.49,-1.2586805555555658,,,,,,,40.628166160081044,,,,,-0.1563924535114748,-0.17621735775579794,51.535187948461854,51.29068681607248,50.688,,,,,,-1.9500000000000028,0.9600000000000009,0.6899999999999977,,,,,59.665912650078255,33057,-0.08804574125030422,-0.04352362691697098,,,,,51.44,-0.006742926740472666,,,,,,51.05800000000001,52.5,25.025,53.550000000000004,53.025,54.075,54.6,55.125,52.762499999999996,52.552499999999995,-0.13436528379200005,74808.0,0.2666666666666668,0.19166666666666596,0.5416666666666673,57.75000000000001,47.25
20091109,6,300015XSHE20091109,20200210005322,0,31457,50.42,153864960.0,300015.XSHE,47.98,1500,48.33,49.81,2680.0,13350.0,-3.4365634366,50.05,2.0,50.139327846364885,50.42668212890625,50.94037800735253,51.186984433502445,49.62421875,50.985525398254396,51.36442617805886,51.521714126835825,51.27843935196111,51.555477785940994,51.661842039127585,50.70371919454087,51.15978077730716,51.48063368626187,51.67569810168322,51.643507681755835,52.224830770377096,52.69457420062638,53.02505269684973,53.225969044733716,48.635148010973936,49.18260761870464,49.62498735398795,49.93621467567401,50.12542715863272,50.7,-4.591756159191396,,,,,,,49.02200488997553,,-6.878612716763007,,,-0.21762797926307006,-0.4898842060127622,51.29776661894616,50.83519653667671,50.65599999999999,,,,,,-1.480000000000004,0.6099999999999994,0.3500000000000014,,,,,100.88008800880077,1600,-0.4389868985002418,-0.263516319875273,,,,50.0,52.0,-0.17621735775579794,,,,,,50.688,50.05,24.165,51.050999999999995,50.5505,51.5515,52.052,52.5525,50.30024999999999,50.10004999999999,-0.1563924535114748,33057.0,0.24999999999999928,0.14344262295081997,0.6065573770491808,55.055,45.045
20091110,7,300015XSHE20091110,20200210005322,0,31497,48.79,149501568.0,300015.XSHE,46.56,1500,46.66,48.55,2680.0,13350.0,-3.455410718,48.33,2.0,48.979551897576584,49.48501159667969,50.36966093970553,50.77544039409313,48.142109375,50.444834723472596,51.06091481173248,51.31033525175601,50.92317478642564,51.3634982649237,51.53021461704528,49.96849752280617,50.73123022708743,51.24548082351738,51.55185370411079,50.44893845450388,51.46755244849035,52.25316713390006,52.782845248222905,53.098409315234115,47.51016534064929,48.46944259712198,49.2092933202748,49.70811639881186,50.005298092987466,51.7,-6.395442144118125,,,50.0,50.0,50.0,,23.56020942408373,,-3.77397401526089,,,-0.32637633199422644,-0.869986821849251,50.95422835087607,50.19285860795722,49.848,,,,,,-1.8900000000000006,0.240000000000002,0.09999999999999432,,,,,58.530183727034235,33097,-0.9073865118905655,-0.6731867051954037,,,,50.0,49.81,-0.4898842060127622,,,,,,50.65599999999999,48.33,23.33,49.2966,48.8133,49.7799,50.2632,50.7465,48.57164999999999,48.37832999999999,-0.21762797926307006,1600.0,0.10762331838565127,0.044843049327351774,0.847533632286997,53.163000000000004,43.497
20091111,8,300015XSHE20091111,20200210005322,0,26028,47.13,120013616.0,300015.XSHE,45.11,1500,46.8,46.13,2680.0,13350.0,0.3000428633,46.66,2.0,48.253034598384396,48.81375869750977,49.893706147744794,50.41403672190284,47.4710546875,49.989230383038525,50.786017081943285,51.11423371907096,50.606007495162125,51.18453754865218,51.40573528501778,49.39240706411413,50.356827348317196,51.02862810041898,51.434523983021634,49.70062563633593,50.87417927603756,51.867532168766715,52.55948694343155,52.97755970251229,46.80544356043286,47.910634852190704,48.84612252786768,49.497769257406404,49.89148826353098,52.5,-4.231808136203647,,,38.0465644520159,46.015521484005305,22.10865038803709,,13.864306784660732,,-7.692307692307702,,,-0.4562265399380741,-1.0388016635507813,50.646507732292655,49.67088036057919,48.867999999999995,,,,,,0.6699999999999946,0.3300000000000054,1.0200000000000031,,,,,28.76465284039687,7069,-1.1692618581270766,-1.038324185008821,,,,50.0,48.55,-0.869986821849251,,50.0,50.0,,,49.848,46.66,23.4,47.593199999999996,47.126599999999996,48.059799999999996,48.526399999999995,48.992999999999995,46.89329999999999,46.70665999999999,-0.32637633199422644,33097.0,0.1633663366336658,0.5049504950495057,0.3316831683168285,51.326,41.994
20091112,9,300015XSHE20091112,20200210005322,0,26731,48.48,127729704.0,300015.XSHE,46.43,1500,48.3,46.7,2680.0,13350.0,3.2051282051,46.8,3.0,48.26868973225626,48.68531902313232,49.68121199471216,50.22185156536622,47.88552734375,49.77807658515871,50.625628883108234,50.99187573128526,50.428622303226575,51.071418429097186,51.32400540909625,49.193787597911566,50.16093902942984,50.89552429064244,51.35712832911987,49.71675042422395,50.669601225848915,51.665767200312736,52.422390019361714,52.897842178993464,46.82062904028857,47.71797396997422,48.656110858546946,49.36865856192317,49.81641447924627,50.05,0.5663363038227669,,,36.70055256289332,42.910531843634644,24.280594001410677,,21.92513368983957,,-6.576402321083183,,,-0.5675245629493718,-0.8903841840903819,50.47269234471542,49.45997568972086,48.028,49.543000000000006,,,,,1.5999999999999943,0.17999999999999972,0.2700000000000031,0.12054012464640265,,,,22.725012431626183,33800,-1.0339926543694657,-1.1016272562482712,,,,50.0,46.13,-1.0388016635507813,,38.0465644520159,46.015521484005305,,,48.867999999999995,46.8,24.15,47.736,47.268,48.204,48.672,49.14,47.03399999999999,46.846799999999995,-0.4562265399380741,7069.0,0.08780487804878047,0.13170731707317243,0.7804878048780471,51.480000000000004,42.12
